Date,Close
2011-06-22,120.28
2011-06-23,115.89
2011-06-24,116.03
2011-06-27,115.48
2011-06-28,117.76
2011-06-29,119.64
2011-06-30,120.29
2011-07-01,119.81
2011-07-05,121.76
2011-07-06,121.52
2011-07-07,123.54
2011-07-08,121.07
2011-07-11,120.02
2011-07-12,122.3
2011-07-13,122.92
2011-07-14,120.56
2011-07-15,122.11
2011-07-18,120.76
2011-07-19,122.37
2011-07-20,122.91
2011-07-21,123.64
2011-07-22,124.38
2011-07-25,123.71
2011-07-26,124.1
2011-07-27,121.91
2011-07-28,121.95
2011-07-29,120.21
2011-08-01,119.4
2011-08-02,118.3
2011-08-03,116.44
2011-08-04,111.14
2011-08-05,111.39
2011-08-08,105.82
2011-08-09,103.81
2011-08-10,107.4
2011-08-11,110.23
2011-08-12,109.89
2011-08-15,112.39
2011-08-16,111.16
2011-08-17,112.09
2011-08-18,106.87
2011-08-19,106.77
2011-08-22,108.78
2011-08-23,109.8
2011-08-24,109.52
2011-08-25,109.66
2011-08-26,109.73
2011-08-29,111.63
2011-08-30,113.26
2011-08-31,113.17
2011-09-01,113.29
2011-09-02,110.81
2011-09-06,110.38
2011-09-07,113.7
2011-09-08,113.41
2011-09-09,111.6
2011-09-12,112.55
2011-09-13,114.57
2011-09-14,113.27
2011-09-15,113.76
2011-09-16,112.35
2011-09-19,109.98
2011-09-20,111.09
2011-09-21,110.09
2011-09-22,104.68
2011-09-23,104.02
2011-09-26,104.41
2011-09-27,108.62
2011-09-28,105.38
2011-09-29,106.31
2011-09-30,103.37
2011-10-03,101.78
2011-10-04,99.84
2011-10-05,103.85
2011-10-06,106.76
2011-10-07,107.15
2011-10-10,109.58
2011-10-11,109.98
2011-10-12,109.74
2011-10-13,108.4
2011-10-14,110.97
2011-10-17,110.55
2011-10-18,112.46
2011-10-19,110.22
2011-10-20,110
2011-10-21,111.33
2011-10-24,115.2
2011-10-25,117.1
2011-10-26,114.13
2011-10-27,117.89
2011-10-28,117.25
2011-10-31,117.12
2011-11-01,116.12
2011-11-02,116.44
2011-11-03,118
2011-11-04,118.19
2011-11-07,119.45
2011-11-08,120.73
2011-11-09,119.67
2011-11-10,121.71
2011-11-11,122.92
2011-11-14,122.07
2011-11-15,123.3
2011-11-16,126.47
2011-11-17,122.8
2011-11-18,121.54
2011-11-21,120.79
2011-11-22,121.88
2011-11-23,120.04
2011-11-25,120.64
2011-11-28,122.08
2011-11-29,123.66
2011-11-30,124.23
2011-12-01,124.07
2011-12-02,124.83
2011-12-05,124.86
2011-12-06,125.15
2011-12-07,124.36
2011-12-08,122.21
2011-12-09,123.28
2011-12-12,121.64
2011-12-13,124.01
2011-12-14,118.82
2011-12-15,117.74
2011-12-16,117.42
2011-12-19,117.72
2011-12-20,120.91
2011-12-21,122.34
2011-12-22,123.2
2011-12-23,123.35
2011-12-27,125.01
2011-12-28,123.03
2011-12-29,123.32
2011-12-30,122.5
2012-01-03,126.63
2012-01-04,126.89
2012-01-05,125.48
2012-01-06,125.23
2012-01-09,124.98
2012-01-10,125.91
2012-01-11,124.54
2012-01-12,122.77
2012-01-13,122.37
2012-01-17,124.38
2012-01-18,124.27
2012-01-19,124.05
2012-01-20,121.84
2012-01-23,123.09
2012-01-24,122.46
2012-01-25,122.91
2012-01-26,123.21
2012-01-27,123.07
2012-01-30,122.29
2012-01-31,121.99
2012-02-01,121.12
2012-02-02,119.87
2012-02-03,121.35
2012-02-06,120.42
2012-02-07,121.92
2012-02-08,122.22
2012-02-09,123.35
2012-02-10,122.18
2012-02-13,124.42
2012-02-14,124.25
2012-02-15,125.31
2012-02-16,125.81
2012-02-17,126.77
2012-02-21,129.42
2012-02-22,129.45
2012-02-23,131
2012-02-24,132.94
2012-02-27,131.73
2012-02-28,129.72
2012-02-29,130.24
2012-03-01,132.01
2012-03-02,129.87
2012-03-05,129.89
2012-03-06,127.87
2012-03-07,129.33
2012-03-08,129.75
2012-03-09,130.57
2012-03-12,129.51
2012-03-13,129.88
2012-03-14,128.6
2012-03-15,128.28
2012-03-16,130.21
2012-03-19,131.19
2012-03-20,128.7
2012-03-21,129.9
2012-03-22,127.98
2012-03-23,129.5
2012-03-26,129.66
2012-03-27,129.96
2012-03-28,128.04
2012-03-29,125.41
2012-03-30,125.65
2012-04-02,127.86
2012-04-03,126.64
2012-04-04,124.1
2012-04-05,125.94
2012-04-09,125.09
2012-04-10,123.65
2012-04-11,125.33
2012-04-12,126.27
2012-04-13,125.46
2012-04-16,125.56
2012-04-17,126.83
2012-04-18,125.31
2012-04-19,124.91
2012-04-20,126.07
2012-04-23,125.3
2012-04-24,125.74
2012-04-25,126.31
2012-04-26,126.74
2012-04-27,127.12
2012-04-30,127.06
2012-05-01,128.35
2012-05-02,127.41
2012-05-03,124.73
2012-05-04,120.68
2012-05-07,120.13
2012-05-08,119.2
2012-05-09,119
2012-05-10,119.27
2012-05-11,118.32
2012-05-14,116.97
2012-05-15,116.17
2012-05-16,115
2012-05-17,114.75
2012-05-18,113.61
2012-05-21,114.67
2012-05-22,113.66
2012-05-23,111.71
2012-05-24,112.47
2012-05-25,112.67
2012-05-29,112.57
2012-05-30,109.63
2012-05-31,108.34
2012-06-01,105.04
2012-06-04,105.79
2012-06-05,106.1
2012-06-06,106.83
2012-06-07,106.63
2012-06-08,105.91
2012-06-11,104.51
2012-06-12,105.13
2012-06-13,104.43
2012-06-14,105.72
2012-06-15,105.84
2012-06-18,105.11
2012-06-19,105.86
2012-06-20,102.96
2012-06-21,99.71
2012-06-22,101.27
2012-06-25,100.72
2012-06-26,100.87
2012-06-27,101.72
2012-06-28,99.2
2012-06-29,106.47
2012-07-02,105.26
2012-07-03,109.17
2012-07-05,108.73
2012-07-06,105.96
2012-07-09,107.5
2012-07-10,105.42
2012-07-11,107.32
2012-07-12,107.59
2012-07-13,108.61
2012-07-16,109.94
2012-07-17,110.73
2012-07-18,111.36
2012-07-19,114.16
2012-07-20,113.02
2012-07-23,109.33
2012-07-24,109.69
2012-07-25,110.16
2012-07-26,110.58
2012-07-27,111.32
2012-07-30,110.97
2012-07-31,109.25
2012-08-01,110.1
2012-08-02,108.32
2012-08-03,112.59
2012-08-06,113.39
2012-08-07,114.86
2012-08-08,114.54
2012-08-09,114.55
2012-08-10,114.06
2012-08-13,113.92
2012-08-14,114.62
2012-08-15,115.52
2012-08-16,116.79
2012-08-17,117.22
2012-08-20,117.16
2012-08-21,117.74
2012-08-22,118.16
2012-08-23,117.17
2012-08-24,117.05
2012-08-27,116.37
2012-08-28,117.23
2012-08-29,116.39
2012-08-30,115.52
2012-08-31,117.37
2012-09-04,116.2
2012-09-05,116.26
2012-09-06,116.43
2012-09-07,117.32
2012-09-10,117.44
2012-09-11,118.07
2012-09-12,117.91
2012-09-13,119.21
2012-09-14,119.9
2012-09-17,117.52
2012-09-18,116.19
2012-09-19,112.87
2012-09-20,112.99
2012-09-21,113.46
2012-09-24,112.5
2012-09-25,111.94
2012-09-26,110.55
2012-09-27,112.42
2012-09-28,112.76
2012-10-01,113.05
2012-10-02,112.46
2012-10-03,108.71
2012-10-04,112.28
2012-10-05,110.45
2012-10-08,109.9
2012-10-09,112.96
2012-10-10,111.82
2012-10-11,112.64
2012-10-12,112.43
2012-10-15,112.42
2012-10-16,112.66
2012-10-17,112.69
2012-10-18,112.63
2012-10-19,110.54
2012-10-22,108.75
2012-10-23,106.77
2012-10-24,105.83
2012-10-25,106.15
2012-10-26,106.38
2012-10-29,105.64
2012-10-30,105.78
2012-10-31,106.34
2012-11-01,107.19
2012-11-02,104.96
2012-11-05,105.75
2012-11-06,108.81
2012-11-07,104.54
2012-11-08,105.19
2012-11-09,106.17
2012-11-12,105.67
2012-11-13,105.48
2012-11-14,106.39
2012-11-15,105.51
2012-11-16,106.56
2012-11-19,108.92
2012-11-20,106.39
2012-11-21,107.02
2012-11-23,107.92
2012-11-26,107.38
2012-11-27,106.82
2012-11-28,106.13
2012-11-29,107.71
2012-11-30,108.55
2012-12-03,108.73
2012-12-04,108.14
2012-12-05,107.52
2012-12-06,105.9
2012-12-07,105.57
2012-12-10,105.2
2012-12-11,105.43
2012-12-12,106.41
2012-12-13,105.53
2012-12-14,106.37
2012-12-17,106.79
2012-12-18,107.52
2012-12-19,109.1
2012-12-20,109.25
2012-12-21,107.78
2012-12-24,107.73
2012-12-26,110.1
2012-12-27,109.99
2012-12-28,109.92
2012-12-31,110.94
2013-01-02,112.24
2013-01-03,112.04
2013-01-04,112.21
2013-01-07,112.31
2013-01-08,112.27
2013-01-09,112.22
2013-01-10,112.94
2013-01-11,112.68
2013-01-14,113.26
2013-01-15,112.4
2013-01-16,113.36
2013-01-17,114.62
2013-01-18,114.72
2013-01-22,115.36
2013-01-23,113.91
2013-01-24,114.63
2013-01-25,114.56
2013-01-28,115.12
2013-01-29,116.25
2013-01-30,116.62
2013-01-31,116.17
2013-02-01,116.45
2013-02-04,114.85
2013-02-05,115.32
2013-02-06,115.3
2013-02-07,114.51
2013-02-08,114.4
2013-02-11,115.71
2013-02-12,116.19
2013-02-13,115.69
2013-02-14,115.99
2013-02-15,114.5
2013-02-19,115.19
2013-02-20,113.31
2013-02-21,110.93
2013-02-22,111.22
2013-02-25,111.2
2013-02-26,110.72
2013-02-27,110.85
2013-02-28,110.14
2013-03-01,108.77
2013-03-04,108.21
2013-03-05,108.91
2013-03-06,108.52
2013-03-07,109.65
2013-03-08,110.04
2013-03-11,110.15
2013-03-12,110.63
2013-03-13,110.61
2013-03-14,111.12
2013-03-15,111.54
2013-03-18,111.83
2013-03-19,110.24
2013-03-20,111.22
2013-03-21,110.17
2013-03-22,111.43
2013-03-25,112.53
2013-03-26,114.06
2013-03-27,114.3
2013-03-28,114.95
2013-04-01,114.79
2013-04-02,114.91
2013-04-03,112.17
2013-04-04,110.98
2013-04-05,110.42
2013-04-08,111.08
2013-04-09,111.92
2013-04-10,112.36
2013-04-11,111.23
2013-04-12,109.01
2013-04-15,106.43
2013-04-16,106.44
2013-04-17,104.4
2013-04-18,105.43
2013-04-19,105.7
2013-04-22,106.62
2013-04-23,106.61
2013-04-24,108.86
2013-04-25,111.07
2013-04-26,110.43
2013-04-29,111.93
2013-04-30,110.89
2013-05-01,108.46
2013-05-02,111.42
2013-05-03,113.04
2013-05-06,113.59
2013-05-07,113.05
2013-05-08,114.05
2013-05-09,113.82
2013-05-10,113.47
2013-05-13,112.6
2013-05-14,111.64
2013-05-15,111.73
2013-05-16,112.59
2013-05-17,113.43
2013-05-20,114.07
2013-05-21,113.32
2013-05-22,111.42
2013-05-23,111.39
2013-05-24,111.29
2013-05-28,112.15
2013-05-29,110.27
2013-05-30,110.75
2013-05-31,109.11
2013-06-03,110.59
2013-06-04,110.45
2013-06-05,110.88
2013-06-06,111.9
2013-06-07,113.17
2013-06-10,112.91
2013-06-11,112.52
2013-06-12,113.02
2013-06-13,113.83
2013-06-14,114.99
2013-06-17,114.91
2013-06-18,115.55
2013-06-19,115.36
2013-06-20,112.02
2013-06-21,110.57
2013-06-24,112.06
2013-06-25,112.2
2013-06-26,112.38
2013-06-27,113.93
2013-06-28,113.44
2013-07-01,114.87
2013-07-02,116.48
2013-07-03,118.12
2013-07-05,120.1
2013-07-08,120.02
2013-07-09,120.41
2013-07-10,123.4
2013-07-11,121.79
2013-07-12,122.83
2013-07-15,123.2
2013-07-16,122.88
2013-07-17,123.36
2013-07-18,124.82
2013-07-19,124.88
2013-07-22,123.95
2013-07-23,124.24
2013-07-24,122.4
2013-07-25,122.5
2013-07-26,121.71
2013-07-29,121.56
2013-07-30,120.09
2013-07-31,122.04
2013-08-01,124.9
2013-08-02,123.95
2013-08-05,123.57
2013-08-06,122.31
2013-08-07,121.38
2013-08-08,120.41
2013-08-09,122.98
2013-08-12,123.12
2013-08-13,123.84
2013-08-14,123.86
2013-08-15,124.34
2013-08-16,124.44
2013-08-19,124.01
2013-08-20,122.26
2013-08-21,121
2013-08-22,122.18
2013-08-23,123.57
2013-08-26,123.07
2013-08-27,126.16
2013-08-28,127.25
2013-08-29,125.95
2013-08-30,124.8
2013-09-03,125.69
2013-09-04,124.38
2013-09-05,125.52
2013-09-06,127.68
2013-09-09,126.67
2013-09-10,124.54
2013-09-11,124.71
2013-09-12,125.75
2013-09-13,125.36
2013-09-16,123.74
2013-09-17,122.57
2013-09-18,125.03
2013-09-19,123.61
2013-09-20,122.5
2013-09-23,121.34
2013-09-24,120.88
2013-09-25,120.41
2013-09-26,120.78
2013-09-27,120.62
2013-09-30,120.08
2013-10-01,119.79
2013-10-02,121.85
2013-10-03,121.06
2013-10-04,121.59
2013-10-07,120.78
2013-10-08,121.24
2013-10-09,119.36
2013-10-10,120.76
2013-10-11,119.77
2013-10-14,120.16
2013-10-15,118.96
2013-10-16,120.04
2013-10-17,118.42
2013-10-18,118.66
2013-10-21,117.23
2013-10-22,115.85
2013-10-23,114.41
2013-10-24,114.66
2013-10-25,115.4
2013-10-28,116.23
2013-10-29,115.75
2013-10-30,114.32
2013-10-31,113.93
2013-11-01,112.16
2013-11-04,112.17
2013-11-05,110.92
2013-11-06,112.35
2013-11-07,111.75
2013-11-08,112.15
2013-11-11,112.69
2013-11-12,110.59
2013-11-13,111.43
2013-11-14,111.31
2013-11-15,111.39
2013-11-18,110.58
2013-11-19,110.79
2013-11-20,110.75
2013-11-21,112.34
2013-11-22,111.74
2013-11-25,110.99
2013-11-26,110.58
2013-11-27,109.2
2013-11-29,109.62
2013-12-02,110.72
2013-12-03,112.94
2013-12-04,114.1
2013-12-05,114.28
2013-12-06,114.55
2013-12-09,114.24
2013-12-10,115.41
2013-12-11,114.34
2013-12-12,114.4
2013-12-13,113.5
2013-12-16,114.38
2013-12-17,114.08
2013-12-18,114.67
2013-12-19,115.65
2013-12-20,115.93
2013-12-23,115.52
2013-12-24,115.83
2013-12-26,116.16
2013-12-27,116.93
2013-12-30,115.9
2013-12-31,115.03
2014-01-02,112.05
2014-01-03,110.57
2014-01-06,110.04
2014-01-07,110.28
2014-01-08,108.94
2014-01-09,108.27
2014-01-10,109.33
2014-01-13,108.41
2014-01-14,109.2
2014-01-15,110.78
2014-01-16,110.53
2014-01-17,111.02
2014-01-21,111.4
2014-01-22,113.16
2014-01-23,113.75
2014-01-24,113.07
2014-01-27,112.15
2014-01-28,113.84
2014-01-29,113.79
2014-01-30,114.66
2014-01-31,113.92
2014-02-03,112.86
2014-02-04,113.62
2014-02-05,113.81
2014-02-06,114.27
2014-02-07,116.31
2014-02-10,116.49
2014-02-11,116.37
2014-02-12,116.8
2014-02-13,116.78
2014-02-14,116.73
2014-02-18,118.7
2014-02-19,119.44
2014-02-20,119.35
2014-02-21,118.8
2014-02-24,119.42
2014-02-25,118.43
2014-02-26,119.19
2014-02-27,119
2014-02-28,119.19
2014-03-03,121.52
2014-03-04,119.93
2014-03-05,118.05
2014-03-06,118.16
2014-03-07,119.18
2014-03-10,117.72
2014-03-11,116.63
2014-03-12,114.59
2014-03-13,114.8
2014-03-14,115.49
2014-03-17,114.68
2014-03-18,115.94
2014-03-19,116.23
2014-03-20,115.96
2014-03-21,116.52
2014-03-24,116.66
2014-03-25,116.25
2014-03-26,117.32
2014-03-27,118.34
2014-03-28,118.73
2014-03-31,118.64
2014-04-01,116.8
2014-04-02,116.68
2014-04-03,117.35
2014-04-04,118.2
2014-04-07,117.5
2014-04-08,119.62
2014-04-09,120.66
2014-04-10,120.46
2014-04-11,120.8
2014-04-14,121.11
2014-04-15,120.81
2014-04-16,120.82
2014-04-17,121.16
2014-04-21,121.44
2014-04-22,119.54
2014-04-23,119.23
2014-04-24,119.73
2014-04-25,118.39
2014-04-28,118.63
2014-04-29,119.07
2014-04-30,117.53
2014-05-01,117.21
2014-05-02,117.55
2014-05-05,117.27
2014-05-06,117.29
2014-05-07,118.56
2014-05-08,118.05
2014-05-09,117.78
2014-05-12,118.38
2014-05-13,119.49
2014-05-14,120.16
2014-05-15,119.29
2014-05-16,119.74
2014-05-19,120.27
2014-05-20,120.49
2014-05-21,122.23
2014-05-22,121.9
2014-05-23,122.51
2014-05-27,122.27
2014-05-28,120.88
2014-05-29,121.74
2014-05-30,120.87
2014-06-02,120.63
2014-06-03,120.82
2014-06-04,120.8
2014-06-05,120.64
2014-06-06,120.82
2014-06-09,122.57
2014-06-10,122.51
2014-06-11,122.56
2014-06-12,124.69
2014-06-13,125.07
2014-06-16,125.06
2014-06-17,124.52
2014-06-18,124.24
2014-06-19,124.7
2014-06-20,125.48
2014-06-23,124.82
2014-06-24,124.68
2014-06-25,125.15
2014-06-26,124.49
2014-06-27,124.39
2014-06-30,124.02
2014-07-01,123.99
2014-07-02,123.13
2014-07-03,122.71
2014-07-07,122.18
2014-07-08,122.05
2014-07-09,120.94
2014-07-10,121.58
2014-07-11,119.48
2014-07-14,119.56
2014-07-15,118.61
2014-07-16,119.85
2014-07-17,121.84
2014-07-18,121.59
2014-07-21,122.5
2014-07-22,122.03
2014-07-23,122.76
2014-07-24,121.71
2014-07-25,121.73
2014-07-28,121.31
2014-07-29,120.61
2014-07-30,119.91
2014-07-31,117.81
2014-08-01,117.52
2014-08-04,117.93
2014-08-05,117.02
2014-08-06,116.56
2014-08-07,116.98
2014-08-08,117.29
2014-08-11,117.72
2014-08-12,117.01
2014-08-13,117.23
2014-08-14,115.22
2014-08-15,116.99
2014-08-18,115.42
2014-08-19,114.53
2014-08-20,115.12
2014-08-21,115.63
2014-08-22,115.32
2014-08-25,115.02
2014-08-26,115.53
2014-08-27,115.55
2014-08-28,116.22
2014-08-29,117.63
2014-09-02,114.55
2014-09-03,117.21
2014-09-04,116.12
2014-09-05,114.96
2014-09-08,114.33
2014-09-09,114.42
2014-09-10,113.34
2014-09-11,114.5
2014-09-12,113.94
2014-09-15,114.59
2014-09-16,116.55
2014-09-17,116.09
2014-09-18,114.87
2014-09-19,114.54
2014-09-22,113.76
2014-09-23,114.45
2014-09-24,115.69
2014-09-25,115.42
2014-09-26,116.43
2014-09-29,117.46
2014-09-30,114.05
2014-10-01,113.62
2014-10-02,113.9
2014-10-03,112.63
2014-10-06,113.23
2014-10-07,111.74
2014-10-08,110.2
2014-10-09,108.66
2014-10-10,108.71
2014-10-13,108.63
2014-10-14,104.73
2014-10-15,104.67
2014-10-16,105.59
2014-10-17,105.7
2014-10-20,105.55
2014-10-21,106.13
2014-10-22,104.16
2014-10-23,105.73
2014-10-24,104.65
2014-10-27,104.64
2014-10-28,105.06
2014-10-29,105.84
2014-10-30,104.76
2014-10-31,104.18
2014-11-03,102.42
2014-11-04,100.83
2014-11-05,102.32
2014-11-06,101.55
2014-11-07,102.29
2014-11-10,101.04
2014-11-11,101.58
2014-11-12,100.82
2014-11-13,97.85
2014-11-14,99.46
2014-11-17,99.28
2014-11-18,98.26
2014-11-19,98.12
2014-11-20,99.47
2014-11-21,100.13
2014-11-24,99.4
2014-11-25,97.71
2014-11-26,97.31
2014-11-28,89.77
2014-12-01,92.62
2014-12-02,90.5
2014-12-03,91
2014-12-04,90.43
2014-12-05,89.46
2014-12-08,86.67
2014-12-09,87.44
2014-12-10,84.56
2014-12-11,83.57
2014-12-12,81.43
2014-12-15,79.53
2014-12-16,79.55
2014-12-17,80.08
2014-12-18,77.65
2014-12-19,80.42
2014-12-22,78.55
2014-12-23,80.41
2014-12-24,79.13
2014-12-26,78.02
2014-12-29,76.9
2014-12-30,77.41
2014-12-31,76.56
2015-01-02,75.98
2015-01-05,73.33
2015-01-06,71.22
2015-01-07,71.94
2015-01-08,72.08
2015-01-09,71.65
2015-01-12,69.36
2015-01-13,69.18
2015-01-14,71.77
2015-01-15,69.54
2015-01-16,71.94
2015-01-20,69.28
2015-01-21,70.59
2015-01-22,69.12
2015-01-23,68.4
2015-01-26,67.96
2015-01-27,69.04
2015-01-28,67.26
2015-01-29,67.34
2015-01-30,71.05
2015-02-02,72.38
2015-02-03,75.86
2015-02-04,71.26
2015-02-05,73.29
2015-02-06,74.5
2015-02-09,75.67
2015-02-10,72.83
2015-02-11,71.65
2015-02-12,74.02
2015-02-13,75.59
2015-02-17,76.34
2015-02-18,74.87
2015-02-19,73.88
2015-02-20,72.86
2015-02-23,71.5
2015-02-24,71.33
2015-02-25,73.04
2015-02-26,70.22
2015-02-27,71.81
2015-03-02,71.64
2015-03-03,72.57
2015-03-04,73.58
2015-03-05,72.81
2015-03-06,71.66
2015-03-09,72.05
2015-03-10,70.34
2015-03-11,70.22
2015-03-12,69.1
2015-03-13,66.89
2015-03-16,65.93
2015-03-17,65.51
2015-03-18,66.97
2015-03-19,65.85
2015-03-20,66.89
2015-03-23,67.77
2015-03-24,67.83
2015-03-25,69.53
2015-03-26,71.75
2015-03-27,69.19
2015-03-30,69
2015-03-31,67.92
2015-04-01,70.41
2015-04-02,69.46
2015-04-06,72.46
2015-04-07,74.3
2015-04-08,70.74
2015-04-09,71.11
2015-04-10,71.96
2015-04-13,72.23
2015-04-14,73.61
2015-04-15,76.71
2015-04-16,77.03
2015-04-17,76.24
2015-04-20,76.8
2015-04-21,75.53
2015-04-22,75.08
2015-04-23,76.66
2015-04-24,76.07
2015-04-27,75.91
2015-04-28,75.98
2015-04-29,77.5
2015-04-30,78.55
2015-05-01,78.07
2015-05-04,77.85
2015-05-05,79.32
2015-05-06,79.85
2015-05-07,77.86
2015-05-08,78.31
2015-05-11,78.17
2015-05-12,79.67
2015-05-13,79.42
2015-05-14,78.8
2015-05-15,78.5
2015-05-18,78.2
2015-05-19,75.95
2015-05-20,76.94
2015-05-21,78.68
2015-05-22,77.68
2015-05-26,75.99
2015-05-27,75.47
2015-05-28,75.64
2015-05-29,78.26
2015-06-01,78.16
2015-06-02,79.22
2015-06-03,77.6
2015-06-04,75.96
2015-06-05,77.09
2015-06-08,76.1
2015-06-09,78.1
2015-06-10,79.39
2015-06-11,78.73
2015-06-12,77.92
2015-06-15,77.48
2015-06-16,77.93
2015-06-17,77.88
2015-06-18,78.37
2015-06-19,77.52
2015-06-22,77.93
2015-06-23,78.56
2015-06-24,77.82
2015-06-25,77.25
2015-06-26,77.18
2015-06-29,75.88
2015-06-30,77.02
2015-07-01,74.51
2015-07-02,74.48
2015-07-06,70.08
2015-07-07,69.88
2015-07-08,69.2
2015-07-09,70.33
2015-07-10,70.29
2015-07-13,69.75
2015-07-14,70.59
2015-07-15,68.96
2015-07-16,68.46
2015-07-17,68.43
2015-07-20,67.66
2015-07-21,68.08
2015-07-22,66.41
2015-07-23,65.67
2015-07-24,65.36
2015-07-27,64.61
2015-07-28,65.2
2015-07-29,66.01
2015-07-30,65.74
2015-07-31,64.34
2015-08-03,62.39
2015-08-04,62.96
2015-08-05,62.37
2015-08-06,61.88
2015-08-07,61.09
2015-08-10,62.18
2015-08-11,60.3
2015-08-12,60.52
2015-08-13,59.45
2015-08-14,59.72
2015-08-17,59.09
2015-08-18,59.8
2015-08-19,57.95
2015-08-20,58
2015-08-21,57.13
2015-08-24,54.92
2015-08-25,55.99
2015-08-26,55.28
2015-08-27,59.24
2015-08-28,61.9
2015-08-31,65.88
2015-09-01,62.09
2015-09-02,62.93
2015-09-03,63.43
2015-09-04,62.73
2015-09-08,62.62
2015-09-09,60.83
2015-09-10,62.6
2015-09-11,61.31
2015-09-14,60.68
2015-09-15,61.27
2015-09-16,63.83
2015-09-17,63.58
2015-09-18,61.4
2015-09-21,63.34
2015-09-22,62.74
2015-09-23,60.86
2015-09-24,61.29
2015-09-25,62.08
2015-09-28,60.81
2015-09-29,61.61
2015-09-30,61.47
2015-10-01,61.12
2015-10-02,61.92
2015-10-05,62.64
2015-10-06,64.91
2015-10-07,64.19
2015-10-08,65.81
2015-10-09,66.01
2015-10-12,63.48
2015-10-13,63.04
2015-10-14,63.02
2015-10-15,62.76
2015-10-16,63.61
2015-10-19,62.17
2015-10-20,62.18
2015-10-21,61.09
2015-10-22,61.27
2015-10-23,60.49
2015-10-26,59.87
2015-10-27,59.09
2015-10-28,61.83
2015-10-29,61.95
2015-10-30,62.48
2015-11-02,62.03
2015-11-03,63.79
2015-11-04,62.21
2015-11-05,61.09
2015-11-06,60.18
2015-11-09,59.76
2015-11-10,60.1
2015-11-11,58.82
2015-11-12,57.64
2015-11-13,56.63
2015-11-16,57.63
2015-11-17,56.56
2015-11-18,56.8
2015-11-19,56.57
2015-11-20,56.75
2015-11-23,56.6
2015-11-24,57.72
2015-11-25,57.89
2015-11-27,56.56
2015-11-30,56.5
2015-12-01,56.7
2015-12-02,54.79
2015-12-03,55.93
2015-12-04,54.82
2015-12-07,52.5
2015-12-08,52.36
2015-12-09,52.01
2015-12-10,51.61
2015-12-11,50.47
2015-12-14,51.16
2015-12-15,52.2
2015-12-16,50.37
2015-12-17,49.89
2015-12-18,49.68
2015-12-21,49.43
2015-12-22,49.76
2015-12-23,51.12
2015-12-24,51.72
2015-12-28,50.43
2015-12-29,51.49
2015-12-30,50.22
2015-12-31,50.66
2016-01-04,50.38
2016-01-05,49.59
2016-01-06,47.59
2016-01-07,46.89
2016-01-08,46.78
2016-01-11,45.03
2016-01-12,44.06
2016-01-13,44.1
2016-01-14,44.82
2016-01-15,43.1
2016-01-19,42.28
2016-01-20,41.06
2016-01-21,42.24
2016-01-22,44.9
2016-01-25,43.05
2016-01-26,44.16
2016-01-27,45.01
2016-01-28,45.93
2016-01-29,46.33
2016-02-01,44.33
2016-02-02,42.59
2016-02-03,44.99
2016-02-04,44.43
2016-02-05,43.6
2016-02-08,42.4
2016-02-09,40.65
2016-02-10,40.16
2016-02-11,38.92
2016-02-12,42.15
2016-02-16,41.75
2016-02-17,43.37
2016-02-18,43.32
2016-02-19,42.14
2016-02-22,43.78
2016-02-23,42.26
2016-02-24,42.54
2016-02-25,43.46
2016-02-26,43.17
2016-02-29,44.14
2016-03-01,44.79
2016-03-02,45.05
2016-03-03,44.96
2016-03-04,46.31
2016-03-07,48.29
2016-03-08,46.89
2016-03-09,48.68
2016-03-10,48.23
2016-03-11,48.89
2016-03-14,47.57
2016-03-15,46.73
2016-03-16,48.85
2016-03-17,50.51
2016-03-18,49.99
2016-03-21,50.37
2016-03-22,50.3
2016-03-23,48.64
2016-03-24,48.31
2016-03-28,48.24
2016-03-29,47.13
2016-03-30,47.17
2016-03-31,47.19
2016-04-01,45.64
2016-04-04,44.55
2016-04-05,44.74
2016-04-06,46.6
2016-04-07,46.11
2016-04-08,48.57
2016-04-11,49.21
2016-04-12,51.02
2016-04-13,50.61
2016-04-14,50.35
2016-04-15,49.21
2016-04-18,48.69
2016-04-19,49.97
2016-04-20,51.68
2016-04-21,50.68
2016-04-22,51.23
2016-04-25,50.14
2016-04-26,51.54
2016-04-27,52.83
2016-04-28,53.53
2016-04-29,53.42
2016-05-02,52.28
2016-05-03,51.15
2016-05-04,51.28
2016-05-05,51.82
2016-05-06,52.16
2016-05-09,50.94
2016-05-10,52.16
2016-05-11,53.73
2016-05-12,54.2
2016-05-13,53.71
2016-05-16,55.22
2016-05-17,55.81
2016-05-18,55.6
2016-05-19,55.49
2016-05-20,55.23
2016-05-23,54.9
2016-05-24,55.44
2016-05-25,56.38
2016-05-26,56.3
2016-05-27,56.15
2016-05-31,55.92
2016-06-01,55.83
2016-06-02,55.99
2016-06-03,55.44
2016-06-06,56.51
2016-06-07,57.18
2016-06-08,58.05
2016-06-09,57.38
2016-06-10,55.89
2016-06-13,55.7
2016-06-14,55.31
2016-06-15,54.83
2016-06-16,53.03
2016-06-17,54.85
2016-06-20,56.25
2016-06-21,56.14
2016-06-22,55.42
2016-06-23,56.4
2016-06-24,53.93
2016-06-27,52.62
2016-06-28,54.14
2016-06-29,56.17
2016-06-30,54.62
2016-07-01,55.28
2016-07-05,52.89
2016-07-06,53.72
2016-07-07,51.43
2016-07-08,51.7
2016-07-11,51.05
2016-07-12,53.09
