Date,Close
2010-09-15,2.286
2010-09-16,2.2524
2010-09-17,2.2526
2010-09-20,2.2928
2010-09-21,2.2733
2010-09-22,2.2604
2010-09-23,2.2679
2010-09-24,2.284
2010-09-27,2.2762
2010-09-28,2.278
2010-09-29,2.3481
2010-09-30,2.4046
2010-10-01,2.4306
2010-10-04,2.4215
2010-10-05,2.4394
2010-10-06,2.4446
2010-10-07,2.3886
2010-10-08,2.4187
2010-10-11,2.4158
2010-10-12,2.3993
2010-10-13,2.4375
2010-10-14,2.4207
2010-10-15,2.3676
2010-10-18,2.4129
2010-10-19,2.3261
2010-10-20,2.3916
2010-10-21,2.3513
2010-10-22,2.3884
2010-10-25,2.3918
2010-10-26,2.3868
2010-10-27,2.3746
2010-10-28,2.3778
2010-10-29,2.3561
2010-11-01,2.3961
2010-11-02,2.412
2010-11-03,2.4463
2010-11-04,2.4915
2010-11-05,2.5032
2010-11-08,2.5161
2010-11-09,2.5251
2010-11-10,2.5603
2010-11-11,2.545
2010-11-12,2.4816
2010-11-15,2.4893
2010-11-16,2.4274
2010-11-17,2.3703
2010-11-18,2.4135
2010-11-19,2.3928
2010-11-22,2.387
2010-11-23,2.368
2010-11-24,2.4439
2010-11-26,2.4351
2010-11-29,2.4824
2010-11-30,2.4265
2010-12-01,2.5077
2010-12-02,2.5567
2010-12-03,2.5895
2010-12-06,2.5778
2010-12-07,2.5723
2010-12-08,2.5628
2010-12-09,2.5689
2010-12-10,2.5596
2010-12-13,2.5673
2010-12-14,2.57
2010-12-15,2.5856
2010-12-16,2.5784
2010-12-17,2.5758
2010-12-20,2.5916
2010-12-21,2.6185
2010-12-22,2.6306
2010-12-23,2.6429
2010-12-27,2.6187
2010-12-28,2.6264
2010-12-29,2.6248
2010-12-30,2.5908
2010-12-31,2.6333
2011-01-03,2.6437
2011-01-04,2.5974
2011-01-05,2.6331
2011-01-06,2.6021
2011-01-07,2.5772
2011-01-10,2.647
2011-01-11,2.6997
2011-01-12,2.7095
2011-01-13,2.7
2011-01-14,2.7361
2011-01-18,2.7368
2011-01-19,2.7471
2011-01-20,2.7141
2011-01-21,2.7417
2011-01-24,2.7102
2011-01-25,2.6838
2011-01-26,2.7607
2011-01-27,2.7445
2011-01-28,2.7836
2011-01-31,2.8297
2011-02-01,2.8464
2011-02-02,2.8701
2011-02-03,2.8568
2011-02-04,2.8061
2011-02-07,2.7955
2011-02-08,2.8212
2011-02-09,2.8583
2011-02-10,2.8001
2011-02-11,2.7852
2011-02-14,2.8398
2011-02-15,2.8184
2011-02-16,2.8642
2011-02-17,2.8218
2011-02-18,2.8023
2011-02-22,2.8818
2011-02-23,2.9943
2011-02-24,2.9709
2011-02-25,3.0232
2011-02-28,3.0166
2011-03-01,3.1012
2011-03-02,3.1354
2011-03-03,3.127
2011-03-04,3.167
2011-03-07,3.1434
2011-03-08,3.0888
2011-03-09,3.1484
2011-03-10,3.1226
2011-03-11,3.1067
2011-03-14,3.1415
2011-03-15,3.0315
2011-03-16,3.0749
2011-03-17,3.1426
2011-03-18,3.102
2011-03-21,3.1302
2011-03-22,3.1539
2011-03-23,3.1327
2011-03-24,3.1397
2011-03-25,3.1325
2011-03-28,3.1026
2011-03-29,3.1187
2011-03-30,3.1148
2011-03-31,3.1739
2011-04-01,3.1959
2011-04-04,3.2328
2011-04-05,3.2464
2011-04-06,3.2526
2011-04-07,3.2674
2011-04-08,3.3811
2011-04-11,3.3139
2011-04-12,3.234
2011-04-13,3.2642
2011-04-14,3.2504
2011-04-15,3.2856
2011-04-18,3.2442
2011-04-19,3.2199
2011-04-20,3.2828
2011-04-21,3.2606
2011-04-25,3.2434
2011-04-26,3.2725
2011-04-27,3.2933
2011-04-28,3.2911
2011-04-29,3.321
2011-05-02,3.2973
2011-05-03,3.236
2011-05-04,3.1882
2011-05-05,2.9321
2011-05-06,2.8909
2011-05-09,3.007
2011-05-10,3.0464
2011-05-11,2.9435
2011-05-12,2.9589
2011-05-13,2.9874
2011-05-16,2.9196
2011-05-17,2.8903
2011-05-18,2.9511
2011-05-19,2.9399
2011-05-20,2.9635
2011-05-23,2.8923
2011-05-24,2.9549
2011-05-25,3.0255
2011-05-26,3.0266
2011-05-27,3.0346
2011-05-31,3.0862
2011-06-01,3.0419
2011-06-02,3.0771
2011-06-03,3.0899
2011-06-06,3.0506
2011-06-07,3.1102
2011-06-08,3.1269
2011-06-09,3.171
2011-06-10,3.1383
2011-06-13,3.139
2011-06-14,3.159
2011-06-15,3.018
2011-06-16,3.037
2011-06-17,3.0165
2011-06-20,2.9652
2011-06-21,2.9232
2011-06-22,2.9881
2011-06-23,2.8149
2011-06-24,2.7835
2011-06-27,2.7981
2011-06-28,2.8582
2011-06-29,2.9514
2011-06-30,2.963
2011-07-01,2.9412
2011-07-05,2.9733
2011-07-06,2.98
2011-07-07,3.1187
2011-07-08,3.1131
2011-07-11,3.1042
2011-07-12,3.1043
2011-07-13,3.1164
2011-07-14,3.1016
2011-07-15,3.1347
2011-07-18,3.0944
2011-07-19,3.1147
2011-07-20,3.1351
2011-07-21,3.1159
2011-07-22,3.1447
2011-07-25,3.1245
2011-07-26,3.1301
2011-07-27,3.0994
2011-07-28,3.1194
2011-07-29,3.1044
2011-08-01,3.1024
2011-08-02,3.0966
2011-08-03,3.0239
2011-08-04,2.8989
2011-08-05,2.9467
2011-08-08,2.8067
2011-08-09,2.7698
2011-08-10,2.8703
2011-08-11,2.9042
2011-08-12,2.9087
2011-08-15,2.9491
2011-08-16,2.9376
2011-08-17,2.9666
2011-08-18,2.8798
2011-08-19,2.9095
2011-08-22,2.9157
2011-08-23,2.9475
2011-08-24,2.9657
2011-08-25,2.9905
2011-08-26,3.0151
2011-08-29,3.0166
2011-08-30,3.076
2011-08-31,3.0833
2011-09-01,3.0511
2011-09-02,2.9967
2011-09-06,3.0095
2011-09-07,3.0749
2011-09-08,3.0436
2011-09-09,2.9851
2011-09-12,2.9468
2011-09-13,2.9354
2011-09-14,2.9443
2011-09-15,3.0239
2011-09-16,3.0082
2011-09-19,2.944
2011-09-20,2.9609
2011-09-21,2.9335
2011-09-22,2.8478
2011-09-23,2.7951
2011-09-26,2.7908
2011-09-27,2.8759
2011-09-28,2.8173
2011-09-29,2.8168
2011-09-30,2.7695
2011-10-03,2.7431
2011-10-04,2.7136
2011-10-05,2.7668
2011-10-06,2.8513
2011-10-07,2.849
2011-10-10,2.8941
2011-10-11,2.8943
2011-10-12,2.9249
2011-10-13,2.9616
2011-10-14,3.046
2011-10-17,3.0038
2011-10-18,3.0179
2011-10-19,2.9714
2011-10-20,3.0203
2011-10-21,3.0077
2011-10-24,3.0448
2011-10-25,3.0404
2011-10-26,3.006
2011-10-27,3.0887
2011-10-28,3.0514
2011-10-31,3.0433
2011-11-01,3.0229
2011-11-02,2.9857
2011-11-03,3.0231
2011-11-04,3.0557
2011-11-07,3.1048
2011-11-08,3.1011
2011-11-09,3.0836
2011-11-10,3.1361
2011-11-11,3.1566
2011-11-14,3.1472
2011-11-15,3.1563
2011-11-16,3.1196
2011-11-17,3.0682
2011-11-18,3.0175
2011-11-21,2.9793
2011-11-22,3.0196
2011-11-23,2.9441
2011-11-25,2.9123
2011-11-28,2.9545
2011-11-29,3.0054
2011-11-30,2.9969
2011-12-01,2.9413
2011-12-02,2.9618
2011-12-05,2.9642
2011-12-06,2.9935
2011-12-07,2.9542
2011-12-08,2.9016
2011-12-09,2.8843
2011-12-12,2.8679
2011-12-13,2.9006
2011-12-14,2.8017
2011-12-15,2.7943
2011-12-16,2.7723
2011-12-19,2.7522
2011-12-20,2.8212
2011-12-21,2.8805
2011-12-22,2.8794
2011-12-23,2.8625
2011-12-27,2.8803
2011-12-28,2.8656
2011-12-29,2.8845
2011-12-30,2.8786
2012-01-03,3.0026
2012-01-04,3.0543
2012-01-05,3.0032
2012-01-06,3.0346
2012-01-09,3.0374
2012-01-10,3.0658
2012-01-11,3.029
2012-01-12,3.0185
2012-01-13,2.9916
2012-01-17,3.0016
2012-01-18,2.9778
2012-01-19,3.0004
2012-01-20,2.9528
2012-01-23,2.9742
2012-01-24,2.9886
2012-01-25,2.9836
2012-01-26,3.0179
2012-01-27,3.0326
2012-01-30,3.0111
2012-01-31,3.0242
2012-02-01,3.0188
2012-02-02,3.0262
2012-02-03,3.0877
2012-02-06,3.144
2012-02-07,3.1642
2012-02-08,3.1628
2012-02-09,3.1818
2012-02-10,3.1554
2012-02-13,3.1333
2012-02-14,3.1381
2012-02-15,3.1649
2012-02-16,3.183
2012-02-17,3.1622
2012-02-21,3.2126
2012-02-22,3.2457
2012-02-23,3.2682
2012-02-24,3.2892
2012-02-27,3.2591
2012-02-28,3.1963
2012-02-29,3.1821
2012-03-01,3.2515
2012-03-02,3.178
2012-03-05,3.1936
2012-03-06,3.1644
2012-03-07,3.1956
2012-03-08,3.2457
2012-03-09,3.24
2012-03-12,3.2191
2012-03-13,3.2474
2012-03-14,3.238
2012-03-15,3.1987
2012-03-16,3.2581
2012-03-19,3.2375
2012-03-20,3.2129
2012-03-21,3.1924
2012-03-22,3.1549
2012-03-23,3.1863
2012-03-26,3.205
2012-03-27,3.1948
2012-03-28,3.181
2012-03-29,3.1286
2012-03-30,3.1289
2012-04-02,3.2084
2012-04-03,3.1863
2012-04-04,3.1197
2012-04-05,3.128
2012-04-09,3.1047
2012-04-10,3.0545
2012-04-11,3.0737
2012-04-12,3.1251
2012-04-13,3.1334
2012-04-16,3.0754
2012-04-17,3.0854
2012-04-18,3.077
2012-04-19,3.0839
2012-04-20,3.0964
2012-04-23,3.0986
2012-04-24,3.0883
2012-04-25,3.1199
2012-04-26,3.1514
2012-04-27,3.1365
2012-04-30,3.1372
2012-05-01,3.1301
2012-05-02,3.0955
2012-05-03,3.0399
2012-05-04,2.9618
2012-05-07,2.9344
2012-05-08,2.9431
2012-05-09,2.9521
2012-05-10,2.9364
2012-05-11,2.9166
2012-05-14,2.8825
2012-05-15,2.886
2012-05-16,2.8506
2012-05-17,2.802
2012-05-18,2.783
2012-05-21,2.8133
2012-05-22,2.8144
2012-05-23,2.7651
2012-05-24,2.7749
2012-05-25,2.7818
2012-05-29,2.7621
2012-05-30,2.6927
2012-05-31,2.6521
2012-06-01,2.5768
2012-06-04,2.5758
2012-06-05,2.5825
2012-06-06,2.6206
2012-06-07,2.616
2012-06-08,2.621
2012-06-11,2.5846
2012-06-12,2.5704
2012-06-13,2.5598
2012-06-14,2.5767
2012-06-15,2.5954
2012-06-18,2.5666
2012-06-19,2.584
2012-06-20,2.5363
2012-06-21,2.4742
2012-06-22,2.4826
2012-06-25,2.4874
2012-06-26,2.5254
2012-06-27,2.5424
2012-06-28,2.4994
2012-06-29,2.6621
2012-07-02,2.6281
2012-07-03,2.7107
2012-07-05,2.7206
2012-07-06,2.6621
2012-07-09,2.7012
2012-07-10,2.6717
2012-07-11,2.714
2012-07-12,2.7255
2012-07-13,2.7404
2012-07-16,2.7799
2012-07-17,2.7944
2012-07-18,2.8298
2012-07-19,2.8992
2012-07-20,2.8765
2012-07-23,2.7711
2012-07-24,2.7766
2012-07-25,2.7962
2012-07-26,2.8207
2012-07-27,2.8418
2012-07-30,2.8327
2012-07-31,2.7993
2012-08-01,2.8101
2012-08-02,2.7936
2012-08-03,2.8774
2012-08-06,2.8922
2012-08-07,2.9493
2012-08-08,2.9672
2012-08-09,2.9963
2012-08-10,2.9718
2012-08-13,2.9696
2012-08-14,2.9859
2012-08-15,3.0365
2012-08-16,3.0742
2012-08-17,3.0439
2012-08-20,3.0444
2012-08-21,3.0756
2012-08-22,3.08
2012-08-23,3.0843
2012-08-24,3.0614
2012-08-27,3.0631
2012-08-28,3.0716
2012-08-29,3.0655
2012-08-30,3.0764
2012-08-31,3.1233
2012-09-04,3.0899
2012-09-05,3.0607
2012-09-06,3.0856
2012-09-07,3.092
2012-09-10,3.1099
2012-09-11,3.1288
2012-09-12,3.1583
2012-09-13,3.1544
2012-09-14,3.1826
2012-09-17,3.1065
2012-09-18,3.0702
2012-09-19,2.9871
2012-09-20,3.0406
2012-09-21,3.0638
2012-09-24,3.0418
2012-09-25,3.0517
2012-09-26,3.0473
2012-09-27,3.0956
2012-09-28,3.104
2012-10-01,3.0806
2012-10-02,3.0703
2012-10-03,3.0112
2012-10-04,3.1332
2012-10-05,3.1007
2012-10-08,3.0891
2012-10-09,3.148
2012-10-10,3.1579
2012-10-11,3.2019
2012-10-12,3.1687
2012-10-15,3.1539
2012-10-16,3.1433
2012-10-17,3.1342
2012-10-18,3.1314
2012-10-19,3.0793
2012-10-22,3.0215
2012-10-23,2.9882
2012-10-24,2.9842
2012-10-25,3.0069
2012-10-26,3.0426
2012-10-29,3.0535
2012-10-30,3.0359
2012-10-31,3.0285
2012-11-01,2.9994
2012-11-02,2.9136
2012-11-05,2.9491
2012-11-06,3.0191
2012-11-07,2.9283
2012-11-08,2.9216
2012-11-09,2.9717
2012-11-12,2.9654
2012-11-13,2.927
2012-11-14,2.9544
2012-11-15,2.9397
2012-11-16,2.953
2012-11-19,3.0413
2012-11-20,3.0054
2012-11-21,3.0384
2012-11-23,3.0433
2012-11-26,3.0127
2012-11-27,2.9756
2012-11-28,2.9718
2012-11-29,3.0078
2012-11-30,3.0116
2012-12-03,3.0071
2012-12-04,2.9549
2012-12-05,2.9416
2012-12-06,2.8941
2012-12-07,2.8662
2012-12-10,2.8471
2012-12-11,2.8779
2012-12-12,2.9177
2012-12-13,2.8946
2012-12-14,2.9316
2012-12-17,2.9072
2012-12-18,2.9474
2012-12-19,2.9865
2012-12-20,3.0084
2012-12-21,2.9733
2012-12-24,2.9531
2012-12-26,3.0022
2012-12-27,3.0154
2012-12-28,2.9878
2012-12-31,2.9983
2013-01-02,3.0128
2013-01-03,2.9916
2013-01-04,2.9842
2013-01-07,2.9986
2013-01-08,3.025
2013-01-09,3.0364
2013-01-10,3.0208
2013-01-11,2.975
2013-01-14,3.029
2013-01-15,2.9778
2013-01-16,2.9656
2013-01-17,2.9877
2013-01-18,3.019
2013-01-22,3.0347
2013-01-23,3.0446
2013-01-24,3.0529
2013-01-25,3.0233
2013-01-28,3.0281
2013-01-29,3.0724
2013-01-30,3.0825
2013-01-31,3.0925
2013-02-01,3.1344
2013-02-04,3.1278
2013-02-05,3.1651
2013-02-06,3.1596
2013-02-07,3.1733
2013-02-08,3.2122
2013-02-11,3.2053
2013-02-12,3.21
2013-02-13,3.1926
2013-02-14,3.1975
2013-02-15,3.1842
2013-02-19,3.1544
2013-02-20,3.1301
2013-02-21,3.0695
2013-02-22,3.078
2013-02-25,3.0727
2013-02-26,3.0014
2013-02-27,2.9592
2013-02-28,2.9349
2013-03-01,2.9047
2013-03-04,2.8937
2013-03-05,2.9476
2013-03-06,2.9502
2013-03-07,2.9541
2013-03-08,2.9495
2013-03-11,2.9437
2013-03-12,2.923
2013-03-13,2.8988
2013-03-14,2.9041
2013-03-15,2.9136
2013-03-18,2.9013
2013-03-19,2.8387
2013-03-20,2.8667
2013-03-21,2.8709
2013-03-22,2.8589
2013-03-25,2.8518
2013-03-26,2.8676
2013-03-27,2.9056
2013-03-28,2.9158
2013-04-01,2.9375
2013-04-02,2.9562
2013-04-03,2.8708
2013-04-04,2.8324
2013-04-05,2.7786
2013-04-08,2.8225
2013-04-09,2.8301
2013-04-10,2.8167
2013-04-11,2.7679
2013-04-12,2.7406
2013-04-15,2.698
2013-04-16,2.6753
2013-04-17,2.6034
2013-04-18,2.6479
2013-04-19,2.6564
2013-04-22,2.6782
2013-04-23,2.6805
2013-04-24,2.7101
2013-04-25,2.7705
2013-04-26,2.7568
2013-04-29,2.7575
2013-04-30,2.7303
2013-05-01,2.6796
2013-05-02,2.7462
2013-05-03,2.7751
2013-05-06,2.8109
2013-05-07,2.8184
2013-05-08,2.8054
2013-05-09,2.8273
2013-05-10,2.7969
2013-05-13,2.7817
2013-05-14,2.7637
2013-05-15,2.7708
2013-05-16,2.7994
2013-05-17,2.8277
2013-05-20,2.8415
2013-05-21,2.8197
2013-05-22,2.7643
2013-05-23,2.7507
2013-05-24,2.7476
2013-05-28,2.7973
2013-05-29,2.7581
2013-05-30,2.7375
2013-05-31,2.6747
2013-06-03,2.7267
2013-06-04,2.7582
2013-06-05,2.7487
2013-06-06,2.7647
2013-06-07,2.7864
2013-06-10,2.7771
2013-06-11,2.7508
2013-06-12,2.7885
2013-06-13,2.8328
2013-06-14,2.8555
2013-06-17,2.8436
2013-06-18,2.855
2013-06-19,2.8658
2013-06-20,2.7655
2013-06-21,2.7374
2013-06-24,2.748
2013-06-25,2.7517
2013-06-26,2.7483
2013-06-27,2.7812
2013-06-28,2.752
2013-07-01,2.7668
2013-07-02,2.7946
2013-07-03,2.8444
2013-07-05,2.8829
2013-07-08,2.8733
2013-07-09,2.8789
2013-07-10,2.8949
2013-07-11,2.8882
2013-07-12,2.9226
2013-07-15,2.9193
2013-07-16,2.9401
2013-07-17,2.9644
2013-07-18,2.9939
2013-07-19,2.9826
2013-07-22,2.9596
2013-07-23,2.9625
2013-07-24,2.9402
2013-07-25,2.9282
2013-07-26,2.9033
2013-07-29,2.9092
2013-07-30,2.8992
2013-07-31,2.9452
2013-08-01,2.9868
2013-08-02,2.9616
2013-08-05,2.9424
2013-08-06,2.8985
2013-08-07,2.8544
2013-08-08,2.8476
2013-08-09,2.8837
2013-08-12,2.9111
2013-08-13,2.9373
2013-08-14,2.938
2013-08-15,2.963
2013-08-16,2.9733
2013-08-19,2.9612
2013-08-20,2.9686
2013-08-21,2.967
2013-08-22,2.9601
2013-08-23,2.9852
2013-08-26,2.9692
2013-08-27,3.0511
2013-08-28,3.0968
2013-08-29,3.0738
2013-08-30,3.0221
2013-09-03,3.0338
2013-09-04,3.0226
2013-09-05,3.0252
2013-09-06,3.0492
2013-09-09,3.0038
2013-09-10,2.9523
2013-09-11,2.9573
2013-09-12,3.0019
2013-09-13,2.9992
2013-09-16,2.9492
2013-09-17,2.8838
2013-09-18,2.926
2013-09-19,2.8895
2013-09-20,2.8897
2013-09-23,2.8417
2013-09-24,2.8465
2013-09-25,2.8586
2013-09-26,2.8866
2013-09-27,2.8721
2013-09-30,2.8588
2013-10-01,2.8426
2013-10-02,2.88
2013-10-03,2.8906
2013-10-04,2.8863
2013-10-07,2.8966
2013-10-08,2.9198
2013-10-09,2.9047
2013-10-10,2.9573
2013-10-11,2.9222
2013-10-14,2.919
2013-10-15,2.9043
2013-10-16,2.9266
2013-10-17,2.8773
2013-10-18,2.9227
2013-10-21,2.8979
2013-10-22,2.8846
2013-10-23,2.8106
2013-10-24,2.7876
2013-10-25,2.797
2013-10-28,2.8517
2013-10-29,2.8511
2013-10-30,2.8643
2013-10-31,2.8414
2013-11-01,2.7697
2013-11-04,2.7616
2013-11-05,2.7516
2013-11-06,2.7571
2013-11-07,2.7267
2013-11-08,2.7594
2013-11-11,2.7788
2013-11-12,2.7407
2013-11-13,2.7852
2013-11-14,2.8181
2013-11-15,2.8264
2013-11-18,2.8097
2013-11-19,2.7933
2013-11-20,2.842
2013-11-21,2.8942
2013-11-22,2.9288
2013-11-25,2.9196
2013-11-26,2.9317
2013-11-27,2.9322
2013-11-29,2.92
2013-12-02,2.9393
2013-12-03,2.9543
2013-12-04,2.9483
2013-12-05,2.9388
2013-12-06,2.9457
2013-12-09,2.9035
2013-12-10,2.9065
2013-12-11,2.9104
2013-12-12,2.8693
2013-12-13,2.8649
2013-12-16,2.8794
2013-12-17,2.8521
2013-12-18,2.8993
2013-12-19,2.9198
2013-12-20,2.9673
2013-12-23,2.9493
2013-12-24,2.9675
2013-12-26,2.984
2013-12-27,3.0005
2013-12-30,2.9645
2013-12-31,2.9736
2014-01-02,2.8951
2014-01-03,2.8478
2014-01-06,2.8472
2014-01-07,2.8677
2014-01-08,2.8578
2014-01-09,2.8298
2014-01-10,2.8491
2014-01-13,2.8417
2014-01-14,2.8447
2014-01-15,2.888
2014-01-16,2.8929
2014-01-17,2.9321
2014-01-21,2.9231
2014-01-22,2.9463
2014-01-23,2.9849
2014-01-24,3.0458
2014-01-27,3.0008
2014-01-28,3.0302
2014-01-29,3.0567
2014-01-30,3.0638
2014-01-31,3.0334
2014-02-03,3.0438
2014-02-04,3.0192
2014-02-05,3.0331
2014-02-06,3.0314
2014-02-07,3.0866
2014-02-10,3.0344
2014-02-11,3.0644
2014-02-12,3.0488
2014-02-13,3.067
2014-02-14,3.1145
2014-02-18,3.138
2014-02-19,3.1831
2014-02-20,3.214
2014-02-21,3.1355
2014-02-24,3.1235
2014-02-25,3.1406
2014-02-26,3.1443
2014-02-27,3.1137
2014-02-28,3.1223
2014-03-03,3.1865
2014-03-04,3.1467
2014-03-05,3.0982
2014-03-06,3.089
2014-03-07,3.1181
2014-03-10,3.0734
2014-03-11,3.067
2014-03-12,3.0315
2014-03-13,3.0256
2014-03-14,3.0491
2014-03-17,2.9968
2014-03-18,3.0215
2014-03-19,3.007
2014-03-20,3.0273
2014-03-21,3.0261
2014-03-24,3.0176
2014-03-25,3.0275
2014-03-26,3.0254
2014-03-27,3.0505
2014-03-28,3.0554
2014-03-31,3.0374
2014-04-01,2.9954
2014-04-02,2.9742
2014-04-03,3.0138
2014-04-04,3.0155
2014-04-07,2.9983
2014-04-08,3.042
2014-04-09,3.0616
2014-04-10,3.0466
2014-04-11,3.0408
2014-04-14,3.0867
2014-04-15,3.0946
2014-04-16,3.1182
2014-04-17,3.1158
2014-04-21,3.1193
2014-04-22,3.1102
2014-04-23,3.0885
2014-04-24,3.1221
2014-04-25,3.0942
2014-04-28,3.0578
2014-04-29,3.0768
2014-04-30,3.0414
2014-05-01,3.0273
2014-05-02,3.0356
2014-05-05,3.0197
2014-05-06,3.001
2014-05-07,3.0408
2014-05-08,3.0335
2014-05-09,3.0201
2014-05-12,3.0318
2014-05-13,3.0573
2014-05-14,3.0759
2014-05-15,3.0639
2014-05-16,3.0669
2014-05-19,3.0542
2014-05-20,3.0625
2014-05-21,3.0666
2014-05-22,3.064
2014-05-23,3.0682
2014-05-27,3.0532
2014-05-28,3.0442
2014-05-29,3.0337
2014-05-30,3.002
2014-06-02,2.9911
2014-06-03,2.9796
2014-06-04,2.9619
2014-06-05,2.9935
2014-06-06,2.985
2014-06-09,3.005
2014-06-10,2.9979
2014-06-11,3.0181
2014-06-12,3.1031
2014-06-13,3.1014
2014-06-16,3.1117
2014-06-17,3.1318
2014-06-18,3.1539
2014-06-19,3.1662
2014-06-20,3.165
2014-06-23,3.1464
2014-06-24,3.1554
2014-06-25,3.1436
2014-06-26,3.1263
2014-06-27,3.1112
2014-06-30,3.083
2014-07-01,3.0859
2014-07-02,3.0538
2014-07-03,3.0361
2014-07-07,3.0222
2014-07-08,2.9813
2014-07-09,2.9788
2014-07-10,3.001
2014-07-11,2.9686
2014-07-14,2.9806
2014-07-15,2.9632
2014-07-16,2.9655
2014-07-17,2.9669
2014-07-18,2.9529
2014-07-21,2.9665
2014-07-22,2.9619
2014-07-23,2.9831
2014-07-24,2.9786
2014-07-25,3.0234
2014-07-28,2.9956
2014-07-29,3.0128
2014-07-30,2.9964
2014-07-31,2.9894
2014-08-01,2.9656
2014-08-04,2.9707
2014-08-05,2.9464
2014-08-06,2.9756
2014-08-07,2.9952
2014-08-08,2.9764
2014-08-11,2.9787
2014-08-12,2.9445
2014-08-13,3.0014
2014-08-14,2.919
2014-08-15,2.9475
2014-08-18,2.9055
2014-08-19,2.9166
2014-08-20,2.9253
2014-08-21,2.937
2014-08-22,2.9274
2014-08-25,2.9364
2014-08-26,2.9437
2014-08-27,2.9593
2014-08-28,2.9465
2014-08-29,2.9548
2014-09-02,2.8914
2014-09-03,2.9605
2014-09-04,2.931
2014-09-05,2.9139
2014-09-08,2.9041
2014-09-09,2.8862
2014-09-10,2.848
2014-09-11,2.8508
2014-09-12,2.8352
2014-09-15,2.8343
2014-09-16,2.851
2014-09-17,2.8398
2014-09-18,2.807
2014-09-19,2.8113
2014-09-22,2.7818
2014-09-23,2.7779
2014-09-24,2.7836
2014-09-25,2.7905
2014-09-26,2.7937
2014-09-29,2.7995
2014-09-30,2.7418
2014-10-01,2.7469
2014-10-02,2.7293
2014-10-03,2.7076
2014-10-06,2.7126
2014-10-07,2.6986
2014-10-08,2.6672
2014-10-09,2.6279
2014-10-10,2.6515
2014-10-13,2.6481
2014-10-14,2.5635
2014-10-15,2.5499
2014-10-16,2.5616
2014-10-17,2.5889
2014-10-20,2.5769
2014-10-21,2.6045
2014-10-22,2.5647
2014-10-23,2.5903
2014-10-24,2.5732
2014-10-27,2.5666
2014-10-28,2.5844
2014-10-29,2.6272
2014-10-30,2.6087
2014-10-31,2.6146
2014-11-03,2.5936
2014-11-04,2.5464
2014-11-05,2.5424
2014-11-06,2.5624
2014-11-07,2.6032
2014-11-10,2.573
2014-11-11,2.5724
2014-11-12,2.5506
2014-11-13,2.4658
2014-11-14,2.5198
2014-11-17,2.5076
2014-11-18,2.485
2014-11-19,2.4627
2014-11-20,2.4837
2014-11-21,2.5082
2014-11-24,2.4992
2014-11-25,2.4801
2014-11-26,2.4615
2014-11-28,2.2936
2014-12-01,2.3448
2014-12-02,2.2868
2014-12-03,2.2658
2014-12-04,2.2501
2014-12-05,2.2402
2014-12-08,2.1873
2014-12-09,2.2164
2014-12-10,2.1788
2014-12-11,2.1938
2014-12-12,2.1484
2014-12-15,2.1341
2014-12-16,2.0924
2014-12-17,2.1409
2014-12-18,2.0711
2014-12-19,2.0946
2014-12-22,2.0838
2014-12-23,2.1231
2014-12-24,2.056
2014-12-26,2.0403
2014-12-29,1.9777
2014-12-30,1.9977
2014-12-31,1.9897
2015-01-02,1.9518
2015-01-05,1.9053
2015-01-06,1.8823
2015-01-07,1.856
2015-01-08,1.8671
2015-01-09,1.8591
2015-01-12,1.8102
2015-01-13,1.7891
2015-01-14,1.8113
2015-01-15,1.7794
2015-01-16,1.8217
2015-01-20,1.7827
2015-01-21,1.8025
2015-01-22,1.794
2015-01-23,1.8028
2015-01-26,1.7959
2015-01-27,1.8189
2015-01-28,1.788
2015-01-29,1.7834
2015-01-30,1.8795
2015-02-02,1.9362
2015-02-03,2.0252
2015-02-04,1.9453
2015-02-05,1.9846
2015-02-06,2.0178
2015-02-09,2.0516
2015-02-10,2.0114
2015-02-11,1.9928
2015-02-12,2.0924
2015-02-13,2.1501
2015-02-17,2.1561
2015-02-18,2.1381
2015-02-19,2.1725
2015-02-20,2.2905
2015-02-23,2.3966
2015-02-24,2.2076
2015-02-25,2.2739
2015-02-26,2.2265
2015-02-27,2.3069
2015-03-02,2.2205
2015-03-03,2.2727
2015-03-04,2.2345
2015-03-05,2.2105
2015-03-06,2.2022
2015-03-09,2.173
2015-03-10,2.1467
2015-03-11,2.1536
2015-03-12,2.1123
2015-03-13,2.0462
2015-03-16,2.0318
2015-03-17,2.0271
2015-03-18,2.1057
2015-03-19,2.0555
2015-03-20,2.0675
2015-03-23,2.0639
2015-03-24,2.0397
2015-03-25,2.0615
2015-03-26,2.1208
2015-03-27,2.0568
2015-03-30,2.0633
2015-03-31,2.0432
2015-04-01,2.0821
2015-04-02,2.0177
2015-04-06,2.0995
2015-04-07,2.119
2015-04-08,2.0333
2015-04-09,2.062
2015-04-10,2.1013
2015-04-13,2.1185
2015-04-14,2.1369
2015-04-15,2.224
2015-04-16,2.2432
2015-04-17,2.2176
2015-04-20,2.2123
2015-04-21,2.1884
2015-04-22,2.206
2015-04-23,2.2591
2015-04-24,2.2635
2015-04-27,2.2566
2015-04-28,2.2521
2015-04-29,2.2833
2015-04-30,2.3122
2015-05-01,2.3139
2015-05-04,2.3104
2015-05-05,2.3462
2015-05-06,2.3478
2015-05-07,2.2934
2015-05-08,2.2854
2015-05-11,2.2771
2015-05-12,2.3306
2015-05-13,2.3368
