Date,Firm Name,Period,Rating,Recommendation,Target Price
2013-10-25,Baird,12 month,3.0,neutral,40.0
2013-10-28,Macquarie,12 month,3.0,neutral,39.0
2013-11-04,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2013-11-14,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2013-11-14,Baird,12 month,3.0,neutral,40.0
2013-11-15,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2013-11-18,Baird,12 month,3.0,neutral,40.0
2013-12-23,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-01-08,J.P. Morgan,12 month,3.0,neutral,45.0
2014-01-09,Baird,12 month,3.0,neutral,40.0
2014-01-10,Goldman Sachs,12 month,1.0,Sell/Neutral,38.0
2014-01-17,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-01-22,Barclays,Not Provided,1.0,underweight,36.0
2014-01-23,Jefferies,12 month,3.0,hold,37.0
2014-01-27,Baird,12 month,3.0,neutral,40.0
2014-01-27,Macquarie,12 month,3.0,neutral,41.0
2014-01-30,Jefferies,12 month,3.0,hold,37.0
2014-01-30,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2014-01-31,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2014-01-31,Goldman Sachs,12 month,1.0,Sell/Neutral,39.0
2014-01-31,Baird,12 month,3.0,neutral,40.0
2014-02-01,Macquarie,12 month,3.0,neutral,41.0
2014-02-03,Barclays,Not Provided,1.0,underweight,36.0
2014-02-03,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-02-14,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-03-12,Baird,12 month,3.0,neutral,40.0
2014-03-18,Baird,12 month,3.0,neutral,40.0
2014-03-18,EVA Dimensions,Not Provided,5.0,buy,-0.0
2014-03-27,EVA Dimensions,Not Provided,5.0,buy,-0.0
2014-03-31,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-04-02,Jefferies,12 month,3.0,hold,37.0
2014-04-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2014-04-08,Credit Suisse,Not Provided,3.0,neutral,44.0
2014-04-10,EVA Dimensions,Not Provided,5.0,buy,-0.0
2014-04-10,Baird,12 month,3.0,neutral,40.0
2014-04-11,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-04-14,Barclays,Not Provided,1.0,underweight,36.0
2014-04-14,Baird,Not Provided,3.0,neutral,40.0
2014-04-14,Goldman Sachs,12 month,1.0,Sell/Neutral,42.0
2014-04-15,Macquarie,12 month,3.0,neutral,41.0
2014-04-24,Credit Suisse,Not Provided,3.0,neutral,44.0
2014-04-24,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2014-04-24,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-04-24,Jefferies,12 month,3.0,hold,37.0
2014-04-24,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-04-25,Baird,12 month,3.0,neutral,42.0
2014-04-25,Barclays,Not Provided,1.0,underweight,36.0
2014-04-25,Macquarie,12 month,3.0,neutral,41.0
2014-04-28,Jefferies,12 month,3.0,hold,37.0
2014-04-29,EVA Dimensions,Not Provided,5.0,buy,-0.0
2014-05-05,Barclays,Not Provided,1.0,underweight,36.0
2014-05-06,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-05-08,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-05-28,Baird,Not Provided,3.0,neutral,42.0
2014-06-12,Baird,Not Provided,3.0,neutral,42.0
2014-06-18,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2014-06-23,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-07-08,Goldman Sachs,12 month,1.0,Sell/Neutral,40.0
2014-07-10,Baird,12 month,3.0,neutral,42.0
2014-07-11,Jefferies,Not Provided,3.0,hold,39.0
2014-07-14,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-07-15,Macquarie,12 month,3.0,neutral,44.0
2014-07-16,Baird,12 month,3.0,neutral,42.0
2014-07-24,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-07-24,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2014-07-24,Credit Suisse,Not Provided,3.0,neutral,44.0
2014-07-24,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-07-25,Goldman Sachs,12 month,1.0,Sell/Neutral,41.0
2014-07-25,Macquarie,12 month,3.0,neutral,44.0
2014-07-25,Barclays,Not Provided,1.0,underweight,39.0
2014-07-25,Jefferies,12 month,3.0,hold,39.0
2014-07-25,Baird,12 month,3.0,neutral,42.0
2014-08-07,Jefferies,12 month,3.0,hold,39.0
2014-08-08,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-08-08,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-08-15,Jefferies,12 month,3.0,hold,39.0
2014-08-21,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-08-28,Baird,12 month,3.0,neutral,42.0
2014-09-03,BMO Capital Markets,Not Provided,3.0,market perform,39.0
2014-09-08,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-09-08,Jefferies,12 month,3.0,hold,39.0
2014-09-08,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-09-08,Baird,12 month,3.0,neutral,42.0
2014-09-08,Credit Suisse,Not Provided,3.0,neutral,42.0
2014-09-08,BMO Capital Markets,Not Provided,3.0,market perform,39.0
2014-09-09,Macquarie,12 month,3.0,neutral,43.0
2014-09-11,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2014-09-11,Jefferies,12 month,3.0,hold,39.0
2014-09-26,Jefferies,Not Provided,3.0,hold,39.0
2014-10-03,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-10-10,Jefferies,Not Provided,3.0,hold,39.0
2014-10-10,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-10-13,Macquarie,12 month,3.0,neutral,41.0
2014-10-13,Barclays,Not Provided,1.0,underweight,36.0
2014-10-15,BMO Capital Markets,Not Provided,3.0,market perform,39.0
2014-10-21,Credit Suisse,Not Provided,3.0,neutral,42.0
2014-10-23,BMO Capital Markets,Not Provided,3.0,market perform,39.0
2014-10-23,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2014-10-23,Credit Suisse,Not Provided,3.0,neutral,42.0
2014-10-23,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-10-23,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-10-24,Macquarie,12 month,3.0,neutral,41.0
2014-10-24,Barclays,Not Provided,1.0,underweight,36.0
2014-10-24,Baird,12 month,3.0,neutral,42.0
2014-10-24,Jefferies,12 month,3.0,hold,36.0
2014-10-27,Goldman Sachs,12 month,1.0,Sell/Neutral,37.0
2014-11-07,Baird,Not Provided,3.0,neutral,42.0
2014-11-12,BMO Capital Markets,Not Provided,3.0,market perform,39.0
2014-11-12,Jefferies,12 month,3.0,hold,36.0
2014-11-13,Baird,Not Provided,3.0,neutral,42.0
2014-11-18,Jefferies,Not Provided,3.0,hold,36.0
2014-11-24,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2014-12-04,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
