Date,Close
2011-01-19,105.606
2011-01-20,105.436
2011-01-21,105.726
2011-01-24,106.456
2011-01-25,106.526
2011-01-26,107.026
2011-01-27,107.346
2011-01-28,105.076
2011-01-31,106.036
2011-02-01,108.096
2011-02-02,107.841
2011-02-03,108.136
2011-02-04,108.506
2011-02-07,109.326
2011-02-08,109.926
2011-02-09,109.625
2011-02-10,109.677
2011-02-11,110.466
2011-02-14,110.786
2011-02-15,110.366
2011-02-16,111.206
2011-02-17,111.606
2011-02-18,111.886
2011-02-22,109.186
2011-02-23,108.376
2011-02-24,108.286
2011-02-25,109.686
2011-02-28,110.506
2011-03-01,108.286
2011-03-02,108.566
2011-03-03,110.826
2011-03-04,109.826
2011-03-07,108.786
2011-03-08,109.936
2011-03-09,109.746
2011-03-10,107.2935
2011-03-11,108.196
2011-03-14,107.406
2011-03-15,105.916
2011-03-16,103.531
2011-03-17,105.206
2011-03-18,105.669
2011-03-21,107.649
2011-03-22,107.199
2011-03-23,107.569
2011-03-24,108.809
2011-03-25,109.209
2011-03-28,108.889
2011-03-29,109.769
2011-03-30,110.679
2011-03-31,110.499
2011-04-01,111.059
2011-04-04,111.169
2011-04-05,111.149
2011-04-06,111.569
2011-04-07,111.229
2011-04-08,110.769
2011-04-11,110.369
2011-04-12,109.379
2011-04-13,109.369
2011-04-14,109.469
2011-04-15,109.949
2011-04-18,108.469
2011-04-19,109.219
2011-04-20,111.009
2011-04-21,111.689
2011-04-25,111.549
2011-04-26,112.7
2011-04-27,113.579
2011-04-28,114.019
2011-04-29,114.339
2011-05-02,114.129
2011-05-03,113.639
2011-05-04,112.739
2011-05-05,111.519
2011-05-06,112.109
2011-05-09,112.629
2011-05-10,113.779
2011-05-11,112.349
2011-05-12,112.989
2011-05-13,111.949
2011-05-16,111.099
2011-05-17,111.079
2011-05-18,112.269
2011-05-19,112.589
2011-05-20,111.519
2011-05-23,109.969
2011-05-24,109.859
2011-05-25,110.299
2011-05-26,110.909
2011-05-27,111.419
2011-05-31,112.809
2011-06-01,109.779
2011-06-02,109.639
2011-06-03,108.329
2011-06-06,106.954
2011-06-07,106.869
2011-06-08,106.329
2011-06-09,107.309
2011-06-10,105.509
2011-06-13,105.609
2011-06-14,107.229
2011-06-15,104.929
2011-06-16,105.209
2011-06-17,105.587
2011-06-20,106.237
2011-06-21,107.987
2011-06-22,107.207
2011-06-23,106.838
2011-06-24,105.347
2011-06-27,106.477
2011-06-28,108.147
2011-06-29,109.257
2011-06-30,110.507
2011-07-01,112.457
2011-07-05,112.347
2011-07-06,112.507
2011-07-07,113.897
2011-07-08,112.937
2011-07-11,110.507
2011-07-12,109.937
2011-07-13,110.377
2011-07-14,109.467
2011-07-15,110.227
2011-07-18,109.147
2011-07-19,111.267
2011-07-20,111.187
2011-07-21,113.027
2011-07-22,113.117
2011-07-25,112.367
2011-07-26,111.867
2011-07-27,109.137
2011-07-28,108.757
2011-07-29,107.867
2011-08-01,107.317
2011-08-02,104.027
2011-08-03,104.707
2011-08-04,98.797
2011-08-05,98.617
2011-08-08,90.797
2011-08-09,96.017
2011-08-10,90.827
2011-08-11,95.867
2011-08-12,96.657
2011-08-15,99.157
2011-08-16,98.127
2011-08-17,98.207
2011-08-18,93.047
2011-08-19,91.177
2011-08-22,91.267
2011-08-23,94.977
2011-08-24,96.617
2011-08-25,94.817
2011-08-26,96.507
2011-08-29,99.897
2011-08-30,100.217
2011-08-31,100.757
2011-09-01,99.477
2011-09-02,96.387
2011-09-06,95.527
2011-09-07,98.827
2011-09-08,97.577
2011-09-09,94.457
2011-09-12,95.207
2011-09-13,96.277
2011-09-14,97.907
2011-09-15,99.967
2011-09-16,100.683
2011-09-19,99.472
2011-09-20,99.332
2011-09-21,95.792
2011-09-22,92.022
2011-09-23,92.702
2011-09-26,95.402
2011-09-27,96.702
2011-09-28,94.307
2011-09-29,95.212
2011-09-30,92.312
2011-10-03,89.092
2011-10-04,91.502
2011-10-05,93.582
2011-10-06,95.652
2011-10-07,94.872
2011-10-10,98.742
2011-10-11,98.862
2011-10-12,99.912
2011-10-13,99.672
2011-10-14,101.732
2011-10-17,99.392
2011-10-18,101.742
2011-10-19,100.292
2011-10-20,100.822
2011-10-21,103.132
2011-10-24,104.652
2011-10-25,102.211
2011-10-26,103.462
2011-10-27,107.692
2011-10-28,107.762
2011-10-31,104.662
2011-11-01,101.164
2011-11-02,103.152
2011-11-03,105.412
2011-11-04,104.643
2011-11-07,105.422
2011-11-08,107.042
2011-11-09,102.323
2011-11-10,103.482
2011-11-11,105.822
2011-11-14,104.622
2011-11-15,105.245
2011-11-16,103.242
2011-11-17,101.267
2011-11-18,101.141
2011-11-21,98.823
2011-11-22,98.352
2011-11-23,95.722
2011-11-25,95.502
2011-11-28,98.872
2011-11-29,99.212
2011-11-30,104.152
2011-12-01,104.132
2011-12-02,104.022
2011-12-05,105.382
2011-12-06,105.422
2011-12-07,105.892
2011-12-08,103.112
2011-12-09,105.212
2011-12-12,103.372
2011-12-13,102.212
2011-12-14,100.902
2011-12-15,101.347
2011-12-16,101.522
2011-12-19,100.222
2011-12-20,103.862
2011-12-21,104.102
2011-12-22,105.202
2011-12-23,106.322
2011-12-27,106.422
2011-12-28,104.762
2011-12-29,106.052
2011-12-30,105.432
2012-01-03,107.427
2012-01-04,107.632
2012-01-05,107.972
2012-01-06,107.642
2012-01-09,107.952
2012-01-10,109.062
2012-01-11,109.132
2012-01-12,109.442
2012-01-13,108.772
2012-01-17,109.272
2012-01-18,110.702
2012-01-19,111.392
2012-01-20,111.472
2012-01-23,111.542
2012-01-24,111.392
2012-01-25,112.492
2012-01-26,111.812
2012-01-27,111.752
2012-01-30,111.302
2012-01-31,111.252
2012-02-01,112.402
2012-02-02,112.612
2012-02-03,114.472
2012-02-06,114.382
2012-02-07,114.722
2012-02-08,115.122
2012-02-09,115.292
2012-02-10,114.293
2012-02-13,115.292
2012-02-14,115.122
2012-02-15,114.492
2012-02-16,115.981
2012-02-17,116.342
2012-02-21,116.402
2012-02-22,115.964
2012-02-23,116.563
2012-02-24,116.862
2012-02-27,117.092
2012-02-28,117.491
2012-02-29,116.952
2012-03-01,117.662
2012-03-02,117.244
2012-03-05,116.682
2012-03-06,114.682
2012-03-07,115.622
2012-03-08,116.972
2012-03-09,117.502
2012-03-12,117.512
2012-03-13,119.994
2012-03-14,119.842
2012-03-15,120.652
2012-03-16,120.846
2012-03-19,121.396
2012-03-20,120.986
2012-03-21,120.756
2012-03-22,119.746
2012-03-23,120.196
2012-03-26,122.156
2012-03-27,121.716
2012-03-28,121.016
2012-03-29,120.776
2012-03-30,121.356
2012-04-02,122.386
2012-04-03,121.806
2012-04-04,120.406
2012-04-05,120.336
2012-04-09,118.766
2012-04-10,116.446
2012-04-11,117.546
2012-04-12,119.336
2012-04-13,117.686
2012-04-16,117.596
2012-04-17,119.628
2012-04-18,119.156
2012-04-19,118.266
2012-04-20,118.496
2012-04-23,117.336
2012-04-24,117.856
2012-04-25,119.736
2012-04-26,120.706
2012-04-27,120.936
2012-04-30,120.416
2012-05-01,121.286
2012-05-02,120.871
2012-05-03,119.796
2012-05-04,117.546
2012-05-07,117.646
2012-05-08,117.096
2012-05-09,116.286
2012-05-10,116.566
2012-05-11,116.156
2012-05-14,114.656
2012-05-15,113.886
2012-05-16,113.375
2012-05-17,111.406
2012-05-18,110.286
2012-05-21,112.516
2012-05-22,112.746
2012-05-23,112.816
2012-05-24,113.076
2012-05-25,112.646
2012-05-29,114.246
2012-05-30,112.306
2012-05-31,112.016
2012-06-01,108.706
2012-06-04,108.646
2012-06-05,109.616
2012-06-06,112.516
2012-06-07,112.596
2012-06-08,113.646
2012-06-11,111.961
2012-06-12,113.466
2012-06-13,112.616
2012-06-14,114.016
2012-06-15,115.374
2012-06-18,115.634
2012-06-19,116.934
2012-06-20,116.714
2012-06-21,113.674
2012-06-22,114.694
2012-06-25,112.554
2012-06-26,113.214
2012-06-27,114.407
2012-06-28,114.024
2012-06-29,117.339
2012-07-02,117.744
2012-07-03,118.646
2012-07-05,118.024
2012-07-06,116.724
2012-07-09,116.554
2012-07-10,115.374
2012-07-11,115.394
2012-07-12,114.744
2012-07-13,116.984
2012-07-16,116.664
2012-07-17,117.594
2012-07-18,118.604
2012-07-19,118.964
2012-07-20,117.704
2012-07-23,116.324
2012-07-24,115.159
2012-07-25,115.194
2012-07-26,117.404
2012-07-27,119.909
2012-07-30,119.914
2012-07-31,118.944
2012-08-01,118.824
2012-08-02,117.874
2012-08-03,120.583
2012-08-06,120.854
2012-08-07,121.554
2012-08-08,121.724
2012-08-09,121.844
2012-08-10,122.074
2012-08-13,122.004
2012-08-14,122.024
2012-08-15,122.184
2012-08-16,123.224
2012-08-17,123.414
2012-08-20,123.424
2012-08-21,122.994
2012-08-22,123.054
2012-08-23,121.899
2012-08-24,122.744
2012-08-27,122.774
2012-08-28,122.634
2012-08-29,122.744
2012-08-30,121.724
2012-08-31,122.394
2012-09-04,122.264
2012-09-05,122.144
2012-09-06,125.004
2012-09-07,125.564
2012-09-10,124.744
2012-09-11,125.144
2012-09-12,125.624
2012-09-13,127.824
2012-09-14,128.474
2012-09-17,127.974
2012-09-18,127.854
2012-09-19,127.934
2012-09-20,127.944
2012-09-21,127.883
2012-09-24,127.658
2012-09-25,126.113
2012-09-26,125.308
2012-09-27,126.653
2012-09-28,125.983
2012-10-01,126.358
2012-10-02,126.513
2012-10-03,127.103
2012-10-04,128.138
2012-10-05,128.153
2012-10-08,127.655
2012-10-09,126.213
2012-10-10,125.293
2012-10-11,125.373
2012-10-12,124.903
2012-10-15,126.093
2012-10-16,127.553
2012-10-17,128.213
2012-10-18,127.833
2012-10-19,125.4026
2012-10-22,125.423
2012-10-23,123.433
2012-10-24,123.033
2012-10-25,123.443
2012-10-26,123.363
2012-10-31,123.363
2012-11-01,124.843
2012-11-02,123.573
2012-11-05,123.8616
2012-11-06,124.973
2012-11-07,121.733
2012-11-08,120.053
2012-11-09,120.173
2012-11-12,120.278
2012-11-13,119.803
2012-11-14,117.9429
2012-11-15,117.713
2012-11-16,118.383
2012-11-19,121.143
2012-11-20,121.203
2012-11-21,121.463
2012-11-23,123.363
2012-11-26,123.063
2012-11-27,122.343
2012-11-28,123.473
2012-11-29,124.133
2012-11-30,124.168
2012-12-03,123.463
2012-12-04,123.263
2012-12-05,123.513
2012-12-06,123.993
2012-12-07,124.428
2012-12-10,124.486
2012-12-11,125.453
2012-12-12,125.523
2012-12-13,124.643
2012-12-14,124.1181
2012-12-17,125.783
2012-12-18,127.383
2012-12-19,126.303
2012-12-20,127.133
2012-12-21,125.825
2012-12-24,125.385
2012-12-26,124.785
2012-12-27,124.5966
2012-12-28,123.065
2012-12-31,125.445
2013-01-02,129.095
2013-01-03,128.7691
2013-01-04,129.405
2013-01-07,129.0045
2013-01-08,128.5846
2013-01-09,128.955
2013-01-10,130.115
2013-01-11,130.105
2013-01-14,130.005
2013-01-15,130.105
2013-01-16,130.085
2013-01-17,131.035
2013-01-18,131.365
2013-01-22,132.165
2013-01-23,132.405
2013-01-24,132.445
2013-01-25,133.285
2013-01-28,133.105
2013-01-29,133.695
2013-01-30,133.105
2013-01-31,132.735
2013-02-01,134.275
2013-02-04,132.57
2013-02-05,134.085
2013-02-06,134.195
2013-02-07,133.995
2013-02-08,134.835
2013-02-11,134.805
2013-02-12,135.055
2013-02-13,135.186
2013-02-14,135.325
2013-02-15,135.145
2013-02-19,136.285
2013-02-20,134.375
2013-02-21,133.455
2013-02-22,134.925
2013-02-25,132.035
2013-02-26,133.055
2013-02-27,134.945
2013-02-28,134.645
2013-03-01,135.145
2013-03-04,135.955
2013-03-05,137.325
2013-03-06,137.535
2013-03-07,137.811
2013-03-08,138.475
2013-03-11,139.065
2013-03-12,138.715
2013-03-13,138.94
2013-03-14,139.765
2013-03-15,139.559
2013-03-18,138.699
2013-03-19,138.339
2013-03-20,139.419
2013-03-21,138.088
2013-03-22,139.329
2013-03-25,138.679
2013-03-26,139.919
2013-03-27,139.919
2013-03-28,140.399
2013-04-01,139.779
2013-04-02,140.549
2013-04-03,138.959
2013-04-04,139.589
2013-04-05,138.887
2013-04-08,139.939
2013-04-09,140.479
2013-04-10,142.399
2013-04-11,142.919
2013-04-12,142.529
2013-04-15,138.847
2013-04-16,141.139
2013-04-17,138.839
2013-04-18,137.869
2013-04-19,139.209
2013-04-22,139.899
2013-04-23,141.509
2013-04-24,141.609
2013-04-25,142.249
2013-04-26,141.969
2013-04-29,143.029
2013-04-30,143.409
2013-05-01,142.009
2013-05-02,143.479
2013-05-03,145.097
2013-05-06,145.509
2013-05-07,146.3289
2013-05-08,147.069
2013-05-09,146.61
2013-05-10,147.139
2013-05-13,147.269
2013-05-14,148.959
2013-05-15,149.844
2013-05-16,149.069
2013-05-17,150.669
2013-05-20,150.659
2013-05-21,150.899
2013-05-22,149.659
2013-05-23,149.179
2013-05-24,149.037
2013-05-28,150.029
2013-05-29,148.949
2013-05-30,149.559
2013-05-31,147.174
2013-06-03,148.079
2013-06-04,147.289
2013-06-05,145.001
2013-06-06,146.459
2013-06-07,148.529
2013-06-10,148.529
2013-06-11,146.827
2013-06-12,145.479
2013-06-13,147.939
2013-06-14,146.904
2013-06-17,148.169
2013-06-18,149.464
2013-06-19,147.179
2013-06-20,143.129
2013-06-21,143.638
2013-06-24,141.628
2013-06-25,143.143
2013-06-26,144.708
2013-06-27,145.648
2013-06-28,144.988
2013-07-01,145.928
2013-07-02,145.778
2013-07-03,145.848
2013-07-05,147.588
2013-07-08,148.513
2013-07-09,149.698
2013-07-10,149.76
2013-07-11,152.008
2013-07-12,152.078
2013-07-15,152.723
2013-07-16,152.093
2013-07-17,152.5181
2013-07-18,153.438
2013-07-19,153.738
2013-07-22,154.068
2013-07-23,153.708
2013-07-24,153.088
2013-07-25,153.498
2013-07-26,153.678
2013-07-29,153.158
2013-07-30,153.156
2013-07-31,153.278
2013-08-01,155.228
2013-08-02,155.518
2013-08-05,155.268
2013-08-06,154.298
2013-08-07,153.748
2013-08-08,154.368
2013-08-09,153.878
2013-08-12,153.679
2013-08-13,154.178
2013-08-14,153.308
2013-08-15,150.948
2013-08-16,150.398
2013-08-19,149.338
2013-08-20,150.148
2013-08-21,149.128
2013-08-22,150.628
2013-08-23,151.188
2013-08-26,150.568
2013-08-27,147.898
2013-08-28,148.478
2013-08-29,148.738
2013-08-30,148.218
2013-09-03,148.958
2013-09-04,150.318
2013-09-05,150.528
2013-09-06,150.608
2013-09-09,152.202
2013-09-10,153.438
2013-09-11,153.968
2013-09-12,153.518
2013-09-13,153.898
2013-09-16,154.878
2013-09-17,155.638
2013-09-18,157.619
2013-09-19,157.328
2013-09-20,156.126
2013-09-23,155.336
2013-09-24,154.936
2013-09-25,154.446
2013-09-26,155.096
2013-09-27,154.315
2013-09-30,153.416
2013-10-01,154.746
2013-10-02,154.586
2013-10-03,153.026
2013-10-04,154.296
2013-10-07,152.836
2013-10-08,150.886
2013-10-09,151.006
2013-10-10,154.576
2013-10-11,155.666
2013-10-14,156.346
2013-10-15,155.106
2013-10-16,157.476
2013-10-17,158.626
2013-10-18,159.794
2013-10-21,159.806
2013-10-22,160.816
2013-10-23,159.976
2013-10-24,160.556
2013-10-25,161.356
2013-10-28,161.636
2013-10-29,162.576
2013-10-30,161.696
2013-10-31,161.196
2013-11-01,161.616
2013-11-04,162.236
2013-11-05,161.676
2013-11-06,162.576
2013-11-07,160.336
2013-11-08,162.696
2013-11-11,162.726
2013-11-12,162.366
2013-11-13,163.786
2013-11-14,164.676
2013-11-15,165.456
2013-11-18,164.826
2013-11-19,164.436
2013-11-20,163.876
2013-11-21,165.316
2013-11-22,166.216
2013-11-25,166.036
2013-11-26,166.086
2013-11-27,166.526
2013-11-29,166.406
2013-12-02,165.936
2013-12-03,165.156
2013-12-04,165.136
2013-12-05,164.346
2013-12-06,166.346
2013-12-09,166.806
2013-12-10,166.156
2013-12-11,164.126
2013-12-12,163.536
2013-12-13,163.516
2013-12-16,164.622
2013-12-17,164.056
2013-12-18,167.106
2013-12-19,166.896
2013-12-20,167.946
2013-12-23,168.916
2013-12-24,169.316
2013-12-26,170.241
2013-12-27,170.231
2013-12-30,170.206
2013-12-31,171.076
2014-01-02,169.306
2014-01-03,169.271
2014-01-06,168.746
2014-01-07,169.866
2014-01-08,169.906
2014-01-09,170.026
2014-01-10,170.526
2014-01-13,168.071
2014-01-14,170.056
2014-01-15,171.046
2014-01-16,170.806
2014-01-17,170.021
2014-01-21,170.566
2014-01-22,170.686
2014-01-23,169.176
2014-01-24,165.276
2014-01-27,164.396
2014-01-28,165.456
2014-01-29,163.736
2014-01-30,165.616
2014-01-31,164.566
2014-02-03,160.556
2014-02-04,161.771
2014-02-05,161.556
2014-02-06,163.866
2014-02-07,166.066
2014-02-10,166.396
2014-02-11,168.366
2014-02-12,168.456
2014-02-13,169.396
2014-02-14,170.406
2014-02-18,170.626
2014-02-19,169.406
2014-02-20,170.486
2014-02-21,170.276
2014-02-24,171.296
2014-02-25,171.226
2014-02-26,171.236
2014-02-27,172.206
2014-02-28,172.676
2014-03-03,171.366
2014-03-04,173.966
2014-03-05,174.136
2014-03-06,174.566
2014-03-07,174.646
2014-03-10,174.546
2014-03-11,173.616
2014-03-12,173.666
2014-03-13,171.566
2014-03-14,171.046
2014-03-17,172.716
2014-03-18,174.046
2014-03-19,173.046
2014-03-20,174.133
2014-03-21,173.411
2014-03-24,172.641
2014-03-25,173.521
2014-03-26,172.181
2014-03-27,171.791
2014-03-28,172.701
2014-03-31,174.221
2014-04-01,175.461
2014-04-02,176.091
2014-04-03,175.841
2014-04-04,173.611
2014-04-07,171.551
2014-04-08,172.311
2014-04-09,174.301
2014-04-10,170.366
2014-04-11,168.721
2014-04-14,170.1511
2014-04-15,171.411
2014-04-16,173.336
2014-04-17,173.601
2014-04-21,174.251
2014-04-22,175.101
2014-04-23,174.661
2014-04-24,175.041
2014-04-25,173.501
2014-04-28,174.086
2014-04-29,174.961
2014-04-30,175.521
2014-05-01,175.536
2014-05-02,175.271
2014-05-05,175.631
2014-05-06,173.991
2014-05-07,175.091
2014-05-08,174.886
2014-05-09,175.171
2014-05-12,176.996
2014-05-13,177.171
2014-05-14,176.271
2014-05-15,174.611
2014-05-16,175.261
2014-05-19,175.951
2014-05-20,174.761
2014-05-21,176.341
2014-05-22,176.801
2014-05-23,177.561
2014-05-27,178.731
2014-05-28,178.591
2014-05-29,179.581
2014-05-30,179.891
2014-06-02,180.106
2014-06-03,180.011
2014-06-04,180.401
2014-06-05,181.661
2014-06-06,182.586
2014-06-09,182.791
2014-06-10,182.811
2014-06-11,182.131
2014-06-12,180.751
2014-06-13,181.341
2014-06-16,181.501
2014-06-17,182.041
2014-06-18,183.466
2014-06-19,183.691
2014-06-20,184.088
2014-06-23,184.028
2014-06-24,182.848
2014-06-25,183.728
2014-06-26,183.588
2014-06-27,183.968
2014-06-30,183.868
2014-07-01,185.178
2014-07-02,185.378
2014-07-03,186.348
2014-07-07,185.658
2014-07-08,184.388
2014-07-09,185.268
2014-07-10,184.488
2014-07-11,184.758
2014-07-14,185.748
2014-07-15,185.378
2014-07-16,186.108
2014-07-17,183.858
2014-07-18,185.8579
2014-07-21,185.488
2014-07-22,186.348
2014-07-23,186.788
2014-07-24,186.798
2014-07-25,185.868
2014-07-28,185.948
2014-07-29,185.098
2014-07-30,185.128
2014-07-31,181.238
2014-08-01,180.648
2014-08-04,182.038
2014-08-05,180.158
2014-08-06,180.218
2014-08-07,179.178
2014-08-08,181.388
2014-08-11,181.943
2014-08-12,181.678
2014-08-13,182.988
2014-08-14,183.908
2014-08-15,183.868
2014-08-18,185.508
2014-08-19,186.538
2014-08-20,187.068
2014-08-21,187.648
2014-08-22,187.338
2014-08-25,188.348
2014-08-26,188.478
2014-08-27,188.398
2014-08-28,188.288
2014-08-29,188.858
2014-09-02,188.758
2014-09-03,188.648
2014-09-04,188.3581
2014-09-05,189.258
2014-09-08,188.738
2014-09-09,187.468
2014-09-10,188.218
2014-09-11,188.448
2014-09-12,187.278
2014-09-15,187.129
2014-09-16,188.628
2014-09-17,188.898
2014-09-18,189.968
2014-09-19,189.787
2014-09-22,188.237
2014-09-23,187.097
2014-09-24,188.647
2014-09-25,185.427
2014-09-26,186.987
2014-09-29,186.627
2014-09-30,186.107
2014-10-01,183.437
2014-10-02,183.467
2014-10-03,185.607
2014-10-06,185.377
2014-10-07,182.347
2014-10-08,185.727
2014-10-09,181.827
2014-10-10,179.627
2014-10-13,176.4969
2014-10-14,176.787
2014-10-15,175.517
2014-10-16,175.357
2014-10-17,177.557
2014-10-20,179.387
2014-10-21,183.157
2014-10-22,181.777
2014-10-23,184.017
2014-10-24,185.517
2014-10-27,185.247
2014-10-28,187.497
2014-10-29,187.197
2014-10-30,188.467
2014-10-31,190.747
2014-11-03,190.857
2014-11-04,190.157
2014-11-05,191.427
2014-11-06,192.237
2014-11-07,192.427
2014-11-10,193.067
2014-11-11,193.262
2014-11-12,193.047
2014-11-13,193.277
2014-11-14,193.327
2014-11-17,193.457
2014-11-18,194.637
2014-11-19,194.307
2014-11-20,194.667
2014-11-21,195.767
2014-11-24,196.347
2014-11-25,196.197
2014-11-26,196.727
2014-11-28,196.287
2014-12-01,194.847
2014-12-02,196.172
2014-12-03,196.977
2014-12-04,196.747
2014-12-05,197.087
2014-12-08,195.697
2014-12-09,195.557
2014-12-10,192.2471
2014-12-11,193.277
2014-12-12,189.977
2014-12-15,188.597
2014-12-16,186.997
2014-12-17,190.877
2014-12-18,195.867
2014-12-19,196.742
2014-12-22,197.692
2014-12-23,197.972
2014-12-24,197.992
2014-12-26,198.662
2014-12-29,198.942
2014-12-30,197.822
2014-12-31,195.762
2015-01-02,195.652
2015-01-05,191.942
2015-01-06,190.042
2015-01-07,192.532
2015-01-08,196.122
2015-01-09,194.472
2015-01-12,192.872
2015-01-13,192.302
2015-01-14,191.082
2015-01-15,189.2419
2015-01-16,191.852
2015-01-20,192.277
2015-01-21,193.302
2015-01-22,196.322
2015-01-23,195.192
2015-01-26,195.672
2015-01-27,192.962
2015-01-28,190.362
2015-01-29,192.2122
2015-01-30,189.672
2015-02-02,192.142
2015-02-03,195.062
2015-02-04,194.282
2015-02-05,196.342
2015-02-06,195.772
2015-02-09,194.852
2015-02-10,197.032
2015-02-11,197.152
2015-02-12,199.142
2015-02-13,200.002
2015-02-17,200.332
2015-02-18,200.352
2015-02-19,200.202
2015-02-20,201.461
2015-02-23,201.431
2015-02-24,202.032
2015-02-25,201.852
2015-02-26,201.602
2015-02-27,200.882
2015-03-02,202.212
2015-03-03,201.342
2015-03-04,200.4521
2015-03-05,200.682
2015-03-06,197.722
2015-03-09,198.582
2015-03-10,195.202
2015-03-11,194.722
2015-03-12,197.322
2015-03-13,196.0492
2015-03-16,198.802
2015-03-17,198.182
2015-03-18,200.682
2015-03-19,199.722
2015-03-20,201.563
2015-03-23,201.153
2015-03-24,199.973
2015-03-25,196.913
2015-03-26,196.423
2015-03-27,196.893
2015-03-30,199.403
2015-03-31,197.583
2015-04-01,196.853
2015-04-02,197.588
2015-04-06,198.983
2015-04-07,198.433
2015-04-08,199.128
2015-04-09,200.053
2015-04-10,201.193
2015-04-13,200.243
2015-04-14,200.643
2015-04-15,201.583
2015-04-16,201.523
2015-04-17,199.103
2015-04-20,201.003
2015-04-21,200.753
2015-04-22,201.783
2015-04-23,202.313
2015-04-24,202.8029
2015-04-27,201.923
2015-04-28,202.593
2015-04-29,201.723
2015-04-30,199.613
2015-05-01,201.873
2015-05-04,202.473
2015-05-05,200.053
2015-05-06,199.193
2015-05-07,200.023
2015-05-08,202.773
2015-05-11,201.758
2015-05-12,201.133
2015-05-13,201.173
2015-05-14,203.363
2015-05-15,203.593
2015-05-18,204.253
2015-05-19,204.183
2015-05-20,204.033
2015-05-21,204.653
2015-05-22,204.143
2015-05-26,201.853
2015-05-27,203.853
2015-05-28,203.613
2015-05-29,202.293
2015-06-01,202.723
2015-06-02,202.513
2015-06-03,203.073
2015-06-04,201.2822
2015-06-05,200.923
2015-06-08,199.633
2015-06-09,199.603
2015-06-10,202.103
2015-06-11,202.783
2015-06-12,201.163
2015-06-15,200.263
2015-06-16,201.403
2015-06-17,201.743
2015-06-18,203.933
2015-06-19,202.993
2015-06-22,204.073
2015-06-23,204.223
2015-06-24,202.683
2015-06-25,202.043
2015-06-26,202.003
2015-06-29,197.603
2015-06-30,198.033
2015-07-01,199.683
2015-07-02,199.493
2015-07-06,198.903
2015-07-07,200.203
2015-07-08,196.713
2015-07-09,197.083
2015-07-10,199.663
2015-07-13,201.953
2015-07-14,202.863
2015-07-15,202.793
2015-07-16,204.483
2015-07-17,204.663
2015-07-20,204.773
2015-07-21,203.933
2015-07-22,203.553
2015-07-23,202.363
2015-07-24,200.183
2015-07-27,198.973
2015-07-28,201.513
2015-07-29,202.953
2015-07-30,203.003
2015-07-31,202.683
2015-08-03,201.973
2015-08-04,201.563
2015-08-05,202.253
2015-08-06,200.533
2015-08-07,200.133
2015-08-10,202.753
2015-08-11,200.853
2015-08-12,201.103
2015-08-13,200.843
2015-08-14,201.603
2015-08-17,202.773
2015-08-18,202.163
2015-08-19,200.503
2015-08-20,196.153
2015-08-21,189.813
2015-08-24,181.733
2015-08-25,179.453
2015-08-26,186.643
2015-08-27,191.453
2015-08-28,191.463
2015-08-31,189.853
2015-09-01,183.953
2015-09-02,187.593
2015-09-03,187.733
2015-09-04,184.773
2015-09-08,189.613
2015-09-09,186.973
2015-09-10,188.033
2015-09-11,188.923
2015-09-14,188.193
2015-09-15,190.643
2015-09-16,192.363
2015-09-17,191.913
2015-09-18,188.666
2015-09-21,189.676
2015-09-22,187.126
2015-09-23,186.816
2015-09-24,186.116
2015-09-25,186.066
2015-09-28,181.226
2015-09-29,181.336
2015-09-30,184.846
2015-10-01,185.346
2015-10-02,188.216
2015-10-05,191.686
2015-10-06,191.006
2015-10-07,192.626
2015-10-08,194.426
2015-10-09,194.546
2015-10-12,194.736
2015-10-13,193.466
2015-10-14,192.506
2015-10-15,195.566
2015-10-16,196.486
2015-10-19,196.586
2015-10-20,196.306
2015-10-21,195.066
2015-10-22,198.476
2015-10-23,200.726
2015-10-26,200.216
2015-10-27,199.816
2015-10-28,202.166
2015-10-29,202.046
2015-10-30,201.146
2015-11-02,203.606
2015-11-03,204.216
2015-11-04,203.576
2015-11-05,203.366
2015-11-06,203.256
2015-11-09,201.296
2015-11-10,201.776
2015-11-11,200.956
2015-11-12,198.056
2015-11-13,195.756
2015-11-16,198.836
2015-11-17,198.686
2015-11-18,201.946
2015-11-19,201.766
2015-11-20,202.5268
2015-11-23,202.286
2015-11-24,202.566
2015-11-25,202.536
2015-11-27,202.776
2015-11-30,201.906
2015-12-01,203.896
2015-12-02,201.745
2015-12-03,198.826
2015-12-04,202.836
2015-12-07,201.566
2015-12-08,200.165
2015-12-09,198.556
2015-12-10,199.086
2015-12-11,195.096
2015-12-14,196.1168
2015-12-15,198.2468
2015-12-16,201.246
2015-12-17,198.076
2015-12-18,194.4488
2015-12-21,196.098
2015-12-22,197.928
2015-12-23,200.448
2015-12-24,200.108
2015-12-28,199.638
2015-12-29,201.828
2015-12-30,200.358
2015-12-31,198.298
2016-01-04,195.4472
2016-01-05,195.788
2016-01-06,193.248
2016-01-07,188.478
2016-01-08,186.351
2016-01-11,186.538
2016-01-12,188.0888
2016-01-13,183.258
2016-01-14,186.358
2016-01-15,182.238
2016-01-19,182.488
2016-01-20,180.078
2016-01-21,181.118
2016-01-22,184.948
2016-01-25,182.068
2016-01-26,184.628
2016-01-27,182.558
2016-01-28,183.538
2016-01-29,188.1488
2016-02-01,188.078
2016-02-02,184.588
2016-02-03,185.728
