Date,BS_SH_OUT,SHORT_INT
2009-10-15,,71561931.0
2009-10-30,,72723483.0
2009-11-13,,77730294.0
2009-11-30,,70378002.0
2009-12-15,,70564332.0
2009-12-25,1180.38,
2009-12-31,,69310305.0
2010-01-15,,69927780.0
2010-01-29,,70290066.0
2010-02-12,,65621487.0
2010-02-26,,66401787.0
2010-03-15,,69902166.0
2010-03-26,1167.6779,
2010-03-31,,69444093.0
2010-04-15,,67813437.0
2010-04-30,,72211941.0
2010-05-14,,75486429.0
2010-05-28,,71165982.0
2010-06-15,,70738881.0
2010-06-25,1138.9424,
2010-06-30,,68135064.0
2010-07-15,,71110296.0
2010-07-30,,70655628.0
2010-08-13,,69543900.0
2010-08-31,,68035083.0
2010-09-15,,75004095.0
2010-09-24,1122.5539,
2010-09-30,,70155336.0
2010-10-15,,69415032.0
2010-10-29,,72814950.0
2010-11-15,,67751784.0
2010-11-30,,65945997.0
2010-12-15,,67622664.0
2010-12-31,1111.026,68079579.0
2011-01-14,,70839045.0
2011-01-31,,67638951.0
2011-02-15,,12629166.0
2011-02-28,,12622581.0
2011-03-15,,17236593.0
2011-03-31,,20123076.0
2011-04-01,1102.7647,
2011-04-15,,13747902.0
2011-04-29,,12781176.0
2011-05-13,,12750033.0
2011-05-31,,9697125.0
2011-06-15,,11933745.0
2011-06-30,,12098929.0
2011-07-01,1095.2815,
2011-07-15,,11681646.0
2011-07-29,,9325760.0
2011-08-15,,11355086.0
2011-08-31,,14364724.0
2011-09-15,,18777746.0
2011-09-30,1049.953,14993907.0
2011-10-14,,14486432.0
2011-10-31,,13293716.0
2011-11-15,,10744171.0
2011-11-30,,9248102.0
2011-12-15,,11594341.0
2011-12-30,,8848018.0
2011-12-31,1049.157,
2012-01-13,,11194827.0
2012-01-31,,10450006.0
2012-02-15,,8231656.0
2012-02-29,,11469610.0
2012-03-15,,13343984.0
2012-03-30,1039.1581,17051583.0
2012-04-13,,15940519.0
2012-04-30,,14492181.0
2012-05-15,,13049998.0
2012-05-31,,15148073.0
2012-06-15,,15928863.0
2012-06-29,1039.9887,13357210.0
2012-07-13,,12568665.0
2012-07-31,,11370575.0
2012-08-15,,10472935.0
2012-08-31,,8713781.0
2012-09-14,,9027179.0
2012-09-28,1031.3779,11100512.0
2012-10-15,,11259845.0
2012-10-31,,15314588.0
2012-11-15,,21760064.0
2012-11-30,,20349720.0
2012-12-14,,20563502.0
2012-12-28,1020.485,
2012-12-31,,16255993.0
2013-01-15,,16940955.0
2013-01-31,,14448691.0
2013-02-15,,11758912.0
2013-02-28,,10618101.0
2013-03-15,,13561761.0
2013-03-28,,14751417.0
2013-03-29,1021.9606,
2013-04-15,,13480494.0
2013-04-30,,15345154.0
2013-05-15,,16481166.0
2013-05-31,,13611973.0
2013-06-14,,14369869.0
2013-06-28,1018.8373,13295957.0
2013-07-15,,15161359.0
2013-07-31,,14467077.0
2013-08-15,,17637543.0
2013-08-30,,15145689.0
2013-09-13,,17193351.0
2013-09-27,1013.6744,
2013-09-30,,18588966.0
2013-10-15,,17395641.0
2013-10-31,,15299012.0
2013-11-15,,17883176.0
2013-11-29,,16457411.0
2013-12-13,,17663299.0
2013-12-27,1008.86,
2013-12-31,,14723978.0
2014-01-15,,14424153.0
2014-01-31,,13794232.0
2014-02-14,,13736552.0
2014-02-28,,15055690.0
2014-03-14,,17304160.0
2014-03-28,1004.3626,
2014-03-31,,14755684.0
2014-04-15,,12144299.0
2014-04-30,,11627457.0
2014-05-15,,12008923.0
2014-05-30,,11347262.0
2014-06-13,,13812198.0
2014-06-27,999.5724,
2014-06-30,,16323256.0
2014-07-15,,15693460.0
2014-07-31,,19387145.0
2014-08-15,,18598706.0
2014-08-29,,18456276.0
2014-09-15,,17689616.0
2014-09-30,995.3973,17624238.0
2014-10-15,,18896893.0
2014-10-31,,14427729.0
2014-11-14,,13187064.0
2014-11-28,,12710306.0
2014-12-15,,10332579.0
2014-12-26,991.591,
2014-12-31,,7619594.0
2015-01-15,,6394266.0
2015-01-30,,5905920.0
2015-02-13,,6903584.0
2015-02-27,,6292831.0
2015-03-13,,7009645.0
2015-03-27,987.9814,
2015-03-31,,8326492.0
2015-04-15,,8801195.0
2015-04-30,,16643694.0
2015-05-15,,13850184.0
2015-05-29,,12038820.0
2015-06-15,,12492624.0
2015-06-26,983.7372,
2015-06-30,,14092900.0
2015-07-15,,11359004.0
2015-07-31,,9915203.0
2015-08-14,,10520584.0
2015-08-31,,12068715.0
2015-09-15,,12920313.0
2015-09-25,974.9448,
2015-09-30,,12127701.0
2015-10-15,,12876863.0
2015-10-30,,10249845.0
2015-11-13,,8408264.0
2015-11-30,,10896972.0
2015-12-15,,10829832.0
2015-12-25,965.514,
2015-12-31,,14202986.0
2016-01-15,,11389480.0
2016-01-29,,10243077.0
2016-02-12,,9899034.0
2016-02-29,,12911298.0
2016-03-15,,12286077.0
2016-03-25,955.8671,
2016-03-31,,10718195.0
2016-04-15,,9496379.0
2016-04-29,,9614281.0
2016-05-13,,10218950.0
2016-05-31,,9005742.0
2016-06-15,,8115990.0
2016-06-24,945.9909,
2016-06-30,,9496389.0
2016-07-15,,9387659.0
2016-07-29,,10601741.0
2016-08-15,,10137726.0
2016-08-31,,9045812.0
2016-09-15,,11155529.0
2016-09-23,936.6611,
2016-09-30,,15762438.0
2016-10-14,,14784979.0
2016-10-31,,17586416.0
2016-11-15,,22681329.0
2016-11-30,,17840822.0
2016-12-15,,16311659.0
2016-12-30,928.18,14232616.0
2017-01-13,,15052153.0
2017-01-31,,24927595.0
2017-02-15,,21845551.0
2017-02-28,,19538026.0
2017-03-15,,23448882.0
2017-03-31,922.6871,17437603.0
2017-04-13,,16292202.0
