Date,BS_SH_OUT,SHORT_INT
2011-05-13,,8747405.0
2011-05-31,,8437920.0
2011-06-15,,7277647.0
2011-06-30,517.0,7851530.0
2011-07-15,,7596755.0
2011-07-29,,7749957.0
2011-08-15,,8620221.0
2011-08-31,,10564631.0
2011-09-15,,13293925.0
2011-09-30,505.0,10903737.0
2011-10-14,,10534298.0
2011-10-31,,9871989.0
2011-11-15,,6406751.0
2011-11-30,,6801459.0
2011-12-15,,7766567.0
2011-12-30,,7823279.0
2011-12-31,501.0,
2012-01-13,,10472545.0
2012-01-31,,7794882.0
2012-02-15,,8502509.0
2012-02-29,,7378451.0
2012-03-15,,8334192.0
2012-03-30,,8680067.0
2012-03-31,493.0,
2012-04-13,,7728027.0
2012-04-30,,9082514.0
2012-05-15,,11541728.0
2012-05-31,,9811858.0
2012-06-15,,10988069.0
2012-06-29,,10474533.0
2012-06-30,486.0,
2012-07-13,,11036545.0
2012-07-31,,10655200.0
2012-08-15,,9924603.0
2012-08-31,,8081369.0
2012-09-14,,9339967.0
2012-09-28,,9218841.0
2012-09-30,483.0,
2012-10-15,,8668619.0
2012-10-31,,6790441.0
2012-11-15,,7166845.0
2012-11-30,,7158698.0
2012-12-14,,6789697.0
2012-12-31,479.0,5397793.0
2013-01-15,,6433521.0
2013-01-31,,4611573.0
2013-02-15,,5176982.0
2013-02-28,,5545287.0
2013-03-15,,13936997.0
2013-03-28,,11289693.0
2013-03-31,468.0,
2013-04-15,,9757870.0
2013-04-30,,6659640.0
2013-05-15,,5888026.0
2013-05-31,,4570278.0
2013-06-14,,4262524.0
2013-06-28,,5271090.0
2013-06-30,465.0,
2013-07-15,,5043953.0
2013-07-31,,4619795.0
2013-08-15,,4517163.0
2013-08-30,,3975436.0
2013-09-13,,4326231.0
2013-09-30,456.0,4260704.0
2013-10-15,,4615624.0
2013-10-31,,4726322.0
2013-11-15,,4709321.0
2013-11-29,,4591392.0
2013-12-13,,4683895.0
2013-12-31,449.0,3910950.0
2014-01-15,,3617281.0
2014-01-31,,3809338.0
2014-02-14,,3957048.0
2014-02-28,,4275376.0
2014-03-14,,5620663.0
2014-03-31,434.0,15328952.0
2014-04-15,,12313034.0
2014-04-30,,10407721.0
2014-05-15,,9595825.0
2014-05-30,,8875648.0
2014-06-13,,7945150.0
2014-06-30,434.0,5440742.0
2014-07-15,,4458079.0
2014-07-31,,4652908.0
2014-08-15,,15282985.0
2014-08-29,,12819422.0
2014-09-15,,11071292.0
2014-09-30,419.0,11306984.0
2014-10-15,,9872329.0
2014-10-31,,8910180.0
2014-11-14,,7612897.0
2014-11-28,,8078085.0
2014-12-15,,6564266.0
2014-12-31,418.0,4563760.0
2015-01-15,,4435050.0
2015-01-30,,5060979.0
2015-02-13,,5218777.0
2015-02-27,,4456708.0
2015-03-13,,4801407.0
2015-03-31,409.0,9335812.0
2015-04-15,,8359769.0
2015-04-30,,5702221.0
2015-05-15,,4354315.0
2015-05-29,,5154047.0
2015-06-15,,5494822.0
2015-06-30,402.0,4903553.0
2015-07-15,,4803112.0
2015-07-31,,4890433.0
2015-08-14,,5424415.0
2015-08-31,,4329268.0
2015-09-15,,4625983.0
2015-09-30,390.0,4825442.0
2015-10-15,,4984466.0
2015-10-30,,3884351.0
2015-11-13,,3895401.0
2015-11-30,,3638341.0
2015-12-15,,3886484.0
2015-12-31,381.0,3783769.0
2016-01-15,,3037276.0
2016-01-29,,2709612.0
2016-02-12,,3231544.0
2016-02-29,,3104967.0
2016-03-15,,3344315.0
2016-03-31,375.0,3587999.0
2016-04-15,,3520937.0
2016-04-29,,3204517.0
2016-05-13,,3321052.0
2016-05-31,,3542770.0
2016-06-15,,7433721.0
2016-06-30,371.0,5974783.0
2016-07-15,,5861950.0
2016-07-29,,4871642.0
2016-08-15,,4493826.0
2016-08-31,,3448579.0
2016-09-15,,3843902.0
2016-09-30,368.0,4266530.0
2016-10-14,,4565425.0
2016-10-31,,5747452.0
2016-11-15,,4669329.0
2016-11-30,,3886141.0
2016-12-15,,4403624.0
2016-12-30,,4495749.0
2016-12-31,366.0,
2017-01-13,,4191982.0
2017-01-31,,4253998.0
2017-02-15,,4369471.0
2017-02-28,,4270269.0
2017-03-15,,4184697.0
2017-03-31,365.0,4397577.0
2017-04-13,,4567766.0
