Date,BS_SH_OUT,SHORT_INT
2009-08-14,,39466744.0
2009-08-31,,36869194.0
2009-09-15,,36512572.0
2009-09-27,281.084,
2009-09-30,,32994722.0
2009-10-15,,35050070.0
2009-10-30,,36064576.0
2009-11-13,,32253006.0
2009-11-30,,33994690.0
2009-12-15,,34107092.0
2009-12-31,,33180610.0
2010-01-15,,33087308.0
2010-01-17,340.714,
2010-01-29,,33081826.0
2010-02-12,,30401560.0
2010-02-26,,31584062.0
2010-03-15,,31766114.0
2010-03-31,,29862506.0
2010-04-11,342.898,
2010-04-15,,30863214.0
2010-04-30,,29703772.0
2010-05-14,,29326050.0
2010-05-28,,27747848.0
2010-06-15,,29779540.0
2010-06-30,,31333090.0
2010-07-04,343.798,
2010-07-15,,33845744.0
2010-07-30,,35745600.0
2010-08-13,,36404658.0
2010-08-31,,35984250.0
2010-09-15,,37040022.0
2010-09-26,344.066,
2010-09-30,,34553780.0
2010-10-15,,30902006.0
2010-10-29,,31960462.0
2010-11-15,,26700668.0
2010-11-30,,24188864.0
2010-12-15,,24494556.0
2010-12-31,,23477436.0
2011-01-14,,22194556.0
2011-01-16,347.13,
2011-01-31,,22507476.0
2011-02-15,,19253612.0
2011-02-28,,15947950.0
2011-03-15,,13334498.0
2011-03-31,,13381312.0
2011-04-10,351.426,
2011-04-15,,11059862.0
2011-05-13,,12722688.0
2011-05-31,,11258202.0
2011-06-15,,10336734.0
2011-06-30,,10903476.0
2011-07-03,354.372,
2011-07-15,,9896006.0
2011-07-29,,9486094.0
2011-08-15,,11490706.0
2011-08-31,,13868322.0
2011-09-15,,16146758.0
2011-09-25,357.772,
2011-09-30,,16109534.0
2011-10-14,,16548186.0
2011-10-31,,16160982.0
2011-11-15,,13482064.0
2011-11-30,,14103160.0
2011-12-15,,15310772.0
2011-12-30,,15959584.0
2012-01-13,,19183828.0
2012-01-15,360.674,
2012-01-31,,17025204.0
2012-02-15,,18044422.0
2012-02-29,,16428604.0
2012-03-15,,13777742.0
2012-03-30,,11690366.0
2012-04-08,365.846,
2012-04-13,,12979356.0
2012-04-30,,11726006.0
2012-05-15,,10760974.0
2012-05-31,,11137992.0
2012-06-15,,11822846.0
2012-06-29,,11610022.0
2012-07-01,369.108,
2012-07-13,,10007282.0
2012-07-31,,8928144.0
2012-08-15,,9639756.0
2012-08-31,,10140026.0
2012-09-14,,9932054.0
2012-09-28,,9938198.0
2012-09-30,370.874,
2012-10-15,,9844558.0
2012-10-31,,9052240.0
2012-11-15,,8651342.0
2012-11-30,,7639950.0
2012-12-14,,7439390.0
2012-12-31,,7547330.0
2013-01-15,,6963466.0
2013-01-20,370.8,
2013-01-31,,6687724.0
2013-02-15,,6398534.0
2013-02-28,,6794282.0
2013-03-15,,8259294.0
2013-03-28,,7786178.0
2013-04-14,370.4,
2013-04-15,,7101296.0
2013-04-30,,8256460.0
2013-05-15,,9723110.0
2013-05-31,,7649471.0
2013-06-14,,8200067.0
2013-06-28,,8405793.0
2013-07-07,372.3,
2013-07-15,,8746809.0
2013-07-31,,8756543.0
2013-08-15,,8757243.0
2013-08-30,,8355496.0
2013-09-13,,9270854.0
2013-09-29,372.4,
2013-09-30,,9815314.0
2013-10-15,,10113909.0
2013-10-31,,11382135.0
2013-11-15,,12628265.0
2013-11-29,,10698818.0
2013-12-13,,10706828.0
2013-12-31,,10880401.0
2014-01-15,,10739243.0
2014-01-19,371.9,
2014-01-31,,9036776.0
2014-02-14,,11141606.0
2014-02-28,,14505349.0
2014-03-14,,15834661.0
2014-03-31,,15766884.0
2014-04-13,371.4,
2014-04-15,,16520089.0
2014-04-30,,21102483.0
2014-05-15,,24695523.0
2014-05-30,,28126073.0
2014-06-13,,33480388.0
2014-06-30,,34116445.0
2014-07-06,362.7,
2014-07-15,,35786966.0
2014-07-31,,38284930.0
2014-08-15,,37384813.0
2014-08-29,,37714204.0
2014-09-15,,38338045.0
2014-09-28,360.4,
2014-09-30,,36570358.0
2014-10-15,,35423975.0
2014-10-31,,32749594.0
2014-11-14,,36014026.0
2014-11-28,,33789442.0
2014-12-15,,33705112.0
2014-12-31,,31044303.0
2015-01-15,,29573336.0
2015-01-18,360.3,
2015-01-30,,21517607.0
2015-02-13,,20303084.0
2015-02-27,,17866867.0
2015-03-13,,17502781.0
2015-03-31,,18115909.0
2015-04-12,360.3,
2015-04-15,,18527844.0
2015-04-30,,16296549.0
2015-05-15,,17910047.0
2015-05-29,,17605391.0
2015-06-15,,18754472.0
2015-06-30,,19341981.0
2015-07-05,358.6,
2015-07-15,,20137194.0
2015-07-31,,21459967.0
2015-08-14,,27427935.0
2015-08-31,,28319476.0
2015-09-15,,28055169.0
2015-09-27,348.9,
2015-09-30,,29517612.0
2015-10-15,,28981679.0
2015-10-30,,31970238.0
2015-11-13,,34700598.0
2015-11-30,,36564330.0
2015-12-15,,34858232.0
2015-12-31,,34160969.0
2016-01-15,,36203260.0
2016-01-17,328.0,
2016-01-29,,37277870.0
2016-02-12,,36309700.0
2016-02-29,,34158396.0
2016-03-15,,32101303.0
2016-03-31,,32168832.0
2016-04-10,324.8,
2016-04-15,,40020864.0
2016-04-29,,41463136.0
2016-05-13,,41301148.0
2016-05-31,,40757170.0
2016-06-15,,43764248.0
2016-06-30,,46022203.0
2016-07-03,318.8,
2016-07-15,,43275216.0
2016-07-29,,39565056.0
2016-08-15,,36983826.0
2016-08-31,,32485983.0
2016-09-15,,33674128.0
2016-09-25,318.3,
2016-09-30,,36395751.0
2016-10-14,,36421213.0
2016-10-31,,35493890.0
2016-11-15,,32466953.0
2016-11-30,,31865006.0
2016-12-15,,31224624.0
2016-12-30,,27407889.0
2017-01-13,,28865027.0
2017-01-15,318.5,
2017-01-31,,29260415.0
2017-02-15,,38556687.0
2017-02-28,,37847373.0
2017-03-15,,38777920.0
2017-03-31,,39015905.0
2017-04-13,,40653833.0
