Date,BS_SH_OUT,SHORT_INT
2012-05-31,,5461307.0
2012-06-15,,5174016.0
2012-06-29,,5234065.0
2012-06-30,358.0,
2012-07-13,,5406933.0
2012-07-31,,4879605.0
2012-08-15,,5740163.0
2012-08-31,,7126132.0
2012-09-14,,5488455.0
2012-09-28,,6282659.0
2012-09-29,358.0,
2012-10-15,,6183561.0
2012-10-31,,6635581.0
2012-11-15,,5931187.0
2012-11-30,,6988996.0
2012-12-14,,7138124.0
2012-12-29,361.2661,
2012-12-31,,7535709.0
2013-01-15,,6925151.0
2013-01-31,,5232146.0
2013-02-15,,4538224.0
2013-02-28,,4772043.0
2013-03-15,,4988140.0
2013-03-28,,4987204.0
2013-03-30,366.0,
2013-04-15,,4803857.0
2013-04-30,,5090472.0
2013-05-15,,4607228.0
2013-05-31,,10051381.0
2013-06-14,,10332972.0
2013-06-28,,12015445.0
2013-06-29,362.0,
2013-07-15,,13051217.0
2013-07-31,,11191293.0
2013-08-15,,10314238.0
2013-08-30,,7260954.0
2013-09-13,,8446846.0
2013-09-28,362.0,
2013-09-30,,9425576.0
2013-10-15,,10792149.0
2013-10-31,,10285033.0
2013-11-15,,9188985.0
2013-11-29,,9110372.0
2013-12-13,,8135521.0
2013-12-28,362.8018,
2013-12-31,,7280089.0
2014-01-15,,7480633.0
2014-01-31,,7698335.0
2014-02-14,,8598636.0
2014-02-28,,9329195.0
2014-03-14,,10326931.0
2014-03-29,359.0,
2014-03-31,,9395369.0
2014-04-15,,10076329.0
2014-04-30,,7037762.0
2014-05-15,,4317855.0
2014-05-30,,4044221.0
2014-06-13,,3932646.0
2014-06-28,360.0,
2014-06-30,,3740433.0
2014-07-15,,3717867.0
2014-07-31,,4026541.0
2014-08-15,,5749043.0
2014-08-29,,6357228.0
2014-09-15,,6378970.0
2014-09-27,355.0,
2014-09-30,,5244781.0
2014-10-15,,5278478.0
2014-10-31,,5087460.0
2014-11-14,,6322870.0
2014-11-28,,6701672.0
2014-12-15,,7440297.0
2014-12-31,,6123960.0
2015-01-03,356.0028,
2015-01-15,,5792925.0
2015-01-30,,6080919.0
2015-02-13,,5552216.0
2015-02-27,,6268591.0
2015-03-13,,7746945.0
2015-03-31,,9258661.0
2015-04-04,353.0,
2015-04-15,,9671554.0
2015-04-30,,8690597.0
2015-05-15,,7917167.0
2015-05-29,,7929851.0
2015-06-15,,8132665.0
2015-06-30,,8269948.0
2015-07-04,353.0,
2015-07-15,,8359303.0
2015-07-31,,8224470.0
2015-08-14,,8809513.0
2015-08-31,,9422857.0
2015-09-15,,8932307.0
2015-09-30,,9019586.0
2015-10-03,354.0,
2015-10-15,,7868412.0
2015-10-30,,6368918.0
2015-11-13,,6260854.0
2015-11-30,,6328340.0
2015-12-15,,8046548.0
2015-12-31,,8072812.0
2016-01-02,350.0241,
2016-01-15,,8190286.0
2016-01-29,,7297808.0
2016-02-12,,6344196.0
2016-02-29,,5053088.0
2016-03-15,,4740425.0
2016-03-31,,4648152.0
2016-04-02,350.0,
2016-04-15,,4076191.0
2016-04-29,,4585410.0
2016-05-13,,4406169.0
2016-05-31,,4933157.0
2016-06-15,,5972851.0
2016-06-30,,5227027.0
2016-07-02,349.0,
2016-07-15,,5849640.0
2016-07-29,,7076332.0
2016-08-15,,5742803.0
2016-08-31,,4283094.0
2016-09-15,,4669801.0
2016-09-30,,4979166.0
2016-10-01,351.0,
2016-10-14,,4725652.0
2016-10-31,,4776434.0
2016-11-15,,4404775.0
2016-11-30,,5468703.0
2016-12-15,,5417713.0
2016-12-30,,4809325.0
2016-12-31,351.0693,
2017-01-13,,4831176.0
2017-01-31,,4638620.0
2017-02-15,,4747783.0
2017-02-28,,4837307.0
2017-03-15,,5065230.0
2017-03-31,,7164719.0
2017-04-13,,8516246.0
