Date,BS_SH_OUT,SHORT_INT
2012-03-30,,3119980.0
2012-03-31,84.9941,
2012-04-13,,3037568.0
2012-04-30,,3192818.0
2012-05-15,,3248604.0
2012-05-31,,3695207.0
2012-06-15,,4395175.0
2012-06-29,,4473405.0
2012-06-30,85.479,
2012-07-13,,4835022.0
2012-07-31,,4647219.0
2012-08-15,,4458621.0
2012-08-31,,4527710.0
2012-09-14,,4145021.0
2012-09-28,,4020354.0
2012-09-30,85.9247,
2012-10-15,,4091572.0
2012-10-31,,4417533.0
2012-11-15,,3753637.0
2012-11-30,,3395591.0
2012-12-14,,3121585.0
2012-12-31,85.9879,2971314.0
2013-01-15,,3130316.0
2013-01-31,,2753683.0
2013-02-15,,2095779.0
2013-02-28,,2017102.0
2013-03-15,,2306767.0
2013-03-28,,2535934.0
2013-03-31,86.218,
2013-04-15,,2360177.0
2013-04-30,,2458959.0
2013-05-15,,2210470.0
2013-05-31,,2030644.0
2013-06-14,,2026076.0
2013-06-28,,2043886.0
2013-06-30,85.9205,
2013-07-15,,2157436.0
2013-07-31,,1977047.0
2013-08-15,,1610812.0
2013-08-30,,1593282.0
2013-09-13,,1573779.0
2013-09-30,85.6929,1561613.0
2013-10-15,,1622228.0
2013-10-31,,1777454.0
2013-11-15,,1845316.0
2013-11-29,,1864325.0
2013-12-13,,1748703.0
2013-12-31,85.5,1669141.0
2014-01-15,,1797290.0
2014-01-31,,1999000.0
2014-02-14,,2012988.0
2014-02-28,,1848587.0
2014-03-14,,1878803.0
2014-03-31,85.0088,1945832.0
2014-04-15,,1755243.0
2014-04-30,,1888726.0
2014-05-15,,1974625.0
2014-05-30,,2156396.0
2014-06-13,,2243628.0
2014-06-30,84.7537,2247851.0
2014-07-15,,2157411.0
2014-07-31,,2225982.0
2014-08-15,,2259051.0
2014-08-29,,2217422.0
2014-09-15,,2106620.0
2014-09-30,84.774,2006325.0
2014-10-15,,2370665.0
2014-10-31,,2549923.0
2014-11-14,,2736981.0
2014-11-28,,2590019.0
2014-12-15,,2926709.0
2014-12-31,84.8835,2950598.0
2015-01-15,,3144523.0
2015-01-30,,3016690.0
2015-02-13,,3072722.0
2015-02-27,,2879638.0
2015-03-13,,2949457.0
2015-03-31,85.2082,3288289.0
2015-04-15,,3275191.0
2015-04-30,,3132762.0
2015-05-15,,3246641.0
2015-05-29,,2867893.0
2015-06-15,,2936444.0
2015-06-30,84.8232,2743223.0
2015-07-15,,2710590.0
2015-07-31,,2516703.0
2015-08-14,,2702527.0
2015-08-31,,3272907.0
2015-09-15,,4526463.0
2015-09-30,84.9421,4385999.0
2015-10-15,,4632799.0
2015-10-30,,3985482.0
2015-11-13,,4392651.0
2015-11-30,,4569439.0
2015-12-15,,3717662.0
2015-12-31,84.8526,4073049.0
2016-01-15,,4521592.0
2016-01-29,,4487450.0
2016-02-12,,4775963.0
2016-02-29,,5057192.0
2016-03-15,,5644149.0
2016-03-31,84.8298,6132253.0
2016-04-15,,6841586.0
2016-04-29,,5982091.0
2016-05-13,,5541894.0
2016-05-31,,5409342.0
2016-06-15,,4737195.0
2016-06-30,84.9653,5165881.0
2016-07-15,,4823082.0
2016-07-29,,4327613.0
2016-08-15,,5362179.0
2016-08-31,,4620148.0
2016-09-15,,4967820.0
2016-09-30,85.061,5675453.0
2016-10-14,,5941539.0
2016-10-31,,7096641.0
2016-11-15,,7327020.0
2016-11-30,,7253256.0
2016-12-15,,7292452.0
2016-12-30,,6963890.0
2016-12-31,85.1527,
2017-01-13,,6978045.0
2017-01-31,,7300066.0
2017-02-15,,7043027.0
2017-02-28,,7036333.0
2017-03-15,,6938317.0
2017-03-31,,5671985.0
2017-04-13,,5737872.0
