Date,BS_SH_OUT,SHORT_INT
2010-06-26,145.2371,
2010-06-30,,15498364.0
2010-07-15,,15519140.0
2010-07-30,,13915720.0
2010-08-13,,13912540.0
2010-08-31,,12240928.0
2010-09-15,,11953868.0
2010-09-25,145.5959,
2010-09-30,,10879026.0
2010-10-15,,10293026.0
2010-10-29,,9327524.0
2010-11-15,,9813626.0
2010-11-30,,9780354.0
2010-12-15,,8989982.0
2010-12-25,145.5517,
2010-12-31,,8859608.0
2011-01-14,,7937194.0
2011-01-31,,7429518.0
2011-02-15,,7314148.0
2011-02-28,,7069152.0
2011-03-15,,7191740.0
2011-03-26,144.7092,
2011-03-31,,6717690.0
2011-04-15,,7938466.0
2011-04-29,,7379910.0
2011-05-13,,6648106.0
2011-05-31,,7429362.0
2011-06-15,,6437420.0
2011-06-25,143.1844,
2011-06-30,,6425036.0
2011-07-15,,5643124.0
2011-07-29,,4849926.0
2011-08-15,,4537792.0
2011-08-31,,4539370.0
2011-09-15,,5797058.0
2011-09-24,142.054,
2011-09-30,,5376698.0
2011-10-14,,4842424.0
2011-10-31,,4443930.0
2011-11-15,,4174712.0
2011-11-30,,4016454.0
2011-12-15,,4069088.0
2011-12-30,,4677722.0
2011-12-31,142.5309,
2012-01-13,,5278532.0
2012-01-31,,4576560.0
2012-02-15,,4305538.0
2012-02-29,,4130678.0
2012-03-15,,3443228.0
2012-03-30,,3285520.0
2012-03-31,143.75,
2012-04-13,,3727330.0
2012-04-30,,4438162.0
2012-05-15,,3962968.0
2012-05-31,,4447440.0
2012-06-15,,5559062.0
2012-06-29,,5952186.0
2012-06-30,142.14,
2012-07-13,,5493752.0
2012-07-31,,5133946.0
2012-08-15,,4817674.0
2012-08-31,,5192296.0
2012-09-14,,5512626.0
2012-09-28,,4627870.0
2012-09-29,141.126,
2012-10-15,,4586332.0
2012-10-31,,3551562.0
2012-11-15,,3713422.0
2012-11-30,,3517584.0
2012-12-14,,3545022.0
2012-12-29,139.008,
2012-12-31,,3710068.0
2013-01-15,,4598214.0
2013-01-31,,4009210.0
2013-02-15,,3248472.0
2013-02-28,,2962312.0
2013-03-15,,3206382.0
2013-03-28,,3109316.0
2013-03-30,138.98,
2013-04-15,,3527112.0
2013-04-30,,4404754.0
2013-05-15,,3705854.0
2013-05-31,,3553702.0
2013-06-14,,4131416.0
2013-06-28,,3794394.0
2013-06-29,139.534,
2013-07-15,,4344444.0
2013-07-31,,3436576.0
2013-08-15,,4066732.0
2013-08-30,,4384852.0
2013-09-13,,4796078.0
2013-09-28,139.587,
2013-09-30,,4538348.0
2013-10-15,,4606107.0
2013-10-31,,4208285.0
2013-11-15,,3657216.0
2013-11-29,,3256870.0
2013-12-13,,3373550.0
2013-12-28,139.654,
2013-12-31,,4299042.0
2014-01-15,,4522634.0
2014-01-31,,3194901.0
2014-02-14,,3517109.0
2014-02-28,,3310993.0
2014-03-14,,4382945.0
2014-03-29,138.691,
2014-03-31,,5301385.0
2014-04-15,,4822481.0
2014-04-30,,4843128.0
2014-05-15,,5217419.0
2014-05-30,,4995025.0
2014-06-13,,5216452.0
2014-06-28,137.989,
2014-06-30,,4704056.0
2014-07-15,,5051748.0
2014-07-31,,6711715.0
2014-08-15,,6542743.0
2014-08-29,,7239106.0
2014-09-15,,7628553.0
2014-09-27,136.615,
2014-09-30,,8060804.0
2014-10-15,,9094275.0
2014-10-31,,8199517.0
2014-11-14,,7062581.0
2014-11-28,,6368043.0
2014-12-15,,6331294.0
2014-12-27,136.382,
2014-12-31,,5107769.0
2015-01-15,,5553812.0
2015-01-30,,5523365.0
2015-02-13,,5491196.0
2015-02-27,,4372581.0
2015-03-13,,3662202.0
2015-03-28,136.416,
2015-03-31,,3546480.0
2015-04-15,,3450723.0
2015-04-30,,4374251.0
2015-05-15,,4487103.0
2015-05-29,,4584056.0
2015-06-15,,4973414.0
2015-06-27,135.831,
2015-06-30,,5069713.0
2015-07-15,,5319319.0
2015-07-31,,4726805.0
2015-08-14,,5299130.0
2015-08-31,,4784802.0
2015-09-15,,4806920.0
2015-09-26,134.645,
2015-09-30,,4647250.0
2015-10-15,,4793753.0
2015-10-30,,4904283.0
2015-11-13,,4994451.0
2015-11-30,,4754123.0
2015-12-15,,4666280.0
2015-12-26,134.224,
2015-12-31,,6213671.0
2016-01-15,,6323594.0
2016-01-29,,6903090.0
2016-02-12,,6600049.0
2016-02-29,,5872657.0
2016-03-15,,5183183.0
2016-03-26,133.302,
2016-03-31,,4943424.0
2016-04-15,,5727119.0
2016-04-29,,5908350.0
2016-05-13,,7022731.0
2016-05-31,,6343948.0
2016-06-15,,6407642.0
2016-06-25,133.703,
2016-06-30,,6561956.0
2016-07-15,,6539197.0
2016-07-29,,6776514.0
2016-08-15,,6679033.0
2016-08-31,,6715887.0
2016-09-15,,6034569.0
2016-09-24,132.428,
2016-09-30,,6062039.0
2016-10-14,,4611229.0
2016-10-31,,4626289.0
2016-11-15,,5118914.0
2016-11-30,,6146566.0
2016-12-15,,5631907.0
2016-12-30,,4790591.0
2016-12-31,130.795,
2017-01-13,,4793097.0
2017-01-31,,4192460.0
2017-02-15,,6423309.0
2017-02-28,,7282712.0
2017-03-15,,7442139.0
2017-03-31,,6926267.0
2017-04-01,129.9107,
2017-04-13,,7344042.0
