Date,BS_SH_OUT,SHORT_INT
2012-03-30,,2908995.0
2012-03-31,194.1676,
2012-04-13,,2858167.0
2012-04-30,,2861054.0
2012-05-15,,3303636.0
2012-05-31,,3439758.0
2012-06-15,,3050875.0
2012-06-29,,3313367.0
2012-06-30,194.2567,
2012-07-13,,4320734.0
2012-07-31,,4431664.0
2012-08-15,,4789438.0
2012-08-31,,5125319.0
2012-09-14,,5431316.0
2012-09-28,,4261910.0
2012-09-30,194.3381,
2012-10-15,,5202158.0
2012-10-31,,6102139.0
2012-11-15,,6957868.0
2012-11-30,,8378622.0
2012-12-14,,9821582.0
2012-12-31,190.6413,9713835.0
2013-01-15,,9260340.0
2013-01-31,,7009889.0
2013-02-15,,6373385.0
2013-02-28,,6918837.0
2013-03-15,,7138197.0
2013-03-28,,6817861.0
2013-03-31,190.9737,
2013-04-15,,7476469.0
2013-04-30,,6728185.0
2013-05-15,,6082374.0
2013-05-31,,9155799.0
2013-06-14,,8706744.0
2013-06-28,,7549899.0
2013-06-30,186.889,
2013-07-15,,6219477.0
2013-07-31,,6525225.0
2013-08-15,,6828658.0
2013-08-30,,5503282.0
2013-09-13,,6330639.0
2013-09-30,186.9826,6823289.0
2013-10-15,,6779098.0
2013-10-31,,7416534.0
2013-11-15,,9069605.0
2013-11-29,,10141893.0
2013-12-13,,10328372.0
2013-12-31,183.4065,9878196.0
2014-01-15,,9776465.0
2014-01-31,,10098199.0
2014-02-14,,11686922.0
2014-02-28,,10033481.0
2014-03-14,,9950120.0
2014-03-31,179.4468,10777947.0
2014-04-15,,10580845.0
2014-04-30,,9585101.0
2014-05-15,,7704451.0
2014-05-30,,6866905.0
2014-06-13,,7406413.0
2014-06-30,177.5715,7717446.0
2014-07-15,,8141349.0
2014-07-31,,8301171.0
2014-08-15,,7894774.0
2014-08-29,,7152145.0
2014-09-15,,7277293.0
2014-09-30,177.4948,7224529.0
2014-10-15,,8579363.0
2014-10-31,,8252490.0
2014-11-14,,7125207.0
2014-11-28,,6647448.0
2014-12-15,,7832960.0
2014-12-31,177.4995,7893387.0
2015-01-15,,8333354.0
2015-01-30,,8078197.0
2015-02-13,,9494770.0
2015-02-27,,8949024.0
2015-03-13,,9179562.0
2015-03-31,177.969,10417722.0
2015-04-15,,10217073.0
2015-04-30,,11670645.0
2015-05-15,,13191475.0
2015-05-29,,13114905.0
2015-06-15,,13451218.0
2015-06-30,172.7519,13379124.0
2015-07-15,,13450783.0
2015-07-31,,13722789.0
2015-08-14,,12544109.0
2015-08-31,,13067582.0
2015-09-15,,13060091.0
2015-09-30,172.0247,14838187.0
2015-10-15,,12040795.0
2015-10-30,,13121090.0
2015-11-13,,13882199.0
2015-11-30,,13699341.0
2015-12-15,,15327837.0
2015-12-31,172.0347,14266277.0
2016-01-15,,15002299.0
2016-01-29,,16317481.0
2016-02-12,,19893770.0
2016-02-29,,20725847.0
2016-03-15,,23274877.0
2016-03-31,172.1952,20766904.0
2016-04-15,,19439235.0
2016-04-29,,21876268.0
2016-05-13,,23030459.0
2016-05-31,,20438856.0
2016-06-15,,19772659.0
2016-06-30,172.1991,18168719.0
2016-07-15,,20006244.0
2016-07-29,,22068258.0
2016-08-15,,29864916.0
2016-08-31,,25193787.0
2016-09-15,,25372221.0
2016-09-30,172.2001,26195261.0
2016-10-14,,26213452.0
2016-10-31,,23879785.0
2016-11-15,,26296029.0
2016-11-30,,23216405.0
2016-12-15,,22006569.0
2016-12-30,,21708995.0
2016-12-31,172.2022,
2017-01-13,,23838499.0
2017-01-31,,22925207.0
2017-02-15,,26762311.0
2017-02-28,,25771091.0
2017-03-15,,26896483.0
2017-03-31,,28146799.0
2017-04-13,,27488708.0
