Date,BS_SH_OUT,SHORT_INT
2011-11-15,,2397774.0
2011-11-30,,2333408.0
2011-12-15,,2214365.0
2011-12-30,,2282374.0
2011-12-31,125.8337,
2012-01-13,,2304210.0
2012-01-31,,2020661.0
2012-02-15,,2489071.0
2012-02-29,,1838940.0
2012-03-15,,1738441.0
2012-03-30,,1502691.0
2012-03-31,137.2976,
2012-04-13,,1467789.0
2012-04-30,,1383593.0
2012-05-15,,1564454.0
2012-05-31,,1574959.0
2012-06-15,,1296389.0
2012-06-29,,1319515.0
2012-06-30,137.4363,
2012-07-13,,1301956.0
2012-07-31,,1291507.0
2012-08-15,,1363134.0
2012-08-31,,1263563.0
2012-09-14,,1531869.0
2012-09-28,,1489999.0
2012-09-30,137.7366,
2012-10-15,,1400007.0
2012-10-31,,1542568.0
2012-11-15,,1716296.0
2012-11-30,,1597856.0
2012-12-14,,1525435.0
2012-12-31,138.5365,1491601.0
2013-01-15,,1607109.0
2013-01-31,,1678470.0
2013-02-15,,1527592.0
2013-02-28,,1412598.0
2013-03-15,,1521531.0
2013-03-28,,1396261.0
2013-03-31,139.0776,
2013-04-15,,1425217.0
2013-04-30,,1873368.0
2013-05-15,,1735106.0
2013-05-31,,1225641.0
2013-06-14,,1220573.0
2013-06-28,,1602510.0
2013-06-30,139.2316,
2013-07-15,,1711821.0
2013-07-31,,1561304.0
2013-08-15,,1599573.0
2013-08-30,,1217323.0
2013-09-13,,1244359.0
2013-09-30,139.5571,1371343.0
2013-10-15,,1321014.0
2013-10-31,,1441007.0
2013-11-15,,1376832.0
2013-11-29,,1331456.0
2013-12-13,,1456694.0
2013-12-31,140.1998,1640489.0
2014-01-15,,1674948.0
2014-01-31,,1571526.0
2014-02-14,,1086115.0
2014-02-28,,1101224.0
2014-03-14,,1119858.0
2014-03-31,140.5901,1134620.0
2014-04-15,,1266547.0
2014-04-30,,1065922.0
2014-05-15,,1104637.0
2014-05-30,,1026692.0
2014-06-13,,881258.0
2014-06-30,140.8294,1206928.0
2014-07-15,,1026877.0
2014-07-31,,1005331.0
2014-08-15,,2010113.0
2014-08-29,,1879884.0
2014-09-15,,1729246.0
2014-09-30,141.2034,1444188.0
2014-10-15,,1375095.0
2014-10-31,,1564891.0
2014-11-14,,1292527.0
2014-11-28,,1208671.0
2014-12-15,,1505334.0
2014-12-31,142.1634,1637454.0
2015-01-15,,1391444.0
2015-01-30,,2187371.0
2015-02-13,,2273266.0
2015-02-27,,2401776.0
2015-03-13,,2682385.0
2015-03-31,142.7688,2927028.0
2015-04-15,,3219012.0
2015-04-30,,2512059.0
2015-05-15,,2342423.0
2015-05-29,,2249415.0
2015-06-15,,2267498.0
2015-06-30,143.7062,2965853.0
2015-07-15,,2865256.0
2015-07-31,,3140632.0
2015-08-14,,3182572.0
2015-08-31,,3482176.0
2015-09-15,,3163911.0
2015-09-30,142.919,3108508.0
2015-10-15,,4179856.0
2015-10-30,,3378523.0
2015-11-13,,2830716.0
2015-11-30,,1715975.0
2015-12-15,,1782989.0
2015-12-31,143.7208,3237600.0
2016-01-15,,4436531.0
2016-01-29,,4325742.0
2016-02-12,,4930059.0
2016-02-29,,4931881.0
2016-03-15,,3335299.0
2016-03-31,141.1021,2606658.0
2016-04-15,,2809013.0
2016-04-29,,2295150.0
2016-05-13,,2065120.0
2016-05-31,,2488685.0
2016-06-15,,2483976.0
2016-06-30,141.4163,2404836.0
2016-07-15,,2595073.0
2016-07-29,,2171680.0
2016-08-15,,2161143.0
2016-08-31,,1928733.0
2016-09-15,,2023521.0
2016-09-30,141.6581,1764326.0
2016-10-14,,1946956.0
2016-10-31,,2008450.0
2016-11-15,,2515261.0
2016-11-30,,1876062.0
2016-12-15,,1518077.0
2016-12-30,,1437431.0
2016-12-31,143.0265,
2017-01-13,,1869507.0
2017-01-31,,1858530.0
2017-02-15,,1761124.0
2017-02-28,,1319255.0
2017-03-15,,1540662.0
2017-03-31,,2224896.0
2017-04-13,,2238050.0
