Date,BS_SH_OUT,SHORT_INT
2012-09-14,,4121076.0
2012-09-28,,4231121.0
2012-09-30,153.6889,
2012-10-15,,3931065.0
2012-10-31,,3952453.0
2012-11-15,,4062460.0
2012-11-30,,5640612.0
2012-12-14,,5510361.0
2012-12-31,140.8925,5279557.0
2013-01-15,,5405308.0
2013-01-31,,5460903.0
2013-02-15,,4238720.0
2013-02-28,,4198403.0
2013-03-15,,4223873.0
2013-03-28,,3995919.0
2013-03-31,148.8322,
2013-04-15,,4683338.0
2013-04-30,,3638342.0
2013-05-15,,3453694.0
2013-05-31,,2858997.0
2013-06-14,,2411915.0
2013-06-28,,2431873.0
2013-06-30,145.8948,
2013-07-15,,2520755.0
2013-07-31,,2511650.0
2013-08-15,,2235874.0
2013-08-30,,2797739.0
2013-09-13,,2669501.0
2013-09-30,144.6335,2968233.0
2013-10-15,,2896405.0
2013-10-31,,2959652.0
2013-11-15,,3583925.0
2013-11-29,,3447359.0
2013-12-13,,3855002.0
2013-12-31,142.1182,4407204.0
2014-01-15,,4448761.0
2014-01-31,,4312573.0
2014-02-14,,4652832.0
2014-02-28,,3999602.0
2014-03-14,,5408720.0
2014-03-31,139.3039,4224703.0
2014-04-15,,4191380.0
2014-04-30,,4015585.0
2014-05-15,,4147733.0
2014-05-30,,4333945.0
2014-06-13,,3979380.0
2014-06-30,138.3927,4283662.0
2014-07-15,,4410273.0
2014-07-31,,4069613.0
2014-08-15,,4560521.0
2014-08-29,,5065354.0
2014-09-15,,5468927.0
2014-09-30,137.642,5108806.0
2014-10-15,,6114224.0
2014-10-31,,6346505.0
2014-11-14,,5825225.0
2014-11-28,,5168440.0
2014-12-15,,4948878.0
2014-12-31,136.9663,4510653.0
2015-01-15,,4652290.0
2015-01-30,,4613991.0
2015-02-13,,4289216.0
2015-02-27,,4683406.0
2015-03-13,,5405368.0
2015-03-31,137.793,5704692.0
2015-04-15,,6437853.0
2015-04-30,,7097265.0
2015-05-15,,7673515.0
2015-05-29,,7318173.0
2015-06-15,,7002142.0
2015-06-30,138.092,7357146.0
2015-07-15,,6522432.0
2015-07-31,,7000828.0
2015-08-14,,7539674.0
2015-08-31,,7189976.0
2015-09-15,,7348921.0
2015-09-30,136.2572,7116933.0
2015-10-15,,8224835.0
2015-10-30,,8528403.0
2015-11-13,,8586643.0
2015-11-30,,8360388.0
2015-12-15,,7969512.0
2015-12-31,142.2892,8634110.0
2016-01-15,,10197529.0
2016-01-29,,10443333.0
2016-02-12,,10120153.0
2016-02-29,,10327145.0
2016-03-15,,10077173.0
2016-03-31,141.5806,12440890.0
2016-04-15,,12393325.0
2016-04-29,,13714414.0
2016-05-13,,14512771.0
2016-05-31,,14994615.0
2016-06-15,,16402648.0
2016-06-30,141.9558,18424930.0
2016-07-15,,18404260.0
2016-07-29,,13207357.0
2016-08-15,,13949020.0
2016-08-31,,13257278.0
2016-09-15,,13154836.0
2016-09-30,174.749,13958262.0
2016-10-14,,13461385.0
2016-10-31,,13560527.0
2016-11-15,,9937345.0
2016-11-30,,10445955.0
2016-12-15,,9662101.0
2016-12-30,,9626812.0
2016-12-31,174.8651,
2017-01-13,,9479042.0
2017-01-31,,9061302.0
2017-02-15,,9294761.0
2017-02-28,,9443958.0
2017-03-15,,8983615.0
2017-03-31,,9864855.0
2017-04-13,,10444739.0
