Date,BS_SH_OUT,SHORT_INT
2010-11-15,,34829019.0
2010-11-30,,32553198.0
2010-12-15,,27397755.0
2010-12-31,319.494,21323370.0
2011-01-14,,20211576.0
2011-01-31,,17216345.0
2011-02-15,,15545060.0
2011-02-28,,15276607.0
2011-03-15,,18091816.0
2011-03-31,,18223057.0
2011-04-01,322.193,
2011-04-15,,19010015.0
2011-04-29,,18501561.0
2011-05-13,,15976107.0
2011-05-31,,15677446.0
2011-06-15,,13430090.0
2011-06-30,,11820892.0
2011-07-01,323.966,
2011-07-15,,11952737.0
2011-07-29,,12826710.0
2011-08-15,,11164356.0
2011-08-31,,12542486.0
2011-09-15,,13145641.0
2011-09-30,320.855,12300130.0
2011-10-14,,13777334.0
2011-10-31,,13654653.0
2011-11-15,,10614331.0
2011-11-30,,10726170.0
2011-12-15,,9831857.0
2011-12-30,,9950089.0
2011-12-31,322.054,
2012-01-13,,9966587.0
2012-01-31,,6455853.0
2012-02-15,,5650250.0
2012-02-29,,5405628.0
2012-03-15,,4829072.0
2012-03-30,322.771,5036967.0
2012-04-13,,4759602.0
2012-04-30,,5958778.0
2012-05-15,,5967506.0
2012-05-31,,8583465.0
2012-06-15,,6555556.0
2012-06-29,319.945,5850635.0
2012-07-13,,5795491.0
2012-07-31,,7076165.0
2012-08-15,,6895289.0
2012-08-31,,7406182.0
2012-09-14,,6983545.0
2012-09-28,320.563,6599613.0
2012-10-15,,5959599.0
2012-10-31,,5567326.0
2012-11-15,,5429699.0
2012-11-30,,5969330.0
2012-12-14,,5924065.0
2012-12-31,319.564,5579737.0
2013-01-15,,4354006.0
2013-01-31,,4376306.0
2013-02-15,,5044133.0
2013-02-28,,6152069.0
2013-03-15,,5450642.0
2013-03-28,,4820800.0
2013-03-29,320.14,
2013-04-15,,4681712.0
2013-04-30,,3940204.0
2013-05-15,,4152443.0
2013-05-31,,4646040.0
2013-06-14,,4616534.0
2013-06-28,319.58,5834605.0
2013-07-15,,6239570.0
2013-07-31,,6014754.0
2013-08-15,,7852106.0
2013-08-30,,5908314.0
2013-09-13,,9174006.0
2013-09-27,321.105,
2013-09-30,,6364764.0
2013-10-15,,5533765.0
2013-10-31,,5372913.0
2013-11-15,,5779883.0
2013-11-29,,4101963.0
2013-12-13,,3208279.0
2013-12-31,317.769,3124945.0
2014-01-15,,3103167.0
2014-01-31,,3930919.0
2014-02-14,,6775963.0
2014-02-28,,7957070.0
2014-03-14,,8338902.0
2014-03-28,313.609,
2014-03-31,,6619580.0
2014-04-15,,5165893.0
2014-04-30,,3651829.0
2014-05-15,,3356834.0
2014-05-30,,4255425.0
2014-06-13,,4442889.0
2014-06-27,308.955,
2014-06-30,,5993652.0
2014-07-15,,5280458.0
2014-07-31,,4710486.0
2014-08-15,,4773036.0
2014-08-29,,5348715.0
2014-09-15,,7293472.0
2014-09-26,305.851,
2014-09-30,,6723984.0
2014-10-15,,9522606.0
2014-10-31,,11071707.0
2014-11-14,,13174433.0
2014-11-28,,12040670.0
2014-12-15,,11197102.0
2014-12-31,302.43,9051208.0
2015-01-15,,9287925.0
2015-01-30,,10581417.0
2015-02-13,,12103344.0
2015-02-27,,11334475.0
2015-03-13,,9815967.0
2015-03-27,301.025,
2015-03-31,,8987607.0
2015-04-15,,8247913.0
2015-04-30,,9276099.0
2015-05-15,,13740423.0
2015-05-29,,12841503.0
2015-06-15,,13181834.0
2015-06-26,302.467,
2015-06-30,,6870991.0
2015-07-15,,7063303.0
2015-07-31,,6585628.0
2015-08-14,,6170020.0
2015-08-31,,7016549.0
2015-09-15,,6483435.0
2015-09-25,302.857,
2015-09-30,,8037286.0
2015-10-15,,9385530.0
2015-10-30,,9352034.0
2015-11-13,,7677639.0
2015-11-30,,7306484.0
2015-12-15,,6978925.0
