Date,BS_SH_OUT,SHORT_INT
2012-12-14,,12009948.0
2012-12-31,244.5826,11934403.0
2013-01-15,,12036575.0
2013-01-31,,18306408.0
2013-02-15,,19552408.0
2013-02-28,,15917324.0
2013-03-15,,5551210.0
2013-03-28,,4674941.0
2013-03-31,363.941,
2013-04-15,,4954131.0
2013-04-30,,4710820.0
2013-05-15,,4440488.0
2013-05-31,,4027684.0
2013-06-14,,4111367.0
2013-06-28,,3968175.0
2013-06-30,364.3775,
2013-07-15,,3852749.0
2013-07-31,,3904451.0
2013-08-15,,3763598.0
2013-08-30,,3938623.0
2013-09-13,,4459736.0
2013-09-30,364.5666,4844811.0
2013-10-15,,4811139.0
2013-10-31,,4609248.0
2013-11-15,,4516835.0
2013-11-29,,4121662.0
2013-12-13,,3926959.0
2013-12-31,364.5413,3763337.0
2014-01-15,,3512919.0
2014-01-31,,3936589.0
2014-02-14,,5038108.0
2014-02-28,,4492456.0
2014-03-14,,5485760.0
2014-03-31,363.965,5158133.0
2014-04-15,,4767005.0
2014-04-30,,3918225.0
2014-05-15,,3712674.0
2014-05-30,,3853702.0
2014-06-13,,3651153.0
2014-06-30,368.5362,3945917.0
2014-07-15,,3896412.0
2014-07-31,,3896440.0
2014-08-15,,4267014.0
2014-08-29,,4113840.0
2014-09-15,,3954385.0
2014-09-30,368.4641,4220652.0
2014-10-15,,5436024.0
2014-10-31,,4783522.0
2014-11-14,,4831696.0
2014-11-28,,5306501.0
2014-12-15,,6469064.0
2014-12-31,367.4986,7192555.0
2015-01-15,,7714116.0
2015-01-30,,8694308.0
2015-02-13,,7733948.0
2015-02-27,,7044372.0
2015-03-13,,7179480.0
2015-03-31,366.7215,6472806.0
2015-04-15,,5975446.0
2015-04-30,,5542704.0
2015-05-15,,5813836.0
2015-05-29,,5801619.0
2015-06-15,,6088553.0
2015-06-30,366.616,6586901.0
2015-07-15,,7186797.0
2015-07-31,,7305597.0
2015-08-14,,8122311.0
2015-08-31,,8997720.0
2015-09-15,,10555552.0
2015-09-30,362.2863,11008653.0
2015-10-15,,10659498.0
2015-10-30,,9986056.0
2015-11-13,,8816169.0
2015-11-30,,8389710.0
2015-12-15,,7152369.0
2015-12-31,362.6174,7822849.0
2016-01-15,,8328061.0
2016-01-29,,11365568.0
2016-02-12,,10081662.0
2016-02-29,,9775781.0
2016-03-15,,8687299.0
2016-03-31,362.3292,8933984.0
2016-04-15,,9662150.0
2016-04-29,,9548595.0
2016-05-13,,9424366.0
2016-05-31,,9838962.0
2016-06-15,,10391150.0
2016-06-30,360.4049,9940502.0
2016-07-15,,9590394.0
2016-07-29,,9426611.0
2016-08-15,,8384515.0
2016-08-31,,8047903.0
2016-09-15,,7794809.0
2016-09-30,359.6713,6836577.0
2016-10-14,,6718438.0
2016-10-31,,5836034.0
2016-11-15,,5387006.0
2016-11-30,,4424309.0
2016-12-15,,7910969.0
2016-12-30,,6380185.0
2016-12-31,359.4251,
2017-01-13,,6024817.0
2017-01-31,,5292222.0
2017-02-15,,4545765.0
2017-02-28,,4765400.0
2017-03-15,,4245398.0
2017-03-31,359.795,3156967.0
2017-04-13,,3324292.0
