Date,BS_SH_OUT,SHORT_INT
2012-08-31,,3322252.0
2012-09-14,,4450723.0
2012-09-28,,3248769.0
2012-10-15,,4010677.0
2012-10-31,,4313384.0
2012-11-15,,4336686.0
2012-11-24,115.7902,
2012-11-30,,4360713.0
2012-12-14,,4867006.0
2012-12-31,,4796062.0
2013-01-15,,4787714.0
2013-01-31,,5091680.0
2013-02-15,,3900919.0
2013-02-28,,5132483.0
2013-03-02,114.9529,
2013-03-15,,4801027.0
2013-03-28,,4838304.0
2013-04-15,,5918075.0
2013-04-30,,7750321.0
2013-05-15,,6777773.0
2013-05-31,,6591672.0
2013-06-01,114.9995,
2013-06-14,,6374901.0
2013-06-28,,6633601.0
2013-07-15,,7529502.0
2013-07-31,,6829673.0
2013-08-15,,6095906.0
2013-08-25,115.0921,
2013-08-30,,6221253.0
2013-09-13,,6230041.0
2013-09-30,,5924072.0
2013-10-15,,4503936.0
2013-10-31,,4780700.0
2013-11-15,,5306661.0
2013-11-29,,5384518.0
2013-11-30,113.7609,
2013-12-13,,5156125.0
2013-12-31,,4936887.0
2014-01-15,,7738268.0
2014-01-31,,6288002.0
2014-02-14,,5621992.0
2014-02-28,,5327883.0
2014-03-01,113.8231,
2014-03-14,,4247443.0
2014-03-31,,4405947.0
2014-04-15,,5206766.0
2014-04-30,,6875732.0
2014-05-15,,5973860.0
2014-05-30,,6166608.0
2014-05-31,113.8403,
2014-06-13,,8223267.0
2014-06-30,,7626651.0
2014-07-15,,7377872.0
2014-07-31,,6437975.0
2014-08-15,,7973897.0
2014-08-29,,7307510.0
2014-08-30,113.9863,
2014-09-15,,6162109.0
2014-09-30,,5704122.0
2014-10-15,,5734626.0
2014-10-31,,4548597.0
2014-11-14,,4532011.0
2014-11-28,,4719320.0
2014-11-29,114.3998,
2014-12-15,,4582970.0
2014-12-31,,4577220.0
2015-01-15,,5707945.0
2015-01-30,,1731885.0
2015-02-13,,872034.0
2015-02-27,,1063007.0
2015-02-28,114.5027,
2015-03-13,,1192737.0
2015-03-31,,1126532.0
2015-04-15,,953235.0
2015-04-30,,1192846.0
2015-05-15,,1360946.0
2015-05-29,,1455172.0
2015-05-30,114.5142,
2015-06-15,,2060593.0
2015-06-30,,1945672.0
