Date,BS_SH_OUT,SHORT_INT
2009-09-30,670.8327,13434588.0
2009-10-15,,9878834.0
2009-10-30,,10349669.0
2009-11-13,,11749610.0
2009-11-30,,11875049.0
2009-12-15,,10307907.0
2009-12-31,671.7358,10568258.0
2010-01-15,,13214072.0
2010-01-29,,13737533.0
2010-02-12,,13638271.0
2010-02-26,,13070800.0
2010-03-15,,13080699.0
2010-03-31,672.703,13348025.0
2010-04-15,,11723313.0
2010-04-30,,9143456.0
2010-05-14,,8091494.0
2010-05-28,,7014879.0
2010-06-15,,7274497.0
2010-06-30,673.3118,7529133.0
2010-07-15,,9124275.0
2010-07-30,,5214092.0
2010-08-13,,4677748.0
2010-08-31,,4528697.0
2010-09-15,,5638467.0
2010-09-30,673.7267,6208525.0
2010-10-15,,5930949.0
2010-10-29,,10948921.0
2010-11-15,,12523723.0
2010-11-30,,9467922.0
2010-12-15,,6734594.0
2010-12-31,677.3468,5104078.0
2011-01-14,,6537696.0
2011-01-31,,4898941.0
2011-02-15,,7174774.0
2011-02-28,,8994720.0
2011-03-15,,10113731.0
2011-03-31,678.4491,11601328.0
2011-04-15,,10000859.0
2011-04-29,,8309564.0
2011-05-13,,5419395.0
2011-05-31,,5010087.0
2011-06-15,,5191650.0
2011-06-30,679.7386,8311209.0
2011-07-15,,9522159.0
2011-07-29,,9002380.0
2011-08-15,,10505579.0
2011-08-31,,13383600.0
2011-09-15,,14751661.0
2011-09-30,680.1641,11904639.0
2011-10-14,,10961412.0
2011-10-31,,10172052.0
2011-11-15,,11324814.0
2011-11-30,,11316029.0
2011-12-15,,11948143.0
2011-12-30,,11837049.0
2011-12-31,680.4462,
2012-01-13,,13864642.0
2012-01-31,,11276596.0
2012-02-15,,11666058.0
2012-02-29,,12726679.0
2012-03-15,,11225424.0
2012-03-30,,9822240.0
2012-03-31,680.2006,
2012-04-13,,10560455.0
2012-04-30,,10779814.0
2012-05-15,,13648092.0
2012-05-31,,16872956.0
2012-06-15,,17665021.0
2012-06-29,,16738554.0
2012-06-30,683.9091,
2012-07-13,,18122751.0
2012-07-31,,17318784.0
2012-08-15,,16843566.0
2012-08-31,,17956814.0
2012-09-14,,17665237.0
2012-09-28,,17324565.0
2012-09-30,682.3076,
2012-10-15,,16643417.0
2012-10-31,,16188072.0
2012-11-15,,17268103.0
2012-11-30,,18186721.0
2012-12-14,,17520904.0
2012-12-31,684.3211,14653773.0
2013-01-15,,11359435.0
2013-01-31,,9912381.0
2013-02-15,,10921773.0
2013-02-28,,12285628.0
2013-03-15,,14238385.0
2013-03-28,,14151269.0
2013-03-31,684.9953,
2013-04-15,,12886670.0
2013-04-30,,10846998.0
2013-05-15,,11214961.0
2013-05-31,,12235689.0
2013-06-14,,11020566.0
2013-06-28,,11209015.0
2013-06-30,684.159,
2013-07-15,,9725750.0
2013-07-31,,8320555.0
2013-08-15,,7094874.0
2013-08-30,,7320953.0
2013-09-13,,7130332.0
2013-09-30,684.5356,6650647.0
2013-10-15,,5727451.0
2013-10-31,,5491632.0
2013-11-15,,7754060.0
2013-11-29,,21481717.0
2013-12-13,,18805068.0
2013-12-31,664.0284,14656210.0
2014-01-15,,12678380.0
2014-01-31,,6154283.0
2014-02-14,,6108419.0
2014-02-28,,7396105.0
2014-03-14,,6726908.0
2014-03-31,664.1579,5476520.0
2014-04-15,,5941425.0
2014-04-30,,6034458.0
2014-05-15,,5920578.0
2014-05-30,,7103211.0
2014-06-13,,6719229.0
2014-06-30,666.0754,7616627.0
2014-07-15,,6402124.0
2014-07-31,,6516313.0
2014-08-15,,7931187.0
2014-08-29,,7292966.0
2014-09-15,,7062535.0
2014-09-30,665.4967,7707210.0
2014-10-15,,7652056.0
2014-10-31,,7344354.0
2014-11-14,,9700479.0
2014-11-28,,8844399.0
2014-12-15,,7166886.0
2014-12-31,657.2939,8409673.0
2015-01-15,,9288289.0
2015-01-30,,9656270.0
2015-02-13,,10069522.0
2015-02-27,,7832471.0
2015-03-13,,7282662.0
2015-03-31,654.8306,6161948.0
2015-04-15,,6134526.0
2015-04-30,,6125285.0
2015-05-15,,5823457.0
2015-05-29,,5827820.0
2015-06-15,,6521943.0
2015-06-30,654.0694,6416141.0
2015-07-15,,6363089.0
2015-07-31,,6925535.0
2015-08-14,,9512984.0
2015-08-31,,9789451.0
2015-09-15,,10522499.0
2015-09-30,647.3673,10231312.0
2015-10-15,,9857004.0
2015-10-30,,7731916.0
2015-11-13,,7110894.0
2015-11-30,,6797345.0
2015-12-15,,7429433.0
2015-12-31,648.2353,7233424.0
2016-01-15,,9299111.0
2016-01-29,,8882767.0
2016-02-12,,8368081.0
2016-02-29,,6617016.0
2016-03-15,,7296898.0
2016-03-31,648.4,10630358.0
2016-04-15,,13757208.0
2016-04-29,,20495303.0
2016-05-13,,24315592.0
2016-05-31,,28303236.0
2016-06-15,,30686293.0
2016-06-30,637.7,29288949.0
2016-07-15,,29251575.0
2016-07-29,,31608776.0
2016-08-15,,30370271.0
