Date,BS_SH_OUT,SHORT_INT
2014-04-15,,65588950.0
2014-04-30,,68507340.0
2014-05-15,,67466288.0
2014-05-30,,68443669.0
2014-06-13,,76943545.0
2014-06-30,3878.4582,72331960.0
2014-07-15,,71003193.0
2014-07-31,,75215684.0
2014-08-15,,77140664.0
2014-08-29,,74068493.0
2014-09-15,,70857358.0
2014-09-30,3848.6874,66793608.0
2014-10-15,,68352392.0
2014-10-31,,77866490.0
2014-11-14,,78281526.0
2014-11-28,,76038543.0
2014-12-15,,72733319.0
2014-12-31,3908.4901,84736684.0
2015-01-15,,85824129.0
2015-01-30,,73244747.0
2015-02-13,,73404481.0
2015-02-27,,69833058.0
2015-03-13,,76603122.0
2015-03-31,3975.3562,71888536.0
2015-04-15,,80232745.0
2015-04-30,,86671085.0
2015-05-15,,82226644.0
2015-05-29,,88599841.0
2015-06-15,,90750566.0
2015-06-30,3967.838,92031669.0
2015-07-15,,96489931.0
2015-07-31,,99683941.0
2015-08-14,,92788070.0
2015-08-31,,101572680.0
2015-09-15,,101654457.0
2015-09-30,3968.6302,82705699.0
2015-10-15,,83401755.0
2015-10-30,,72299739.0
2015-11-13,,73168995.0
2015-11-30,,71118026.0
2015-12-15,,82454374.0
2015-12-31,3969.5133,89132790.0
2016-01-15,,96234655.0
2016-01-29,,112739194.0
2016-02-12,,131444521.0
2016-02-29,,145143637.0
2016-03-15,,156509895.0
2016-03-31,3972.8352,167770257.0
2016-04-15,,158567894.0
2016-04-29,,154286407.0
2016-05-13,,144087490.0
2016-05-31,,147022394.0
2016-06-15,,149571674.0
2016-06-30,3973.2409,148301677.0
2016-07-15,,144379908.0
2016-07-29,,147960523.0
2016-08-15,,161287131.0
2016-08-31,,152323014.0
2016-09-15,,149744868.0
2016-09-30,3973.7146,147683950.0
2016-10-14,,155980740.0
2016-10-31,,140862294.0
2016-11-15,,120883539.0
2016-11-30,,112657355.0
2016-12-15,,92755314.0
2016-12-30,,87442517.0
2016-12-31,3974.2972,
2017-01-13,,84077843.0
2017-01-31,,68133373.0
2017-02-15,,76651555.0
2017-02-28,,76055514.0
2017-03-15,,82902404.0
2017-03-31,3981.9863,109978404.0
2017-04-13,,121628914.0
