Date,BS_SH_OUT,SHORT_INT
2011-07-29,,11202528.0
2011-08-15,,11904432.0
2011-08-31,,14199098.0
2011-09-15,,16888846.0
2011-09-30,1165.8237,14325060.0
2011-10-14,,14969216.0
2011-10-31,,13237714.0
2011-11-15,,14532446.0
2011-11-30,,16637976.0
2011-12-15,,12308596.0
2011-12-30,,11285738.0
2011-12-31,1152.2704,
2012-01-13,,12757346.0
2012-01-31,,10803922.0
2012-02-15,,12100556.0
2012-02-29,,11674424.0
2012-03-15,,13470046.0
2012-03-30,,12200400.0
2012-03-31,1143.03,
2012-04-13,,11769648.0
2012-04-30,,12461564.0
2012-05-15,,16760374.0
2012-05-31,,19238034.0
2012-06-15,,17294306.0
2012-06-29,,17540100.0
2012-06-30,1130.8981,
2012-07-13,,12872392.0
2012-07-31,,12156904.0
2012-08-15,,12640622.0
2012-08-31,,14532958.0
2012-09-14,,12575354.0
2012-09-28,,16351228.0
2012-09-30,1117.8969,
2012-10-15,,16934582.0
2012-10-31,,17741536.0
2012-11-15,,18689004.0
2012-11-30,,19169524.0
2012-12-14,,19301844.0
2012-12-31,1105.8815,19746048.0
2013-01-15,,19963012.0
2013-01-31,,19627378.0
2013-02-15,,19089930.0
2013-02-28,,19702940.0
2013-03-15,,20760750.0
2013-03-28,,19352844.0
2013-03-31,1094.204,
2013-04-15,,21504028.0
2013-04-30,,21056342.0
2013-05-15,,20661880.0
2013-05-31,,22417342.0
2013-06-14,,20811410.0
2013-06-28,,19614538.0
2013-06-30,1088.0801,
2013-07-15,,19425216.0
2013-07-31,,18606646.0
2013-08-15,,17194086.0
2013-08-30,,14968910.0
2013-09-13,,15193384.0
2013-09-30,1082.0552,15202190.0
2013-10-15,,15547012.0
2013-10-31,,13376124.0
2013-11-15,,12238464.0
2013-11-29,,10387526.0
2013-12-13,,11060840.0
2013-12-31,1076.106,9861146.0
2014-01-15,,11100040.0
2014-01-31,,9241044.0
2014-02-14,,9991446.0
2014-02-28,,8421874.0
2014-03-14,,11083506.0
2014-03-31,1072.0541,8259514.0
2014-04-15,,8772642.0
2014-04-30,,8249114.0
2014-05-15,,9663882.0
2014-05-30,,8891158.0
2014-06-13,,9212202.0
2014-06-30,1062.567,11880920.0
2014-07-15,,12181010.0
2014-07-31,,17093812.0
2014-08-15,,17530146.0
2014-08-29,,18802312.0
2014-09-15,,20876350.0
2014-09-30,1062.567,21930768.0
2014-10-15,,23743034.0
2014-10-31,,25112874.0
2014-11-14,,26435922.0
2014-11-28,,25321914.0
2014-12-15,,27181064.0
2014-12-31,1062.567,26963488.0
2015-01-15,,30841740.0
2015-01-30,,34729948.0
2015-02-13,,36604058.0
2015-02-27,,35115326.0
2015-03-13,,34652298.0
2015-03-31,1064.0263,31657038.0
2015-04-15,,30760108.0
2015-04-30,,36835352.0
2015-05-15,,42299066.0
2015-05-29,,42038952.0
2015-06-15,,32646772.0
2015-06-30,1429.1014,22315166.0
2015-07-15,,20603094.0
2015-07-31,,19544560.0
2015-08-14,,19324710.0
2015-08-31,,20954768.0
2015-09-15,,18343421.0
2015-09-30,1429.1014,19633869.0
2015-10-15,,19875475.0
2015-10-30,,17539227.0
2015-11-13,,15723806.0
2015-11-30,,14977481.0
2015-12-15,,14946981.0
2015-12-31,1427.3413,14277077.0
2016-01-15,,15840116.0
2016-01-29,,15410991.0
2016-02-12,,14597156.0
2016-02-29,,16425161.0
2016-03-15,,17354883.0
2016-03-31,1427.3412,15861772.0
2016-04-15,,14700997.0
2016-04-29,,13208337.0
2016-05-13,,13857551.0
2016-05-31,,13952630.0
2016-06-15,,13648851.0
2016-06-30,1427.3412,14005957.0
2016-07-15,,12755821.0
2016-07-29,,11620794.0
2016-08-15,,11695348.0
2016-08-31,,13113440.0
2016-09-15,,12649929.0
2016-09-30,1425.7884,13066706.0
2016-10-14,,12552879.0
2016-10-31,,14661312.0
2016-11-15,,13274745.0
2016-11-30,,10167036.0
2016-12-15,,8587633.0
2016-12-30,,8628375.0
2016-12-31,1425.825,
2017-01-13,,8275743.0
2017-01-31,,8470062.0
2017-02-15,,10505047.0
2017-02-28,,13200279.0
2017-03-15,,13817379.0
2017-03-31,1426.712,11146337.0
2017-04-13,,10206113.0
