Date,BS_SH_OUT,SHORT_INT
2010-08-31,,27415681.0
2010-09-11,372.8,
2010-09-15,,28423202.0
2010-09-30,,32271059.0
2010-10-15,,31303698.0
2010-10-29,,29387567.0
2010-11-15,,27257978.0
2010-11-30,,26512242.0
2010-12-15,,26199648.0
2010-12-31,,26090610.0
2011-01-01,599.8,
2011-01-14,,26302306.0
2011-01-31,,26075555.0
2011-02-15,,26582027.0
2011-02-28,,25905765.0
2011-03-15,,28369644.0
2011-03-26,362.6,
2011-03-31,,30609228.0
2011-04-15,,32640060.0
2011-04-29,,30422869.0
2011-05-13,,30748198.0
2011-05-31,,32735480.0
2011-06-15,,37756437.0
2011-06-18,349.9,
2011-06-30,,37867773.0
2011-07-15,,37593532.0
2011-07-29,,38609236.0
2011-08-15,,34701112.0
2011-08-31,,32797406.0
2011-09-10,339.9,
2011-09-15,,29484492.0
2011-09-30,,27559626.0
2011-10-14,,28630313.0
2011-10-31,,27300802.0
2011-11-15,,31650059.0
2011-11-30,,34813459.0
2011-12-15,,41109453.0
2011-12-30,,41651366.0
2011-12-31,296.6,
2012-01-13,,41856616.0
2012-01-31,,42260026.0
2012-02-15,,46129483.0
2012-02-29,,48457680.0
2012-03-15,,56873816.0
2012-03-24,250.9,
2012-03-30,,65382838.0
2012-04-13,,68526576.0
2012-04-30,,70106542.0
2012-05-15,,65486137.0
2012-05-31,,60074131.0
2012-06-15,,58565289.0
2012-06-16,239.5,
2012-06-29,,58942586.0
2012-07-13,,59338242.0
2012-07-31,,62698179.0
2012-08-15,,62817896.0
2012-08-31,,69656178.0
2012-09-08,239.6,
2012-09-14,,73190597.0
2012-09-28,,73536208.0
2012-10-15,,76376116.0
2012-10-31,,77110275.0
2012-11-15,,79533455.0
2012-11-30,,78803375.0
2012-12-14,,77513647.0
2012-12-29,239.5,
2012-12-31,,72663974.0
2013-01-15,,76621738.0
2013-01-31,,82252226.0
2013-02-15,,73380622.0
2013-02-28,,61853925.0
2013-03-15,,56908531.0
2013-03-23,241.0,
2013-03-28,,53030593.0
2013-04-15,,54098862.0
2013-04-30,,49630744.0
2013-05-15,,48358232.0
2013-05-31,,49308249.0
2013-06-14,,50858410.0
2013-06-15,241.2,
2013-06-28,,47039300.0
2013-07-15,,46947639.0
2013-07-31,,48792754.0
2013-08-15,,46244194.0
2013-08-30,,45860650.0
2013-09-13,,47131075.0
2013-09-30,,32638422.0
2013-10-15,,28391724.0
2013-10-31,,22706626.0
2013-11-15,,21364747.0
2013-11-29,,20488953.0
2013-12-13,,20351151.0
2013-12-28,230.1,
2013-12-31,,19111522.0
2014-01-15,,22430472.0
2014-01-31,,24099843.0
2014-02-14,,25800717.0
2014-02-28,,18764567.0
2014-03-14,,15890345.0
2014-03-22,230.3,
2014-03-31,,12582921.0
2014-04-15,,10507653.0
2014-04-30,,14007264.0
2014-05-15,,13676856.0
2014-05-30,,9859482.0
2014-06-13,,9661302.0
2014-06-14,230.4,
2014-06-30,,10717873.0
2014-07-15,,10075039.0
2014-07-31,,10132317.0
2014-08-15,,11312106.0
2014-08-29,,11689917.0
2014-09-06,230.5,
2014-09-15,,11825702.0
2014-09-30,,11012484.0
2014-10-15,,11085998.0
2014-10-31,,10902974.0
2014-11-14,,11135735.0
2014-11-28,,10691274.0
2014-12-15,,10575986.0
2014-12-31,,10149104.0
2015-01-03,231.4,
2015-01-15,,10075014.0
2015-01-30,,4040554.0
