Date,BS_SH_OUT,SHORT_INT
2009-09-15,,31863108.0
2009-09-30,,41800296.0
2009-10-15,,36603760.0
2009-10-30,,37507332.0
2009-11-13,,37700344.0
2009-11-30,1950.0,34864988.0
2009-12-15,,34383668.0
2009-12-31,,34807392.0
2010-01-15,,34094492.0
2010-01-29,,33457236.0
2010-02-12,,32463248.0
2010-02-26,,33054508.0
2010-02-28,1934.8,
2010-03-15,,37387940.0
2010-03-31,,36119628.0
2010-04-15,,36558464.0
2010-04-30,,38591668.0
2010-05-14,,42917868.0
2010-05-28,,27811748.0
2010-05-31,1932.0778,
2010-06-15,,20098028.0
2010-06-30,,22028476.0
2010-07-15,,22152100.0
2010-07-30,,21111392.0
2010-08-13,,22379928.0
2010-08-31,1911.6,22888552.0
2010-09-15,,22836028.0
2010-09-30,,21154148.0
2010-10-15,,28228352.0
2010-10-29,,25370684.0
2010-11-15,,23666300.0
2010-11-30,1914.0,24392956.0
2010-12-15,,21101964.0
2010-12-31,,20243196.0
2011-01-14,,20189248.0
2011-01-31,,18273852.0
2011-02-15,,21021064.0
2011-02-28,1896.4,22640144.0
2011-03-15,,14087056.0
2011-03-31,,14285948.0
2011-04-15,,14982828.0
2011-04-29,,15417276.0
2011-05-13,,17292512.0
2011-05-31,1872.0,17088724.0
2011-06-15,,16410504.0
2011-06-30,,14598292.0
2011-07-15,,17842364.0
2011-07-29,,11727488.0
2011-08-15,,18605236.0
2011-08-31,1856.0,22612284.0
2011-09-15,,22106484.0
2011-09-30,,21875456.0
2011-10-14,,20102432.0
2011-10-31,,18682520.0
2011-11-15,,13965676.0
2011-11-30,1836.0,14259920.0
2011-12-15,,14693968.0
2011-12-30,,12902340.0
2012-01-13,,16038420.0
2012-01-31,,13037848.0
2012-02-15,,13401680.0
2012-02-29,1836.0,13089340.0
2012-03-15,,14705224.0
2012-03-30,,11504064.0
2012-04-13,,15895408.0
2012-04-30,,18419564.0
2012-05-15,,18354364.0
2012-05-31,1832.0,19941092.0
2012-06-15,,21199324.0
2012-06-29,,17707360.0
2012-07-13,,22504068.0
2012-07-31,,22950612.0
2012-08-15,,20537868.0
2012-08-31,1804.0,21945348.0
2012-09-14,,19721564.0
2012-09-28,,13732544.0
2012-10-15,,12377328.0
2012-10-31,,12363064.0
2012-11-15,,14268380.0
2012-11-30,1792.0,13871692.0
2012-12-14,,15182164.0
2012-12-31,,13610652.0
2013-01-15,,12724828.0
2013-01-31,,11892842.0
2013-02-15,,11575822.0
2013-02-28,1788.0,12636792.0
2013-03-15,,11795290.0
2013-03-28,,11903300.0
2013-04-15,,10824878.0
2013-04-30,,12814030.0
2013-05-15,,12685164.0
2013-05-31,1788.0,10700406.0
2013-06-14,,9735574.0
2013-06-28,,9133144.0
2013-07-15,,11487388.0
2013-07-31,,11631796.0
2013-08-15,,12730150.0
2013-08-30,,14566748.0
2013-08-31,1778.0,
2013-09-13,,14852822.0
2013-09-30,,21474568.0
2013-10-15,,18479272.0
2013-10-31,,19283856.0
2013-11-15,,17877020.0
2013-11-29,,17704664.0
2013-11-30,1776.0,
2013-12-13,,15618902.0
2013-12-31,,11960854.0
2014-01-15,,12903754.0
2014-01-31,,12227116.0
2014-02-14,,12960254.0
2014-02-28,1762.0,16386634.0
2014-03-14,,13971060.0
2014-03-31,,14313888.0
2014-04-15,,13133316.0
2014-04-30,,14048616.0
2014-05-15,,13945022.0
2014-05-30,,15781476.0
2014-05-31,1740.0,
2014-06-13,,15586174.0
2014-06-30,,13370364.0
2014-07-15,,15878518.0
2014-07-31,,15336074.0
2014-08-15,,14162912.0
2014-08-29,,13532176.0
2014-08-31,1728.0,
2014-09-15,,16408576.0
2014-09-30,,12184164.0
2014-10-15,,13203340.0
2014-10-31,,14193540.0
2014-11-14,,14743494.0
2014-11-28,,15239092.0
2014-11-30,1728.0,
2014-12-15,,13487220.0
2014-12-31,,12154220.0
2015-01-15,,12477438.0
2015-01-30,,11653292.0
2015-02-13,,11523018.0
2015-02-27,,11476228.0
2015-02-28,1720.0,
2015-03-13,,14254858.0
2015-03-31,,12925642.0
2015-04-15,,11783466.0
2015-04-30,,11907632.0
2015-05-15,,13450838.0
2015-05-29,,11751998.0
2015-05-31,1714.0,
2015-06-15,,13465074.0
2015-06-30,,13147890.0
2015-07-15,,14155356.0
2015-07-31,,11384326.0
2015-08-14,,12672078.0
2015-08-31,1708.0,16696736.0
2015-09-15,,18871420.0
2015-09-30,,19982830.0
2015-10-15,,17913724.0
2015-10-30,,12558762.0
2015-11-13,,10382028.0
2015-11-30,1707.0,11221902.0
2015-12-15,,11691922.0
2015-12-31,,11873241.0
2016-01-15,,12938985.0
2016-01-29,,15320705.0
2016-02-12,,14421129.0
2016-02-29,1685.0,14448586.0
2016-03-15,,11532688.0
2016-03-31,,11103389.0
2016-04-15,,14255854.0
2016-04-29,,14466889.0
2016-05-13,,14438892.0
2016-05-31,1682.0,14513524.0
2016-06-15,,14702479.0
2016-06-30,,15865838.0
2016-07-15,,19578875.0
2016-07-29,,18682355.0
2016-08-15,,20474361.0
2016-08-31,1668.0,25040050.0
2016-09-15,,24219486.0
2016-09-30,,26055182.0
2016-10-14,,26094205.0
2016-10-31,,27017533.0
2016-11-15,,26898966.0
2016-11-30,1656.0,23666154.0
2016-12-15,,24114086.0
2016-12-30,,24492493.0
2017-01-13,,25975900.0
2017-01-31,,26157037.0
2017-02-15,,30328822.0
2017-02-28,1652.0,32757615.0
2017-03-15,,34786985.0
2017-03-31,,39657381.0
2017-04-13,,36314013.0
