Date,BS_SH_OUT,SHORT_INT
2013-12-13,,9435676.0
2013-12-31,,9259094.0
2014-01-15,,8659163.0
2014-01-31,,9276867.0
2014-02-02,100.658,
2014-02-14,,10242259.0
2014-02-28,,11788734.0
2014-03-14,,14010523.0
2014-03-31,,16175098.0
2014-04-15,,16405304.0
2014-04-30,,16865610.0
2014-05-04,99.202,
2014-05-15,,17518479.0
2014-05-30,,17289191.0
2014-06-13,,16806624.0
2014-06-30,,17745526.0
2014-07-15,,14289181.0
2014-07-31,,11877023.0
2014-08-03,99.327,
2014-08-15,,9487075.0
2014-08-29,,9756784.0
2014-09-15,,8916878.0
2014-09-30,,8161337.0
2014-10-15,,7782498.0
2014-10-31,,6647539.0
2014-11-02,99.408,
2014-11-14,,5891451.0
2014-11-28,,4107787.0
2014-12-15,,4438233.0
2014-12-31,,2873528.0
2015-01-15,,2773386.0
2015-01-30,,2498796.0
2015-02-01,99.455,
2015-02-13,,2063282.0
2015-02-27,,1968141.0
