Date,BS_SH_OUT,SHORT_INT
2012-06-29,,8625934.0
2012-06-30,437.4,
2012-07-13,,9047946.0
2012-07-31,,8891970.0
2012-08-15,,8124409.0
2012-08-31,,8890113.0
2012-09-14,,8148470.0
2012-09-28,,8409687.0
2012-09-30,438.6,
2012-10-15,,8420635.0
2012-10-31,,6959475.0
2012-11-15,,7693459.0
2012-11-30,,9077799.0
2012-12-14,,8470237.0
2012-12-31,439.887,10090218.0
2013-01-15,,8007467.0
2013-01-31,,7332071.0
2013-02-15,,6086402.0
2013-02-28,,6847135.0
2013-03-15,,8713750.0
2013-03-28,,6839386.0
2013-03-31,443.989,
2013-04-15,,7158948.0
2013-04-30,,6494693.0
2013-05-15,,6879185.0
2013-05-31,,6082626.0
2013-06-14,,6084408.0
2013-06-28,,6429822.0
2013-06-30,445.204,
2013-07-15,,7525521.0
2013-07-31,,7169627.0
2013-08-15,,7261471.0
2013-08-30,,8442457.0
2013-09-13,,8565881.0
2013-09-30,445.9,9199335.0
2013-10-15,,8255892.0
2013-10-31,,9228098.0
2013-11-15,,12382440.0
2013-11-29,,11354800.0
2013-12-13,,12147981.0
2013-12-31,436.332,11482450.0
2014-01-15,,11112020.0
2014-01-31,,9240477.0
2014-02-14,,11525024.0
2014-02-28,,10926904.0
2014-03-14,,10634075.0
2014-03-31,433.132,8939796.0
2014-04-15,,8816400.0
2014-04-30,,9428568.0
2014-05-15,,10139898.0
2014-05-30,,10252050.0
2014-06-13,,11112407.0
2014-06-30,427.32,10976542.0
2014-07-15,,11966772.0
2014-07-31,,10501280.0
2014-08-15,,10305816.0
2014-08-29,,10869688.0
2014-09-15,,10904446.0
2014-09-30,423.498,10698861.0
2014-10-15,,13752469.0
2014-10-31,,14110572.0
2014-11-14,,15892486.0
2014-11-28,,12105072.0
2014-12-15,,11720978.0
2014-12-31,420.166,10664892.0
2015-01-15,,11160438.0
2015-01-30,,10320967.0
2015-02-13,,11024357.0
2015-02-27,,9946210.0
2015-03-13,,10858012.0
2015-03-31,421.77,10603659.0
2015-04-15,,10546839.0
2015-04-30,,10159833.0
2015-05-15,,11561852.0
2015-05-29,,11372682.0
2015-06-15,,11622302.0
2015-06-30,417.725,10609802.0
2015-07-15,,10520737.0
2015-07-31,,8364351.0
2015-08-14,,8779734.0
2015-08-31,,8660671.0
2015-09-15,,9519851.0
2015-09-30,414.553,9329559.0
2015-10-15,,7826866.0
2015-10-30,,8334561.0
2015-11-13,,7892250.0
2015-11-30,,7787668.0
2015-12-15,,6749781.0
2015-12-31,412.14,6901610.0
2016-01-15,,8236370.0
2016-01-29,,8181624.0
2016-02-12,,7715477.0
2016-02-29,,9602375.0
2016-03-15,,11175652.0
2016-03-31,411.163,11358485.0
2016-04-15,,11500257.0
2016-04-29,,10105117.0
2016-05-13,,10045561.0
2016-05-31,,10464328.0
2016-06-15,,11459621.0
2016-06-30,411.188,10841083.0
2016-07-15,,11387617.0
2016-07-29,,10219255.0
2016-08-15,,10848137.0
2016-08-31,,10725932.0
2016-09-15,,10125552.0
2016-09-30,411.184,10111230.0
2016-10-14,,9979241.0
2016-10-31,,9074927.0
2016-11-15,,9785939.0
2016-11-30,,10703575.0
2016-12-15,,11673860.0
2016-12-30,,11346140.0
2016-12-31,412.229,
2017-01-13,,10426341.0
2017-01-31,,9229497.0
2017-02-15,,9219905.0
2017-02-28,,9645654.0
2017-03-15,,10108332.0
2017-03-31,412.8965,8959778.0
2017-04-13,,9698047.0
