Date,BS_SH_OUT,SHORT_INT
2015-03-31,,3180788.0
2015-04-15,,2660548.0
2015-04-30,,2816691.0
2015-05-15,,2830720.0
2015-05-29,,2808373.0
2015-06-15,,3359188.0
2015-06-28,310.5345,
2015-06-30,,3413864.0
2015-07-15,,3604892.0
2015-07-31,,3867156.0
2015-08-14,,3858725.0
2015-08-31,,4116158.0
2015-09-15,,4267132.0
2015-09-27,307.2955,
2015-09-30,,4175118.0
2015-10-15,,3742357.0
2015-10-30,,3293857.0
2015-11-13,,3220621.0
2015-11-30,,3367631.0
2015-12-15,,2454355.0
2015-12-31,303.0,2266034.0
2016-01-15,,2667119.0
2016-01-29,,3528940.0
2016-02-12,,3856189.0
2016-02-29,,4430251.0
2016-03-15,,4129047.0
2016-03-27,304.453,
2016-03-31,,3319893.0
2016-04-15,,2891702.0
2016-04-29,,2523262.0
2016-05-13,,2957642.0
2016-05-31,,2848464.0
2016-06-15,,2439084.0
2016-06-26,302.9058,
2016-06-30,,2779397.0
2016-07-15,,7497515.0
2016-07-29,,13593595.0
2016-08-15,,36790673.0
2016-08-31,,6690480.0
2016-09-15,,3499662.0
2016-09-25,292.9774,
2016-09-30,,2784205.0
2016-10-14,,1949510.0
2016-10-31,,2317023.0
2016-11-15,,2631694.0
2016-11-30,,2877059.0
2016-12-15,,2823788.0
2016-12-30,,2477796.0
2016-12-31,289.0,
2017-01-13,,2583258.0
2017-01-31,,2389087.0
2017-02-15,,2223277.0
2017-02-28,,2070471.0
2017-03-15,,2177182.0
2017-03-26,289.4431,
2017-03-31,,2003180.0
2017-04-13,,2257725.0
