Date,BS_SH_OUT,SHORT_INT
2009-11-13,,19540486.0
2009-11-30,,16582462.0
2009-12-15,,21729733.0
2009-12-31,,20474418.0
2010-01-15,,19700012.0
2010-01-29,1459.0,14611297.0
2010-02-12,,13467676.0
2010-02-26,,12925228.0
2010-03-15,,17705422.0
2010-03-31,,17506183.0
2010-04-15,,20546584.0
2010-04-30,1443.0,20144165.0
2010-05-14,,17269711.0
2010-05-28,,17434408.0
2010-06-15,,25799577.0
2010-06-30,,20445669.0
2010-07-15,,20321776.0
2010-07-30,1423.0,18305004.0
2010-08-13,,14658256.0
2010-08-31,,19915829.0
2010-09-15,,21300353.0
2010-09-30,,17221959.0
2010-10-15,,17300811.0
2010-10-29,1394.0,13311708.0
2010-11-15,,12289723.0
2010-11-30,,12466745.0
2010-12-15,,18890922.0
2010-12-31,,13602074.0
2011-01-14,,10685993.0
2011-01-28,1354.0,
2011-01-31,,9993051.0
2011-02-15,,8978062.0
2011-02-28,,14118005.0
2011-03-15,,24532066.0
2011-03-31,,21300932.0
2011-04-15,,17726655.0
2011-04-29,1318.0,13292306.0
2011-05-13,,9541409.0
2011-05-31,,10278141.0
2011-06-15,,14854086.0
2011-06-30,,10770494.0
2011-07-15,,10475815.0
2011-07-29,1260.0,11016040.0
2011-08-15,,14499179.0
2011-08-31,,22172737.0
2011-09-15,,23881797.0
2011-09-30,,21509958.0
2011-10-14,,21859203.0
2011-10-28,1260.0,
2011-10-31,,22665680.0
2011-11-15,,19101781.0
2011-11-30,,24022863.0
2011-12-15,,20495316.0
2011-12-30,,23081711.0
2012-01-13,,22571167.0
2012-01-31,,15582983.0
2012-02-03,1241.0,
2012-02-15,,13701539.0
2012-02-29,,13161050.0
2012-03-15,,19497159.0
2012-03-30,,18108918.0
2012-04-13,,17346885.0
2012-04-30,,15638147.0
2012-05-04,1187.0,
2012-05-15,,13741672.0
2012-05-31,,13817646.0
2012-06-15,,19699248.0
2012-06-29,,18273341.0
2012-07-13,,19788433.0
2012-07-29,1152.0,
2012-07-31,,18046278.0
2012-08-15,,16185447.0
2012-08-31,,17190473.0
2012-09-14,,16704303.0
2012-09-28,,18302568.0
2012-10-15,,19582581.0
2012-10-31,,15240950.0
2012-11-02,1123.0,
2012-11-15,,15268764.0
2012-11-30,,16057552.0
2012-12-14,,15122101.0
2012-12-31,,13406230.0
2013-01-15,,13472205.0
2013-01-31,,16609174.0
2013-02-01,1110.0,
2013-02-15,,16888922.0
2013-02-28,,39989403.0
2013-03-15,,30400160.0
2013-03-28,,17851182.0
2013-04-15,,16460428.0
2013-04-30,,12969022.0
2013-05-03,1088.0,
2013-05-15,,15868079.0
2013-05-31,,28183509.0
2013-06-14,,25063287.0
2013-06-28,,17725220.0
2013-07-15,,20084206.0
2013-07-31,,18897476.0
2013-08-02,1063.0,
2013-08-15,,18751804.0
2013-08-30,,28458775.0
2013-09-13,,27588489.0
2013-09-30,,24209089.0
2013-10-15,,22933818.0
2013-10-31,,22720388.0
2013-11-01,1050.0,
2013-11-15,,21276069.0
2013-11-29,,20583001.0
2013-12-13,,20540963.0
2013-12-31,,20248691.0
2014-01-15,,20923327.0
2014-01-31,1030.0,21000551.0
2014-02-14,,18844556.0
2014-02-28,,17214348.0
2014-03-14,,17308530.0
2014-03-31,,13165158.0
2014-04-15,,11069111.0
2014-04-30,,10796988.0
2014-05-03,1012.0,
2014-05-15,,10514030.0
2014-05-30,,25193414.0
2014-06-13,,21030813.0
2014-06-30,,18617862.0
2014-07-15,,17360733.0
2014-07-31,,16661830.0
2014-08-01,991.0,
2014-08-15,,15439008.0
2014-08-29,,14895964.0
2014-09-15,,22406949.0
2014-09-30,,18374616.0
2014-10-15,,21028698.0
2014-10-31,974.0,13092452.0
2014-11-14,,11668058.0
2014-11-28,,11946747.0
2014-12-15,,12649838.0
2014-12-31,,12461282.0
2015-01-15,,12608486.0
2015-01-30,960.0,11936225.0
2015-02-13,,9287022.0
2015-02-27,,8402498.0
2015-03-13,,12955817.0
2015-03-31,,9498857.0
2015-04-15,,8780620.0
2015-04-30,,9606407.0
2015-05-01,947.0,
2015-05-15,,10135680.0
2015-05-29,,21299531.0
2015-06-15,,20775206.0
2015-06-30,,16679301.0
2015-07-15,,15702887.0
2015-07-31,928.0,13950376.0
2015-08-14,,9938826.0
2015-08-31,,9639182.0
2015-09-15,,11344367.0
2015-09-30,,15177986.0
2015-10-15,,16275108.0
2015-10-30,917.0,11413741.0
2015-11-13,,7639004.0
2015-11-30,,8600615.0
2015-12-15,,7565356.0
2015-12-31,,7811287.0
2016-01-15,,6708663.0
2016-01-29,910.0,6053226.0
2016-02-12,,6000444.0
2016-02-29,,13355250.0
2016-03-15,,12702574.0
2016-03-31,,13462120.0
2016-04-15,,10100731.0
2016-04-29,894.0,8694186.0
2016-05-13,,9084029.0
2016-05-31,,9253632.0
2016-06-15,,11262660.0
2016-06-30,,10887322.0
2016-07-15,,10643046.0
2016-07-29,881.0,7342624.0
2016-08-15,,7235109.0
2016-08-31,,9436255.0
2016-09-15,,9330352.0
2016-09-30,,8750513.0
2016-10-14,,10488898.0
2016-10-28,873.0,
2016-10-31,,10996407.0
2016-11-15,,9327691.0
2016-11-30,,12033747.0
2016-12-15,,10342276.0
2016-12-30,,7077172.0
2017-01-13,,5959549.0
2017-01-31,,6198342.0
2017-02-03,866.0,
2017-02-15,,8107683.0
2017-02-28,,8250332.0
2017-03-15,,11440073.0
2017-03-31,,10139858.0
2017-04-13,,8858539.0
