Date,BS_SH_OUT,SHORT_INT
2010-06-30,185.8992,17901078.0
2010-07-15,,19415825.0
2010-07-30,,19814056.0
2010-08-13,,20780384.0
2010-08-31,,18791496.0
2010-09-15,,21480996.0
2010-09-30,186.8226,21732597.0
2010-10-15,,20463693.0
2010-10-29,,20590659.0
2010-11-15,,19080954.0
2010-11-30,,18620487.0
2010-12-15,,17919999.0
2010-12-31,188.3059,15938296.0
2011-01-14,,16550593.0
2011-01-31,,15423816.0
2011-02-15,,13748161.0
2011-02-28,,13019380.0
2011-03-15,,12412583.0
2011-03-31,189.5417,13755132.0
2011-04-15,,15891535.0
2011-04-29,,15429962.0
2011-05-13,,16207042.0
2011-05-31,,15126046.0
2011-06-15,,15591942.0
2011-06-30,190.5615,16285424.0
2011-07-15,,16674587.0
2011-07-29,,18875798.0
2011-08-15,,21100240.0
2011-08-31,,21024592.0
2011-09-15,,21848889.0
2011-09-30,191.1275,21298756.0
2011-10-14,,22373443.0
2011-10-31,,21380528.0
2011-11-15,,21179638.0
2011-11-30,,20430745.0
2011-12-15,,19283318.0
2011-12-30,,19591453.0
2011-12-31,192.0538,
2012-01-13,,19913552.0
2012-01-31,,19896801.0
2012-02-15,,19963304.0
2012-02-29,,18103548.0
2012-03-15,,18504180.0
2012-03-30,,18491987.0
2012-03-31,193.1505,
2012-04-13,,19552247.0
2012-04-30,,20108212.0
2012-05-15,,21565778.0
2012-05-31,,20488534.0
2012-06-15,,19793023.0
2012-06-29,,18438915.0
2012-06-30,193.6823,
2012-07-13,,19933212.0
2012-07-31,,17418425.0
2012-08-15,,18046704.0
2012-08-31,,15951838.0
2012-09-14,,15649396.0
2012-09-28,,16020130.0
2012-09-30,194.4969,
2012-10-15,,16619715.0
2012-10-31,,17314790.0
2012-11-15,,18823624.0
2012-11-30,,19384396.0
2012-12-14,,18558236.0
2012-12-31,195.3419,19425555.0
2013-01-15,,18401605.0
2013-01-31,,17589916.0
2013-02-15,,19446587.0
2013-02-28,,17753135.0
2013-03-15,,18213938.0
2013-03-28,,17529265.0
2013-03-31,196.4729,
2013-04-15,,17912247.0
2013-04-30,,18673741.0
2013-05-15,,20547198.0
2013-05-31,,20318974.0
2013-06-14,,18904982.0
2013-06-28,,19246986.0
2013-06-30,197.3005,
2013-07-15,,20570150.0
2013-07-31,,20560703.0
2013-08-15,,21955226.0
2013-08-30,,19152785.0
2013-09-13,,19352810.0
2013-09-30,198.3624,19575889.0
2013-10-15,,18428564.0
2013-10-31,,20522856.0
2013-11-15,,21884597.0
2013-11-29,,19933675.0
2013-12-13,,21116277.0
2013-12-31,199.1176,20719370.0
2014-01-15,,21306438.0
2014-01-31,,20348634.0
2014-02-14,,25049576.0
2014-02-28,,24606308.0
2014-03-14,,24516256.0
2014-03-31,200.0027,25685236.0
2014-04-15,,25030186.0
2014-04-30,,24758697.0
2014-05-15,,23988813.0
2014-05-30,,23991880.0
2014-06-13,,24571771.0
2014-06-30,200.4011,24939805.0
2014-07-15,,25066344.0
2014-07-31,,24771796.0
2014-08-15,,22132198.0
2014-08-29,,22983549.0
2014-09-15,,22735988.0
2014-09-30,200.9625,23057370.0
2014-10-15,,24496871.0
2014-10-31,,21194899.0
2014-11-14,,21184546.0
2014-11-28,,21014362.0
2014-12-15,,19987519.0
2014-12-31,201.4445,20011789.0
2015-01-15,,20308412.0
2015-01-30,,20959096.0
2015-02-13,,23837232.0
2015-02-27,,23868931.0
2015-03-13,,21170196.0
2015-03-31,202.0803,18749853.0
2015-04-15,,19460372.0
2015-04-30,,19134663.0
2015-05-15,,18918309.0
2015-05-29,,17502072.0
2015-06-15,,18214712.0
2015-06-30,202.4075,19611019.0
2015-07-15,,20043360.0
2015-07-31,,20282199.0
2015-08-14,,18087496.0
2015-08-31,,18469572.0
2015-09-15,,19529083.0
2015-09-30,203.0525,18241245.0
2015-10-15,,19169711.0
2015-10-30,,17059985.0
2015-11-13,,18140945.0
2015-11-30,,17273705.0
2015-12-15,,16487619.0
2015-12-31,203.4985,18887197.0
2016-01-15,,17666322.0
2016-01-29,,21814645.0
2016-02-12,,22942056.0
2016-02-29,,21818656.0
2016-03-15,,24079969.0
2016-03-31,204.0817,25098122.0
2016-04-15,,22277480.0
2016-04-29,,21521661.0
2016-05-13,,21281158.0
2016-05-31,,21693701.0
2016-06-15,,22341180.0
2016-06-30,215.0308,21304560.0
2016-07-15,,21412103.0
2016-07-29,,21530536.0
2016-08-15,,21032840.0
2016-08-31,,21532184.0
2016-09-15,,22053857.0
2016-09-30,215.9544,22567341.0
2016-10-14,,21149217.0
2016-10-31,,18261196.0
2016-11-15,,18144217.0
2016-11-30,,18347248.0
2016-12-15,,16730209.0
2016-12-30,,15405416.0
2016-12-31,216.43,
2017-01-13,,14617101.0
2017-01-31,,15113109.0
2017-02-15,,22253372.0
2017-02-28,,22800631.0
2017-03-15,,23159931.0
2017-03-31,,21918567.0
2017-04-13,,22540851.0
