Date,BS_SH_OUT,SHORT_INT
2009-11-13,,35084656.0
2009-11-30,,35971217.0
2009-12-15,,31615593.0
2009-12-31,1240.118,26055990.0
2010-01-15,,23027676.0
2010-01-29,,20976222.0
2010-02-12,,18860251.0
2010-02-26,,22586499.0
2010-03-15,,24784842.0
2010-03-31,1222.2264,24692468.0
2010-04-15,,22022824.0
2010-04-30,,21963897.0
2010-05-14,,22030189.0
2010-05-28,,27948579.0
2010-06-15,,26469339.0
2010-06-30,1195.1954,24697543.0
2010-07-15,,23978879.0
2010-07-30,,21895432.0
2010-08-13,,28869868.0
2010-08-31,,36436087.0
2010-09-15,,42230378.0
2010-09-30,1174.1575,44447518.0
2010-10-15,,47476982.0
2010-10-29,,40017329.0
2010-11-15,,43313221.0
2010-11-30,,46060571.0
2010-12-15,,38893372.0
2010-12-31,1167.4437,34133625.0
2011-01-14,,32031534.0
2011-01-31,,26661408.0
2011-02-15,,26778648.0
2011-02-28,,26579421.0
2011-03-15,,21920862.0
2011-03-31,1161.1688,18935905.0
2011-04-15,,29094770.0
2011-04-29,,29024996.0
2011-05-13,,23934165.0
2011-05-31,,23587547.0
2011-06-15,,25624433.0
2011-06-30,1155.3207,25272753.0
2011-07-15,,28146530.0
2011-07-29,,27222356.0
2011-08-15,,26537476.0
2011-08-31,,28232434.0
2011-09-15,,29778019.0
2011-09-30,1142.6499,31878889.0
2011-10-14,,35304907.0
2011-10-31,,31332268.0
2011-11-15,,27091634.0
2011-11-30,,22309882.0
2011-12-15,,19187370.0
2011-12-30,,16210884.0
2011-12-31,1139.4988,
2012-01-13,,20020541.0
2012-01-31,,14340161.0
2012-02-15,,17455272.0
2012-02-29,,15729390.0
2012-03-15,,14031806.0
2012-03-30,,13866609.0
2012-03-31,1144.3533,
2012-04-13,,13786363.0
2012-04-30,,17039954.0
2012-05-15,,18457463.0
2012-05-31,,19517569.0
2012-06-15,,18047416.0
2012-06-29,,18385637.0
2012-06-30,1137.7579,
2012-07-13,,20495670.0
2012-07-31,,16403552.0
2012-08-15,,18407220.0
2012-08-31,,19373023.0
2012-09-14,,20123082.0
2012-09-28,,17627823.0
2012-09-30,1120.803,
2012-10-15,,23260814.0
2012-10-31,,21723226.0
2012-11-15,,26808857.0
2012-11-30,,28462793.0
2012-12-14,,26795731.0
2012-12-31,1108.179,21548258.0
2013-01-15,,20168164.0
2013-01-31,,22886574.0
2013-02-15,,26848745.0
2013-02-28,,26360811.0
2013-03-15,,26789128.0
2013-03-28,,22857983.0
2013-03-31,1109.1544,
2013-04-15,,28170645.0
2013-04-30,,26499326.0
2013-05-15,,23360511.0
2013-05-31,,19746137.0
2013-06-14,,18837073.0
2013-06-28,,21341118.0
2013-06-30,1101.1728,
2013-07-15,,23650129.0
2013-07-31,,23067917.0
2013-08-15,,25291753.0
2013-08-30,,24495107.0
2013-09-13,,23923375.0
2013-09-30,1094.5631,22495525.0
2013-10-15,,23088810.0
2013-10-31,,25699284.0
2013-11-15,,24234502.0
2013-11-29,,23632784.0
2013-12-13,,23218799.0
2013-12-31,1082.803,23347353.0
2014-01-15,,22852361.0
2014-01-31,,21619933.0
2014-02-14,,21836152.0
2014-02-28,,22434370.0
2014-03-14,,23407902.0
2014-03-31,1079.3512,25823002.0
2014-04-15,,23826000.0
2014-04-30,,19649171.0
2014-05-15,,19489172.0
2014-05-30,,18712208.0
2014-06-13,,20075279.0
2014-06-30,1067.5556,19346318.0
2014-07-15,,20774838.0
2014-07-31,,20071774.0
2014-08-15,,18943969.0
2014-08-29,,19529425.0
2014-09-15,,19168934.0
2014-09-30,1056.2999,18843171.0
2014-10-15,,23759428.0
2014-10-31,,29791300.0
2014-11-14,,27605911.0
2014-11-28,,27312463.0
2014-12-15,,23452921.0
2014-12-31,1046.6268,20454220.0
2015-01-15,,20923728.0
2015-01-30,,18936227.0
2015-02-13,,17867245.0
2015-02-27,,17389837.0
2015-03-13,,18358810.0
2015-03-31,1044.414,18422308.0
2015-04-15,,17232571.0
2015-04-30,,20715927.0
2015-05-15,,19988836.0
2015-05-29,,19768091.0
2015-06-15,,19520786.0
2015-06-30,1034.1018,22630999.0
2015-07-15,,24126251.0
2015-07-31,,25034892.0
2015-08-14,,24267530.0
2015-08-31,,23572024.0
2015-09-15,,26258471.0
2015-09-30,1019.6296,27771175.0
2015-10-15,,29171172.0
2015-10-30,,23784156.0
2015-11-13,,21404126.0
2015-11-30,,22549996.0
2015-12-15,,23402066.0
2015-12-31,1011.2684,23619154.0
2016-01-15,,28429674.0
2016-01-29,,32225532.0
2016-02-12,,32752352.0
2016-02-29,,28160006.0
2016-03-15,,27053625.0
2016-03-31,1006.5718,26063698.0
2016-04-15,,25923656.0
2016-04-29,,24463095.0
2016-05-13,,23878867.0
2016-05-31,,25370248.0
2016-06-15,,26803246.0
2016-06-30,1003.3483,27463874.0
2016-07-15,,25777636.0
2016-07-29,,25807659.0
2016-08-15,,22947744.0
2016-08-31,,21771856.0
2016-09-15,,20904265.0
2016-09-30,1001.1225,21960597.0
2016-10-14,,20371191.0
2016-10-31,,20395731.0
2016-11-15,,17472196.0
2016-11-30,,17467947.0
2016-12-15,,16282561.0
2016-12-30,,14694283.0
2016-12-31,995.984,
2017-01-13,,13934642.0
2017-01-31,,13798929.0
2017-02-15,,13386059.0
2017-02-28,,14383470.0
2017-03-15,,14740111.0
2017-03-31,997.73,13450192.0
2017-04-13,,13642961.0
