Date,BS_SH_OUT,SHORT_INT
2013-05-15,,14573544.0
2013-05-31,,13041454.0
2013-06-14,,15189857.0
2013-06-28,,16433838.0
2013-06-29,352.0,
2013-07-15,,17107547.0
2013-07-31,,16669282.0
2013-08-15,,18026799.0
2013-08-30,,18490946.0
2013-09-13,,19219662.0
2013-09-28,344.0,
2013-09-30,,21324250.0
2013-10-15,,34655572.0
2013-10-31,,34076506.0
2013-11-15,,33331261.0
2013-11-29,,35060395.0
2013-12-13,,35616525.0
2013-12-28,340.0,
2013-12-31,,35341012.0
2014-01-15,,36203728.0
2014-01-31,,33296518.0
2014-02-14,,29608867.0
2014-02-28,,24695078.0
2014-03-14,,19065453.0
2014-03-29,349.0,
2014-03-31,,13526129.0
2014-04-15,,8870016.0
2014-04-30,,8376068.0
2014-05-15,,11398805.0
2014-05-30,,12305417.0
2014-06-13,,10374654.0
2014-06-28,352.0,
2014-06-30,,14632529.0
2014-07-15,,15407954.0
2014-07-31,,15327200.0
2014-08-15,,21759546.0
2014-08-29,,23342511.0
2014-09-15,,24742402.0
2014-09-27,376.0,
2014-09-30,,27520358.0
2014-10-15,,25443119.0
2014-10-31,,24781479.0
2014-11-14,,25788304.0
2014-11-28,,25570143.0
2014-12-15,,25143765.0
2014-12-27,375.0,
2014-12-31,,25062991.0
2015-01-15,,25738347.0
2015-01-30,,27606714.0
2015-02-13,,27375969.0
2015-02-27,,27332529.0
2015-03-13,,27457237.0
2015-03-28,374.0,
2015-03-31,,29500105.0
2015-04-15,,26983659.0
2015-04-30,,27262841.0
2015-05-15,,26895332.0
2015-05-29,,24595346.0
2015-06-15,,25159956.0
2015-06-27,375.0,
2015-06-30,,27486333.0
2015-07-15,,27233905.0
2015-07-31,,31324042.0
2015-08-14,,30433367.0
2015-08-31,,31548963.0
2015-09-15,,31783563.0
2015-09-30,,31844661.0
2015-10-03,369.0,
2015-10-15,,31843321.0
2015-10-30,,29422601.0
2015-11-13,,28555766.0
2015-11-30,,30351461.0
2015-12-15,,27876851.0
2015-12-31,,24559680.0
2016-01-02,363.0,
2016-01-15,,24922069.0
2016-01-29,,23537160.0
2016-02-12,,21166370.0
2016-02-29,,19502631.0
2016-03-15,,13859444.0
2016-03-31,,11823939.0
2016-04-02,370.0,
2016-04-15,,11142462.0
2016-04-29,,10864433.0
2016-05-13,,10194681.0
2016-05-31,,13216800.0
2016-06-15,,15330011.0
2016-06-30,,14324199.0
2016-07-02,368.0,
2016-07-15,,13217376.0
2016-07-29,,12101517.0
2016-08-15,,11105857.0
2016-08-31,,10622984.0
2016-09-15,,12904788.0
2016-09-30,,12328445.0
2016-10-01,361.0,
2016-10-14,,11695371.0
2016-10-31,,13825827.0
2016-11-15,,14511551.0
2016-11-30,,14947164.0
2016-12-15,,15287897.0
2016-12-30,,13025979.0
2016-12-31,357.0,
2017-01-13,,11948623.0
2017-01-31,,11147262.0
2017-02-15,,12256359.0
2017-02-28,,12581984.0
2017-03-15,,11073996.0
2017-03-31,,10153940.0
2017-04-13,,10074463.0
