Date,BS_SH_OUT,SHORT_INT
2010-06-30,78.7304,1871933.0
2010-07-15,,1613440.0
2010-07-30,,2211077.0
2010-08-13,,2197312.0
2010-08-31,,2111935.0
2010-09-15,,1840251.0
2010-09-30,79.0,2160276.0
2010-10-15,,2667526.0
2010-10-29,,2146521.0
2010-11-15,,2237254.0
2010-11-30,,1391542.0
2010-12-15,,1236930.0
2010-12-31,79.0402,1207398.0
2011-01-14,,1416704.0
2011-01-31,,1162516.0
2011-02-15,,1075122.0
2011-02-28,,1133077.0
2011-03-15,,1195083.0
2011-03-31,79.1367,1245223.0
2011-04-15,,1529547.0
2011-04-29,,1269249.0
2011-05-13,,1254569.0
2011-05-31,,1340662.0
2011-06-15,,2085479.0
2011-06-30,78.0206,2132929.0
2011-07-15,,2209802.0
2011-07-29,,1875030.0
2011-08-15,,3591785.0
2011-08-31,,4236499.0
2011-09-15,,4099764.0
2011-09-30,78.0,4215074.0
2011-10-14,,3166351.0
2011-10-31,,3198479.0
2011-11-15,,2364935.0
2011-11-30,,4117181.0
2011-12-15,,4504737.0
2011-12-30,,5099850.0
2011-12-31,78.3057,
2012-01-13,,5336023.0
2012-01-31,,4588638.0
2012-02-15,,4590357.0
2012-02-29,,3886799.0
2012-03-15,,3631368.0
2012-03-30,,4060545.0
2012-03-31,78.4673,
2012-04-13,,4227504.0
2012-04-30,,3884871.0
2012-05-15,,3513772.0
2012-05-31,,3446439.0
2012-06-15,,3317618.0
2012-06-29,,3669343.0
2012-06-30,78.5422,
2012-07-13,,3155990.0
2012-07-31,,2991513.0
2012-08-15,,3326883.0
2012-08-31,,3065060.0
2012-09-14,,3307042.0
2012-09-28,,2471271.0
2012-09-30,79.0,
2012-10-15,,2489729.0
2012-10-31,,1663151.0
2012-11-15,,1968893.0
2012-11-30,,2313125.0
2012-12-14,,3204869.0
2012-12-31,78.9797,3622420.0
2013-01-15,,3728563.0
2013-01-31,,2930288.0
2013-02-15,,2934431.0
2013-02-28,,3051292.0
2013-03-15,,3335198.0
2013-03-28,,3655145.0
2013-03-31,79.0234,
2013-04-15,,3101744.0
2013-04-30,,3622729.0
2013-05-15,,2773409.0
2013-05-31,,3822520.0
2013-06-14,,3230643.0
2013-06-28,,2923704.0
2013-06-30,77.3574,
2013-07-15,,2811163.0
2013-07-31,,2411785.0
2013-08-15,,2297215.0
2013-08-30,,2093499.0
2013-09-13,,2092404.0
2013-09-30,77.0,2187069.0
2013-10-15,,2027504.0
2013-10-31,,1617588.0
2013-11-15,,1587043.0
2013-11-29,,1836344.0
2013-12-13,,1757426.0
2013-12-31,77.8055,1638451.0
2014-01-15,,1957536.0
2014-01-31,,1054336.0
2014-02-14,,874599.0
2014-02-28,,838322.0
2014-03-14,,722143.0
2014-03-31,77.9316,1092617.0
2014-04-15,,1048194.0
2014-04-30,,893720.0
2014-05-15,,1030981.0
2014-05-30,,717127.0
2014-06-13,,662469.0
2014-06-30,78.0526,784347.0
2014-07-15,,723551.0
2014-07-31,,417393.0
2014-08-15,,6480324.0
2014-08-29,,5691961.0
2014-09-15,,5269460.0
2014-09-30,70.0,4794058.0
2014-10-15,,4790583.0
2014-10-31,,4789300.0
2014-11-14,,4541709.0
2014-11-28,,3910248.0
2014-12-15,,4575374.0
2014-12-31,69.2646,3815880.0
2015-01-15,,3784913.0
2015-01-30,,4805901.0
2015-02-13,,4574000.0
2015-02-27,,3993972.0
2015-03-13,,3009183.0
2015-03-31,67.5763,2038158.0
2015-04-15,,1999356.0
2015-04-30,,1423553.0
2015-05-15,,1154149.0
2015-05-29,,1004281.0
2015-06-15,,933250.0
2015-06-30,67.6245,621786.0
2015-07-15,,875540.0
2015-07-31,,825294.0
2015-08-14,,716283.0
2015-08-31,,752901.0
2015-09-15,,984500.0
2015-09-30,67.0,1489325.0
2015-10-15,,1777166.0
2015-10-30,,1542027.0
2015-11-13,,1591559.0
2015-11-30,,9127587.0
2015-12-15,,4788911.0
2015-12-31,63.225,4014042.0
2016-01-15,,3236201.0
2016-01-29,,2463115.0
2016-02-12,,2247637.0
2016-02-29,,3265738.0
2016-03-15,,3008474.0
2016-03-31,62.0607,2583245.0
2016-04-15,,2418832.0
2016-04-29,,1993421.0
2016-05-13,,1959907.0
2016-05-31,,2011945.0
2016-06-15,,1762431.0
2016-06-30,62.1008,1861997.0
2016-07-15,,1766086.0
2016-07-29,,1411175.0
2016-08-15,,1523146.0
2016-08-31,,1508435.0
2016-09-15,,1845546.0
2016-09-30,62.0,2311604.0
2016-10-14,,1860796.0
2016-10-31,,1704424.0
2016-11-15,,1972572.0
2016-11-30,,2071379.0
2016-12-15,,2239290.0
2016-12-30,,1678835.0
2016-12-31,62.2169,
2017-01-13,,1871210.0
2017-01-31,,1792662.0
2017-02-15,,1883195.0
2017-02-28,,1959211.0
2017-03-15,,1903777.0
2017-03-31,62.2169,1787667.0
2017-04-13,,1974839.0
