Date,BS_SH_OUT,SHORT_INT
2013-12-13,,880888.0
2013-12-31,178.379,884751.0
2014-01-15,,1034187.0
2014-01-31,,1027309.0
2014-02-14,,1105726.0
2014-02-28,,1263392.0
2014-03-14,,1101511.0
2014-03-31,178.976,1016051.0
2014-04-15,,997042.0
2014-04-30,,1103050.0
2014-05-15,,1166216.0
2014-05-30,,1482755.0
2014-06-13,,1550762.0
2014-06-30,179.141,1680812.0
2014-07-15,,1581302.0
2014-07-31,,1935983.0
2014-08-15,,1915469.0
2014-08-29,,2172773.0
2014-09-15,,2055298.0
2014-09-30,179.265,1951665.0
2014-10-15,,1942543.0
2014-10-31,,1883612.0
2014-11-14,,1743139.0
2014-11-28,,1796596.0
2014-12-15,,1141850.0
2014-12-31,179.4616,852578.0
2015-01-15,,858569.0
2015-01-30,,943029.0
2015-02-13,,916701.0
2015-02-27,,973339.0
2015-03-13,,1318024.0
2015-03-31,179.921,1692145.0
2015-04-15,,1532153.0
2015-04-30,,1622354.0
2015-05-15,,1772435.0
2015-05-29,,1806434.0
2015-06-15,,1854108.0
2015-06-30,180.112,1262690.0
2015-07-15,,854736.0
2015-07-31,,649338.0
2015-08-14,,751790.0
2015-08-31,,923171.0
2015-09-15,,1630562.0
2015-09-30,179.552,2015273.0
2015-10-15,,2156220.0
2015-10-30,,2284867.0
2015-11-13,,2256540.0
2015-11-30,,2209119.0
2015-12-15,,2301850.0
2015-12-31,178.2824,2169387.0
2016-01-15,,2205249.0
2016-01-29,,2500423.0
2016-02-12,,2651299.0
2016-02-29,,3160119.0
2016-03-15,,7590191.0
2016-03-31,177.7354,6321717.0
2016-04-15,,6148080.0
2016-04-29,,6343586.0
2016-05-13,,5869109.0
2016-05-31,,6403189.0
2016-06-15,,5977761.0
2016-06-30,177.92,5938902.0
2016-07-15,,5657110.0
2016-07-29,,4866394.0
2016-08-15,,4381065.0
2016-08-31,,3474329.0
2016-09-15,,3528260.0
2016-09-30,178.0201,3768563.0
2016-10-14,,3857534.0
2016-10-31,,3913133.0
2016-11-15,,4291731.0
2016-11-30,,4954297.0
2016-12-15,,4984533.0
2016-12-30,,4713547.0
2016-12-31,178.0967,
2017-01-13,,4086235.0
2017-01-31,,4158981.0
2017-02-15,,4522231.0
2017-02-28,,4931704.0
2017-03-15,,4803066.0
2017-03-31,,4066020.0
2017-04-13,,4052167.0
