Date,BS_SH_OUT,SHORT_INT
2016-08-31,,8544606.0
2016-09-15,,9001406.0
2016-09-30,,7441183.0
2016-10-14,,7300618.0
2016-10-31,222.5564,7691665.0
2016-11-15,,8549722.0
2016-11-30,,8807934.0
2016-12-15,,10603530.0
2016-12-30,,10675209.0
2017-01-13,,10571874.0
2017-01-31,220.3,9597458.0
2017-02-15,,8614004.0
2017-02-28,,8235334.0
2017-03-15,,7995032.0
2017-03-31,,8974251.0
2017-04-13,,8531782.0
