Date,BS_SH_OUT,SHORT_INT
2009-08-31,,7583263.0
2009-09-15,,7777517.0
2009-09-27,383.0,
2009-09-30,,8263574.0
2009-10-15,,7902303.0
2009-10-30,,7978628.0
2009-11-13,,8464382.0
2009-11-30,,9516546.0
2009-12-15,,9618234.0
2009-12-31,378.0,9005438.0
2010-01-15,,9009566.0
2010-01-29,,8679716.0
2010-02-12,,8403709.0
2010-02-26,,8904492.0
2010-03-15,,8804167.0
2010-03-28,378.0,
2010-03-31,,4049316.0
2010-04-15,,3260790.0
2010-04-30,,4182697.0
2010-05-14,,3580234.0
2010-05-28,,2853513.0
2010-06-15,,4216135.0
2010-06-27,374.0,
2010-06-30,,3400891.0
2010-07-15,,3416288.0
2010-07-30,,6058265.0
2010-08-13,,5551620.0
2010-08-31,,5672793.0
2010-09-15,,8342056.0
2010-09-26,364.0,
2010-09-30,,6980379.0
2010-10-15,,5901434.0
2010-10-29,,5063032.0
2010-11-15,,5683959.0
2010-11-30,,5475803.0
2010-12-15,,6271251.0
2010-12-31,359.0,7040951.0
2011-01-14,,6712580.0
2011-01-31,,6276245.0
2011-02-15,,5076159.0
2011-02-28,,6304563.0
2011-03-15,,7582098.0
2011-03-31,,5116773.0
2011-04-03,355.0,
2011-04-15,,5767280.0
2011-04-29,,6581220.0
2011-05-13,,6042443.0
2011-05-31,,7369524.0
2011-06-15,,7181641.0
2011-06-30,,6371417.0
2011-07-03,353.0,
2011-07-15,,5905236.0
2011-07-29,,5626929.0
2011-08-15,,7023802.0
2011-08-31,,7349787.0
2011-09-15,,7919232.0
2011-09-30,,5989739.0
2011-10-02,346.0,
2011-10-14,,5906086.0
2011-10-31,,6030685.0
2011-11-15,,5298096.0
2011-11-30,,6087040.0
2011-12-15,,5676563.0
2011-12-30,,5450068.0
2011-12-31,339.0,
2012-01-13,,5525434.0
2012-01-31,,4912804.0
2012-02-15,,4823219.0
2012-02-29,,5059953.0
2012-03-15,,6438037.0
2012-03-30,,6025213.0
2012-04-01,333.0,
2012-04-13,,7686320.0
2012-04-30,,8043585.0
2012-05-15,,8057222.0
2012-05-31,,10326363.0
2012-06-15,,10424304.0
2012-06-29,,9435869.0
2012-07-01,332.0,
2012-07-13,,8845909.0
2012-07-31,,7008175.0
2012-08-15,,6815199.0
2012-08-31,,6754863.0
2012-09-14,,7055796.0
2012-09-28,,7035971.0
2012-09-30,330.0,
2012-10-15,,4389766.0
2012-10-31,,5383435.0
2012-11-15,,5722809.0
2012-11-30,,5122727.0
2012-12-14,,5156922.0
2012-12-31,328.0,4767201.0
2013-01-15,,4066336.0
2013-01-31,,5353878.0
2013-02-15,,6117069.0
2013-02-28,,6284825.0
2013-03-15,,6247940.0
2013-03-28,,4606383.0
2013-03-31,324.0,
2013-04-15,,4501517.0
2013-04-30,,4705173.0
2013-05-15,,5604778.0
2013-05-31,,4464465.0
2013-06-14,,4417343.0
2013-06-28,,4779933.0
2013-06-30,322.0,
2013-07-15,,4520139.0
2013-07-31,,4384503.0
2013-08-15,,7032757.0
2013-08-30,,6835998.0
2013-09-13,,6848874.0
2013-09-29,319.0,
2013-09-30,,7991938.0
2013-10-15,,7809598.0
2013-10-31,,6894142.0
2013-11-15,,6764952.0
2013-11-29,,6607355.0
2013-12-13,,5994121.0
2013-12-31,315.0,5802964.0
2014-01-15,,5270416.0
2014-01-31,,4455860.0
2014-02-14,,4523274.0
2014-02-28,,4087203.0
2014-03-14,,4512581.0
2014-03-31,313.0,4097876.0
2014-04-15,,4183143.0
2014-04-30,,4228899.0
2014-05-15,,4434694.0
2014-05-30,,4003746.0
2014-06-13,,4202000.0
2014-06-29,311.0,
2014-06-30,,3976254.0
2014-07-15,,4212586.0
2014-07-31,,4154494.0
2014-08-15,,4258845.0
2014-08-29,,4810306.0
2014-09-15,,5544417.0
2014-09-28,308.0,
2014-09-30,,5997986.0
2014-10-15,,5986643.0
2014-10-31,,7125463.0
2014-11-14,,7687748.0
2014-11-28,,5836060.0
2014-12-15,,5798857.0
2014-12-31,307.0,5603845.0
2015-01-15,,5168310.0
2015-01-30,,5258781.0
2015-02-13,,6158770.0
2015-02-27,,5903033.0
2015-03-13,,5740891.0
2015-03-29,306.0,
2015-03-31,,6506003.0
2015-04-15,,5506808.0
2015-04-30,,5038175.0
2015-05-15,,4725313.0
2015-05-29,,4361263.0
2015-06-15,,4804797.0
2015-06-28,304.0,
2015-06-30,,4277982.0
2015-07-15,,4416313.0
2015-07-31,,4526401.0
2015-08-14,,3826674.0
2015-08-31,,4409808.0
2015-09-15,,4919326.0
2015-09-27,301.0,
2015-09-30,,5145587.0
2015-10-15,,4306107.0
2015-10-30,,3002775.0
2015-11-13,,2511509.0
2015-11-30,,3003604.0
2015-12-15,,2825758.0
2015-12-31,299.0,2355586.0
2016-01-15,,2496922.0
2016-01-29,,2790671.0
2016-02-12,,3981255.0
2016-02-29,,3799773.0
2016-03-15,,3978016.0
2016-03-31,,3164409.0
2016-04-03,297.0,
2016-04-15,,2984737.0
2016-04-29,,2703876.0
2016-05-13,,2937791.0
2016-05-31,,2928810.0
2016-06-15,,3665235.0
2016-06-30,,4257524.0
2016-07-03,295.0,
2016-07-15,,3206909.0
2016-07-29,,2756510.0
2016-08-15,,2989608.0
2016-08-31,,2990658.0
2016-09-15,,2878938.0
2016-09-30,,3094736.0
2016-10-02,294.0,
2016-10-14,,3347856.0
2016-10-31,,3260082.0
2016-11-15,,3527877.0
2016-11-30,,3010451.0
2016-12-15,,3029823.0
2016-12-30,,2369772.0
2016-12-31,293.0,
2017-01-13,,2781755.0
2017-01-31,,2667475.0
2017-02-15,,3019426.0
2017-02-28,,3234595.0
2017-03-15,,3464054.0
2017-03-31,,3324056.0
2017-04-02,291.0,
2017-04-13,,2941200.0
