Date,BS_SH_OUT,SHORT_INT
2009-11-13,,26457736.0
2009-11-30,,29130556.0
2009-12-15,,26391304.0
2009-12-31,,29118564.0
2010-01-15,,35472608.0
2010-01-29,,37598552.0
2010-01-30,491.716,
2010-02-12,,43653620.0
2010-02-26,,40861060.0
2010-03-15,,39883684.0
2010-03-31,,40050368.0
2010-04-15,,35833528.0
2010-04-30,,39272052.0
2010-05-01,488.3787,
2010-05-14,,37362560.0
2010-05-28,,41009956.0
2010-06-15,,39298192.0
2010-06-30,,33775028.0
2010-07-15,,28801180.0
2010-07-30,,25691536.0
2010-07-31,481.8286,
2010-08-13,,24711968.0
2010-08-31,,25937692.0
2010-09-15,,24300488.0
2010-09-30,,25346532.0
2010-10-15,,21568120.0
2010-10-29,,24859148.0
2010-10-30,476.3382,
2010-11-15,,21675160.0
2010-11-30,,20805328.0
2010-12-15,,14674120.0
2010-12-31,,13405520.0
2011-01-14,,13773288.0
2011-01-29,472.252,
2011-01-31,,15786424.0
2011-02-15,,15042608.0
2011-02-28,,15162556.0
2011-03-15,,15813040.0
2011-03-31,,14519668.0
2011-04-15,,14669056.0
2011-04-29,,14607324.0
2011-04-30,467.8252,
2011-05-13,,13643552.0
2011-05-31,,14570628.0
2011-06-15,,14676164.0
2011-06-30,,14044632.0
2011-07-15,,12121024.0
2011-07-29,,10185076.0
2011-07-30,462.3952,
2011-08-15,,7904148.0
2011-08-31,,11602736.0
2011-09-15,,12329868.0
2011-09-30,,11953028.0
2011-10-14,,12570104.0
2011-10-29,457.2819,
2011-10-31,,12928760.0
2011-11-15,,12131680.0
2011-11-30,,11256868.0
2011-12-15,,12554048.0
2011-12-30,,9105202.0
2012-01-13,,11089584.0
2012-01-28,453.728,
2012-01-31,,8021800.0
2012-02-15,,6961186.0
2012-02-29,,7124652.0
2012-03-15,,7628538.0
2012-03-30,,7269772.0
2012-04-13,,6677100.0
2012-04-28,451.1561,
2012-04-30,,7230500.0
2012-05-15,,6470310.0
2012-05-31,,6267878.0
2012-06-15,,6895956.0
2012-06-29,,5825520.0
2012-07-13,,5277928.0
2012-07-28,447.856,
2012-07-31,,5103666.0
2012-08-15,,5249114.0
2012-08-31,,4617460.0
2012-09-14,,5058980.0
2012-09-28,,6330352.0
2012-10-15,,6478868.0
2012-10-27,444.7613,
2012-10-31,,5989330.0
2012-11-15,,6553830.0
2012-11-30,,8975920.0
2012-12-14,,5738046.0
2012-12-31,,5365142.0
2013-01-15,,4104044.0
2013-01-31,,4604196.0
2013-02-02,441.442,
2013-02-15,,5784576.0
2013-02-28,,5328172.0
2013-03-15,,4987464.0
2013-03-28,,4650568.0
2013-04-15,,4798426.0
2013-04-30,,4954418.0
2013-05-04,437.3552,
2013-05-15,,4940310.0
2013-05-31,,3908550.0
2013-06-14,,3933296.0
2013-06-28,,4669718.0
2013-07-15,,4103822.0
2013-07-31,,4219130.0
2013-08-03,433.3667,
2013-08-15,,4677468.0
2013-08-30,,4843618.0
2013-09-13,,5720678.0
2013-09-30,,7002178.0
2013-10-15,,7221142.0
2013-10-31,,7399936.0
2013-11-02,429.8307,
2013-11-15,,8282466.0
2013-11-29,,10264916.0
2013-12-13,,6793046.0
2013-12-31,,7622688.0
2014-01-15,,7339002.0
2014-01-31,,6461110.0
2014-02-01,426.84,
2014-02-14,,6957326.0
2014-02-28,,6445710.0
2014-03-14,,6660488.0
2014-03-31,,6431812.0
2014-04-15,,7026652.0
2014-04-30,,6458574.0
2014-05-03,423.1873,
2014-05-15,,7233072.0
2014-05-30,,8460074.0
2014-06-13,,11277256.0
2014-06-30,,11917072.0
2014-07-15,,10894628.0
2014-07-31,,15325240.0
2014-08-02,419.6634,
2014-08-15,,14158822.0
2014-08-29,,13081620.0
2014-09-15,,10953970.0
2014-09-30,,9105518.0
2014-10-15,,8418982.0
2014-10-31,,9963894.0
2014-11-01,416.9728,
2014-11-14,,9985838.0
2014-11-28,,6799018.0
2014-12-15,,6330512.0
2014-12-31,,5995460.0
2015-01-15,,7478460.0
2015-01-30,,7358794.0
2015-01-31,414.94,
2015-02-13,,7517634.0
2015-02-27,,6016624.0
2015-03-13,,6026392.0
2015-03-31,,5096576.0
2015-04-15,,4889508.0
2015-04-30,,4688440.0
2015-05-02,411.3573,
2015-05-15,,5740188.0
2015-05-29,,5511818.0
2015-06-15,,4932201.0
2015-06-30,,6177503.0
2015-07-15,,6384331.0
2015-07-31,,7824479.0
2015-08-01,408.0725,
2015-08-14,,7733955.0
2015-08-31,,9392816.0
2015-09-15,,8099398.0
2015-09-30,,8841071.0
2015-10-15,,8750056.0
2015-10-30,,7848671.0
2015-10-31,405.005,
2015-11-13,,8396277.0
2015-11-30,,10899850.0
2015-12-15,,10561263.0
2015-12-31,,8858322.0
2016-01-15,,9867126.0
2016-01-29,,8883134.0
2016-01-30,402.339,
2016-02-12,,9184483.0
2016-02-29,,7313310.0
2016-03-15,,6633861.0
2016-03-31,,7086038.0
2016-04-15,,7914065.0
2016-04-29,,6866153.0
2016-04-30,399.5098,
2016-05-13,,7468984.0
2016-05-31,,8939519.0
2016-06-15,,8375307.0
2016-06-30,,9500162.0
2016-07-15,,9098554.0
2016-07-29,,11035549.0
2016-07-30,396.5798,
2016-08-15,,9070100.0
2016-08-31,,8173580.0
2016-09-15,,8314937.0
2016-09-30,,9082987.0
2016-10-14,,9038547.0
2016-10-29,394.1204,
2016-10-31,,9066241.0
2016-11-15,,8008996.0
2016-11-30,,7029354.0
2016-12-15,,9054128.0
2016-12-30,,8417813.0
2017-01-13,,6938907.0
2017-01-28,391.893,
2017-01-31,,6144756.0
2017-02-15,,6469109.0
2017-02-28,,5898283.0
2017-03-15,,6613096.0
2017-03-31,,7108807.0
2017-04-13,,7489131.0
