Date,BS_SH_OUT,SHORT_INT
2009-12-15,,5108981.0
2009-12-31,198.3,4477632.0
2010-01-15,,5877587.0
2010-01-29,,4891831.0
2010-02-12,,7033265.0
2010-02-26,,6690130.0
2010-03-15,,6795160.0
2010-03-28,200.6,
2010-03-31,,6766179.0
2010-04-15,,6549405.0
2010-04-30,,6634926.0
2010-05-14,,7346134.0
2010-05-28,,7962810.0
2010-06-15,,9075113.0
2010-06-27,195.0,
2010-06-30,,8131760.0
2010-07-15,,7674050.0
2010-07-30,,7500042.0
2010-08-13,,7298853.0
2010-08-31,,7446840.0
2010-09-15,,7980577.0
2010-09-26,195.6,
2010-09-30,,7908328.0
2010-10-15,,7123172.0
2010-10-29,,6667074.0
2010-11-15,,5599120.0
2010-11-30,,5330262.0
2010-12-15,,5545193.0
2010-12-31,195.7,5445173.0
2011-01-14,,5532176.0
2011-01-31,,4427261.0
2011-02-15,,4701536.0
2011-02-28,,3840246.0
2011-03-15,,3446904.0
2011-03-27,194.3,
2011-03-31,,2870042.0
2011-04-15,,3300276.0
2011-04-29,,3022711.0
2011-05-13,,3179834.0
2011-05-31,,2663827.0
2011-06-15,,2929282.0
2011-06-26,192.8,
2011-06-30,,1967895.0
2011-07-15,,2139811.0
2011-07-29,,2630693.0
2011-08-15,,3691644.0
2011-08-31,,3957371.0
2011-09-15,,4557565.0
2011-09-25,191.0,
2011-09-30,,5392119.0
2011-10-14,,5440541.0
2011-10-31,,3911624.0
2011-11-15,,4115025.0
2011-11-30,,4330975.0
2011-12-15,,4272038.0
2011-12-30,,3615969.0
2011-12-31,190.2,
2012-01-13,,4300647.0
2012-01-31,,4958366.0
2012-02-15,,5474794.0
2012-02-29,,4401245.0
2012-03-15,,5088868.0
2012-03-30,,4210530.0
2012-04-01,190.5,
2012-04-13,,4300204.0
2012-04-30,,4969180.0
2012-05-15,,4629705.0
2012-05-31,,5276111.0
2012-06-15,,3896035.0
2012-06-29,,3724130.0
2012-07-01,188.8,
2012-07-13,,4259701.0
2012-07-31,,4471898.0
2012-08-15,,4510739.0
2012-08-31,,3574741.0
2012-09-14,,3721248.0
2012-09-28,,4139879.0
2012-09-30,188.5,
2012-10-15,,4937248.0
2012-10-31,,4692806.0
2012-11-15,,5269927.0
2012-11-30,,4529601.0
2012-12-14,,4775089.0
2012-12-31,189.8,4240717.0
2013-01-15,,4444710.0
2013-01-31,,4516748.0
2013-02-15,,3781917.0
2013-02-28,,3415331.0
2013-03-15,,3763122.0
2013-03-28,,3443225.0
2013-03-31,188.3,
2013-04-15,,3527106.0
2013-04-30,,3064736.0
2013-05-15,,3130940.0
2013-05-31,,3221132.0
2013-06-14,,3430057.0
2013-06-28,,3608377.0
2013-06-30,187.3,
2013-07-15,,3720004.0
2013-07-31,,3551594.0
2013-08-15,,4073708.0
2013-08-30,,4061368.0
2013-09-13,,4458419.0
2013-09-29,187.4,
2013-09-30,,4303522.0
2013-10-15,,4087818.0
2013-10-31,,3588533.0
2013-11-15,,3830898.0
2013-11-29,,3385636.0
2013-12-13,,3087146.0
2013-12-31,185.4,3732960.0
2014-01-15,,3658835.0
2014-01-31,,2531871.0
2014-02-14,,2593588.0
2014-02-28,,3382190.0
2014-03-14,,3299608.0
2014-03-30,182.7,
2014-03-31,,2667949.0
2014-04-15,,2778112.0
2014-04-30,,2692065.0
2014-05-15,,2554137.0
2014-05-30,,2664123.0
2014-06-13,,3203273.0
2014-06-29,182.7,
2014-06-30,,2824070.0
2014-07-15,,2355669.0
2014-07-31,,2757372.0
2014-08-15,,2820781.0
2014-08-29,,3058922.0
2014-09-15,,3196040.0
2014-09-28,181.6,
2014-09-30,,3564562.0
2014-10-15,,4796326.0
2014-10-31,,4086206.0
2014-11-14,,4285369.0
2014-11-28,,3991869.0
2014-12-15,,3709251.0
2014-12-31,181.1,4288282.0
2015-01-15,,4149289.0
2015-01-30,,4144509.0
2015-02-13,,3487731.0
2015-02-27,,3012450.0
2015-03-13,,4952778.0
2015-03-29,180.3,
2015-03-31,,5077041.0
2015-04-15,,5866204.0
2015-04-30,,6007065.0
2015-05-15,,6457208.0
2015-05-29,,5928575.0
2015-06-15,,6486937.0
2015-06-28,177.6,
2015-06-30,,7758090.0
2015-07-15,,7835946.0
2015-07-31,,7864594.0
2015-08-14,,8365136.0
2015-08-31,,8239049.0
2015-09-15,,8474719.0
2015-09-27,176.6,
2015-09-30,,8222315.0
2015-10-15,,7882038.0
2015-10-30,,9800477.0
2015-11-13,,9796168.0
2015-11-30,,10487055.0
2015-12-15,,9838070.0
2015-12-31,174.3,9091628.0
2016-01-15,,9125381.0
2016-01-29,,8516778.0
2016-02-12,,8115198.0
2016-02-29,,10968644.0
2016-03-15,,11538835.0
2016-03-31,,12830400.0
2016-04-03,169.6,
2016-04-15,,10874918.0
2016-04-29,,9159414.0
2016-05-13,,9107123.0
2016-05-31,,9448657.0
2016-06-15,,9478324.0
2016-06-30,,8943611.0
2016-07-03,168.7,
2016-07-15,,8330242.0
2016-07-29,,7394602.0
2016-08-15,,6272383.0
2016-08-31,,5849151.0
2016-09-15,,6102286.0
2016-09-30,,5716150.0
2016-10-02,167.6,
2016-10-14,,5546980.0
2016-10-31,,5366383.0
2016-11-15,,5708703.0
2016-11-30,,4899343.0
2016-12-15,,4603192.0
2016-12-30,,3728838.0
2016-12-31,167.5,
2017-01-13,,3400324.0
2017-01-31,,3416423.0
2017-02-15,,2806733.0
2017-02-28,,2499028.0
2017-03-15,,3001090.0
2017-03-31,,2938765.0
2017-04-02,167.3,
2017-04-13,,2828044.0
