Date,BS_SH_OUT,SHORT_INT
2016-06-30,,13867530.0
2016-07-02,415.3529,
2016-07-15,,13013440.0
2016-07-29,,12763617.0
2016-08-15,,13212897.0
2016-08-31,,11530714.0
2016-09-15,,12935351.0
2016-09-30,,12268942.0
2016-10-01,413.6823,
2016-10-14,,12931837.0
2016-10-31,,13072855.0
2016-11-15,,13066121.0
2016-11-30,,14337405.0
2016-12-15,,17672532.0
2016-12-30,,19677525.0
2016-12-31,414.013,
2017-01-13,,20478800.0
2017-01-31,,21989416.0
2017-02-15,,26076093.0
2017-02-28,,29245473.0
2017-03-15,,32461513.0
2017-03-31,,30840833.0
2017-04-01,414.523,
2017-04-13,,32281025.0
