Date,BS_SH_OUT,SHORT_INT
2010-09-30,5244.3768,53060046.0
2010-10-15,,43870099.0
2010-10-29,,53238409.0
2010-11-15,,56806662.0
2010-11-30,,54175266.0
2010-12-15,,49298806.0
2010-12-31,5262.2832,51575255.0
2011-01-14,,52948068.0
2011-01-31,,46624084.0
2011-02-15,,39476170.0
2011-02-28,,34149802.0
2011-03-15,,37672049.0
2011-03-31,5300.8779,36792123.0
2011-04-15,,33999313.0
2011-04-29,,33492796.0
2011-05-13,,34660303.0
2011-05-31,,35070496.0
2011-06-15,,40089019.0
2011-06-30,5278.1718,45473512.0
2011-07-15,,36633756.0
2011-07-29,,36812687.0
2011-08-15,,51115010.0
2011-08-31,,61785860.0
2011-09-15,,75733387.0
2011-09-30,5272.2205,64331238.0
2011-10-14,,62000942.0
2011-10-31,,54395991.0
2011-11-15,,48911712.0
2011-11-30,,54390740.0
2011-12-15,,46527722.0
2011-12-30,,42304767.0
2011-12-31,5262.6116,
2012-01-13,,47129732.0
2012-01-31,,33908908.0
2012-02-15,,34224845.0
2012-02-29,,29209826.0
2012-03-15,,32870424.0
2012-03-30,,30937261.0
2012-03-31,5301.5012,
2012-04-13,,30011495.0
2012-04-30,,32364845.0
2012-05-15,,36042609.0
2012-05-31,,44575027.0
2012-06-15,,52038418.0
2012-06-29,,46699851.0
2012-06-30,5275.7326,
2012-07-13,,47052910.0
2012-07-31,,42561057.0
2012-08-15,,37838248.0
2012-08-31,,45706541.0
2012-09-14,,51274853.0
2012-09-28,,30690319.0
2012-09-30,5289.6249,
2012-10-15,,28074140.0
2012-10-31,,37036443.0
2012-11-15,,35451904.0
2012-11-30,,33895120.0
2012-12-14,,31587339.0
2012-12-31,5266.3142,32000866.0
2013-01-15,,32932794.0
2013-01-31,,35184410.0
2013-02-15,,41861449.0
2013-02-28,,46937973.0
2013-03-15,,44933230.0
2013-03-28,,41439139.0
2013-03-31,5288.7729,
2013-04-15,,39562001.0
2013-04-30,,42107754.0
2013-05-15,,39970760.0
2013-05-31,,46612492.0
2013-06-14,,44873266.0
2013-06-28,,42334909.0
2013-06-30,5302.1567,
2013-07-15,,42880849.0
2013-07-31,,38925938.0
2013-08-15,,39953935.0
2013-08-30,,39601930.0
2013-09-13,,40253474.0
2013-09-30,5273.7357,34614640.0
2013-10-15,,32404124.0
2013-10-31,,34242211.0
2013-11-15,,35679178.0
2013-11-29,,41179523.0
2013-12-13,,36215919.0
2013-12-31,5257.1627,38865923.0
2014-01-15,,38639837.0
2014-01-31,,36492407.0
2014-02-14,,43143369.0
2014-02-28,,34099809.0
2014-03-14,,35369232.0
2014-03-31,5265.7267,33183206.0
2014-04-15,,35938847.0
2014-04-30,,37104851.0
2014-05-15,,37243043.0
2014-05-30,,38161074.0
2014-06-13,,40533094.0
2014-06-30,5249.8947,41953201.0
2014-07-15,,37329437.0
2014-07-31,,36973182.0
2014-08-15,,34489057.0
2014-08-29,,32564530.0
2014-09-15,,27091882.0
2014-09-30,5215.0085,27709485.0
2014-10-15,,28808943.0
2014-10-31,,36164833.0
2014-11-14,,34013877.0
2014-11-28,,35685897.0
2014-12-15,,36947816.0
2014-12-31,5170.3492,33339592.0
2015-01-15,,33696388.0
2015-01-30,,34759448.0
2015-02-13,,30658879.0
2015-02-27,,33263976.0
2015-03-13,,33326996.0
2015-03-31,5162.9416,37103996.0
2015-04-15,,28500878.0
2015-04-30,,26664565.0
2015-05-15,,28732355.0
2015-05-29,,30156415.0
2015-06-15,,37829516.0
2015-06-30,5145.2353,36408450.0
2015-07-15,,29242291.0
2015-07-31,,26292470.0
2015-08-14,,26378381.0
2015-08-31,,35579822.0
2015-09-15,,37954971.0
2015-09-30,5108.474,38408180.0
2015-10-15,,37414280.0
2015-10-30,,32283451.0
2015-11-13,,28037411.0
2015-11-30,,27266468.0
2015-12-15,,25609084.0
2015-12-31,5092.1288,27477920.0
2016-01-15,,26157956.0
2016-01-29,,33226149.0
2016-02-12,,31254975.0
2016-02-29,,36643515.0
2016-03-15,,28163433.0
2016-03-31,5075.9029,23107086.0
2016-04-15,,23671932.0
2016-04-29,,22091091.0
2016-05-13,,21345322.0
2016-05-31,,22778591.0
2016-06-15,,24747343.0
2016-06-30,5048.494,26396066.0
2016-07-15,,27431468.0
2016-07-29,,28045824.0
2016-08-15,,24217631.0
2016-08-31,,23489482.0
2016-09-15,,34309445.0
2016-09-30,5023.8892,27779281.0
2016-10-14,,30006705.0
2016-10-31,,27515351.0
2016-11-15,,26839900.0
2016-11-30,,28831425.0
2016-12-15,,32109139.0
2016-12-30,,29609652.0
2016-12-31,5016.1093,
2017-01-13,,27562538.0
2017-01-31,,25469176.0
2017-02-15,,26804180.0
2017-02-28,,31820077.0
2017-03-15,,33609236.0
2017-03-31,4996.7346,31323322.0
2017-04-13,,30378125.0
