Date,BS_SH_OUT,SHORT_INT
2011-07-29,,6796596.0
2011-07-30,244.6,
2011-08-15,,9151694.0
2011-08-31,,13696306.0
2011-09-15,,12152338.0
2011-09-30,,11847062.0
2011-10-14,,12052834.0
2011-10-29,238.0,
2011-10-31,,9770692.0
2011-11-15,,7322640.0
2011-11-30,,6821448.0
2011-12-15,,7725198.0
2011-12-30,,7013466.0
2012-01-13,,7884538.0
2012-01-28,231.1643,
2012-01-31,,6372984.0
2012-02-15,,6127276.0
2012-02-29,,6208544.0
2012-03-15,,6713604.0
2012-03-30,,6408134.0
2012-04-13,,6696222.0
2012-04-28,232.0,
2012-04-30,,5872366.0
2012-05-15,,6064070.0
2012-05-31,,6356656.0
2012-06-15,,6878790.0
2012-06-29,,6178303.0
2012-07-13,,5094177.0
2012-07-28,230.4,
2012-07-31,,4554544.0
2012-08-15,,3725401.0
2012-08-31,,3787541.0
2012-09-14,,4108895.0
2012-09-28,,3949456.0
2012-10-15,,4424462.0
2012-10-27,227.2,
2012-10-31,,3767157.0
2012-11-15,,4471090.0
2012-11-30,,6012890.0
2012-12-14,,4850438.0
2012-12-31,,5079859.0
2013-01-15,,4187339.0
2013-01-31,,4176205.0
2013-02-02,224.5844,
2013-02-15,,3614324.0
2013-02-28,,5726878.0
2013-03-15,,5036379.0
2013-03-28,,4371900.0
2013-04-15,,3554872.0
2013-04-30,,3816309.0
2013-05-04,223.8,
2013-05-15,,3717104.0
2013-05-31,,3367502.0
2013-06-14,,3647557.0
2013-06-28,,4282128.0
2013-07-15,,4314802.0
2013-07-31,,2916852.0
2013-08-03,223.0,
2013-08-15,,2547401.0
2013-08-30,,2895885.0
2013-09-13,,2875930.0
2013-09-30,,14313134.0
2013-10-15,,11565476.0
2013-10-31,,13050578.0
2013-11-02,208.1,
2013-11-15,,12558621.0
2013-11-29,,11178185.0
2013-12-13,,8861927.0
2013-12-31,,8883580.0
2014-01-15,,8791152.0
2014-01-31,,4438144.0
2014-02-01,208.1317,
2014-02-14,,4709505.0
2014-02-28,,4085508.0
2014-03-14,,4389586.0
2014-03-31,,4152619.0
2014-04-15,,4272740.0
2014-04-30,,3728185.0
2014-05-03,206.8,
2014-05-15,,3541517.0
2014-05-30,,4041564.0
2014-06-13,,4102840.0
2014-06-30,,3517685.0
2014-07-15,,3970018.0
2014-07-31,,4014098.0
2014-08-02,205.6,
2014-08-15,,3220512.0
2014-08-29,,2502528.0
2014-09-15,,2859596.0
2014-09-30,,2508756.0
2014-10-15,,2937897.0
2014-10-31,,3324487.0
2014-11-01,205.7,
2014-11-14,,3644164.0
2014-11-28,,4096306.0
2014-12-15,,4774777.0
2014-12-31,,4353603.0
2015-01-15,,6096877.0
2015-01-30,,13256072.0
2015-01-31,205.6831,
2015-02-13,,17556401.0
2015-02-27,,13359825.0
2015-03-13,,13917419.0
2015-03-31,,13809943.0
2015-04-15,,13199088.0
2015-04-30,,13574137.0
2015-05-02,206.2,
2015-05-15,,14007118.0
2015-05-29,,13091310.0
2015-06-15,,13592177.0
2015-06-30,,13516961.0
2015-07-15,,6480120.0
2015-07-31,,5575230.0
2015-08-01,234.7,
2015-08-14,,5724756.0
2015-08-31,,6847861.0
2015-09-15,,8252485.0
2015-09-30,,13706289.0
2015-10-15,,9661592.0
2015-10-30,,11852995.0
2015-10-31,234.8,
2015-11-13,,12263200.0
2015-11-30,,13972446.0
2015-12-15,,13373787.0
2015-12-31,,12171605.0
2016-01-15,,13907123.0
2016-01-29,,13913190.0
2016-01-30,234.9681,
2016-02-12,,13257648.0
2016-02-29,,13869980.0
2016-03-15,,14158715.0
2016-03-31,,12815681.0
2016-04-15,,14389591.0
2016-04-29,,13124571.0
2016-04-30,235.6,
2016-05-13,,13269355.0
2016-05-31,,11986403.0
2016-06-15,,11544830.0
2016-06-30,,10710098.0
2016-07-15,,9353087.0
2016-07-29,,9247495.0
2016-07-30,235.7,
2016-08-15,,8952873.0
2016-08-31,,7650917.0
2016-09-15,,9479613.0
2016-09-30,,9025279.0
2016-10-14,,10492333.0
2016-10-29,236.0,
2016-10-31,,10715651.0
2016-11-15,,8862846.0
2016-11-30,,6656793.0
2016-12-15,,6788697.0
2016-12-30,,7355241.0
2017-01-13,,6832977.0
2017-01-28,236.1364,
2017-01-31,,6984962.0
2017-02-15,,6574718.0
2017-02-28,,5528885.0
2017-03-15,,5450059.0
2017-03-31,,6628270.0
2017-04-13,,6519552.0
