Date,BS_SH_OUT,SHORT_INT
2011-05-31,,12731213.0
2011-06-15,,11064973.0
2011-06-30,241.1368,7552584.0
2011-07-15,,7186421.0
2011-07-29,,8025046.0
2011-08-15,,7856304.0
2011-08-31,,7998714.0
2011-09-15,,8036363.0
2011-09-30,238.6062,8019141.0
2011-10-14,,9276338.0
2011-10-31,,8052448.0
2011-11-15,,7713865.0
2011-11-30,,6931273.0
2011-12-15,,6233601.0
2011-12-30,,5017532.0
2011-12-31,227.5195,
2012-01-13,,4442011.0
2012-01-31,,5178418.0
2012-02-15,,5857391.0
2012-02-29,,7517522.0
2012-03-15,,6107394.0
2012-03-30,,6218764.0
2012-03-31,227.685,
2012-04-13,,6378136.0
2012-04-30,,6812783.0
2012-05-15,,7644156.0
2012-05-31,,8264332.0
2012-06-15,,8314089.0
2012-06-29,,8246291.0
2012-06-30,227.7632,
2012-07-13,,9363003.0
2012-07-31,,10835590.0
2012-08-15,,13979735.0
2012-08-31,,15430755.0
2012-09-14,,17871636.0
2012-09-28,,17504239.0
2012-09-30,228.2861,
2012-10-15,,16038267.0
2012-10-31,,18953006.0
2012-11-15,,20575882.0
2012-11-30,,20298293.0
2012-12-14,,18759561.0
2012-12-31,322.6069,10415309.0
2013-01-15,,6353712.0
2013-01-31,,4283203.0
2013-02-15,,4800013.0
2013-02-28,,4950197.0
2013-03-15,,4614298.0
2013-03-28,,5370444.0
2013-03-31,322.4031,
2013-04-15,,5599484.0
2013-04-30,,5585364.0
2013-05-15,,6337306.0
2013-05-31,,9035850.0
2013-06-14,,9601297.0
2013-06-28,,9183606.0
2013-06-30,322.5684,
2013-07-15,,9059970.0
2013-07-31,,7890981.0
2013-08-15,,8352839.0
2013-08-30,,10414892.0
2013-09-13,,10974254.0
2013-09-30,323.3276,10044835.0
2013-10-15,,10356535.0
2013-10-31,,11251834.0
2013-11-15,,12047966.0
2013-11-29,,12057840.0
2013-12-13,,13436666.0
2013-12-31,323.7793,12689490.0
2014-01-15,,12510397.0
2014-01-31,,16054687.0
2014-02-14,,15490158.0
2014-02-28,,15955541.0
2014-03-14,,16311754.0
2014-03-31,324.5335,15748128.0
2014-04-15,,11841164.0
2014-04-30,,12465641.0
2014-05-15,,14067571.0
2014-05-30,,9725102.0
2014-06-13,,10801321.0
2014-06-30,337.4734,10488080.0
2014-07-15,,9576298.0
2014-07-31,,9360075.0
2014-08-15,,9107773.0
2014-08-29,,10769062.0
2014-09-15,,11195660.0
2014-09-30,337.987,11546076.0
2014-10-15,,10777810.0
2014-10-31,,10218447.0
2014-11-14,,10143734.0
2014-11-28,,8420895.0
2014-12-15,,8100275.0
2014-12-31,336.6626,8279826.0
2015-01-15,,7284452.0
2015-01-30,,8802107.0
2015-02-13,,9746980.0
2015-02-27,,8745843.0
2015-03-13,,9885024.0
2015-03-31,334.8173,9208592.0
2015-04-15,,9385616.0
2015-04-30,,10052096.0
2015-05-15,,9998344.0
2015-05-29,,12037011.0
2015-06-15,,12414571.0
2015-06-30,330.4968,14120563.0
2015-07-15,,17670422.0
2015-07-31,,18462232.0
2015-08-14,,19991059.0
2015-08-31,,22118924.0
2015-09-15,,22231671.0
2015-09-30,319.7349,22041705.0
2015-10-15,,20683289.0
2015-10-30,,20861336.0
2015-11-13,,17883415.0
2015-11-30,,18668377.0
2015-12-15,,24399966.0
2015-12-31,314.19,24379254.0
2016-01-15,,23730923.0
2016-01-29,,22244843.0
2016-02-12,,21230401.0
2016-02-29,,19442647.0
2016-03-15,,18534875.0
2016-03-31,314.9062,17636845.0
2016-04-15,,18494258.0
2016-04-29,,18223339.0
2016-05-13,,17807710.0
2016-05-31,,17808283.0
2016-06-15,,16906311.0
2016-06-30,314.9463,18313441.0
2016-07-15,,18310629.0
2016-07-29,,16806902.0
2016-08-15,,15527822.0
2016-08-31,,15531581.0
2016-09-15,,14749636.0
2016-09-30,315.4428,15882642.0
2016-10-14,,15885972.0
2016-10-31,,20116834.0
2016-11-15,,23111331.0
2016-11-30,,20906426.0
2016-12-15,,23191729.0
2016-12-30,,15277615.0
2016-12-31,315.443,
2017-01-13,,14784059.0
2017-01-31,,15853043.0
2017-02-15,,14306539.0
2017-02-28,,13016231.0
2017-03-15,,14239582.0
2017-03-31,316.0806,12848957.0
2017-04-13,,12665726.0
