Date,BS_SH_OUT,SHORT_INT
2011-08-15,,29157380.0
2011-08-31,,33316420.0
2011-09-15,,38910582.0
2011-09-30,,33848008.0
2011-10-14,,32720617.0
2011-10-29,213.4,
2011-10-31,,30757435.0
2011-11-15,,29158298.0
2011-11-30,,29397694.0
2011-12-15,,30338363.0
2011-12-30,,30515969.0
2012-01-13,,32436388.0
2012-01-28,215.9,
2012-01-31,,30600246.0
2012-02-15,,28601141.0
2012-02-29,,28942871.0
2012-03-15,,33516131.0
2012-03-30,,34592715.0
2012-04-13,,35384614.0
2012-04-28,218.4,
2012-04-30,,33304727.0
2012-05-15,,32223225.0
2012-05-31,,41392676.0
2012-06-15,,44375216.0
2012-06-29,,48300648.0
2012-07-13,,50659931.0
2012-07-28,218.8,
2012-07-31,,56144410.0
2012-08-15,,57810434.0
2012-08-31,,55517042.0
2012-09-14,,50333693.0
2012-09-28,,56527954.0
2012-10-15,,59798778.0
2012-10-27,219.2,
2012-10-31,,55383338.0
2012-11-15,,59079894.0
2012-11-30,,59335083.0
2012-12-14,,63796567.0
2012-12-31,,63904000.0
2013-01-15,,63788591.0
2013-01-31,,60034775.0
2013-02-02,219.3,
2013-02-15,,59713887.0
2013-02-28,,62365738.0
2013-03-15,,61008034.0
2013-03-28,,56962901.0
2013-04-15,,56306492.0
2013-04-30,,50573406.0
2013-05-04,219.9,
2013-05-15,,39662668.0
2013-05-31,,35897619.0
2013-06-14,,36154561.0
2013-06-28,,36108134.0
2013-07-15,,38587878.0
2013-07-31,,44518877.0
2013-08-03,220.4,
2013-08-15,,62547766.0
2013-08-30,,66893134.0
2013-09-13,,71720285.0
2013-09-30,,83522478.0
2013-10-15,,76748223.0
2013-10-31,,79047619.0
2013-11-02,304.6,
2013-11-15,,91240768.0
2013-11-29,,87707149.0
2013-12-13,,89005233.0
2013-12-31,,86354223.0
2014-01-15,,108754499.0
2014-01-31,,118443854.0
2014-02-01,304.6,
2014-02-14,,128515677.0
2014-02-28,,130861833.0
2014-03-14,,119926249.0
2014-03-31,,110168352.0
2014-04-15,,93327432.0
2014-04-30,,90893172.0
2014-05-03,304.8,
2014-05-15,,78856913.0
2014-05-30,,80823588.0
2014-06-13,,82678562.0
2014-06-30,,83844819.0
2014-07-15,,80836827.0
2014-07-31,,79381907.0
2014-08-02,304.8,
2014-08-15,,82044739.0
2014-08-29,,85811080.0
2014-09-15,,89655674.0
2014-09-30,,87836912.0
2014-10-15,,96404988.0
2014-10-31,,99379284.0
2014-11-01,304.8,
2014-11-14,,104533683.0
2014-11-28,,99011933.0
2014-12-15,,104018856.0
2014-12-31,,103706174.0
2015-01-15,,99345311.0
2015-01-30,,93668007.0
2015-01-31,304.9,
2015-02-13,,91291911.0
2015-02-27,,92201584.0
2015-03-13,,92866452.0
2015-03-31,,93745288.0
2015-04-15,,93781460.0
2015-04-30,,93470839.0
2015-05-02,305.3,
2015-05-15,,93466752.0
2015-05-29,,100517656.0
2015-06-15,,97409074.0
2015-06-30,,100645289.0
2015-07-15,,99020709.0
2015-07-31,,97527870.0
2015-08-01,305.5,
2015-08-14,,99339729.0
2015-08-31,,95877391.0
2015-09-15,,97521783.0
2015-09-30,,91473155.0
2015-10-15,,90682606.0
2015-10-30,,88524895.0
2015-10-31,305.5,
2015-11-13,,90569685.0
2015-11-30,,100428730.0
2015-12-15,,103707680.0
2015-12-31,,104135294.0
2016-01-15,,99942997.0
2016-01-29,,95928140.0
2016-01-30,306.1,
2016-02-12,,94897245.0
2016-02-29,,94228541.0
2016-03-15,,71056324.0
2016-03-31,,67597144.0
2016-04-15,,79890198.0
2016-04-29,,84847601.0
2016-04-30,307.3,
2016-05-13,,85914085.0
2016-05-31,,89956614.0
2016-06-15,,88390891.0
2016-06-30,,81854003.0
2016-07-15,,87557145.0
2016-07-29,,87317837.0
2016-07-30,307.6,
2016-08-15,,83691463.0
2016-08-31,,79545633.0
2016-09-15,,78319281.0
2016-09-30,,76734359.0
2016-10-14,,78028187.0
2016-10-29,307.8,
2016-10-31,,75746478.0
2016-11-15,,69591256.0
2016-11-30,,65377224.0
2016-12-15,,59935041.0
2016-12-30,,70482132.0
2017-01-13,,78579589.0
2017-01-28,308.3,
2017-01-31,,70633771.0
2017-02-15,,77584968.0
2017-02-28,,82116401.0
2017-03-15,,96882031.0
2017-03-31,,102808428.0
2017-04-13,,107958522.0
