Date,BS_SH_OUT,SHORT_INT
2014-07-31,,4269421.0
2014-08-15,,5152400.0
2014-08-29,,5553398.0
2014-09-15,,6528188.0
2014-09-30,390.9336,6118273.0
2014-10-15,,6666604.0
2014-10-31,,6446684.0
2014-11-14,,6446983.0
2014-11-28,,6570138.0
2014-12-15,,6747325.0
2014-12-31,383.1962,6327299.0
2015-01-15,,7109689.0
2015-01-30,,8599142.0
2015-02-13,,8842153.0
2015-02-27,,8289579.0
2015-03-13,,9918242.0
2015-03-31,367.6913,9177823.0
2015-04-15,,9197841.0
2015-04-30,,8632147.0
2015-05-15,,7996992.0
2015-05-29,,7205610.0
2015-06-15,,7597058.0
2015-06-30,366.0886,6135768.0
2015-07-15,,6299253.0
2015-07-31,,6200863.0
2015-08-14,,6317518.0
2015-08-31,,6614419.0
2015-09-15,,7142719.0
2015-09-30,363.4918,7407732.0
2015-10-15,,7252964.0
2015-10-30,,6468376.0
2015-11-13,,6562079.0
2015-11-30,,8189087.0
2015-12-15,,8241357.0
2015-12-31,363.7101,7224124.0
2016-01-15,,7016477.0
2016-01-29,,6155030.0
2016-02-12,,8725288.0
2016-02-29,,7373177.0
2016-03-15,,7513452.0
2016-03-31,359.3704,7564600.0
2016-04-15,,7523516.0
2016-04-29,,6753978.0
2016-05-13,,7237567.0
2016-05-31,,7532063.0
2016-06-15,,8220430.0
2016-06-30,354.9603,7042202.0
2016-07-15,,7647906.0
2016-07-29,,7191540.0
2016-08-15,,7327433.0
2016-08-31,,7782516.0
2016-09-15,,8056861.0
2016-09-30,351.0047,7438482.0
2016-10-14,,7618593.0
2016-10-31,,8055280.0
2016-11-15,,7549925.0
2016-11-30,,6909336.0
2016-12-15,,6804538.0
2016-12-30,,6369019.0
2016-12-31,346.9,
2017-01-13,,6402553.0
2017-01-31,,6178904.0
2017-02-15,,6357161.0
2017-02-28,,6551458.0
2017-03-15,,7930616.0
2017-03-31,345.668,6918945.0
2017-04-13,,7275138.0
