Date,BS_SH_OUT,SHORT_INT
2013-07-31,,24810119.0
2013-08-15,,27468632.0
2013-08-30,,24047971.0
2013-09-13,,24809307.0
2013-09-30,448.493,25167368.0
2013-10-15,,25111614.0
2013-10-31,,24663655.0
2013-11-15,,24076672.0
2013-11-29,,23751291.0
2013-12-13,,23703548.0
2013-12-31,453.29,23181642.0
2014-01-15,,23238476.0
2014-01-31,,22598315.0
2014-02-14,,24378326.0
2014-02-28,,24378910.0
2014-03-14,,21766461.0
2014-03-31,452.486,17816317.0
2014-04-15,,14490397.0
2014-04-30,,12362731.0
2014-05-15,,11266310.0
2014-05-30,,12092357.0
2014-06-13,,11230340.0
2014-06-30,450.751,10712057.0
2014-07-15,,10945666.0
2014-07-31,,11600514.0
2014-08-15,,19398868.0
2014-08-29,,16691000.0
2014-09-15,,13802252.0
2014-09-30,433.5696,12862350.0
2014-10-15,,11262951.0
2014-10-31,,11526526.0
2014-11-14,,11191514.0
2014-11-28,,11526479.0
2014-12-15,,8934251.0
2014-12-31,424.416,9899498.0
2015-01-15,,8509682.0
2015-01-30,,7689708.0
2015-02-13,,7114921.0
2015-02-27,,7403986.0
2015-03-13,,8848645.0
2015-03-31,421.389,7992555.0
2015-04-15,,7717744.0
2015-04-30,,7132248.0
2015-05-15,,7018481.0
2015-05-29,,6366610.0
2015-06-15,,6666751.0
2015-06-30,416.345,7528628.0
2015-07-15,,7782039.0
2015-07-31,,5854732.0
2015-08-14,,6139957.0
2015-08-31,,6303975.0
2015-09-15,,6857611.0
2015-09-30,411.314,6129897.0
2015-10-15,,6829339.0
2015-10-30,,6501169.0
2015-11-13,,6709599.0
2015-11-30,,4846217.0
2015-12-15,,4517024.0
2015-12-31,401.821,4644430.0
2016-01-15,,4791651.0
2016-01-29,,5175232.0
2016-02-12,,6161633.0
2016-02-29,,6819230.0
2016-03-15,,6524772.0
2016-03-31,395.603,6907938.0
2016-04-15,,6784379.0
2016-04-29,,6826417.0
2016-05-13,,6024355.0
2016-05-31,,5469886.0
2016-06-15,,5137058.0
2016-06-30,387.9159,5286871.0
2016-07-15,,5245428.0
2016-07-29,,5500990.0
2016-08-15,,6302074.0
2016-08-31,,5188880.0
2016-09-15,,6118561.0
2016-09-30,379.648,6110062.0
2016-10-14,,5713549.0
2016-10-31,,5170023.0
2016-11-15,,4307117.0
2016-11-30,,4747758.0
2016-12-15,,5710343.0
2016-12-30,,5356303.0
2016-12-31,373.9492,
2017-01-13,,5277551.0
2017-01-31,,4889643.0
2017-02-15,,5566207.0
2017-02-28,,5195074.0
2017-03-15,,4180183.0
2017-03-31,369.196,3709519.0
2017-04-13,,4081803.0
