Date,BS_SH_OUT,SHORT_INT
2010-01-15,,19434045.0
2010-01-29,,17356780.0
2010-02-12,,16948491.0
2010-02-26,,16261067.0
2010-02-28,184.877,
2010-03-15,,16088596.0
2010-03-31,,15988202.0
2010-04-15,,14577423.0
2010-04-30,,17243384.0
2010-05-14,,17840441.0
2010-05-28,,16188902.0
2010-05-31,184.941,
2010-06-15,,16700973.0
2010-06-30,,16074225.0
2010-07-15,,15581452.0
2010-07-30,,15737608.0
2010-08-13,,14489717.0
2010-08-31,184.9402,17395321.0
2010-09-15,,17674838.0
2010-09-30,,23369056.0
2010-10-15,,24140755.0
2010-10-29,,24326461.0
2010-11-15,,30527849.0
2010-11-30,186.6363,29430413.0
2010-12-15,,30506520.0
2010-12-31,,27618663.0
2011-01-14,,29186685.0
2011-01-31,,27123325.0
2011-02-15,,27661568.0
2011-02-28,186.9336,26194121.0
2011-03-15,,27247117.0
2011-03-31,,26890130.0
2011-04-15,,29687671.0
2011-04-29,,30311718.0
2011-05-13,,28936816.0
2011-05-31,186.9557,28233284.0
2011-06-15,,28126406.0
2011-06-30,,26786894.0
2011-07-15,,27133725.0
2011-07-29,,27808234.0
2011-08-15,,29242142.0
2011-08-31,187.0083,30415952.0
2011-09-15,,31342502.0
2011-09-30,,31067111.0
2011-10-14,,31238417.0
2011-10-31,,29945839.0
2011-11-15,,29088276.0
2011-11-30,188.4029,31796597.0
2011-12-15,,32780097.0
2011-12-30,,33019484.0
2012-01-13,,31822613.0
2012-01-31,,29407968.0
2012-02-15,,29750257.0
2012-02-29,189.1642,29967579.0
2012-03-15,,33925352.0
2012-03-30,,32505678.0
2012-04-13,,30174108.0
2012-04-30,,30465140.0
2012-05-15,,32803157.0
2012-05-31,189.2762,35583654.0
2012-06-15,,35596256.0
2012-06-29,,34821795.0
2012-07-13,,35783273.0
2012-07-31,,33560574.0
2012-08-15,,33659469.0
2012-08-31,190.8175,33231823.0
2012-09-14,,33823285.0
2012-09-28,,34532322.0
2012-10-15,,33922724.0
2012-10-31,,35610556.0
2012-11-15,,37173806.0
2012-11-30,191.5475,37602113.0
2012-12-14,,34805974.0
2012-12-31,,34915660.0
2013-01-15,,33758573.0
2013-01-31,,34355112.0
2013-02-15,,32837832.0
2013-02-28,192.3273,30066747.0
2013-03-15,,30903432.0
2013-03-28,,28863022.0
2013-04-15,,29477141.0
2013-04-30,,30236697.0
2013-05-15,,28853486.0
2013-05-31,193.0131,30882506.0
2013-06-14,,28413727.0
2013-06-28,,29471616.0
2013-07-15,,27172696.0
2013-07-31,,26940429.0
2013-08-15,,26560216.0
2013-08-30,,30031712.0
2013-08-31,194.4226,
2013-09-13,,30816719.0
2013-09-30,,32870596.0
2013-10-15,,34656994.0
2013-10-31,,39965417.0
2013-11-15,,37775432.0
2013-11-29,,32244787.0
2013-11-30,204.412,
2013-12-13,,31042456.0
2013-12-31,,32430458.0
2014-01-15,,30637530.0
2014-01-31,,29366268.0
2014-02-14,,32141127.0
2014-02-28,204.4172,30184131.0
2014-03-14,,30888396.0
2014-03-31,,28080021.0
2014-04-15,,28379226.0
2014-04-30,,27446586.0
2014-05-15,,26184257.0
2014-05-30,,25728365.0
2014-05-31,204.4338,
2014-06-13,,25767840.0
2014-06-30,,23829878.0
2014-07-15,,24711975.0
2014-07-31,,25976631.0
2014-08-15,,26228156.0
2014-08-29,,25501106.0
2014-08-31,205.2449,
2014-09-15,,25387455.0
2014-09-30,,24778407.0
2014-10-15,,26661627.0
2014-10-31,,25901640.0
2014-11-14,,25501179.0
2014-11-28,,25467947.0
2014-11-30,205.0393,
2014-12-15,,25750930.0
2014-12-31,,24775635.0
2015-01-15,,28201878.0
2015-01-30,,30444805.0
2015-02-13,,31780581.0
2015-02-27,,29462623.0
2015-02-28,205.2037,
2015-03-13,,27420294.0
2015-03-31,,28918400.0
2015-04-15,,29949770.0
2015-04-30,,29040653.0
2015-05-15,,29738713.0
2015-05-29,,29703987.0
2015-05-31,205.0844,
2015-06-15,,26191538.0
2015-06-30,,26341026.0
2015-07-15,,25285006.0
2015-07-31,,23433009.0
2015-08-14,,22709556.0
2015-08-31,210.3925,22262234.0
2015-09-15,,21680606.0
2015-09-30,,22452143.0
2015-10-15,,24200464.0
2015-10-30,,23157236.0
2015-11-13,,23215656.0
2015-11-30,211.1458,22815670.0
2015-12-15,,23540144.0
2015-12-31,,22026925.0
2016-01-15,,19782650.0
2016-01-29,,18183398.0
2016-02-12,,18467944.0
2016-02-29,214.7088,18305641.0
2016-03-15,,21925808.0
2016-03-31,,19980803.0
2016-04-15,,19519828.0
2016-04-29,,17892755.0
2016-05-13,,18602138.0
2016-05-31,219.1563,17342678.0
2016-06-15,,14150891.0
2016-06-30,,14365601.0
2016-07-15,,14353405.0
2016-07-29,,12927544.0
2016-08-15,,12356278.0
2016-08-31,227.8034,11361595.0
2016-09-15,,11168916.0
2016-09-30,,10434533.0
2016-10-14,,11141059.0
2016-10-31,,12749456.0
2016-11-15,,12786788.0
2016-11-30,234.4752,7597537.0
2016-12-15,,7412791.0
2016-12-30,,8505070.0
2017-01-13,,8473766.0
2017-01-31,,8020424.0
2017-02-15,,8784286.0
2017-02-28,234.4647,7868525.0
2017-03-15,,10764070.0
2017-03-31,,8900502.0
2017-04-13,,8211995.0
