Date,BS_SH_OUT,SHORT_INT
2013-05-31,,3788926.0
2013-06-14,,4166477.0
2013-06-28,,4982773.0
2013-06-30,156.4631,
2013-07-15,,4627725.0
2013-07-31,,4133490.0
2013-08-15,,5085823.0
2013-08-30,,3598994.0
2013-09-13,,3512258.0
2013-09-30,155.9133,3506231.0
2013-10-15,,4046103.0
2013-10-31,,5295902.0
2013-11-15,,5225426.0
2013-11-29,,5276132.0
2013-12-13,,5967810.0
2013-12-31,154.0304,5564840.0
2014-01-15,,6613704.0
2014-01-31,,7535316.0
2014-02-14,,8018160.0
2014-02-28,,7863860.0
2014-03-14,,6974042.0
2014-03-31,154.7842,5942673.0
2014-04-15,,5276421.0
2014-04-30,,4934016.0
2014-05-15,,4809055.0
2014-05-30,,3974237.0
2014-06-13,,4297336.0
2014-06-30,154.2549,4399022.0
2014-07-15,,4309828.0
2014-07-31,,3933806.0
2014-08-15,,4063787.0
2014-08-29,,4172263.0
2014-09-15,,3397784.0
2014-09-30,152.9896,4555264.0
2014-10-15,,4420200.0
2014-10-31,,4566330.0
2014-11-14,,6615166.0
2014-11-28,,5254304.0
2014-12-15,,4244090.0
2014-12-31,149.604,4174125.0
2015-01-15,,4162511.0
2015-01-30,,3098561.0
2015-02-13,,3309585.0
2015-02-27,,3540437.0
2015-03-13,,4159527.0
2015-03-31,149.7813,4078662.0
2015-04-15,,3970286.0
2015-04-30,,4253337.0
2015-05-15,,4469160.0
2015-05-29,,4068934.0
2015-06-15,,3730108.0
2015-06-30,148.1437,4459609.0
2015-07-15,,3924906.0
2015-07-31,,2371609.0
2015-08-14,,2365096.0
2015-08-31,,2695259.0
2015-09-15,,3017108.0
2015-09-30,148.2239,2849872.0
2015-10-15,,2915904.0
2015-10-30,,2535894.0
2015-11-13,,2271137.0
2015-11-30,,2454005.0
2015-12-15,,2326865.0
2015-12-31,148.288,2195784.0
2016-01-15,,2349335.0
2016-01-29,,2481294.0
2016-02-12,,2289616.0
2016-02-29,,2672281.0
2016-03-15,,2774900.0
2016-03-31,149.0367,2567958.0
2016-04-15,,2629823.0
2016-04-29,,2403777.0
2016-05-13,,2455657.0
2016-05-31,,2716242.0
2016-06-15,,2760960.0
2016-06-30,149.0673,2939352.0
2016-07-15,,3913732.0
2016-07-29,,3168126.0
2016-08-15,,2743648.0
2016-08-31,,1988057.0
2016-09-15,,1924751.0
2016-09-30,149.1012,1853760.0
2016-10-14,,1909444.0
2016-10-31,,2135157.0
2016-11-15,,2407806.0
2016-11-30,,1902524.0
2016-12-15,,1455005.0
2016-12-30,,1610938.0
2016-12-31,149.3052,
2017-01-13,,1660693.0
2017-01-31,,1290464.0
2017-02-15,,2013863.0
2017-02-28,,7847537.0
2017-03-15,,6550777.0
2017-03-31,,6874200.0
2017-04-13,,6374988.0
