Date,BS_SH_OUT,SHORT_INT
2010-02-12,,23534499.0
2010-02-26,,23474519.0
2010-03-15,,23879183.0
2010-03-31,1154.9001,19584819.0
2010-04-15,,16938374.0
2010-04-30,,14984650.0
2010-05-14,,20432767.0
2010-05-28,,24871207.0
2010-06-15,,26792122.0
2010-06-30,1159.8556,22199384.0
2010-07-15,,22345851.0
2010-07-30,,27105948.0
2010-08-13,,24323002.0
2010-08-31,,27092965.0
2010-09-15,,26190961.0
2010-09-30,1160.716,27076014.0
2010-10-15,,27502482.0
2010-10-29,,27725249.0
2010-11-15,,24176751.0
2010-11-30,,23932653.0
2010-12-15,,25383874.0
2010-12-31,1167.217,20003059.0
2011-01-14,,22691912.0
2011-01-31,,22857441.0
2011-02-15,,23402050.0
2011-02-28,,21381532.0
2011-03-15,,19294763.0
2011-03-31,1175.5795,15967373.0
2011-04-15,,14650150.0
2011-04-29,,15696924.0
2011-05-13,,16086780.0
2011-05-31,,12608596.0
2011-06-15,,17018717.0
2011-06-30,1181.2188,19127342.0
2011-07-15,,14004386.0
2011-07-29,,11958925.0
2011-08-15,,18667895.0
2011-08-31,,20902590.0
2011-09-15,,23579122.0
2011-09-30,1181.8124,24486787.0
2011-10-14,,27627304.0
2011-10-31,,25600787.0
2011-11-15,,25410203.0
2011-11-30,,20851784.0
2011-12-15,,19923843.0
2011-12-30,,21714981.0
2011-12-31,1179.4252,
2012-01-13,,26158117.0
2012-01-31,,21955122.0
2012-02-15,,17445372.0
2012-02-29,,16276251.0
2012-03-15,,19801864.0
2012-03-30,,18975085.0
2012-03-31,1195.3799,
2012-04-13,,15707035.0
2012-04-30,,20337996.0
2012-05-15,,19217069.0
2012-05-31,,24899481.0
2012-06-15,,30454641.0
2012-06-29,,30946627.0
2012-06-30,1198.1071,
2012-07-13,,27772614.0
2012-07-31,,25960606.0
2012-08-15,,25729638.0
2012-08-31,,24463331.0
2012-09-14,,23119099.0
2012-09-28,,21586893.0
2012-09-30,1199.2316,
2012-10-15,,23125325.0
2012-10-31,,24288391.0
2012-11-15,,24768082.0
2012-11-30,,22572633.0
2012-12-14,,23294864.0
2012-12-31,1203.2928,23129041.0
2013-01-15,,23006881.0
2013-01-31,,20634201.0
2013-02-15,,19869790.0
2013-02-28,,18046880.0
2013-03-15,,18761577.0
2013-03-28,,20091269.0
2013-03-31,1209.589,
2013-04-15,,20546188.0
2013-04-30,,19864258.0
2013-05-15,,18401978.0
2013-05-31,,20342711.0
2013-06-14,,19271331.0
2013-06-28,,18626375.0
2013-06-30,1210.2139,
2013-07-15,,17961022.0
2013-07-31,,19300081.0
2013-08-15,,24254898.0
2013-08-30,,23299489.0
2013-09-13,,23934249.0
2013-09-30,1212.866,20190651.0
2013-10-15,,22757982.0
2013-10-31,,20315333.0
2013-11-15,,20119540.0
2013-11-29,,21246490.0
2013-12-13,,22124384.0
2013-12-31,1205.2532,28742914.0
2014-01-15,,25962383.0
2014-01-31,,32343576.0
2014-02-14,,39883178.0
2014-02-28,,37706877.0
2014-03-14,,34731304.0
2014-03-31,1204.0582,27460639.0
2014-04-15,,22818719.0
2014-04-30,,24828563.0
2014-05-15,,25965360.0
2014-05-30,,25975481.0
2014-06-13,,19193522.0
2014-06-30,1194.0932,16382767.0
2014-07-15,,14205577.0
2014-07-31,,17740157.0
2014-08-15,,17933671.0
2014-08-29,,17996279.0
2014-09-15,,26362890.0
2014-09-30,1178.5606,32454459.0
2014-10-15,,24993340.0
2014-10-31,,17650019.0
2014-11-14,,17222392.0
2014-11-28,,19388499.0
2014-12-15,,24115252.0
2014-12-31,1157.5947,27807602.0
2015-01-15,,27982577.0
2015-01-30,,31470446.0
2015-02-13,,30629802.0
2015-02-27,,16424898.0
2015-03-13,,13470456.0
2015-03-31,1152.8809,11655312.0
2015-04-15,,10614427.0
2015-04-30,,11197547.0
2015-05-15,,10652616.0
2015-05-29,,12610525.0
2015-06-15,,15109001.0
2015-06-30,1158.1019,21474274.0
2015-07-15,,16403886.0
2015-07-31,,19215777.0
2015-08-14,,21109549.0
2015-08-31,,21535579.0
2015-09-15,,52892676.0
2015-09-30,1158.6146,85736608.0
2015-10-15,,38715037.0
2015-10-30,,22420337.0
2015-11-13,,13895292.0
2015-11-30,,16787447.0
2015-12-15,,30002197.0
2015-12-31,1116.9417,19328489.0
2016-01-15,,12989046.0
2016-01-29,,16117227.0
2016-02-12,,25042831.0
2016-02-29,,24263208.0
2016-03-15,,24073794.0
2016-03-31,1122.8279,25543386.0
2016-04-15,,28198524.0
2016-04-29,,30121167.0
2016-05-13,,30748408.0
2016-05-31,,26992676.0
2016-06-15,,24218810.0
2016-06-30,1126.8303,16303170.0
2016-07-15,,10919996.0
2016-07-29,,11206146.0
2016-08-15,,17968500.0
2016-08-31,,22460168.0
2016-09-15,,34272905.0
2016-09-30,1121.3808,34339498.0
2016-10-14,,35977054.0
2016-10-31,,45049902.0
2016-11-15,,55549646.0
2016-11-30,,59923735.0
2016-12-15,,88259129.0
2016-12-30,,10172139.0
2016-12-31,1211.1333,
2017-01-13,,9960354.0
2017-01-31,,13279375.0
2017-02-15,,14151451.0
2017-02-28,,18012321.0
2017-03-15,,21796210.0
2017-03-31,1221.7027,21024877.0
2017-04-13,,18237919.0
