Date,BS_SH_OUT,SHORT_INT
2011-04-29,,4067250.0
2011-05-13,,5614909.0
2011-05-31,,6705823.0
2011-06-15,,6432385.0
2011-06-30,215.7,4857177.0
2011-07-15,,4665194.0
2011-07-29,,4351590.0
2011-08-15,,6234142.0
2011-08-31,,6900523.0
2011-09-15,,7317710.0
2011-09-30,215.8,7536348.0
2011-10-14,,7788402.0
2011-10-31,,6892267.0
2011-11-15,,8271553.0
2011-11-30,,7884383.0
2011-12-15,,8127941.0
2011-12-30,,7801359.0
2011-12-31,215.8,
2012-01-13,,7637421.0
2012-01-31,,8479165.0
2012-02-15,,9347185.0
2012-02-29,,8685848.0
2012-03-15,,8801019.0
2012-03-30,,9433253.0
2012-03-31,215.8,
2012-04-13,,9156063.0
2012-04-30,,8025594.0
2012-05-15,,8932034.0
2012-05-31,,8692393.0
2012-06-15,,7309877.0
2012-06-29,,7661432.0
2012-06-30,216.6,
2012-07-13,,7656506.0
2012-07-31,,7997792.0
2012-08-15,,9087337.0
2012-08-31,,9679932.0
2012-09-14,,9858294.0
2012-09-28,,9957024.0
2012-09-30,216.6,
2012-10-15,,10565880.0
2012-10-31,,10003123.0
2012-11-15,,10091491.0
2012-11-30,,10466528.0
2012-12-14,,10142928.0
2012-12-31,216.6,11385405.0
2013-01-15,,11357428.0
2013-01-31,,11320676.0
2013-02-15,,11878361.0
2013-02-28,,11596617.0
2013-03-15,,10754463.0
2013-03-28,,10995503.0
2013-03-31,217.5,
2013-04-15,,11419128.0
2013-04-30,,10912663.0
2013-05-15,,9688384.0
2013-05-31,,9082247.0
2013-06-14,,9569099.0
2013-06-28,,10468848.0
2013-06-30,217.3,
2013-07-15,,11776474.0
2013-07-31,,12037364.0
2013-08-15,,13288020.0
2013-08-30,,13084055.0
2013-09-13,,13102730.0
2013-09-30,217.3,12972850.0
2013-10-15,,12505511.0
2013-10-31,,11404726.0
2013-11-15,,13109114.0
2013-11-29,,14141402.0
2013-12-13,,17369985.0
2013-12-31,217.3,14996714.0
2014-01-15,,12235694.0
2014-01-31,,13098653.0
2014-02-14,,11757192.0
2014-02-28,,11727510.0
2014-03-14,,11766128.0
2014-03-31,218.2,13137133.0
2014-04-15,,13534776.0
2014-04-30,,15995543.0
2014-05-15,,15012803.0
2014-05-30,,13888410.0
2014-06-13,,13567332.0
2014-06-30,217.8,13967742.0
2014-07-15,,13265823.0
2014-07-31,,12728623.0
2014-08-15,,12984320.0
2014-08-29,,12295195.0
2014-09-15,,11229186.0
2014-09-30,234.6,14558974.0
2014-10-15,,12239053.0
2014-10-31,,12762557.0
2014-11-14,,11534024.0
2014-11-28,,9406729.0
2014-12-15,,11399094.0
2014-12-31,234.9,8707269.0
2015-01-15,,8918798.0
2015-01-30,,9103234.0
2015-02-13,,9005575.0
2015-02-27,,7600753.0
2015-03-13,,7245455.0
2015-03-31,235.6,7276835.0
2015-04-15,,7365405.0
2015-04-30,,7816154.0
2015-05-15,,8299322.0
2015-05-29,,7184715.0
2015-06-15,,7416505.0
2015-06-30,235.1,8014770.0
2015-07-15,,8494971.0
2015-07-31,,7826806.0
2015-08-14,,6096243.0
2015-08-31,,5615295.0
2015-09-15,,6873387.0
2015-09-30,235.2,6123528.0
2015-10-15,,5656234.0
2015-10-30,,5634045.0
2015-11-13,,5631847.0
2015-11-30,,5635232.0
2015-12-15,,4328322.0
2015-12-31,235.3,3103709.0
2016-01-15,,3700764.0
2016-01-29,,4504118.0
2016-02-12,,5114910.0
2016-02-29,,7987535.0
2016-03-15,,10395627.0
2016-03-31,235.5,10680899.0
2016-04-15,,12143436.0
2016-04-29,,11197378.0
2016-05-13,,11005046.0
2016-05-31,,10135633.0
2016-06-15,,9626780.0
2016-06-30,235.5,7358892.0
