Date,BS_SH_OUT,SHORT_INT
2013-09-30,249.714,12886560.0
2013-10-15,,11430504.0
2013-10-31,,11063278.0
2013-11-15,,10602003.0
2013-11-29,,10961746.0
2013-12-13,,12877011.0
2013-12-31,250.3249,10584941.0
2014-01-15,,11722035.0
2014-01-31,,12440496.0
2014-02-14,,12218072.0
2014-02-28,,11486294.0
2014-03-14,,12174137.0
2014-03-31,250.9829,11116306.0
2014-04-15,,12207467.0
2014-04-30,,13126864.0
2014-05-15,,7892671.0
2014-05-30,,5468307.0
2014-06-13,,4939788.0
2014-06-30,251.4984,5290789.0
2014-07-15,,5240861.0
2014-07-31,,4600833.0
2014-08-15,,4329835.0
2014-08-29,,4471834.0
2014-09-15,,4329992.0
2014-09-30,251.8798,4399389.0
2014-10-15,,4119197.0
2014-10-31,,3203777.0
2014-11-14,,4969828.0
2014-11-28,,4645835.0
2014-12-15,,3288536.0
2014-12-31,252.7287,2838996.0
2015-01-15,,3410473.0
2015-01-30,,3720183.0
2015-02-13,,3920777.0
2015-02-27,,3498289.0
2015-03-13,,3059872.0
2015-03-31,253.0434,3505027.0
2015-04-15,,4430157.0
2015-04-30,,4541119.0
2015-05-15,,3831786.0
2015-05-29,,4432573.0
2015-06-15,,6576396.0
2015-06-30,253.436,6695670.0
2015-07-15,,6730468.0
2015-07-31,,5325678.0
2015-08-14,,5133032.0
2015-08-31,,5981951.0
2015-09-15,,7820174.0
2015-09-30,253.5906,5992529.0
2015-10-15,,8047776.0
2015-10-30,,8832472.0
2015-11-13,,8547609.0
2015-11-30,,9100941.0
2015-12-15,,6690769.0
2015-12-31,,6651422.0
2016-01-15,,6665924.0
2016-01-29,,10136694.0
2016-02-12,,11235449.0
2016-02-29,,11366289.0
2016-03-15,,12158127.0
