Date,BS_SH_OUT,SHORT_INT
2010-04-30,,5805770.0
2010-05-14,,6735795.0
2010-05-28,,5114946.0
2010-06-15,,5307980.0
2010-06-30,301.357,5562480.0
2010-07-15,,4696191.0
2010-07-30,,5103717.0
2010-08-13,,4411650.0
2010-08-31,,5537519.0
2010-09-15,,5534725.0
2010-09-30,301.239,5779280.0
2010-10-15,,5115511.0
2010-10-29,,8573716.0
2010-11-15,,10542893.0
2010-11-30,,9032331.0
2010-12-15,,7062547.0
2010-12-31,285.5,5795009.0
2011-01-14,,6155254.0
2011-01-31,,6083385.0
2011-02-15,,7249925.0
2011-02-28,,7704468.0
2011-03-15,,7517703.0
2011-03-31,281.121,7579872.0
2011-04-15,,8562755.0
2011-04-29,,9720976.0
2011-05-13,,9887598.0
2011-05-31,,9830863.0
2011-06-15,,8895709.0
2011-06-30,279.473,8090042.0
2011-07-15,,7682753.0
2011-07-29,,6907825.0
2011-08-15,,7887735.0
2011-08-31,,7437804.0
2011-09-15,,8663387.0
2011-09-30,275.874,7967377.0
2011-10-14,,8050585.0
2011-10-31,,7492255.0
2011-11-15,,6840156.0
2011-11-30,,6609687.0
2011-12-15,,6951285.0
2011-12-30,,6511474.0
2011-12-31,273.4,
2012-01-13,,6655977.0
2012-01-31,,5891115.0
2012-02-15,,6187705.0
2012-02-29,,6333725.0
2012-03-15,,6732500.0
2012-03-30,,7746782.0
2012-03-31,272.625,
2012-04-13,,7694432.0
2012-04-30,,7635508.0
2012-05-15,,9396427.0
2012-05-31,,10580097.0
2012-06-15,,10521955.0
2012-06-29,,8866520.0
2012-06-30,265.618,
2012-07-13,,8934056.0
2012-07-31,,8790503.0
2012-08-15,,9324022.0
2012-08-31,,9249294.0
2012-09-14,,10119513.0
2012-09-28,,9799589.0
2012-09-30,264.1806,
2012-10-15,,9279085.0
2012-10-31,,8117301.0
2012-11-15,,8335496.0
2012-11-30,,11914964.0
2012-12-14,,13146807.0
2012-12-31,262.0,14174181.0
2013-01-15,,15712470.0
2013-01-31,,16353265.0
2013-02-15,,16614119.0
2013-02-28,,17717806.0
2013-03-15,,17421742.0
2013-03-28,,16477660.0
2013-03-31,258.5835,
2013-04-15,,16579627.0
2013-04-30,,17456038.0
2013-05-15,,16418087.0
2013-05-31,,16862728.0
2013-06-14,,16511983.0
2013-06-28,,16044396.0
2013-06-30,257.193,
2013-07-15,,15745771.0
2013-07-31,,14008781.0
2013-08-15,,7262049.0
2013-08-30,,7093048.0
2013-09-13,,7299122.0
2013-09-30,257.3609,7694228.0
2013-10-15,,7185377.0
2013-10-31,,7017773.0
2013-11-15,,7279304.0
2013-11-29,,6259510.0
2013-12-13,,5853461.0
2013-12-31,257.6,5419956.0
2014-01-15,,5465551.0
2014-01-31,,5847219.0
2014-02-14,,5495724.0
2014-02-28,,5842423.0
2014-03-14,,5522948.0
2014-03-31,258.4408,5319090.0
2014-04-15,,5242586.0
2014-04-30,,5404199.0
2014-05-15,,4508088.0
2014-05-30,,4376325.0
2014-06-13,,5577216.0
2014-06-30,251.1572,7337351.0
2014-07-15,,6387611.0
2014-07-31,,6811924.0
2014-08-15,,8167362.0
2014-08-29,,8268671.0
2014-09-15,,8173443.0
2014-09-30,248.1797,7380431.0
2014-10-15,,7006214.0
2014-10-31,,8858620.0
2014-11-14,,9327766.0
2014-11-28,,10088026.0
2014-12-15,,11250153.0
2014-12-31,246.7,10954391.0
2015-01-15,,11831103.0
2015-01-30,,12004673.0
2015-02-13,,11216319.0
2015-02-27,,12529447.0
2015-03-13,,13273654.0
2015-03-31,244.3121,13402807.0
2015-04-15,,13132931.0
2015-04-30,,13868245.0
2015-05-15,,14316522.0
2015-05-29,,14327330.0
2015-06-15,,14376124.0
2015-06-30,242.9477,15232867.0
2015-07-15,,17440404.0
2015-07-31,,17110208.0
2015-08-14,,18205800.0
2015-08-31,,19601495.0
2015-09-15,,19332733.0
2015-09-30,242.2552,18246280.0
2015-10-15,,16837320.0
2015-10-30,,17835413.0
2015-11-13,,17494352.0
2015-11-30,,17049352.0
2015-12-15,,16964142.0
2015-12-31,239.7,16952088.0
2016-01-15,,16994873.0
2016-01-29,,16347132.0
2016-02-12,,17577330.0
2016-02-29,,18543100.0
2016-03-15,,17583721.0
2016-03-31,237.7499,17002103.0
2016-04-15,,17570734.0
2016-04-29,,17367850.0
2016-05-13,,18304566.0
2016-05-31,,17518521.0
2016-06-15,,18694424.0
2016-06-30,236.5383,18349614.0
2016-07-15,,18846566.0
2016-07-29,,18722687.0
2016-08-15,,18203486.0
2016-08-31,,17468811.0
2016-09-15,,16895198.0
2016-09-30,235.8808,16883171.0
2016-10-14,,17603442.0
2016-10-31,,17447107.0
2016-11-15,,16617635.0
2016-11-30,,15334896.0
2016-12-15,,15299955.0
2016-12-30,,13679069.0
2016-12-31,234.7,
2017-01-13,,14936715.0
2017-01-31,,13936434.0
2017-02-15,,13823948.0
2017-02-28,,14683255.0
2017-03-15,,15220574.0
2017-03-31,235.881,15994130.0
2017-04-13,,16419800.0
