Date,BS_SH_OUT,SHORT_INT
2011-06-30,201.1466,23012778.0
2011-07-15,,21397783.0
2011-07-29,,21567238.0
2011-08-15,,25664703.0
2011-08-31,,27756014.0
2011-09-15,,27691568.0
2011-09-30,201.1715,30505815.0
2011-10-14,,29969736.0
2011-10-31,,31782290.0
2011-11-15,,35310351.0
2011-11-30,,35318860.0
2011-12-15,,41069413.0
2011-12-30,,39287920.0
2011-12-31,201.172,
2012-01-13,,39310749.0
2012-01-31,,39898888.0
2012-02-15,,40161475.0
2012-02-29,,44305369.0
2012-03-15,,42079109.0
2012-03-30,,41002954.0
2012-03-31,202.03,
2012-04-13,,36911782.0
2012-04-30,,35241144.0
2012-05-15,,37236981.0
2012-05-31,,35669548.0
2012-06-15,,35535224.0
2012-06-29,,36404050.0
2012-06-30,202.032,
2012-07-13,,35863568.0
2012-07-31,,35916704.0
2012-08-15,,32392174.0
2012-08-31,,30279668.0
2012-09-14,,32013839.0
2012-09-28,,30031412.0
2012-09-30,202.032,
2012-10-15,,29053685.0
2012-10-31,,29450506.0
2012-11-15,,30019385.0
2012-11-30,,30743601.0
2012-12-14,,31650521.0
2012-12-31,202.032,29803532.0
2013-01-15,,30155986.0
2013-01-31,,29959904.0
2013-02-15,,29136085.0
2013-02-28,,29356353.0
2013-03-15,,35845718.0
2013-03-28,,38135941.0
2013-03-31,337.758,
2013-04-15,,32911018.0
2013-04-30,,35606318.0
2013-05-15,,33101100.0
2013-05-31,,31735437.0
2013-06-14,,33075802.0
2013-06-28,,35400581.0
2013-06-30,337.758,
2013-07-15,,33022533.0
2013-07-31,,30946804.0
2013-08-15,,30350460.0
2013-08-30,,28987782.0
2013-09-13,,29463649.0
2013-09-30,337.758,31091854.0
2013-10-15,,31846260.0
2013-10-31,,33801100.0
2013-11-15,,36912735.0
2013-11-29,,36962627.0
2013-12-13,,36501559.0
2013-12-31,337.758,36426807.0
2014-01-15,,37653173.0
2014-01-31,,37974342.0
2014-02-14,,37193822.0
2014-02-28,,43148865.0
2014-03-14,,38412526.0
2014-03-31,338.516,39568832.0
2014-04-15,,43805896.0
2014-04-30,,45209562.0
2014-05-15,,45944756.0
2014-05-30,,45607214.0
2014-06-13,,46764089.0
2014-06-30,338.56,41790807.0
2014-07-15,,42385497.0
2014-07-31,,50201933.0
2014-08-15,,51877811.0
2014-08-29,,48272425.0
2014-09-15,,48037317.0
2014-09-30,338.56,45920603.0
2014-10-15,,47239087.0
2014-10-31,,44036040.0
2014-11-14,,42019430.0
2014-11-28,,39477816.0
2014-12-15,,37818671.0
2014-12-31,338.56,36449682.0
2015-01-15,,40407679.0
2015-01-30,,35348591.0
2015-02-13,,37209713.0
2015-02-27,,38055368.0
2015-03-13,,39678762.0
2015-03-31,339.639,38214900.0
2015-04-15,,39865817.0
2015-04-30,,43378845.0
2015-05-15,,45444300.0
2015-05-29,,47980854.0
2015-06-15,,48740688.0
2015-06-30,339.639,46855158.0
2015-07-15,,48920555.0
2015-07-31,,46175110.0
2015-08-14,,46051326.0
2015-08-31,,45478696.0
2015-09-15,,44304363.0
2015-09-30,339.651,39050534.0
2015-10-15,,38255059.0
2015-10-30,,36308328.0
2015-11-13,,39073233.0
2015-11-30,,34741696.0
2015-12-15,,34699971.0
2015-12-31,339.657,32767949.0
2016-01-15,,28643011.0
2016-01-29,,30118529.0
2016-02-12,,33415999.0
2016-02-29,,30933919.0
2016-03-15,,30813857.0
2016-03-31,340.636,28077249.0
2016-04-15,,25652148.0
2016-04-29,,24027809.0
2016-05-13,,23005694.0
2016-05-31,,21243490.0
2016-06-15,,21234733.0
2016-06-30,340.636,20990727.0
2016-07-15,,19957919.0
2016-07-29,,24090629.0
2016-08-15,,14562362.0
2016-08-31,,14779445.0
2016-09-15,,14899843.0
2016-09-30,345.474,14904709.0
2016-10-14,,15238892.0
2016-10-31,,11218357.0
2016-11-15,,12625179.0
2016-11-30,,11436174.0
2016-12-15,,11976022.0
2016-12-30,,11933271.0
2016-12-31,340.663,
2017-01-13,,12975938.0
2017-01-31,,14568285.0
2017-02-15,,16042279.0
2017-02-28,,13514135.0
2017-03-15,,14140593.0
2017-03-31,341.434,11936078.0
2017-04-13,,6204253.0
