Date,BS_SH_OUT,SHORT_INT
2011-12-31,88.996,
2012-01-13,,2555993.0
2012-01-31,,2095151.0
2012-02-15,,2318907.0
2012-02-29,,1969632.0
2012-03-15,,1486354.0
2012-03-30,,1372713.0
2012-03-31,88.835,
2012-04-13,,1240942.0
2012-04-30,,1744624.0
2012-05-15,,2137834.0
2012-05-31,,1964160.0
2012-06-15,,1972707.0
2012-06-29,,2724688.0
2012-06-30,87.663,
2012-07-13,,2850461.0
2012-07-31,,1956629.0
2012-08-15,,1771401.0
2012-08-31,,2048247.0
2012-09-14,,2378623.0
2012-09-28,,2584347.0
2012-09-29,86.926,
2012-10-15,,2053306.0
2012-10-31,,2132541.0
2012-11-15,,2772062.0
2012-11-30,,3115555.0
2012-12-14,,3088214.0
2012-12-31,86.39,3059363.0
2013-01-15,,2876925.0
2013-01-31,,2652489.0
2013-02-15,,3116298.0
2013-02-28,,3361020.0
2013-03-15,,3394183.0
2013-03-28,,3086136.0
2013-03-30,85.659,
2013-04-15,,3022382.0
2013-04-30,,2952127.0
2013-05-15,,3121822.0
2013-05-31,,2921765.0
2013-06-14,,3030270.0
2013-06-28,,3484003.0
2013-06-29,85.197,
2013-07-15,,3205390.0
2013-07-31,,2905233.0
2013-08-15,,2715695.0
2013-08-30,,2339056.0
2013-09-13,,2319729.0
2013-09-28,84.931,
2013-09-30,,2611586.0
2013-10-15,,2536563.0
2013-10-31,,2255593.0
2013-11-15,,2546659.0
2013-11-29,,2503672.0
2013-12-13,,2544521.0
2013-12-31,84.819,2764882.0
2014-01-15,,3140732.0
2014-01-31,,2973752.0
2014-02-14,,2994246.0
2014-02-28,,3153443.0
2014-03-14,,2950630.0
2014-03-29,84.778,
2014-03-31,,2714609.0
2014-04-15,,2431409.0
2014-04-30,,2253363.0
2014-05-15,,2236607.0
2014-05-30,,2507420.0
2014-06-13,,2841820.0
2014-06-28,83.941,
2014-06-30,,2838079.0
2014-07-15,,2749931.0
2014-07-31,,2743941.0
2014-08-15,,2668799.0
2014-08-29,,2367006.0
2014-09-15,,2055457.0
2014-09-27,83.242,
2014-09-30,,2065685.0
2014-10-15,,2150171.0
2014-10-31,,2478004.0
2014-11-14,,2695012.0
2014-11-28,,2589888.0
2014-12-15,,2276606.0
2014-12-31,83.147,2240463.0
2015-01-15,,2091082.0
2015-01-30,,2104435.0
2015-02-13,,2112656.0
2015-02-27,,2123178.0
2015-03-13,,2097198.0
2015-03-31,,1975147.0
2015-04-04,82.701,
2015-04-15,,1806201.0
2015-04-30,,1903458.0
2015-05-15,,2063512.0
2015-05-29,,1923616.0
2015-06-15,,2141067.0
2015-06-30,,2179603.0
2015-07-04,82.26,
2015-07-15,,2385422.0
2015-07-31,,2133001.0
2015-08-14,,2650331.0
2015-08-31,,3176240.0
2015-09-15,,3737011.0
2015-09-30,,3958559.0
2015-10-03,81.654,
2015-10-15,,3575791.0
2015-10-30,,2968609.0
2015-11-13,,2950470.0
2015-11-30,,3360855.0
2015-12-15,,3623488.0
2015-12-31,81.472,3826026.0
2016-01-15,,3579140.0
2016-01-29,,3205260.0
2016-02-12,,2996644.0
2016-02-29,,2787702.0
2016-03-15,,2924120.0
2016-03-31,,2835245.0
2016-04-02,80.919,
2016-04-15,,2914163.0
2016-04-29,,2887993.0
2016-05-13,,3108489.0
2016-05-31,,2892463.0
2016-06-15,,2863988.0
2016-06-30,,3078647.0
2016-07-02,80.537,
2016-07-15,,3251883.0
2016-07-29,,3171479.0
2016-08-15,,2793754.0
2016-08-31,,2546028.0
2016-09-15,,2694641.0
2016-09-30,,2805930.0
2016-10-01,80.561,
2016-10-14,,3149954.0
2016-10-31,,3386678.0
2016-11-15,,3281112.0
2016-11-30,,3186998.0
2016-12-15,,3119187.0
2016-12-30,,3037345.0
2016-12-31,80.023,
2017-01-13,,2959413.0
2017-01-31,,2699515.0
2017-02-15,,2585726.0
2017-02-28,,2544004.0
2017-03-15,,2335772.0
2017-03-31,,2456306.0
2017-04-01,80.0755,
2017-04-13,,2656296.0
