Date,BS_SH_OUT,SHORT_INT
2016-01-15,,7509184.0
2016-01-29,,7133706.0
2016-02-12,,6435943.0
2016-02-29,,8279103.0
2016-03-15,,8311485.0
2016-03-31,279.527,5834499.0
2016-04-15,,5802202.0
2016-04-29,,4645471.0
2016-05-13,,4847143.0
2016-05-31,,4312473.0
2016-06-15,,3819657.0
2016-06-30,273.6778,3784365.0
2016-07-15,,4371901.0
2016-07-29,,4609095.0
2016-08-15,,4113006.0
2016-08-31,,3779996.0
2016-09-15,,5051980.0
2016-09-30,273.8102,4320085.0
2016-10-14,,4483190.0
2016-10-31,,4749865.0
2016-11-15,,4330538.0
2016-11-30,,4857959.0
2016-12-15,,4591428.0
2016-12-30,,4089152.0
2016-12-31,273.9634,
2017-01-13,,4269692.0
2017-01-31,,3246228.0
2017-02-15,,4241269.0
2017-02-28,,4304063.0
2017-03-15,,4478365.0
2017-03-31,275.0065,4478110.0
2017-04-13,,4251352.0
