Date,BS_SH_OUT,SHORT_INT
2016-11-15,,24042658.0
2016-11-30,,24962249.0
2016-12-15,,26269785.0
2016-12-30,,23181936.0
2016-12-31,1085.6885,
2017-01-13,,23534744.0
2017-01-31,,23952009.0
2017-02-15,,23730102.0
2017-02-28,,22083788.0
2017-03-15,,22395614.0
2017-03-31,1087.12,20885426.0
2017-04-13,,22755699.0
