Date,BS_SH_OUT,SHORT_INT
2015-12-31,447.1014,4792148.0
2016-01-15,,4754658.0
2016-01-29,,4737668.0
2016-02-12,,5378355.0
2016-02-29,,5601976.0
2016-03-15,,6067603.0
2016-03-31,443.1464,6140395.0
2016-04-15,,6203906.0
2016-04-29,,6004731.0
2016-05-13,,5794620.0
2016-05-31,,6015157.0
2016-06-15,,5389564.0
2016-06-30,438.739,5347166.0
2016-07-15,,5425667.0
2016-07-29,,5187577.0
2016-08-15,,5603543.0
2016-08-31,,5772378.0
2016-09-15,,5926602.0
2016-09-30,431.7044,7614300.0
2016-10-14,,8283346.0
2016-10-31,,7350770.0
2016-11-15,,7583709.0
2016-11-30,,5934644.0
2016-12-15,,6681426.0
2016-12-30,,4330580.0
2016-12-31,429.5742,
2017-01-13,,4435853.0
2017-01-31,,4758291.0
2017-02-15,,4714870.0
2017-02-28,,4840746.0
2017-03-15,,5539336.0
2017-03-31,,5328851.0
2017-04-13,,5653271.0
