Date,BS_SH_OUT,SHORT_INT
2014-05-15,,4379845.0
2014-05-30,,4191185.0
2014-06-13,,4614846.0
2014-06-30,782.5437,4732132.0
2014-07-15,,4573425.0
2014-07-31,,4841357.0
2014-08-15,,4929474.0
2014-08-29,,4976687.0
2014-09-15,,4516033.0
2014-09-30,782.8103,3995210.0
2014-10-15,,4371486.0
2014-10-31,,4836783.0
2014-11-14,,4846239.0
2014-11-28,,4673625.0
2014-12-15,,4836108.0
2014-12-31,782.2,4499794.0
2015-01-15,,5162117.0
2015-01-30,,5023389.0
2015-02-13,,5132518.0
2015-02-27,,4746564.0
2015-03-13,,5142507.0
2015-03-31,781.7075,5279509.0
2015-04-15,,5679554.0
2015-04-30,,5396808.0
2015-05-15,,4747964.0
2015-05-29,,5268766.0
2015-06-15,,6109400.0
2015-06-30,781.7624,4874986.0
2015-07-15,,5592442.0
2015-07-31,,5882226.0
2015-08-14,,6092179.0
2015-08-31,,6798578.0
2015-09-15,,8551710.0
2015-09-30,770.6914,7986015.0
2015-10-15,,7900914.0
2015-10-30,,5399157.0
2015-11-13,,5182579.0
2015-11-30,,4692103.0
2015-12-15,,4620421.0
2015-12-31,770.4,4557538.0
2016-01-15,,4196875.0
2016-01-29,,5274771.0
2016-02-12,,6486790.0
2016-02-29,,5802369.0
2016-03-15,,6589949.0
2016-03-31,762.1155,5726283.0
2016-04-15,,4923012.0
2016-04-29,,4070850.0
2016-05-13,,3903089.0
2016-05-31,,4971058.0
2016-06-15,,5545333.0
2016-06-30,760.8747,5852202.0
2016-07-15,,4978774.0
2016-07-29,,3939602.0
2016-08-15,,4127220.0
2016-08-31,,3909479.0
2016-09-15,,5483386.0
2016-09-30,762.1247,6421738.0
2016-10-14,,6371231.0
2016-10-31,,6429679.0
2016-11-15,,5674277.0
2016-11-30,,4794644.0
2016-12-15,,4843796.0
2016-12-30,,3844494.0
2016-12-31,760.8,
2017-01-13,,4300698.0
2017-01-31,,3263885.0
2017-02-15,,4128246.0
2017-02-28,,6199881.0
2017-03-15,,7521534.0
2017-03-31,762.3382,7902067.0
2017-04-13,,7082974.0
