Date,Q_std
2013-08-27,0.11282476018707954
2013-08-28,0.11268703212996865
2013-08-29,0.11391534875937875
2013-08-30,0.11429287800796688
2013-09-03,0.11305493995242571
2013-09-04,0.11160762688242888
2013-09-05,0.11253994979116959
2013-09-06,0.11266478554196584
2013-09-09,0.11065880254664737
2013-09-10,0.11028830919163318
2013-09-11,0.11131213841300468
2013-09-12,0.11120709476814157
2013-09-13,0.11126719684126903
2013-09-16,0.1111979830838748
2013-09-17,0.11101433211533723
2013-09-18,0.11210900305391219
2013-09-19,0.11234738464068177
2013-09-20,0.11439124755662705
2013-09-23,0.11141079448226074
2013-09-24,0.11025511095165841
2013-09-25,0.11071890987041064
2013-09-26,0.11666502470232601
2013-09-27,0.1180401173106452
2013-09-30,0.11899811883158566
2013-10-01,0.11646539278928446
2013-10-02,0.11603210177582547
2013-10-03,0.10845876341513609
2013-10-04,0.10937019784809263
2013-10-07,0.11711226117085692
2013-10-08,0.1164175482874988
2013-10-09,0.11481452472668956
2013-10-10,0.11336356005181515
2013-10-11,0.11232969453311
2013-10-14,0.11298019212786065
2013-10-15,0.11144928767348661
2013-10-16,0.10688749748679809
2013-10-17,0.10722935404561347
2013-10-18,0.11099607897920027
2013-10-21,0.11067775671837668
2013-10-22,0.11089999507278582
2013-10-23,0.11094231143180006
2013-10-24,0.11048975503132266
2013-10-25,0.1098885741671266
2013-10-28,0.10917886187821287
2013-10-29,0.11018488891562242
2013-10-30,0.11107574385964172
2013-10-31,0.11249348659469872
2013-11-01,0.11124300312737079
2013-11-04,0.11063556307232801
2013-11-05,0.11017442328073486
2013-11-06,0.11001006231933978
2013-11-07,0.107690186340819
2013-11-08,0.11060372883555046
2013-11-11,0.10859590331681018
2013-11-12,0.10751406675688534
2013-11-13,0.10692352763680629
2013-11-14,0.10732882054608184
2013-11-15,0.10766677407521665
2013-11-18,0.1063386807262928
2013-11-19,0.10582795557969107
2013-11-20,0.1070026591592519
2013-11-21,0.1072624475039017
2013-11-22,0.10871450223463813
2013-11-25,0.10956044894148863
2013-11-26,0.11017192026522896
2013-11-27,0.1092955433043747
2013-11-29,0.1097085313472534
2013-12-02,0.11023056779644821
2013-12-03,0.10945028293192245
2013-12-04,0.10861866354286871
2013-12-05,0.11229691853867359
2013-12-06,0.11221068461293038
2013-12-09,0.11229404679339436
2013-12-10,0.11070791894432853
2013-12-11,0.10766781015286032
2013-12-12,0.10745130703905134
2013-12-13,0.11116370992554374
2013-12-16,0.11161922190387666
2013-12-17,0.1157204700705637
2013-12-18,0.11342442387375498
2013-12-19,0.11321338710963053
2013-12-20,0.11238738297331667
2013-12-23,0.11335343946945746
2013-12-24,0.11344368654292318
2013-12-26,0.11328987671394893
2013-12-27,0.11504672968339806
2013-12-30,0.11540732061228526
2013-12-31,0.11677700550466763
2014-01-02,0.11647836453934776
2014-01-03,0.11554196312904315
2014-01-06,0.11719506620704388
2014-01-07,0.11698892586728964
2014-01-08,0.11617700670504315
2014-01-09,0.11703407411959313
2014-01-10,0.1155761900609191
2014-01-13,0.1151100249303741
2014-01-14,0.11426554366358757
2014-01-15,0.11432796962010948
2014-01-16,0.11347328044478334
2014-01-17,0.11232356094492969
2014-01-21,0.11420858406975017
2014-01-22,0.11036152967444546
2014-01-23,0.10922627472056275
2014-01-24,0.10870603763878078
2014-01-27,0.1083655412948201
2014-01-28,0.10897199114565786
2014-01-29,0.10883465777035943
2014-01-30,0.11022738409722228
2014-01-31,0.111285779908332
2014-02-03,0.1152827195747222
2014-02-04,0.11509808185691375
2014-02-05,0.11587819889520992
2014-02-06,0.11108939534616351
2014-02-07,0.11303545060666056
2014-02-10,0.11129167227856787
2014-02-11,0.11047729896394216
2014-02-12,0.10841022327344779
2014-02-13,0.1074805547543897
2014-02-14,0.10823885214007445
2014-02-18,0.1083986033305001
2014-02-19,0.10656018430729475
2014-02-20,0.1058889593384821
2014-02-21,0.10695283610373836
2014-02-24,0.10827477989393487
2014-02-25,0.10462424154827712
2014-02-26,0.10526547628785203
2014-02-27,0.0981209551536499
2014-02-28,0.10357312286591332
2014-03-03,0.10088639039734856
2014-03-04,0.10145726361656503
2014-03-05,0.10463537096259773
2014-03-06,0.10779483956478335
2014-03-07,0.10643291046914984
2014-03-10,0.10874748401024477
2014-03-11,0.1070445101487225
2014-03-12,0.1072240596851089
2014-03-13,0.10522125260985984
2014-03-14,0.10516346978079415
2014-03-17,0.1036851950068406
2014-03-18,0.10355192351439826
2014-03-19,0.0994615167346779
2014-03-20,0.09822348684089457
2014-03-21,0.09723506428293102
2014-03-24,0.09632976743690921
2014-03-25,0.09664999438941325
2014-03-26,0.09598829764913797
2014-03-27,0.09485118313891529
2014-03-28,0.09468235339442241
2014-03-31,0.1036129936060001
2014-04-01,0.10548447045813879
2014-04-02,0.10619192844163824
2014-04-03,0.11759857188781965
2014-04-04,0.12210042092807995
2014-04-07,0.12135988965732204
2014-04-08,0.119763974220103
2014-04-09,0.11871808250157127
2014-04-10,0.11957682211863017
2014-04-11,0.12136765741918916
2014-04-14,0.12056636249818686
2014-04-15,0.1086152462099379
2014-04-16,0.10806926379225511
2014-04-17,0.11148312603891915
2014-04-21,0.1137562669627627
2014-04-22,0.11187073635469369
2014-04-23,0.11331663831052464
2014-04-24,0.11326169714897012
2014-04-25,0.12216142339096765
2014-04-28,0.12337036858573958
2014-04-29,0.12080742056002926
2014-04-30,0.11941262234119217
2014-05-01,0.1165128726404217
2014-05-02,0.11745826987252139
2014-05-05,0.11590031556699552
2014-05-06,0.12033509232977588
2014-05-07,0.11952134550665469
2014-05-08,0.11779382327036558
2014-05-09,0.1214553325672305
2014-05-12,0.11232711446099174
2014-05-13,0.11115053395961057
2014-05-14,0.11081409193146742
2014-05-15,0.12110256486493613
2014-05-16,0.12286999046132882
2014-05-19,0.11698797868798112
2014-05-20,0.11630973343268686
2014-05-21,0.11673639948663442
2014-05-22,0.11615519498038114
2014-05-23,0.11348303386319147
2014-05-27,0.11299789988200588
2014-05-28,0.1124766028310437
2014-05-29,0.11212008390852976
2014-05-30,0.11486675261162943
2014-06-02,0.11261271304353494
2014-06-03,0.11171335769820946
2014-06-04,0.11280494929721117
2014-06-05,0.11271603438329575
2014-06-06,0.11348077925011305
2014-06-09,0.11892182763770248
2014-06-10,0.1190904286427077
2014-06-11,0.11832078496271567
2014-06-12,0.11906504977683541
2014-06-13,0.12985823597570217
2014-06-16,0.14179256597354417
2014-06-17,0.14217839399679935
2014-06-18,0.1413546739555741
2014-06-19,0.14379885157390207
2014-06-20,0.14418197541454975
2014-06-23,0.14179764285161056
2014-06-24,0.14228671894670178
2014-06-25,0.1367688498249258
2014-06-26,0.13798668044925855
2014-06-27,0.13962754027837299
2014-06-30,0.12350199072021036
2014-07-01,0.12277628489986282
2014-07-02,0.1208013459738549
2014-07-03,0.11936500926923163
2014-07-07,0.11870333193949972
2014-07-08,0.11335556353759413
2014-07-09,0.11412498888520016
2014-07-10,0.11610141998834203
2014-07-11,0.11610724548606671
2014-07-14,0.11351577151701396
2014-07-15,0.132805001195901
2014-07-16,0.1355765982806489
2014-07-17,0.13691847099988036
2014-07-18,0.13891354165168465
2014-07-21,0.14111754153025058
2014-07-22,0.13558148924096955
2014-07-23,0.13659486919295047
2014-07-24,0.13486600600275156
2014-07-25,0.1295651736530948
2014-07-28,0.1323094706309153
2014-07-29,0.12396766070229936
2014-07-30,0.12625092157907317
2014-07-31,0.10281071084808299
2014-08-01,0.10138448169578018
2014-08-04,0.10289712906119879
2014-08-05,0.10053054798162807
2014-08-06,0.09623312613441183
2014-08-07,0.09398407865377792
2014-08-08,0.09444162060706883
2014-08-11,0.09384184416926213
2014-08-12,0.09413357905382817
2014-08-13,0.09458457588616745
2014-08-14,0.09468708518543938
2014-08-15,0.08684123101747768
2014-08-18,0.08751998505592361
2014-08-19,0.08664735314095168
2014-08-20,0.086334250546827
2014-08-21,0.0864265877560362
2014-08-22,0.083687103672745
2014-08-25,0.08718896491625636
2014-08-26,0.08718416958166064
2014-08-27,0.08748205461039565
2014-08-28,0.08771832852302938
2014-08-29,0.08712294937193203
2014-09-02,0.08585119867336223
2014-09-03,0.08536014308930348
2014-09-04,0.090967989360808
2014-09-05,0.09177436858371388
2014-09-08,0.08892635696092416
2014-09-09,0.09003818175174863
2014-09-10,0.08805603317205488
2014-09-11,0.0922496776116326
2014-09-12,0.09372661815488811
2014-09-15,0.09689319828162221
2014-09-16,0.09635256318949603
2014-09-17,0.09870509003606258
2014-09-18,0.0929848144799054
2014-09-19,0.09226702619368579
2014-09-22,0.09541885593060404
2014-09-23,0.09518170522388318
2014-09-24,0.09580739173123388
2014-09-25,0.09589067425456801
2014-09-26,0.0971131945729182
2014-09-29,0.09729838408432172
2014-09-30,0.1009138994268548
2014-10-01,0.11041280679191484
2014-10-02,0.10916327831362214
2014-10-03,0.10676207068598893
2014-10-06,0.11141673042454854
2014-10-07,0.11219257701214194
2014-10-08,0.11043678223189654
2014-10-09,0.11483082578605652
2014-10-10,0.11109380347228054
2014-10-13,0.11515801416764997
2014-10-14,0.11339655881327182
2014-10-15,0.10581890549648872
2014-10-16,0.10533570100915694
2014-10-17,0.10976771599123482
2014-10-20,0.10638475346560283
2014-10-21,0.1021868866257519
2014-10-22,0.10195498012597196
2014-10-23,0.10126278123560994
2014-10-24,0.1047515126069769
2014-10-27,0.10979843694210255
2014-10-28,0.10876560017755654
2014-10-29,0.1087290386771369
2014-10-30,0.10905887233053294
2014-10-31,0.1053925711427194
2014-11-03,0.10756072772482188
2014-11-04,0.11494033911597741
2014-11-05,0.11894658269696722
2014-11-06,0.11725013568681528
2014-11-07,0.10693952160514554
2014-11-10,0.10724010005734515
2014-11-11,0.10995600682655232
2014-11-12,0.10846382629491409
2014-11-13,0.11135495923274832
2014-11-14,0.11288124633279759
2014-11-17,0.11352840733296952
2014-11-18,0.11169299640482286
2014-11-19,0.11142064991497094
2014-11-20,0.11146092095579374
2014-11-21,0.11202909959666218
2014-11-24,0.11264780713231351
2014-11-25,0.11317416031178389
2014-11-26,0.11220729594549268
2014-11-28,0.11026182053330157
2014-12-01,0.11190285429939564
2014-12-02,0.10669587880340205
2014-12-03,0.10639383259855048
2014-12-04,0.10659071540062687
2014-12-05,0.1048195481886861
2014-12-08,0.1069734237142058
2014-12-09,0.10640817443829566
2014-12-10,0.11026619847646174
2014-12-11,0.11705029891091533
2014-12-12,0.12382556109287308
2014-12-15,0.12688253641056044
2014-12-16,0.12674257510679732
2014-12-17,0.12385752162550365
2014-12-18,0.12322781402849858
2014-12-19,0.12356405818523059
2014-12-22,0.12422291262052244
2014-12-23,0.12472876986090364
2014-12-24,0.126035527702706
2014-12-26,0.12565716845053218
2014-12-29,0.1284595425361834
2014-12-30,0.13026456311602108
2014-12-31,0.13186311675595577
2015-01-02,0.12984685756165001
2015-01-05,0.1335436086799084
2015-01-06,0.13198412978984228
2015-01-07,0.13252026650268275
2015-01-08,0.13069791459844854
2015-01-09,0.13148599378296408
2015-01-12,0.1314996732608264
2015-01-13,0.13018758052226853
2015-01-14,0.1319060142899897
2015-01-15,0.13056008197965124
2015-01-16,0.1289835020394475
2015-01-20,0.13361647339477728
2015-01-21,0.12983080199986324
2015-01-22,0.1354810411723317
2015-01-23,0.13226472428033717
2015-01-26,0.12832809254019195
2015-01-27,0.12692363790673472
2015-01-28,0.12779031349554226
2015-01-29,0.1295830979149543
2015-01-30,0.131919687743332
2015-02-02,0.12935444688268555
2015-02-03,0.12347889954499512
2015-02-04,0.12538216644533007
2015-02-05,0.12478999328449379
2015-02-06,0.1294492431614112
2015-02-09,0.1277384742554473
2015-02-10,0.12577851329865064
2015-02-11,0.12681040297140028
2015-02-12,0.1212447946108925
2015-02-13,0.12137096650101876
2015-02-17,0.11773708996951236
2015-02-18,0.11746325544003204
2015-02-19,0.11733272246158684
2015-02-20,0.11830283263579444
2015-02-23,0.11849808686949899
2015-02-24,0.11790772023196215
2015-02-25,0.12063831116561625
2015-02-26,0.1195744530343509
2015-02-27,0.12120252819967645
2015-03-02,0.12232238363826509
2015-03-03,0.12421025471881941
2015-03-04,0.12218652524723488
2015-03-05,0.1264216626379597
2015-03-06,0.12736569034464423
2015-03-09,0.13093391024315196
2015-03-10,0.1341160501709246
2015-03-11,0.13263307544468703
2015-03-12,0.1362220170989602
2015-03-13,0.13929642400274617
2015-03-16,0.14300924753070085
2015-03-17,0.14278369385314715
2015-03-18,0.14033449202199755
2015-03-19,0.1413096980420526
2015-03-20,0.13935588923794967
2015-03-23,0.14001342303288467
2015-03-24,0.13869124839820413
2015-03-25,0.1354164126747075
2015-03-26,0.1354349403740896
2015-03-27,0.13819274289786565
2015-03-30,0.14319848460774476
2015-03-31,0.14796258017504857
2015-04-01,0.15888936048794247
2015-04-02,0.15290523878534587
2015-04-06,0.15265981937941078
2015-04-07,0.1495196155834071
2015-04-08,0.14856684222318084
2015-04-09,0.14198273889059476
2015-04-10,0.14390376220871792
2015-04-13,0.14034792918081299
2015-04-14,0.14059273624411392
2015-04-15,0.13384454362739837
2015-04-16,0.1327659668711892
2015-04-17,0.13414430592866497
2015-04-20,0.14074973802980112
2015-04-21,0.13729320749214147
2015-04-22,0.13649493125081227
2015-04-23,0.1303424470393829
2015-04-24,0.13423042951837802
2015-04-27,0.15141505688430867
2015-04-28,0.15023904355157067
2015-04-29,0.15355815467268186
2015-04-30,0.1472672379074502
2015-05-01,0.1460354208613128
2015-05-04,0.13657330927742992
2015-05-05,0.12889285682875776
2015-05-06,0.13122935017480034
2015-05-07,0.13670724969731995
2015-05-08,0.13440337181179735
2015-05-11,0.13763864309184026
2015-05-12,0.1420923911215638
2015-05-13,0.14738037844776908
2015-05-14,0.1494213161980353
2015-05-15,0.13883522009688476
2015-05-18,0.1427401922454798
2015-05-19,0.15168632461182022
2015-05-20,0.14715763344876312
2015-05-21,0.14626612169865646
2015-05-22,0.1520460021329862
2015-05-26,0.16257227367793323
2015-05-27,0.14610036059349385
2015-05-28,0.15131836554585265
2015-05-29,0.16078017503341288
2015-06-01,0.1622641447831815
2015-06-02,0.1590271616979287
2015-06-03,0.15238151619434143
2015-06-04,0.15410277054266194
2015-06-05,0.15471823155839246
2015-06-08,0.1593632329832072
2015-06-09,0.16260885812273823
2015-06-10,0.16328145980759953
2015-06-11,0.16365734199950713
2015-06-12,0.17016117099350098
2015-06-15,0.1835295448135418
2015-06-16,0.17824087322223187
2015-06-17,0.17566457176336123
2015-06-18,0.17609527458969246
2015-06-19,0.1731423960659932
2015-06-22,0.17354977351092454
2015-06-23,0.17493052008273538
2015-06-24,0.17674363229326687
2015-06-25,0.17416827353996062
2015-06-26,0.17986677217610675
2015-06-29,0.1854269493689547
2015-06-30,0.18535772080371393
2015-07-01,0.19636176039908185
2015-07-02,0.2000783147640613
2015-07-06,0.20380128441790554
2015-07-07,0.2050215667100558
2015-07-08,0.20936566094904646
2015-07-09,0.20834812335228925
2015-07-10,0.1969697494363143
2015-07-13,0.1941723088276369
2015-07-14,0.1945868752989801
2015-07-15,0.1913494049998386
2015-07-16,0.18409897834437963
2015-07-17,0.1846266209106974
2015-07-20,0.19271448718407916
2015-07-21,0.19471580285179046
2015-07-22,0.1941358038358173
2015-07-23,0.18453189244245116
2015-07-24,0.19048750240832074
2015-07-27,0.18663044039404356
2015-07-28,0.18642712068460113
2015-07-29,0.1863886875353728
2015-07-30,0.1864279648851747
2015-07-31,0.18214343607140135
2015-08-03,0.17032494555192076
2015-08-04,0.17338805455998976
2015-08-05,0.19076805371467773
2015-08-06,0.2020825276418818
2015-08-07,0.19112269385830097
2015-08-10,0.1796078864675534
2015-08-11,0.1865751210183826
2015-08-12,0.1906464478583959
2015-08-13,0.19095556326339133
2015-08-14,0.1946871006612568
2015-08-17,0.18672777189557296
2015-08-18,0.1913011527538593
2015-08-19,0.19461053281871757
2015-08-20,0.20671194664885678
2015-08-21,0.21617273522402575
2015-08-24,0.21698021998827322
2015-08-25,0.20928664156678806
2015-08-26,0.2171100324990576
2015-08-27,0.21450457980760754
2015-08-28,0.20805160372293638
2015-08-31,0.21304465718561424
2015-09-01,0.21725335191381487
2015-09-02,0.21167479391367058
2015-09-03,0.2091947334541303
2015-09-04,0.21848672330652205
2015-09-08,0.2136735820232774
2015-09-09,0.20079718340304348
2015-09-10,0.2018835939681557
2015-09-11,0.19333126668795286
2015-09-14,0.20316501886367042
2015-09-15,0.19235023142767174
2015-09-16,0.18603030991265615
2015-09-17,0.18449693984271803
2015-09-18,0.1933962726508881
2015-09-21,0.19479572754467625
2015-09-22,0.1936521532453881
2015-09-23,0.19922820484226336
2015-09-24,0.19799147962355285
2015-09-25,0.1875930993924144
2015-09-28,0.203131221661796
2015-09-29,0.17986661902718468
2015-09-30,0.18596141729488674
2015-10-01,0.18397666972459856
2015-10-02,0.17561605026629257
2015-10-05,0.16783520487474546
2015-10-06,0.17790174237938838
2015-10-07,0.16632424062387186
2015-10-08,0.16344425114565148
2015-10-09,0.16988902384081805
2015-10-12,0.17251592277901326
2015-10-13,0.17227463721608757
2015-10-14,0.16130029520157627
2015-10-15,0.16345764782174527
2015-10-16,0.1623516287323388
2015-10-19,0.1602834385853397
2015-10-20,0.16183863036383783
2015-10-21,0.1640938370173257
2015-10-22,0.16541652455014424
2015-10-23,0.1622813484545303
2015-10-26,0.16005660876184305
2015-10-27,0.16110669614588796
2015-10-28,0.15568742772012212
2015-10-29,0.15670950792011829
2015-10-30,0.15534612937444875
2015-11-02,0.15668795939534583
2015-11-03,0.14666170009565627
2015-11-04,0.1457041154042015
2015-11-05,0.14829349782952106
2015-11-06,0.14930720787330412
2015-11-09,0.14464516639423183
2015-11-10,0.14658617721280226
2015-11-11,0.14864755437943267
2015-11-12,0.14865345597845547
2015-11-13,0.14711155025224207
2015-11-16,0.14206738659398638
2015-11-17,0.14247960395276008
2015-11-18,0.14177349303886294
2015-11-19,0.13907571441161476
2015-11-20,0.13823140662382635
2015-11-23,0.1377517563315327
2015-11-24,0.14372809949893578
2015-11-25,0.14166028274351283
2015-11-27,0.14081819588439093
2015-11-30,0.14804246376186597
2015-12-01,0.1470580437612459
2015-12-02,0.14420595823640872
2015-12-03,0.14128552323300028
2015-12-04,0.1402885533508052
2015-12-07,0.1427225236183697
2015-12-08,0.1504491555259687
2015-12-09,0.1554105180350315
2015-12-10,0.1575295684648042
2015-12-11,0.1631630532427158
2015-12-14,0.16805398231761157
2015-12-15,0.16707992483528047
2015-12-16,0.1671953395980615
2015-12-17,0.16896565916508177
2015-12-18,0.1753003577335546
2015-12-21,0.17119664011752642
2015-12-22,0.17223133290505202
2015-12-23,0.17041631321211737
2015-12-24,0.1699052592922335
2015-12-28,0.17069471996922803
2015-12-29,0.17211042670971086
2015-12-30,0.17523664798280686
2015-12-31,0.16697298529889953
2016-01-04,0.16567541346339737
2016-01-05,0.17017282320845867
2016-01-06,0.16880009940374527
2016-01-07,0.17126767114150176
2016-01-08,0.1695853193499378
2016-01-11,0.1714800592370386
2016-01-12,0.1699700598893876
2016-01-13,0.177706633650906
2016-01-14,0.17315447870045855
2016-01-15,0.20545602081728545
2016-01-19,0.19831585390343326
2016-01-20,0.20723619269474813
2016-01-21,0.20734021922893042
2016-01-22,0.20301914715522543
2016-01-25,0.2026083256789004
2016-01-26,0.2025387263519863
2016-01-27,0.2084340069180769
2016-01-28,0.2045551224011046
2016-01-29,0.21158778712428208
2016-02-01,0.20792197307551974
2016-02-02,0.20924058529151157
2016-02-03,0.21290074541474516
2016-02-04,0.20378276287456903
2016-02-05,0.2255957249320387
2016-02-08,0.23830880767743204
2016-02-09,0.23740496249104112
2016-02-10,0.23129471650959094
2016-02-11,0.21611693493370981
2016-02-12,0.2219445115448954
2016-02-16,0.21463081249768892
2016-02-17,0.20388279374425422
2016-02-18,0.2083214674120784
2016-02-19,0.21122922065044317
2016-02-22,0.20242285874984767
2016-02-23,0.2167514106851135
2016-02-24,0.21159009100678963
2016-02-25,0.2125836514083222
2016-02-26,0.20871211883617963
2016-02-29,0.20853836078057647
2016-03-01,0.1961078840281689
2016-03-02,0.19941854618260718
2016-03-03,0.19621740692881842
2016-03-04,0.19235791869206723
2016-03-07,0.20436947839204567
2016-03-08,0.20993241211489963
2016-03-09,0.21349781477231114
2016-03-10,0.21067377647331842
2016-03-11,0.20203962071433373
2016-03-14,0.20409127444074324
2016-03-15,0.2053851431579011
2016-03-16,0.199385722941356
2016-03-17,0.20872703987774122
2016-03-18,0.20762142573044592
2016-03-21,0.20893561226175336
2016-03-22,0.20801191875628042
2016-03-23,0.2145692230984012
2016-03-24,0.21778868067895574
2016-03-28,0.21857711623189832
2016-03-29,0.20604243019164978
2016-03-30,0.21851794326999552
2016-03-31,0.21629489259243084
2016-04-01,0.21007183671209476
2016-04-04,0.20747898154255867
2016-04-05,0.21254172563994442
2016-04-06,0.21135092354934465
2016-04-07,0.21297653786699672
2016-04-08,0.22017863132203377
2016-04-11,0.2214119915879941
2016-04-12,0.2155560776304139
2016-04-13,0.2073862667800534
2016-04-14,0.20639811442359757
2016-04-15,0.20061125113896483
2016-04-18,0.19341094756591545
2016-04-19,0.2156056046897062
2016-04-20,0.20641944884034413
2016-04-21,0.20417462199018152
2016-04-22,0.20583761055154373
2016-04-25,0.20073926898820407
2016-04-26,0.20144552426709011
2016-04-27,0.20682275080130172
2016-04-28,0.2080023231521908
2016-04-29,0.2001188964722481
2016-05-02,0.19890470579715938
2016-05-03,0.19854765965621654
2016-05-04,0.20385989262280269
2016-05-05,0.20762641690684006
2016-05-06,0.2005496981727696
2016-05-09,0.20134422374355854
2016-05-10,0.1969385794739117
2016-05-11,0.2013465119040106
2016-05-12,0.2078975060004796
2016-05-13,0.20246304803399293
2016-05-16,0.19957172574003013
2016-05-17,0.20220704187570143
2016-05-18,0.20085706896793426
2016-05-19,0.20281987154292455
2016-05-20,0.19572199079610794
2016-05-23,0.19828493062615213
2016-05-24,0.1902164568809916
2016-05-25,0.19018046663354823
2016-05-26,0.1891219208672791
2016-05-27,0.18928136806712406
2016-05-31,0.18939550323292592
2016-06-01,0.1922331571991944
2016-06-02,0.20407123341858333
2016-06-03,0.2072151477809963
2016-06-06,0.2194100585457422
2016-06-07,0.22390198281216245
2016-06-08,0.22544659889970164
2016-06-09,0.2160218409655518
2016-06-10,0.22242208805546648
2016-06-13,0.23277289433600065
2016-06-14,0.23363357207290253
2016-06-15,0.2346795184520893
2016-06-16,0.2345709818676495
2016-06-17,0.2416905171668434
2016-06-20,0.2501203131627412
2016-06-21,0.25185673470506104
2016-06-22,0.25378457169324053
2016-06-23,0.24824537415431397
2016-06-24,0.2643530542137774
2016-06-27,0.2864851009317646
2016-06-28,0.27867302757992907
2016-06-29,0.25695718160077496
2016-06-30,0.25319142765703395
2016-07-01,0.24773112992227336
2016-07-05,0.230327377690137
2016-07-06,0.23404187807110682
2016-07-07,0.22863379484667573
2016-07-08,0.22636756841382022
2016-07-11,0.20094622743759002
2016-07-12,0.19418291803165108
2016-07-13,0.1912480457664238
2016-07-14,0.18490979952271028
2016-07-15,0.18501222723539837
2016-07-18,0.1807149791005908
2016-07-19,0.1893902940687371
2016-07-20,0.18490544373286882
2016-07-21,0.18991163334639324
2016-07-22,0.18807194157121845
2016-07-25,0.185230619500495
2016-07-26,0.181490056775709
2016-07-27,0.186378689565695
2016-07-28,0.18529776532866732
2016-07-29,0.18322008569658002
2016-08-01,0.17726839372101852
2016-08-02,0.19807988736046128
2016-08-03,0.19895590285114
2016-08-04,0.19548220587502232
2016-08-05,0.19686706573322593
2016-08-08,0.19537766075363674
2016-08-09,0.19753462822045503
2016-08-10,0.19990208004545085
2016-08-11,0.19982627955027468
2016-08-12,0.20422484292464718
2016-08-15,0.21475561152369702
2016-08-16,0.22312091092556882
2016-08-17,0.22551192966638534
2016-08-18,0.22407548025710258
2016-08-19,0.19229043627333486
2016-08-22,0.1939139294483795
2016-08-23,0.19284257725262155
2016-08-24,0.19536221135569337
2016-08-25,0.19819699115898026
2016-08-26,0.19808302647956066
2016-08-29,0.202834494187565
2016-08-30,0.20771758026450868
2016-08-31,0.21665400992793718
2016-09-01,0.21341092649885027
2016-09-02,0.20888774551332387
2016-09-06,0.20256291810777852
2016-09-07,0.1936939474530899
2016-09-08,0.1889666193734213
2016-09-09,0.19229940304133047
2016-09-12,0.18868540567828257
2016-09-13,0.21047939472669935
2016-09-14,0.21216933387100068
2016-09-15,0.21425593786677677
2016-09-16,0.2209133236822919
2016-09-19,0.2133103586603238
2016-09-20,0.22247744821801882
2016-09-21,0.2314799474433311
2016-09-22,0.22208006204717679
2016-09-23,0.22202747166693818
2016-09-26,0.21209762851553082
2016-09-27,0.21013212477765983
2016-09-28,0.20346558270971274
2016-09-29,0.20977650724637348
2016-09-30,0.2172662717182084
2016-10-03,0.21579972566230848
2016-10-04,0.21810964447471456
2016-10-05,0.22457968497529252
2016-10-06,0.228260258337644
2016-10-07,0.21226285683004795
2016-10-10,0.21702610330149918
2016-10-11,0.21281770982341655
2016-10-12,0.21896683820051158
2016-10-13,0.20595040707027254
2016-10-14,0.20961394531343397
2016-10-17,0.20695534169888624
2016-10-18,0.19522197624854398
2016-10-19,0.19753278281566525
2016-10-20,0.19049075063333987
2016-10-21,0.19321700440728629
2016-10-24,0.18771859667737342
2016-10-25,0.18855246445003448
2016-10-26,0.19529200137654504
2016-10-27,0.198374617748485
2016-10-28,0.20240490394377939
2016-10-31,0.21298902223760433
2016-11-01,0.2037370423887429
2016-11-02,0.21295090178155288
2016-11-03,0.23268725515239777
2016-11-04,0.23169861574501402
2016-11-07,0.22336676178661746
2016-11-08,0.22122839863081195
2016-11-09,0.22835438016784843
2016-11-10,0.23284330689070418
2016-11-11,0.23713368768447843
2016-11-14,0.24752326938323113
2016-11-15,0.23927983410407247
2016-11-16,0.22628846742868525
2016-11-17,0.23070414857984942
2016-11-18,0.22291481202729752
2016-11-21,0.21256158249548654
2016-11-22,0.21012621355132563
2016-11-23,0.21041867962711294
2016-11-25,0.20752244912930265
2016-11-28,0.2060432717014875
2016-11-29,0.21674339212834537
2016-11-30,0.21354999060455335
2016-12-01,0.22994875742054827
2016-12-02,0.2285299861021766
2016-12-05,0.232276727863513
2016-12-06,0.247134181696566
2016-12-07,0.24038309469992714
2016-12-08,0.23766018835887578
2016-12-09,0.2365868430082576
2016-12-12,0.24412801505452195
2016-12-13,0.24493238553960925
2016-12-14,0.24716827837170718
2016-12-15,0.25225995366382126
2016-12-16,0.24343933567876458
2016-12-19,0.25054744790054745
2016-12-20,0.25218497040150206
2016-12-21,0.26761870237062274
2016-12-22,0.2633361815369985
2016-12-23,0.2578735593326132
2016-12-27,0.25697241108133856
2016-12-28,0.26013481616302564
2016-12-29,0.2614053369510007
2016-12-30,0.25680534078576395
2017-01-03,0.2406827810859588
2017-01-04,0.2325027075494927
2017-01-05,0.2153832553153658
2017-01-06,0.19792590131296683
2017-01-09,0.2114260852021492
2017-01-10,0.21331073060518996
2017-01-11,0.21482434821262958
2017-01-12,0.22639951108079368
2017-01-13,0.2256372753842347
2017-01-17,0.22347156209770216
2017-01-18,0.22521063394853466
2017-01-19,0.2567204066885875
2017-01-20,0.2564428299099527
2017-01-23,0.2544200157548113
2017-01-24,0.25810249869447643
2017-01-25,0.2550226176736782
2017-01-26,0.2554939432684473
2017-01-27,0.2418902382285464
2017-01-30,0.2464500543371766
2017-01-31,0.2500294747589259
2017-02-01,0.2557642299557782
2017-02-02,0.25735093467303216
2017-02-03,0.2555445613954882
2017-02-06,0.27166958431648275
2017-02-07,0.27543145876988867
2017-02-08,0.2726513366866355
2017-02-09,0.2624078992267242
2017-02-10,0.24771871342506213
2017-02-13,0.26676769986480486
2017-02-14,0.2590788802785319
2017-02-15,0.26802292557108903
