Date,Q_std
2017-02-21,0.09126356364629977
2017-02-22,0.0905820177311734
2017-02-23,0.08900300024805474
2017-02-24,0.08608489253009148
2017-02-27,0.08707308300416189
2017-02-28,0.08311009447369797
2017-03-01,0.08757230059631053
2017-03-02,0.08711377996545666
2017-03-03,0.08734379481176419
2017-03-06,0.08935729091747817
2017-03-07,0.08910143074755475
2017-03-08,0.09140050845469062
2017-03-09,0.0937651889772924
2017-03-10,0.09313384320901613
2017-03-13,0.09220184083746341
2017-03-14,0.09141623880024353
2017-03-15,0.09001108043032219
2017-03-16,0.09112407994906051
2017-03-17,0.0906049727176457
2017-03-20,0.09420006916533585
2017-03-21,0.09223870678471018
2017-03-22,0.09221465430764984
2017-03-23,0.09331573207131273
2017-03-24,0.09353683982887452
2017-03-27,0.0923194856002792
2017-03-28,0.0896223208897031
2017-03-29,0.09092460322072245
2017-03-30,0.09108830574929032
2017-03-31,0.09062574184040159
2017-04-03,0.09052823932204455
2017-04-04,0.09016433440168534
2017-04-05,0.0899446678295386
2017-04-06,0.09038670397674457
2017-04-07,0.09171029312149011
2017-04-10,0.09202067807277407
2017-04-11,0.09216409103020598
2017-04-12,0.09141302016127383
2017-04-13,0.09125349727618365
2017-04-17,0.09332329988444776
2017-04-18,0.09374668293327529
2017-04-19,0.0932941795577362
2017-04-20,0.09150857128710797
2017-04-21,0.09119535434974707
2017-04-24,0.09013419132069297
2017-04-25,0.08811379682902457
2017-04-26,0.08854132605813808
2017-04-27,0.08819760734987661
2017-04-28,0.08998004754073058
2017-05-01,0.0905462364181394
2017-05-02,0.08457774367810514
2017-05-03,0.08185766730642936
2017-05-04,0.08081809128018144
2017-05-05,0.08070997050743882
2017-05-08,0.07954840759870875
2017-05-09,0.08113094046084929
2017-05-10,0.08122355247749599
2017-05-11,0.08247312502182962
2017-05-12,0.08299730859276823
2017-05-15,0.082064386706784
2017-05-16,0.08238298264032838
2017-05-17,0.08255710451915181
2017-05-18,0.08250127709868912
