Date,Q_std
2013-08-27,0.08721774970893262
2013-08-28,0.07265160635458176
2013-08-29,0.07162334343810316
2013-08-30,0.07310492638161027
2013-09-03,0.07491132912026707
2013-09-04,0.07538968972923699
2013-09-05,0.07540177733870702
2013-09-06,0.07478625568455385
2013-09-09,0.07724338171510395
2013-09-10,0.07619257411321521
2013-09-11,0.07640859294052552
2013-09-12,0.07749604566357858
2013-09-13,0.07938077734689493
2013-09-16,0.07620913059414701
2013-09-17,0.07397230294868823
2013-09-18,0.07328675369421842
2013-09-19,0.07476459419280579
2013-09-20,0.07310316235883012
2013-09-23,0.07304177595740485
2013-09-24,0.07333884378086054
2013-09-25,0.07124960585901112
2013-09-26,0.06983058456956456
2013-09-27,0.07060595641334583
2013-09-30,0.06839331427885485
2013-10-01,0.06850653886982656
2013-10-02,0.06912099759603513
2013-10-03,0.06282688827068253
2013-10-04,0.06320635813979603
2013-10-07,0.06706486387841631
2013-10-08,0.06842212843592901
2013-10-09,0.06775316076282943
2013-10-10,0.06251852004863996
2013-10-11,0.05990153042380735
2013-10-14,0.06061919736415057
2013-10-15,0.06134830597654811
2013-10-16,0.06263670505861994
2013-10-17,0.06130117965227762
2013-10-18,0.0607454804411266
2013-10-21,0.05876545715065539
2013-10-22,0.057490493478329456
2013-10-23,0.05846482020273887
2013-10-24,0.05643495701588655
2013-10-25,0.05707360758460995
2013-10-28,0.05854727894626865
2013-10-29,0.06064452420967711
2013-10-30,0.05997906993956575
2013-10-31,0.06208799670909053
2013-11-01,0.061298607945230045
2013-11-04,0.06202667180900543
2013-11-05,0.06105270254441728
2013-11-06,0.061793698680789676
2013-11-07,0.07666175476539747
2013-11-08,0.07749811864165768
2013-11-11,0.07468656383878673
2013-11-12,0.07356810192753026
2013-11-13,0.07354393854223853
2013-11-14,0.07518324062405712
2013-11-15,0.07648391253321235
2013-11-18,0.07881601072481838
2013-11-19,0.08226257223738905
2013-11-20,0.07719910594482429
2013-11-21,0.0775421675145698
2013-11-22,0.0790355056825163
2013-11-25,0.08139549749319153
2013-11-26,0.07913830324920997
2013-11-27,0.0793260830929568
2013-11-29,0.07786249021626766
2013-12-02,0.0757206566623049
2013-12-03,0.0771417548305984
2013-12-04,0.07966033746890118
2013-12-05,0.07898713353532469
2013-12-06,0.0815522318022337
2013-12-09,0.07871683708287057
2013-12-10,0.0775514717718903
2013-12-11,0.07222678689173898
2013-12-12,0.07519742573149976
2013-12-13,0.07805790944587195
2013-12-16,0.07712947027192621
2013-12-17,0.07758107493309895
2013-12-18,0.07420778141090438
2013-12-19,0.07751345847090456
2013-12-20,0.0796003499958235
2013-12-23,0.08051512275132863
2013-12-24,0.08028890083651016
2013-12-26,0.0810054517240365
2013-12-27,0.08371171916734778
2013-12-30,0.08355308257933455
2013-12-31,0.0817815484117477
2014-01-02,0.08324211121966142
2014-01-03,0.080163246040464
2014-01-06,0.07934843350258594
2014-01-07,0.07510401242023675
2014-01-08,0.07443530774557375
2014-01-09,0.0720371402563468
2014-01-10,0.06729716074327481
2014-01-13,0.07468342520347707
2014-01-14,0.07330736955810012
2014-01-15,0.0713378261111802
2014-01-16,0.07533818838450008
2014-01-17,0.07125475619069964
2014-01-21,0.06928296227934402
2014-01-22,0.06652479093698388
2014-01-23,0.06591676348894741
2014-01-24,0.07025836819250092
2014-01-27,0.06898763969839551
2014-01-28,0.06667394385869056
2014-01-29,0.06997014647076896
2014-01-30,0.07638176179601508
2014-01-31,0.07999861443950718
2014-02-03,0.08419817947058525
2014-02-04,0.07954917419316612
2014-02-05,0.08119061504466306
2014-02-06,0.08159266823215705
2014-02-07,0.07791876204806736
2014-02-10,0.07872098527718997
2014-02-11,0.07822658274443824
2014-02-12,0.08237193335050712
2014-02-13,0.08235559574456593
2014-02-14,0.08501589627695516
2014-02-18,0.08655395343559796
2014-02-19,0.08673091543498936
2014-02-20,0.08200115041837579
2014-02-21,0.08181089148251548
2014-02-24,0.08030619644787874
2014-02-25,0.08038426414015981
2014-02-26,0.07882886661417728
2014-02-27,0.08719719469661925
2014-02-28,0.08637991303822867
2014-03-03,0.08861502701000538
2014-03-04,0.08707544580846752
2014-03-05,0.08836458836770036
2014-03-06,0.08706091984364679
2014-03-07,0.08447332746398672
2014-03-10,0.08219041937690941
2014-03-11,0.08349566483629622
2014-03-12,0.0849062444578748
2014-03-13,0.09013225895081967
2014-03-14,0.09075161904443586
2014-03-17,0.08987877856599247
2014-03-18,0.09014885387977471
2014-03-19,0.08914327753453904
2014-03-20,0.09351534111786394
2014-03-21,0.09458939585185465
2014-03-24,0.09441649423255394
2014-03-25,0.09427992816518563
2014-03-26,0.09554885938449262
2014-03-27,0.09688839412547245
2014-03-28,0.09841705711352945
2014-03-31,0.09411144139985324
2014-04-01,0.09085102568554172
2014-04-02,0.09222789063871281
2014-04-03,0.10122069349651731
2014-04-04,0.10481435881449654
2014-04-07,0.10576677699030863
2014-04-08,0.11050377341525897
2014-04-09,0.10643578129302056
2014-04-10,0.11641931185683493
2014-04-11,0.11815345702541696
2014-04-14,0.11856156920745237
2014-04-15,0.11337326160448119
2014-04-16,0.10783635678751845
2014-04-17,0.10665211691165188
2014-04-21,0.10466879962091499
2014-04-22,0.10516719234814126
2014-04-23,0.10357861859911124
2014-04-24,0.1043355379946793
2014-04-25,0.10492660216315464
2014-04-28,0.10628262277846981
2014-04-29,0.10801649245437153
2014-04-30,0.1047871612282508
2014-05-01,0.09825106764850537
2014-05-02,0.09759290543659911
2014-05-05,0.09609947433104522
2014-05-06,0.09720979382777269
2014-05-07,0.09691762123855577
2014-05-08,0.09851776926141621
2014-05-09,0.10297252913373778
2014-05-12,0.10172238399664484
2014-05-13,0.10145990586485636
2014-05-14,0.10303547120459391
2014-05-15,0.10575722515749562
2014-05-16,0.10758752386844654
2014-05-19,0.10668005910566974
2014-05-20,0.10753996855713092
2014-05-21,0.10701869254698412
2014-05-22,0.10774262483090402
2014-05-23,0.10545908157353841
2014-05-27,0.10258165079948764
2014-05-28,0.10269706423341135
2014-05-29,0.10451369902636824
2014-05-30,0.10367028558619006
2014-06-02,0.10525635962066575
2014-06-03,0.10545001557372785
2014-06-04,0.10317414077522745
2014-06-05,0.10615961596939699
2014-06-06,0.10249551503136926
2014-06-09,0.10158403178089581
2014-06-10,0.10051230486194783
2014-06-11,0.10192093345370987
2014-06-12,0.10424385402164173
2014-06-13,0.10019005753586434
2014-06-16,0.09447323375269805
2014-06-17,0.09310325685728593
2014-06-18,0.0948635063509349
2014-06-19,0.09497548982703582
2014-06-20,0.09692630647366994
2014-06-23,0.09954880327599087
2014-06-24,0.10055897819892266
2014-06-25,0.10143809352826973
2014-06-26,0.10259005975712242
2014-06-27,0.10300076768755498
2014-06-30,0.11072191991960394
2014-07-01,0.10744483115663547
2014-07-02,0.1103239799012019
2014-07-03,0.11099684608124803
2014-07-07,0.11113701285960564
2014-07-08,0.11069746590198065
2014-07-09,0.10632592003184659
2014-07-10,0.10574146051090658
2014-07-11,0.10535408889373456
2014-07-14,0.10533056856459573
2014-07-15,0.10267681818730547
2014-07-16,0.10755053241191391
2014-07-17,0.1085012316490499
2014-07-18,0.10775218442256847
2014-07-21,0.1069106790512832
2014-07-22,0.119478680105784
2014-07-23,0.11976536713347515
2014-07-24,0.12149235256704298
2014-07-25,0.11952158472654446
2014-07-28,0.11879729067769992
2014-07-29,0.12264155928692166
2014-07-30,0.1249424860795738
2014-07-31,0.12330429780808881
2014-08-01,0.11991706599480643
2014-08-04,0.12834184322743464
2014-08-05,0.12297856476018769
2014-08-06,0.12439453894821192
2014-08-07,0.12637948044079916
2014-08-08,0.1279012702372106
2014-08-11,0.12900950126184207
2014-08-12,0.12964344887155033
2014-08-13,0.12442455502575321
2014-08-14,0.12434636296770069
2014-08-15,0.12292942489461084
2014-08-18,0.12022590521878423
2014-08-19,0.1201691907047756
2014-08-20,0.11709097913299261
2014-08-21,0.1179101945223688
2014-08-22,0.11810448479446012
2014-08-25,0.11952526719817584
2014-08-26,0.12755884588819202
2014-08-27,0.12741751282579378
2014-08-28,0.12632535170949782
2014-08-29,0.12675427400696154
2014-09-02,0.1262728769875666
2014-09-03,0.12733839050648918
2014-09-04,0.12502781530823828
2014-09-05,0.12152195620266053
2014-09-08,0.11874617752772147
2014-09-09,0.11751035259187324
2014-09-10,0.11786090636705596
2014-09-11,0.11802163301220793
2014-09-12,0.11953497001932852
2014-09-15,0.11992207125763522
2014-09-16,0.12013263784546713
2014-09-17,0.12500158197241606
2014-09-18,0.11430828213704122
2014-09-19,0.11120929826951734
2014-09-22,0.1122161581762067
2014-09-23,0.11256630646283011
2014-09-24,0.11432282579671804
2014-09-25,0.11728790582873914
2014-09-26,0.11844563243033866
2014-09-29,0.12188821909609418
2014-09-30,0.12249625278194055
2014-10-01,0.1180989572732625
2014-10-02,0.12011927660135983
2014-10-03,0.11635058225317364
2014-10-06,0.11887478985581537
2014-10-07,0.11835661230079232
2014-10-08,0.11745013816514933
2014-10-09,0.12123079032625515
2014-10-10,0.12341209708893494
2014-10-13,0.1381662844207526
2014-10-14,0.13007389733559283
2014-10-15,0.13209459971158502
2014-10-16,0.12097991378266434
2014-10-17,0.11430742695254775
2014-10-20,0.11077254541172275
2014-10-21,0.11426192459932924
2014-10-22,0.119613772094834
2014-10-23,0.1177208592441165
2014-10-24,0.1136304465765726
2014-10-27,0.11071801053385079
2014-10-28,0.10966369543390299
2014-10-29,0.1080741413921445
2014-10-30,0.11005633266929213
2014-10-31,0.10657860235323705
2014-11-03,0.10620047204009637
2014-11-04,0.10751646038250946
2014-11-05,0.097607275035535
2014-11-06,0.09652629015740259
2014-11-07,0.09652326224466128
2014-11-10,0.09812506955739847
2014-11-11,0.09511203139152549
2014-11-12,0.09199230747198839
2014-11-13,0.09461501507634507
2014-11-14,0.09737020457291266
2014-11-17,0.09786446378171561
2014-11-18,0.09615821701186647
2014-11-19,0.09458244360605925
2014-11-20,0.09406033428501753
2014-11-21,0.09457447550408253
2014-11-24,0.09480838215317787
2014-11-25,0.0939986467099911
2014-11-26,0.09309630973670563
2014-11-28,0.10168524528881405
2014-12-01,0.107011095009574
2014-12-02,0.10262632169993868
2014-12-03,0.10150974457582268
2014-12-04,0.10098862759970031
2014-12-05,0.10073991886144527
2014-12-08,0.10254292819050966
2014-12-09,0.10088654597803674
2014-12-10,0.10911654791047883
2014-12-11,0.09041351757851612
2014-12-12,0.09496551530965165
2014-12-15,0.0962042996340436
2014-12-16,0.09681705466815341
2014-12-17,0.08889901914346598
2014-12-18,0.08747546893597039
2014-12-19,0.08673560538791299
2014-12-22,0.08437514554572893
2014-12-23,0.08146413046008287
2014-12-24,0.08087672482890101
2014-12-26,0.08086862246317386
2014-12-29,0.0798117819485844
2014-12-30,0.07978766997254066
2014-12-31,0.07900999559426812
2015-01-02,0.07827345795299541
2015-01-05,0.0840215419096048
2015-01-06,0.08574707267279588
2015-01-07,0.08458521903204975
2015-01-08,0.08543231140593632
2015-01-09,0.08816468782497652
2015-01-12,0.08808463848863773
2015-01-13,0.08792540045246691
2015-01-14,0.09081579465166963
2015-01-15,0.09158586723394632
2015-01-16,0.09244042422355106
2015-01-20,0.0754981817595442
2015-01-21,0.07299974394903232
2015-01-22,0.07364940298569901
2015-01-23,0.07316192780700657
2015-01-26,0.07238636512036802
2015-01-27,0.07361577663599565
2015-01-28,0.07648848034363492
2015-01-29,0.07697438073753594
2015-01-30,0.07925075609068094
2015-02-02,0.07969534154897966
2015-02-03,0.07875110712974688
2015-02-04,0.07780838504536208
2015-02-05,0.07934616545304182
2015-02-06,0.07921862640656796
2015-02-09,0.08040891184149394
2015-02-10,0.07822951809941577
2015-02-11,0.07878118642015793
2015-02-12,0.07923203943152021
2015-02-13,0.08242511751218452
2015-02-17,0.08386102904860838
2015-02-18,0.08257445765681934
2015-02-19,0.08142734377184126
2015-02-20,0.07860990207595932
2015-02-23,0.07819339413436673
2015-02-24,0.07670310797288243
2015-02-25,0.06877832500372785
2015-02-26,0.07008609289335431
2015-02-27,0.06996923362326543
2015-03-02,0.06770106632796795
2015-03-03,0.06807187729542255
2015-03-04,0.06729042183234984
2015-03-05,0.06931279742557864
2015-03-06,0.07343351351316188
2015-03-09,0.07292697959091272
2015-03-10,0.07311367685481937
2015-03-11,0.07224749101016449
2015-03-12,0.0733520091218019
2015-03-13,0.07542643683730864
2015-03-16,0.07366374052607712
2015-03-17,0.07508509431062667
2015-03-18,0.07558858011394162
2015-03-19,0.07339929996512372
2015-03-20,0.07414864912583759
2015-03-23,0.07730093216429801
2015-03-24,0.07755244757328981
2015-03-25,0.0792620034677723
2015-03-26,0.07967533881412914
2015-03-27,0.07809595414566665
2015-03-30,0.07597416444081248
2015-03-31,0.07661314202348334
2015-04-01,0.08273589330435241
2015-04-02,0.0835558649546156
2015-04-06,0.0864259887540793
2015-04-07,0.08314262180530099
2015-04-08,0.08154617262080502
2015-04-09,0.08331229809878717
2015-04-10,0.08276773084786421
2015-04-13,0.08303633852332293
2015-04-14,0.08583871313511958
2015-04-15,0.08919487043849605
2015-04-16,0.08555641345192742
2015-04-17,0.08506651258251931
2015-04-20,0.08387530283382011
2015-04-21,0.08335000781751453
2015-04-22,0.08311947880209847
2015-04-23,0.08559870784217459
2015-04-24,0.08473131051996231
2015-04-27,0.08624393465986142
2015-04-28,0.08492619977005364
2015-04-29,0.08776592176681909
2015-04-30,0.08919295016253725
2015-05-01,0.08715774964729137
2015-05-04,0.08836293674681821
2015-05-05,0.09123505356792935
2015-05-06,0.09032976235220123
2015-05-07,0.09596201144221046
2015-05-08,0.0945535098456142
2015-05-11,0.09351928926861276
2015-05-12,0.0991874409225467
2015-05-13,0.09868711395335275
2015-05-14,0.09598280261596523
2015-05-15,0.09244550605643997
2015-05-18,0.09272796681904602
2015-05-19,0.09394386985141788
2015-05-20,0.10444718059184609
2015-05-21,0.10674477646106917
2015-05-22,0.10836666247981147
2015-05-26,0.11115034942964915
2015-05-27,0.10703592494994742
2015-05-28,0.1028002775661741
2015-05-29,0.09954682742313038
2015-06-01,0.09435488880957973
2015-06-02,0.09646185196483008
2015-06-03,0.09802596827325234
2015-06-04,0.09698920083764805
2015-06-05,0.09751746611028
2015-06-08,0.10081818237184687
2015-06-09,0.10213371356880288
2015-06-10,0.09979681119911682
2015-06-11,0.0976793637311605
2015-06-12,0.09768779002732389
2015-06-15,0.10061053860852481
2015-06-16,0.10135010771547352
2015-06-17,0.10154316218921067
2015-06-18,0.10079587841328165
2015-06-19,0.09875990785861784
2015-06-22,0.09725212939508085
2015-06-23,0.09503977936155943
2015-06-24,0.0963985571091344
2015-06-25,0.09440554214215843
2015-06-26,0.09662809128638135
2015-06-29,0.09826076245730937
2015-06-30,0.10253567877538854
2015-07-01,0.10161401873887518
2015-07-02,0.10133044433775269
2015-07-06,0.09803738690846281
2015-07-07,0.09678303931541835
2015-07-08,0.10178138794569357
2015-07-09,0.10222336439608669
2015-07-10,0.10055424152189055
2015-07-13,0.10500282841893158
2015-07-14,0.10061455438710007
2015-07-15,0.09971236666359323
2015-07-16,0.09893381711296688
2015-07-17,0.09890677261431492
2015-07-20,0.07588200666311773
2015-07-21,0.07564832959303082
2015-07-22,0.07448395313456954
2015-07-23,0.07300872937405171
2015-07-24,0.07536431298355363
2015-07-27,0.07489962896921205
2015-07-28,0.07529006371572208
2015-07-29,0.07634580128241124
2015-07-30,0.07281369001912849
2015-07-31,0.07322349516314675
2015-08-03,0.07067359751111768
2015-08-04,0.07075687560973352
2015-08-05,0.07054786866834917
2015-08-06,0.06984145591652716
2015-08-07,0.0698601014662965
2015-08-10,0.07345571422223876
2015-08-11,0.07301812521981066
2015-08-12,0.07292008898260421
2015-08-13,0.07054255334669148
2015-08-14,0.07643693411515275
2015-08-17,0.07575803709642305
2015-08-18,0.07648682082293802
2015-08-19,0.07734137181673136
2015-08-20,0.07836809097486248
2015-08-21,0.08242910263585923
2015-08-24,0.09144705259129825
2015-08-25,0.09468814592357551
2015-08-26,0.09244168521251682
2015-08-27,0.09357817394538032
2015-08-28,0.09273165975650102
2015-08-31,0.09413189016946644
2015-09-01,0.09345213055755776
2015-09-02,0.0906043960776626
2015-09-03,0.0910944419571485
2015-09-04,0.09260540117499168
2015-09-08,0.0911231899376803
2015-09-09,0.09123885841757752
2015-09-10,0.09126620133620071
2015-09-11,0.08918259727704389
2015-09-14,0.08805903570600995
2015-09-15,0.0919019825943839
2015-09-16,0.09166944697218894
2015-09-17,0.09233389682914923
2015-09-18,0.09149085911416341
2015-09-21,0.09218733542365146
2015-09-22,0.0908212188904242
2015-09-23,0.08938696488508134
2015-09-24,0.08986466736195405
2015-09-25,0.08988355601540797
2015-09-28,0.08909262120451808
2015-09-29,0.10662177223573677
2015-09-30,0.11291726677555956
2015-10-01,0.11294690463496515
2015-10-02,0.11425426212686096
2015-10-05,0.1178859616189129
2015-10-06,0.11961455776910954
2015-10-07,0.12085624349382679
2015-10-08,0.11503722551521578
2015-10-09,0.11287747362857972
2015-10-12,0.11094299133265031
2015-10-13,0.11170572310588556
2015-10-14,0.11337398150985459
2015-10-15,0.11181125437168354
2015-10-16,0.10390563343815784
2015-10-19,0.10710663909582845
2015-10-20,0.10717947210875159
2015-10-21,0.10666511842221581
2015-10-22,0.10571323365011048
2015-10-23,0.10432869275667689
2015-10-26,0.10423924622913429
2015-10-27,0.10474171721584119
2015-10-28,0.10361693549810483
2015-10-29,0.10360617959643034
2015-10-30,0.0999231081623945
2015-11-02,0.104483179967397
2015-11-03,0.10853893826246766
2015-11-04,0.10840298874028283
2015-11-05,0.1098767459949823
2015-11-06,0.11015940046248761
2015-11-09,0.10896169876199881
2015-11-10,0.10944067196307504
2015-11-11,0.10736382263693431
2015-11-12,0.1041376405953669
2015-11-13,0.10082838328677537
2015-11-16,0.10207390733134843
2015-11-17,0.1020319370883271
2015-11-18,0.10214456386784766
2015-11-19,0.1004999803314004
2015-11-20,0.09996084996455747
2015-11-23,0.10115709470459429
2015-11-24,0.10188539779848302
2015-11-25,0.10321940908344325
2015-11-27,0.10265119473956491
2015-11-30,0.10439015049492213
2015-12-01,0.10551273195570653
2015-12-02,0.10559321853946396
2015-12-03,0.10790357957531771
2015-12-04,0.10647254006869981
2015-12-07,0.10676217605895527
2015-12-08,0.1090428824051013
2015-12-09,0.12516836966267236
2015-12-10,0.12483337194695104
2015-12-11,0.12427342681102149
2015-12-14,0.12954974637006783
2015-12-15,0.13244467719908168
2015-12-16,0.13570204566022173
2015-12-17,0.13291695835736717
2015-12-18,0.1338432678290346
2015-12-21,0.1342740864826945
2015-12-22,0.13404809634790213
2015-12-23,0.13371846804320225
2015-12-24,0.13262154873494555
2015-12-28,0.13290948899487057
2015-12-29,0.13190186921972594
2015-12-30,0.13214687724706128
2015-12-31,0.13171290184710283
2016-01-04,0.13263118041214006
2016-01-05,0.12736055442655161
2016-01-06,0.1242066856247039
2016-01-07,0.1270002800733856
2016-01-08,0.1288877989537984
2016-01-11,0.12888230776058682
2016-01-12,0.12652192613018307
2016-01-13,0.1298937920102868
2016-01-14,0.13110366477529756
2016-01-15,0.14406023595946665
2016-01-19,0.1453347991044137
2016-01-20,0.14526609667091156
2016-01-21,0.1456769086316217
2016-01-22,0.1428031088067363
2016-01-25,0.13916628080270127
2016-01-26,0.1364938639134738
2016-01-27,0.13851682215892322
2016-01-28,0.14130305252116074
2016-01-29,0.1390266320880184
2016-02-01,0.13847501521289665
2016-02-02,0.14030000192918096
2016-02-03,0.13937987165191404
2016-02-04,0.1430986710655786
2016-02-05,0.14790136934533676
2016-02-08,0.15239704258932107
2016-02-09,0.1489341860122062
2016-02-10,0.14211302689807792
2016-02-11,0.14770847492809677
2016-02-12,0.1442970787212381
2016-02-16,0.1545398160992768
2016-02-17,0.1522887276580107
2016-02-18,0.15116698570939407
2016-02-19,0.14921151023036572
2016-02-22,0.14577839473908658
2016-02-23,0.14035187237476748
2016-02-24,0.14003283576373843
2016-02-25,0.138838379193385
2016-02-26,0.13973974266468633
2016-02-29,0.12349280506914176
2016-03-01,0.12389083424738355
2016-03-02,0.1252010901503235
2016-03-03,0.126136215702719
2016-03-04,0.12647051210620897
2016-03-07,0.12900978125468868
2016-03-08,0.12823524680203371
2016-03-09,0.12388068297205972
2016-03-10,0.12310542030162311
2016-03-11,0.12372764509494938
2016-03-14,0.12607227215970715
2016-03-15,0.12375613146251395
2016-03-16,0.12396183612339523
2016-03-17,0.12715192937549052
2016-03-18,0.12372718709757528
2016-03-21,0.12271382844761322
2016-03-22,0.12340691015245756
2016-03-23,0.1217271052662507
2016-03-24,0.12285041606958906
2016-03-28,0.12327572693504847
2016-03-29,0.12241571022598173
2016-03-30,0.11588731169113871
2016-03-31,0.11508910818165125
2016-04-01,0.11506741883569677
2016-04-04,0.10827680334059368
2016-04-05,0.10726343450131157
2016-04-06,0.10766776215517003
2016-04-07,0.10798691134175586
2016-04-08,0.107117358592267
2016-04-11,0.10703437822489106
2016-04-12,0.1063029895543952
2016-04-13,0.10572516655287002
2016-04-14,0.10346471228272087
2016-04-15,0.10427968493795549
2016-04-18,0.10178748090861185
2016-04-19,0.10157846869673381
2016-04-20,0.10334202214582204
2016-04-21,0.10593205177672775
2016-04-22,0.10603543841177646
2016-04-25,0.1077128585111871
2016-04-26,0.10954469022180457
2016-04-27,0.11428632728801404
2016-04-28,0.1140670877234323
2016-04-29,0.11345972548932491
2016-05-02,0.11218756137951777
2016-05-03,0.10994524513162875
2016-05-04,0.09970413317194933
2016-05-05,0.10013152760057525
2016-05-06,0.10047388011433128
2016-05-09,0.09982718476976472
2016-05-10,0.09861649469333328
2016-05-11,0.10100300123669437
2016-05-12,0.1036497939547958
2016-05-13,0.09773287648445181
2016-05-16,0.09575921005720994
2016-05-17,0.09656547235908489
2016-05-18,0.09768870218846182
2016-05-19,0.09914887386634408
2016-05-20,0.0989894712917186
2016-05-23,0.10060843563105176
2016-05-24,0.10012471132388512
2016-05-25,0.1011358687347251
2016-05-26,0.10240407650575307
2016-05-27,0.1008325137868116
2016-05-31,0.10028849636629669
2016-06-01,0.09826152079691977
2016-06-02,0.09971659558825444
2016-06-03,0.1057985683759875
2016-06-06,0.10451322349359762
2016-06-07,0.10280996313441604
2016-06-08,0.102159896271088
2016-06-09,0.10782120131134816
2016-06-10,0.1070268922620906
2016-06-13,0.10838867726878126
2016-06-14,0.11038576601970218
2016-06-15,0.11035213856135669
2016-06-16,0.11140966875654605
2016-06-17,0.11038546809303183
2016-06-20,0.11074738629157095
2016-06-21,0.11067327102531449
2016-06-22,0.11275203669290779
2016-06-23,0.11216725196530265
2016-06-24,0.12178563069091519
2016-06-27,0.13042400873100576
2016-06-28,0.12257459625363555
2016-06-29,0.11810472844712587
2016-06-30,0.11593625536670228
2016-07-01,0.11466611847531095
2016-07-05,0.11955094018811688
2016-07-06,0.11809688941737988
2016-07-07,0.11640110427445749
2016-07-08,0.11393056077151183
2016-07-11,0.11185951692768095
2016-07-12,0.10834598246489938
2016-07-13,0.10701758025290349
2016-07-14,0.10445305703392208
2016-07-15,0.12482590818887106
2016-07-18,0.12345578730945413
2016-07-19,0.12333656727277778
2016-07-20,0.12377279829916878
2016-07-21,0.125063028354772
2016-07-22,0.12455894759830244
2016-07-25,0.12185263960275615
2016-07-26,0.12043768583359689
2016-07-27,0.12383277198253155
2016-07-28,0.12391359074549628
2016-07-29,0.12141301012009767
2016-08-01,0.12122842742723468
2016-08-02,0.12461291597197632
2016-08-03,0.1241520877674462
2016-08-04,0.12349210987172204
2016-08-05,0.1233015134010221
2016-08-08,0.12263862436959666
2016-08-09,0.1235489255555253
2016-08-10,0.1242631878792481
2016-08-11,0.12398770929762917
2016-08-12,0.12458634767530548
2016-08-15,0.12538254881488733
2016-08-16,0.1258165860424944
2016-08-17,0.12384665802185188
2016-08-18,0.12433812901843108
2016-08-19,0.16267237488239308
2016-08-22,0.16273953520943898
2016-08-23,0.16297708858117366
2016-08-24,0.16243708361991918
2016-08-25,0.16273144721872632
2016-08-26,0.1629743843195392
2016-08-29,0.16229275332801757
2016-08-30,0.162547282798612
2016-08-31,0.16447587894509424
2016-09-01,0.1643917170473204
2016-09-02,0.16420268689081685
2016-09-06,0.1659868906953003
2016-09-07,0.16601968847518028
2016-09-08,0.16601008966600356
2016-09-09,0.17034313118002303
2016-09-12,0.16764557526317792
2016-09-13,0.169691324926582
2016-09-14,0.16922884128205662
2016-09-15,0.16953949630267354
2016-09-16,0.16955942505316154
2016-09-19,0.1691700238170563
2016-09-20,0.1680653567040704
2016-09-21,0.16600436679823347
2016-09-22,0.16488698959883397
2016-09-23,0.1675617051059641
2016-09-26,0.21191407020271008
2016-09-27,0.21104789677713107
2016-09-28,0.20798948549461074
2016-09-29,0.2089811391693198
2016-09-30,0.20575769974686448
2016-10-03,0.20634898304032498
2016-10-04,0.20824521093667417
2016-10-05,0.206342096843931
2016-10-06,0.20683483821308452
2016-10-07,0.20869902239584961
2016-10-10,0.21065183392403594
2016-10-11,0.21282908243318835
2016-10-12,0.2124531481355137
2016-10-13,0.21451770130086054
2016-10-14,0.21575240677596502
2016-10-17,0.21578682939390134
2016-10-18,0.21496407851157173
2016-10-19,0.2141822448018455
2016-10-20,0.26757412396980235
2016-10-21,0.2663627357184327
2016-10-24,0.2633584901744944
2016-10-25,0.26318350675302216
2016-10-26,0.2601831280371659
2016-10-27,0.2625366661392418
2016-10-28,0.26055690485143423
2016-10-31,0.24632428210484172
2016-11-01,0.2529102979271822
2016-11-02,0.2546992829631135
2016-11-03,0.2551120593275538
2016-11-04,0.25503934649820076
2016-11-07,0.25007264337592783
2016-11-08,0.24861426746797882
2016-11-09,0.2439478324031648
2016-11-10,0.24182177684472708
2016-11-11,0.24094330141977957
2016-11-14,0.24991697844777733
2016-11-15,0.24989522521899074
2016-11-16,0.2525655832530252
2016-11-17,0.2517421526856669
2016-11-18,0.25702341569660386
2016-11-21,0.2549884385659722
2016-11-22,0.25381501501959014
2016-11-23,0.2495538553411399
2016-11-25,0.2487839629824173
2016-11-28,0.25075717518697216
2016-11-29,0.2513942757038947
2016-11-30,0.2538131261454192
2016-12-01,0.25593798869114737
2016-12-02,0.2559514134555273
2016-12-05,0.253723685796613
2016-12-06,0.2299896758756614
2016-12-07,0.22539531144993946
2016-12-08,0.22819179346251228
2016-12-09,0.22847035268557672
2016-12-12,0.22995467073757114
2016-12-13,0.22869849179985544
2016-12-14,0.23395070156200606
2016-12-15,0.23052783119674242
2016-12-16,0.2249929545106898
2016-12-19,0.2247869488038457
2016-12-20,0.22482507550631148
2016-12-21,0.22568511483934053
2016-12-22,0.22637466746431076
2016-12-23,0.2258353859078084
2016-12-27,0.22531087123215476
2016-12-28,0.22728646027153365
2016-12-29,0.22707113048979816
2016-12-30,0.22707773241830123
2017-01-03,0.2243189598636931
2017-01-04,0.22351844232469784
2017-01-05,0.22396208192617506
2017-01-06,0.22121754074836678
2017-01-09,0.22263096489936185
2017-01-10,0.22307975339972858
2017-01-11,0.2237172877251125
2017-01-12,0.1969331679703591
2017-01-13,0.19749656917357622
2017-01-17,0.19943350867421275
2017-01-18,0.19879245440221857
2017-01-19,0.19809877643850468
2017-01-20,0.20930966699277567
2017-01-23,0.2114381224521778
2017-01-24,0.2091825978353687
2017-01-25,0.21021748414125876
2017-01-26,0.2117091079432124
2017-01-27,0.21248894166194446
2017-01-30,0.2145630366191037
2017-01-31,0.2113616410275909
2017-02-01,0.2133123114961753
2017-02-02,0.21239729286015852
2017-02-03,0.2097532170557895
2017-02-06,0.20691496079322583
2017-02-07,0.2002653332264285
2017-02-08,0.2001340663264493
2017-02-09,0.19751070914080554
2017-02-10,0.19629269819824602
2017-02-13,0.19567173529586593
2017-02-14,0.1958687250342507
2017-02-15,0.19679007971411555
