Date,Q_std
2017-02-17,0.07791463287288225
2017-02-21,0.07137388636024922
2017-02-22,0.07360996450218447
2017-02-23,0.07575007981517873
2017-02-24,0.07731203203597406
2017-02-27,0.08448941115404196
2017-02-28,0.08881906412820985
2017-03-01,0.08716869695900116
2017-03-02,0.08316658288476443
2017-03-03,0.07975596275709917
2017-03-06,0.08099577688792096
2017-03-07,0.08167923961064238
2017-03-08,0.07923211404249766
2017-03-09,0.07932353865271344
2017-03-10,0.08019273931591563
2017-03-13,0.07495409948459612
2017-03-14,0.07707108525759723
2017-03-15,0.07660252898685549
2017-03-16,0.07258348938539867
2017-03-17,0.07024742678794513
2017-03-20,0.08283922720903973
2017-03-21,0.0790662494757733
2017-03-22,0.0810830321352023
2017-03-23,0.07721726208049169
2017-03-24,0.07587573238167157
2017-03-27,0.07581897229475394
2017-03-28,0.07334723666412779
2017-03-29,0.06884277319349794
2017-03-30,0.07053777837034406
2017-03-31,0.07116341813670124
2017-04-03,0.07378783899443586
2017-04-04,0.07717965224270862
2017-04-05,0.07740956716901448
2017-04-06,0.07721538519961915
2017-04-07,0.0791647247795088
2017-04-10,0.07791655868620224
2017-04-11,0.07779375893613658
2017-04-12,0.0759995707121551
2017-04-13,0.07707258349660767
2017-04-17,0.07476481961508044
2017-04-18,0.07024797612988484
2017-04-19,0.07757472559227971
2017-04-20,0.07893667205818239
2017-04-21,0.07990857984764793
2017-04-24,0.08429840326863927
2017-04-25,0.08277405099962294
2017-04-26,0.08871986579338942
2017-04-27,0.09159863998203348
2017-04-28,0.09297009970313005
2017-05-01,0.0924702048026506
2017-05-02,0.09994957731770186
2017-05-03,0.09967857316422848
2017-05-04,0.09977970680226331
2017-05-05,0.10108359045436595
2017-05-08,0.10813269003692542
2017-05-09,0.10813889368105034
2017-05-10,0.10182256118634296
2017-05-11,0.10098192727053082
2017-05-12,0.09807840902740547
2017-05-15,0.09716460806291166
2017-05-16,0.0986402272321706
2017-05-17,0.10683179904015559
2017-05-18,0.10684930937849464
2017-05-19,0.10737043369313493
2017-05-22,0.10834668844439103
2017-05-23,0.10127666896456212
