Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-09-26,Soleil Securities,12 month,5,buy,15.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2010-10-22,UBS,Not Provided,3,neutral,13.0
2010-10-10,Soleil Securities,12 month,5,buy,15.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2010-11-29,Soleil Securities,12 month,5,buy,15.0
2010-11-17,UBS,12 month,3,neutral,12.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2010-12-29,Soleil Securities,12 month,5,buy,15.0
2010-11-17,UBS,12 month,3,neutral,12.0
2011-02-01,Soleil Securities,12 month,5,buy,18.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2010-11-17,UBS,12 month,3,neutral,12.0
2011-03-01,Soleil Securities,12 month,5,buy,18.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2010-11-17,UBS,12 month,3,neutral,12.0
2011-03-23,Soleil Securities,12 month,5,buy,18.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-03-04,UBS,12 month,3,neutral,12.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2011-04-26,Soleil Securities,12 month,5,buy,18.0
2011-03-04,UBS,12 month,3,neutral,12.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2011-05-31,Soleil Securities,12 month,5,buy,18.0
2011-05-11,UBS,12 month,3,neutral,12.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2011-07-01,Ticonderoga Securities LLC,12 month,5,buy,18.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2011-07-26,Ticonderoga Securities LLC,12 month,5,buy,18.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2011-08-26,Ticonderoga Securities LLC,12 month,5,buy,18.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2011-09-27,Ticonderoga Securities LLC,12 month,5,buy,18.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2011-11-01,Ticonderoga Securities LLC,12 month,5,buy,18.0
2010-12-29,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2011-11-30,BTIG LLC,12 month,5,buy,22.5
2011-11-16,Ticonderoga Securities LLC,12 month,5,buy,18.0
2011-11-15,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2011-12-20,Ticonderoga Securities LLC,12 month,5,buy,18.0
2011-12-14,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2011-11-30,BTIG LLC,12 month,5,buy,22.5
2012-01-26,BTIG LLC,Not Provided,5,buy,22.5
2011-12-14,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2012-03-01,BTIG LLC,Not Provided,5,buy,22.5
2011-12-14,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2012-03-27,MKM Partners,12 month,5,buy,18.0
2012-03-01,BTIG LLC,Not Provided,5,buy,22.5
2011-12-14,R.W. Pressprich & Co,Not Provided,4,speculative buy,-0.0
2012-04-23,BTIG LLC,Not Provided,5,buy,22.5
2012-04-20,MKM Partners,12 month,5,buy,18.0
