Date,Firm Name,Period,Rating,Recommendation,Target Price
2013-05-15,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-05-06,EVA Dimensions,Not Provided,5,buy,-0.0
2013-08-26,Sidoti & Company LLC,12 month,5,buy,23.0
2013-08-26,Cross Research,12 month,3,hold,17.0
2013-08-22,Piper Jaffray,12 month,3,neutral,17.0
2013-08-14,Northcoast Research,12 month,5,buy,22.0
2013-08-07,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-07-31,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-05-06,EVA Dimensions,Not Provided,5,buy,-0.0
2013-09-25,Northcoast Research,12 month,5,buy,22.0
2013-09-23,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-08-26,Sidoti & Company LLC,12 month,5,buy,23.0
2013-08-26,Cross Research,12 month,3,hold,17.0
2013-08-22,Piper Jaffray,12 month,3,neutral,17.0
2013-08-07,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-05-06,EVA Dimensions,Not Provided,5,buy,-0.0
2013-10-30,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-10-30,Cross Research,12 month,3,hold,21.0
2013-10-30,Northcoast Research,12 month,5,buy,24.0
2013-10-29,Sidoti & Company LLC,12 month,5,buy,25.0
2013-10-29,Piper Jaffray,12 month,3,neutral,17.0
2013-10-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-07,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-11-22,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-11-21,Cross Research,12 month,3,hold,24.0
2013-11-20,Sidoti & Company LLC,12 month,5,buy,27.0
2013-11-15,Northcoast Research,12 month,5,buy,24.0
2013-11-12,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-11-11,Piper Jaffray,12 month,3,neutral,20.0
2013-10-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-12-10,Cross Research,12 month,3,hold,24.0
2013-12-10,Northcoast Research,12 month,5,buy,24.0
2013-11-22,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-11-20,Sidoti & Company LLC,12 month,5,buy,27.0
2013-11-12,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-11-11,Piper Jaffray,12 month,3,neutral,20.0
2013-10-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-01-31,Brean Capital LLC,Not Provided,3,hold,-0.0
2014-01-31,Cross Research,12 month,3,hold,26.0
2014-01-31,Northcoast Research,12 month,5,buy,28.0
2014-01-31,EVA Dimensions,Not Provided,3,hold,-0.0
2014-01-30,Sidoti & Company LLC,12 month,5,buy,30.0
2014-01-30,Piper Jaffray,12 month,3,neutral,23.0
2013-11-12,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-02-21,Northcoast Research,12 month,5,buy,28.0
2014-02-11,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-01-31,Brean Capital LLC,Not Provided,3,hold,-0.0
2014-01-31,Cross Research,12 month,3,hold,26.0
2014-01-31,EVA Dimensions,Not Provided,3,hold,-0.0
2014-01-30,Sidoti & Company LLC,12 month,5,buy,30.0
2014-01-30,Piper Jaffray,12 month,3,neutral,23.0
2014-04-01,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-03-19,Sidoti & Company LLC,12 month,5,buy,30.0
2014-03-13,Piper Jaffray,12 month,3,neutral,23.0
2014-03-10,Northcoast Research,12 month,5,buy,28.0
2014-03-04,Brean Capital LLC,Not Provided,3,hold,-0.0
2014-03-03,Cross Research,12 month,3,hold,26.0
2014-02-11,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-05-01,Brean Capital LLC,Not Provided,3,hold,-0.0
2014-05-01,Cross Research,12 month,3,hold,28.0
2014-05-01,Piper Jaffray,12 month,3,neutral,26.0
2014-05-01,Northcoast Research,12 month,5,buy,32.0
2014-04-30,Sidoti & Company LLC,12 month,5,buy,30.0
2014-04-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-02-11,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-05-30,Northcoast Research,12 month,5,buy,32.0
2014-05-07,Brean Capital LLC,Not Provided,3,hold,-0.0
2014-05-07,Sidoti & Company LLC,12 month,5,buy,30.0
2014-05-07,Cross Research,12 month,3,hold,28.0
2014-05-02,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-05-01,Piper Jaffray,12 month,3,neutral,26.0
2014-04-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-06-10,Northcoast Research,12 month,5,buy,32.0
2014-06-06,Sidoti & Company LLC,12 month,5,buy,34.0
2014-05-07,Brean Capital LLC,Not Provided,3,hold,-0.0
2014-05-07,Cross Research,12 month,3,hold,28.0
2014-05-02,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-05-01,Piper Jaffray,12 month,3,neutral,26.0
2014-04-30,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-07-31,Brean Capital LLC,12 month,5,buy,33.0
2014-07-31,Cross Research,12 month,3,hold,28.0
2014-07-31,Northcoast Research,12 month,5,buy,32.0
2014-07-31,EVA Dimensions,Not Provided,5,buy,-0.0
2014-07-30,Piper Jaffray,12 month,3,neutral,27.0
2014-05-02,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-08-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-08-18,Brean Capital LLC,12 month,5,buy,33.0
2014-08-15,Piper Jaffray,12 month,3,neutral,27.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-07-31,Cross Research,12 month,3,hold,28.0
2014-07-31,Northcoast Research,12 month,5,buy,32.0
2014-09-26,Northcoast Research,12 month,5,buy,32.0
2014-09-24,Brean Capital LLC,12 month,5,buy,33.0
2014-08-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-08-15,Piper Jaffray,12 month,3,neutral,27.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-07-31,Cross Research,12 month,3,hold,28.0
2014-10-31,Brean Capital LLC,12 month,5,buy,33.0
2014-10-31,Cross Research,12 month,3,hold,28.0
2014-10-31,Piper Jaffray,12 month,3,neutral,27.0
2014-10-31,Northcoast Research,12 month,5,buy,32.0
2014-08-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-11-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-11-26,Piper Jaffray,12 month,3,neutral,27.0
2014-11-25,Cross Research,12 month,3,hold,28.0
2014-10-31,Brean Capital LLC,12 month,5,buy,33.0
2014-10-31,Northcoast Research,12 month,5,buy,32.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-11-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-11-26,Piper Jaffray,12 month,3,neutral,27.0
2014-11-25,Cross Research,12 month,3,hold,28.0
2014-10-31,Brean Capital LLC,12 month,5,buy,33.0
2014-10-31,Northcoast Research,12 month,5,buy,32.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-01-29,Northcoast Research,12 month,5,buy,32.0
2015-01-26,Cross Research,12 month,3,hold,28.0
2014-11-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-11-26,Piper Jaffray,12 month,3,neutral,27.0
2014-10-31,Brean Capital LLC,12 month,5,buy,33.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-02-23,Piper Jaffray,12 month,3,neutral,26.0
2015-02-03,Brean Capital LLC,12 month,5,buy,30.0
2015-02-03,Cross Research,12 month,3,hold,26.0
2015-02-03,Northcoast Research,12 month,5,buy,32.0
2014-11-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-03-20,Northcoast Research,12 month,5,buy,32.0
2015-03-18,Cross Research,12 month,3,hold,26.0
2015-03-11,Piper Jaffray,12 month,3,neutral,26.0
2015-02-03,Brean Capital LLC,12 month,5,buy,30.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-05-01,Brean Capital LLC,12 month,5,buy,30.0
2015-05-01,Northcoast Research,12 month,5,buy,32.0
2015-04-30,Sidoti & Company LLC,12 month,5,buy,30.0
2015-04-30,Cross Research,12 month,3,hold,26.0
2015-04-30,Piper Jaffray,12 month,3,neutral,25.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-05-15,Northcoast Research,12 month,5,buy,32.0
2015-05-11,Brean Capital LLC,12 month,5,buy,30.0
2015-05-11,Cross Research,12 month,3,hold,26.0
2015-05-06,Sidoti & Company LLC,12 month,5,buy,30.0
2015-05-06,Piper Jaffray,12 month,3,neutral,25.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-06-15,Ladenburg Thalmann & Co,Not Provided,5,buy,31.0
2015-06-11,Sidoti & Company LLC,12 month,5,buy,30.0
2015-06-02,Piper Jaffray,12 month,3,neutral,25.0
2015-05-15,Northcoast Research,12 month,5,buy,32.0
2015-05-11,Brean Capital LLC,12 month,5,buy,30.0
2015-05-11,Cross Research,12 month,3,hold,26.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-07-31,Brean Capital LLC,12 month,5,buy,30.0
2015-07-31,Cross Research,12 month,3,hold,24.0
2015-07-31,Northcoast Research,12 month,5,buy,32.0
2015-07-30,Ladenburg Thalmann & Co,12 month,5,buy,31.0
2015-07-30,Sidoti & Company LLC,12 month,5,buy,30.0
2015-07-30,Piper Jaffray,12 month,3,neutral,24.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-08-25,Piper Jaffray,12 month,3,neutral,24.0
2015-07-31,Brean Capital LLC,12 month,5,buy,30.0
2015-07-31,Cross Research,12 month,3,hold,24.0
2015-07-31,Northcoast Research,12 month,5,buy,32.0
2015-07-30,Ladenburg Thalmann & Co,12 month,5,buy,31.0
2015-07-30,Sidoti & Company LLC,12 month,5,buy,30.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-09-18,Sidoti & Company LLC,12 month,5,buy,30.0
2015-09-18,Cross Research,12 month,3,hold,24.0
2015-09-17,Brean Capital LLC,12 month,5,buy,30.0
2015-09-17,Ladenburg Thalmann & Co,12 month,5,buy,31.0
2015-09-17,Northcoast Research,12 month,5,buy,32.0
2015-09-16,Piper Jaffray,12 month,3,neutral,24.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-10-30,Brean Capital LLC,12 month,5,buy,30.0
2015-10-30,Northcoast Research,12 month,5,buy,32.0
2015-10-29,Ladenburg Thalmann & Co,12 month,5,buy,31.0
2015-10-29,Sidoti & Company LLC,12 month,5,buy,30.0
2015-10-29,Cross Research,12 month,3,hold,24.0
2015-10-29,Piper Jaffray,12 month,3,neutral,23.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-11-02,Ladenburg Thalmann & Co,12 month,5,buy,31.0
2015-10-30,Brean Capital LLC,12 month,5,buy,30.0
2015-10-30,Northcoast Research,12 month,5,buy,32.0
2015-10-29,Sidoti & Company LLC,12 month,5,buy,30.0
2015-10-29,Cross Research,12 month,3,hold,24.0
2015-10-29,Piper Jaffray,12 month,3,neutral,23.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2015-12-22,Northcoast Research,12 month,5,buy,32.0
2015-12-11,Sidoti & Company LLC,12 month,5,buy,30.0
2015-12-08,Ladenburg Thalmann & Co,12 month,5,buy,31.0
2015-10-30,Brean Capital LLC,12 month,5,buy,30.0
2015-10-29,Cross Research,12 month,3,hold,24.0
2015-10-29,Piper Jaffray,12 month,3,neutral,23.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-01-29,Cross Research,12 month,3,hold,24.0
2016-01-22,Sidoti & Company LLC,12 month,5,buy,30.0
2016-01-15,Northcoast Research,12 month,5,buy,32.0
2015-12-08,Ladenburg Thalmann & Co,12 month,5,buy,31.0
2015-10-30,Brean Capital LLC,12 month,5,buy,30.0
2015-10-29,Piper Jaffray,12 month,3,neutral,23.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-02-09,Cross Research,12 month,3,hold,17.0
2016-02-03,Brean Capital LLC,12 month,5,buy,25.0
2016-02-03,Northcoast Research,12 month,5,buy,26.0
2016-02-02,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2016-02-02,Sidoti & Company LLC,12 month,5,buy,28.0
2016-02-02,Piper Jaffray,12 month,3,neutral,20.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-03-14,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2016-03-11,Sidoti & Company LLC,12 month,5,buy,28.0
2016-02-09,Cross Research,12 month,3,hold,17.0
2016-02-03,Brean Capital LLC,12 month,5,buy,25.0
2016-02-03,Northcoast Research,12 month,5,buy,26.0
2016-02-02,Piper Jaffray,12 month,3,neutral,20.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-04-27,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2016-04-13,Northcoast Research,12 month,5,buy,26.0
2016-04-05,Cross Research,12 month,3,hold,17.0
2016-03-11,Sidoti & Company LLC,12 month,5,buy,28.0
2016-02-03,Brean Capital LLC,12 month,5,buy,25.0
2016-02-02,Piper Jaffray,12 month,3,neutral,20.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-05-19,Piper Jaffray,12 month,3,neutral,20.0
2016-05-04,Brean Capital LLC,12 month,5,buy,24.0
2016-05-04,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2016-05-04,Northcoast Research,12 month,5,buy,26.0
2016-05-03,Sidoti & Company LLC,12 month,5,buy,26.0
2016-05-03,Cross Research,12 month,3,hold,17.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-06-22,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2016-06-03,Sidoti & Company LLC,12 month,5,buy,26.0
2016-05-19,Piper Jaffray,12 month,3,neutral,20.0
2016-05-04,Brean Capital LLC,12 month,5,buy,24.0
2016-05-04,Northcoast Research,12 month,5,buy,26.0
2016-05-03,Cross Research,12 month,3,hold,17.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-08-01,Northcoast Research,12 month,5,buy,26.0
2016-07-25,Cross Research,12 month,3,hold,17.0
2016-07-14,Sidoti & Company LLC,12 month,5,buy,24.0
2016-06-22,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2016-05-19,Piper Jaffray,12 month,3,neutral,20.0
2016-05-04,Brean Capital LLC,12 month,5,buy,24.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-09-01,Piper Jaffray,12 month,3,neutral,20.0
2016-08-03,Brean Capital LLC,Not Provided,5,buy,24.0
2016-08-03,Northcoast Research,12 month,5,buy,26.0
2016-08-02,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2016-08-02,Sidoti & Company LLC,12 month,5,buy,24.0
2016-08-02,Cross Research,12 month,3,hold,17.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-09-23,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2016-09-09,Sidoti & Company LLC,12 month,5,buy,24.0
2016-09-01,Piper Jaffray,12 month,3,neutral,20.0
2016-08-03,Brean Capital LLC,Not Provided,5,buy,24.0
2016-08-03,Northcoast Research,12 month,5,buy,26.0
2016-08-02,Cross Research,12 month,3,hold,17.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-01,Cross Research,12 month,3,hold,15.0
2016-11-01,Piper Jaffray,12 month,3,neutral,17.0
2016-10-28,Northcoast Research,12 month,5,buy,26.0
2016-10-19,Sidoti & Company LLC,12 month,5,buy,24.0
2016-09-23,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2016-08-03,Brean Capital LLC,Not Provided,5,buy,24.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-11-30,Northcoast Research,12 month,5,buy,22.0
2016-11-02,Brean Capital LLC,12 month,5,buy,20.0
2016-11-02,Ladenburg Thalmann & Co,12 month,5,buy,24.0
2016-11-02,Sidoti & Company LLC,12 month,5,buy,21.0
2016-11-01,Cross Research,12 month,3,hold,15.0
2016-11-01,Piper Jaffray,12 month,3,neutral,17.0
2014-08-06,EVA Dimensions,Not Provided,5,overweight,-0.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2016-12-15,Cross Research,12 month,3,hold,15.0
2016-12-07,Brean Capital LLC,12 month,5,buy,20.0
2016-12-07,Ladenburg Thalmann & Co,12 month,5,buy,22.0
2016-12-07,Sidoti & Company LLC,12 month,5,buy,19.0
2016-12-07,Piper Jaffray,12 month,3,neutral,17.0
2016-12-07,Northcoast Research,12 month,5,buy,22.0
2017-02-01,Sidoti & Company LLC,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2017-01-30,Northcoast Research,12 month,5,buy,22.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2016-12-07,Ladenburg Thalmann & Co,12 month,5,buy,22.0
2017-02-23,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Sidoti & Company LLC,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-03-15,Sidoti & Company LLC,12 month,5,buy,17.0
2017-02-23,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-24,Sidoti & Company LLC,12 month,5,buy,17.0
2017-04-06,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-24,Sidoti & Company LLC,12 month,5,buy,17.0
2017-04-06,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-24,Sidoti & Company LLC,12 month,5,buy,17.0
2017-04-06,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-24,Sidoti & Company LLC,12 month,5,buy,17.0
2017-04-06,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-24,Sidoti & Company LLC,12 month,5,buy,17.0
2017-04-06,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-24,Sidoti & Company LLC,12 month,5,buy,17.0
2017-04-06,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-24,Sidoti & Company LLC,12 month,5,buy,17.0
2017-04-06,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-04-24,Sidoti & Company LLC,12 month,5,buy,17.0
2017-04-06,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-03-15,Sidoti & Company LLC,12 month,5,buy,17.0
2017-02-23,Northcoast Research,12 month,5,buy,22.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Cross Research,12 month,3,hold,14.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-05-01,Northcoast Research,12 month,5,buy,22.0
2017-04-28,Cross Research,12 month,3,hold,14.0
2017-04-24,Sidoti & Company LLC,12 month,5,buy,17.0
2017-02-02,Ladenburg Thalmann & Co,12 month,5,buy,17.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
2017-05-03,Cross Research,12 month,3,hold,14.0
2017-05-03,Northcoast Research,12 month,5,buy,22.0
2017-05-02,Ladenburg Thalmann & Co,12 month,5,buy,19.0
2017-05-02,Sidoti & Company LLC,12 month,5,buy,17.0
2017-02-01,Piper Jaffray,12 month,3,neutral,15.0
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.0
