Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-05,Hilliard Lyons,Not Provided,5,long-term buy,32.0
2009-08-05,Jefferies,12 month,5,buy,29.0
2009-08-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-08-04,Credit Suisse,Not Provided,5,outperform,33.0
2009-06-19,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-01,Great Lakes Review,12 month,5,strong buy,37.0
2009-09-29,Goldman Sachs,12 month,3,neutral/attractive,31.0
2009-09-18,Morgan Stanley,Not Provided,5,Overwt/In-Line,31.0
2009-09-14,Jefferies,12 month,3,hold,28.0
2009-09-11,Barclays,Not Provided,5,overwt/neutral,37.0
2009-08-27,BMO Capital Markets,Not Provided,3,market perform,26.0
2009-08-19,RBC Capital Markets,Not Provided,1,underperform,28.0
2009-08-14,Ladenburg Thalmann & Co,Not Provided,5,buy,37.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-05,Hilliard Lyons,Not Provided,5,long-term buy,32.0
2009-08-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-08-04,Credit Suisse,Not Provided,5,outperform,33.0
2009-06-19,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-01,Great Lakes Review,12 month,5,strong buy,37.0
2009-10-30,BMO Capital Markets,Not Provided,3,market perform,26.0
2009-10-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,26.75
2009-10-30,Goldman Sachs,12 month,3,neutral/attractive,28.0
2009-10-30,RBC Capital Markets,Not Provided,1,underperform,22.0
2009-10-30,Hilliard Lyons,Not Provided,5,long-term buy,28.0
2009-10-30,Jefferies,12 month,3,hold,25.5
2009-10-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-10-30,Barclays,Not Provided,5,overwt/neutral,30.0
2009-10-27,Credit Suisse,Not Provided,5,outperform,33.0
2009-10-13,Great Lakes Review,12 month,5,strong buy,37.0
2009-10-09,Ladenburg Thalmann & Co,Not Provided,5,buy,30.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-06-19,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-28,EVA Dimensions,Not Provided,5,buy,-0.0
2009-11-17,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-10-30,BMO Capital Markets,Not Provided,3,market perform,26.0
2009-10-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,26.75
2009-10-30,Goldman Sachs,12 month,3,neutral/attractive,28.0
2009-10-30,RBC Capital Markets,Not Provided,1,underperform,22.0
2009-10-30,Hilliard Lyons,Not Provided,5,long-term buy,28.0
2009-10-30,Jefferies,12 month,3,hold,25.5
2009-10-30,Barclays,Not Provided,5,overwt/neutral,30.0
2009-10-27,Credit Suisse,Not Provided,5,outperform,33.0
2009-10-13,Great Lakes Review,12 month,5,strong buy,37.0
2009-10-09,Ladenburg Thalmann & Co,Not Provided,5,buy,30.0
2009-06-19,Argus Research Corp,Not Provided,5,buy,-0.0
2009-12-31,Barclays,Not Provided,5,overwt/neutral,29.0
2009-12-22,EVA Dimensions,Not Provided,3,hold,-0.0
2009-12-16,Credit Suisse,Not Provided,3,neutral,26.0
2009-11-17,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-10-30,BMO Capital Markets,Not Provided,3,market perform,26.0
2009-10-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,26.75
2009-10-30,Goldman Sachs,12 month,3,neutral/attractive,28.0
2009-10-30,RBC Capital Markets,Not Provided,1,underperform,22.0
2009-10-30,Hilliard Lyons,Not Provided,5,long-term buy,28.0
2009-10-30,Jefferies,12 month,3,hold,25.5
2009-10-13,Great Lakes Review,12 month,5,strong buy,37.0
2009-10-09,Ladenburg Thalmann & Co,Not Provided,5,buy,30.0
2009-06-19,Argus Research Corp,Not Provided,5,buy,-0.0
2010-01-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-01-27,Ladenburg Thalmann & Co,Not Provided,5,buy,30.0
2010-01-15,Goldman Sachs,12 month,3,neutral/attractive,26.0
2010-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2010-01-14,Barclays,Not Provided,5,overwt/neutral,30.0
2010-01-11,Argus Research Corp,Not Provided,5,buy,-0.0
2010-01-08,BMO Capital Markets,Not Provided,3,market perform,26.0
2009-12-16,Credit Suisse,Not Provided,3,neutral,26.0
2009-11-17,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-10-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,26.75
2009-10-30,RBC Capital Markets,Not Provided,1,underperform,22.0
2009-10-30,Hilliard Lyons,Not Provided,5,long-term buy,28.0
2009-10-30,Jefferies,12 month,3,hold,25.5
2009-10-13,Great Lakes Review,12 month,5,strong buy,37.0
2010-03-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-02-19,Credit Suisse,Not Provided,3,neutral,26.0
2010-02-12,RBC Capital Markets,12 month,3,sector perform,27.0
2010-02-12,Hilliard Lyons,Not Provided,5,long-term buy,26.0
2010-02-12,Ladenburg Thalmann & Co,Not Provided,3,neutral,26.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-02-11,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-11,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-02-11,Barclays,Not Provided,5,overwt/neutral,27.0
2010-02-08,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-02-08,Jefferies,12 month,3,hold,23.0
2010-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2010-03-22,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-03-09,Barclays,Not Provided,5,overwt/neutral,27.0
2010-02-19,Credit Suisse,Not Provided,3,neutral,26.0
2010-02-12,RBC Capital Markets,12 month,3,sector perform,27.0
2010-02-12,Hilliard Lyons,Not Provided,5,long-term buy,26.0
2010-02-12,Ladenburg Thalmann & Co,Not Provided,3,neutral,26.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-02-11,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-11,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-02-08,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-02-08,Jefferies,12 month,3,hold,23.0
2010-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2010-04-29,Jefferies,12 month,3,hold,22.5
2010-04-29,Barclays,Not Provided,5,overwt/neutral,25.0
2010-04-27,Credit Suisse,Not Provided,3,neutral,26.0
2010-04-26,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-04-22,Ladenburg Thalmann & Co,Not Provided,3,neutral,26.0
2010-04-19,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-04-16,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-04-05,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-12,RBC Capital Markets,12 month,3,sector perform,27.0
2010-02-12,Hilliard Lyons,Not Provided,5,long-term buy,26.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2010-05-20,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-20,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-05-18,Jefferies,12 month,3,hold,21.5
2010-05-17,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-05-07,Hilliard Lyons,Not Provided,5,long-term buy,23.0
2010-05-07,Ladenburg Thalmann & Co,Not Provided,3,neutral,23.0
2010-05-06,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-05-06,Barclays,Not Provided,5,overwt/neutral,23.0
2010-05-05,RBC Capital Markets,12 month,3,sector perform,25.0
2010-04-27,Credit Suisse,Not Provided,3,neutral,26.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2010-06-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-06-25,Barclays,Not Provided,5,overwt/neutral,23.0
2010-06-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-05-20,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-18,Jefferies,12 month,3,hold,21.5
2010-05-07,Hilliard Lyons,Not Provided,5,long-term buy,23.0
2010-05-07,Ladenburg Thalmann & Co,Not Provided,3,neutral,23.0
2010-05-06,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-05-05,RBC Capital Markets,12 month,3,sector perform,25.0
2010-04-27,Credit Suisse,Not Provided,3,neutral,26.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2010-07-22,Credit Suisse,Not Provided,3,neutral,23.0
2010-07-20,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-07-16,Jefferies,12 month,3,hold,22.5
2010-07-16,Barclays,Not Provided,5,overwt/neutral,23.0
2010-07-06,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-06-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-05-20,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-07,Hilliard Lyons,Not Provided,5,long-term buy,23.0
2010-05-07,Ladenburg Thalmann & Co,Not Provided,3,neutral,23.0
2010-05-05,RBC Capital Markets,12 month,3,sector perform,25.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2010-08-24,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-08-05,RBC Capital Markets,12 month,3,sector perform,25.0
2010-08-05,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-08-05,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-08-05,Jefferies,12 month,3,hold,24.5
2010-08-05,Ladenburg Thalmann & Co,Not Provided,3,neutral,25.0
2010-08-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-08-05,Barclays,Not Provided,3,equalwt/neutral,24.0
2010-07-22,Credit Suisse,Not Provided,3,neutral,23.0
2010-05-20,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2010-09-23,Credit Suisse,Not Provided,5,outperform,28.0
2010-09-16,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-09-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-09-14,Jefferies,12 month,3,hold,23.5
2010-09-13,Barclays,Not Provided,3,equalwt/neutral,24.0
2010-08-05,RBC Capital Markets,12 month,3,sector perform,25.0
2010-08-05,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-08-05,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-08-05,Ladenburg Thalmann & Co,Not Provided,3,neutral,25.0
2010-05-20,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2010-10-28,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-10-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-10-28,Jefferies,12 month,3,hold,23.0
2010-10-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-10-28,Barclays,Not Provided,3,equalwt/neutral,22.0
2010-10-27,RBC Capital Markets,12 month,3,sector perform,25.0
2010-10-22,EVA Dimensions,Not Provided,5,buy,-0.0
2010-09-23,Credit Suisse,Not Provided,5,outperform,28.0
2010-08-05,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-08-05,Ladenburg Thalmann & Co,Not Provided,3,neutral,25.0
2010-05-20,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-11-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-11-15,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-11-09,Ladenburg Thalmann & Co,Not Provided,3,neutral,24.0
2010-10-28,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-10-28,Jefferies,12 month,3,hold,23.0
2010-10-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-10-28,Barclays,Not Provided,3,equalwt/neutral,22.0
2010-10-27,RBC Capital Markets,12 month,3,sector perform,25.0
2010-10-22,EVA Dimensions,Not Provided,5,buy,-0.0
2010-09-23,Credit Suisse,Not Provided,5,outperform,28.0
2010-05-20,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2010-12-03,BMO Capital Markets,Not Provided,3,market perform,23.0
2010-11-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-11-15,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-11-09,Ladenburg Thalmann & Co,Not Provided,3,neutral,24.0
2010-10-28,Jefferies,12 month,3,hold,23.0
2010-10-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-10-28,Barclays,Not Provided,3,equalwt/neutral,22.0
2010-10-27,RBC Capital Markets,12 month,3,sector perform,25.0
2010-10-22,EVA Dimensions,Not Provided,5,buy,-0.0
2010-09-23,Credit Suisse,Not Provided,5,outperform,28.0
2010-05-20,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-01-20,Barclays,Not Provided,3,equalwt/neutral,22.0
2011-01-13,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2011-01-12,Jefferies,12 month,3,hold,24.0
2011-01-10,BMO Capital Markets,Not Provided,3,market perform,23.0
2011-01-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-11-15,Hilliard Lyons,Not Provided,3,neutral,-0.0
2010-11-09,Ladenburg Thalmann & Co,Not Provided,3,neutral,24.0
2010-10-27,RBC Capital Markets,12 month,3,sector perform,25.0
2010-10-22,EVA Dimensions,Not Provided,5,buy,-0.0
2010-09-23,Credit Suisse,Not Provided,5,outperform,28.0
2010-05-20,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2010-02-11,Morgan Stanley,Not Provided,-2147483648,restricted,-0.0
2010-02-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-02-25,Morgan Stanley,Not Provided,-2147483648,not rated,-0.0
2011-02-24,Credit Suisse,Not Provided,5,outperform,28.0
2011-02-24,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-24,Jefferies,12 month,3,hold,25.5
2011-02-24,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2011-02-24,Credit Suisse,Not Provided,5,outperform,28.0
2011-02-24,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-24,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2011-02-24,Credit Suisse,Not Provided,5,outperform,28.0
2011-02-24,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-24,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-12,Great Lakes Review,12 month,5,strong buy,29.0
2011-02-24,Credit Suisse,Not Provided,5,outperform,28.0
2011-02-24,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-24,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-24,Credit Suisse,Not Provided,5,outperform,28.0
2011-02-24,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-24,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-24,Credit Suisse,Not Provided,5,outperform,28.0
2011-02-24,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-24,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-24,Credit Suisse,Not Provided,5,outperform,28.0
2011-02-24,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-24,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-24,Credit Suisse,Not Provided,5,outperform,28.0
2011-02-24,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-24,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-24,Hilliard Lyons,Not Provided,3,neutral,-0.0
2011-02-24,EVA Dimensions,Not Provided,3,hold,-0.0
