Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-12-28,Piper Jaffray,12 month,3,neutral,80.0
2010-12-10,Barclays,Not Provided,5,overwt/neutral,96.0
2010-11-17,Raymond James,Not Provided,3,market perform,-0.0
2010-10-27,J.P. Morgan,12 month,3,neutral,78.0
2010-10-12,Benchmark Company LLC,Not Provided,3,hold,82.0
2011-02-28,Stephens Inc,Not Provided,3,equalweight,75.0
2011-02-22,Piper Jaffray,12 month,3,neutral,89.0
2011-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-02-04,J.P. Morgan,12 month,3,neutral,78.0
2011-02-04,Raymond James,Not Provided,3,market perform,-0.0
2011-02-04,GARP Research,Not Provided,5,buy,-0.0
2011-02-04,Benchmark Company LLC,12 month,3,hold,82.0
2011-02-03,Gilford Securities,12 month,5,buy,98.0
2011-02-03,Baird,12 month,3,neutral,80.0
2011-02-03,Stifel,Not Provided,3,hold,-0.0
2011-02-03,Barclays,Not Provided,5,overwt/neutral,96.0
2011-04-01,Gilford Securities,12 month,5,buy,98.0
2011-03-28,Stephens Inc,Not Provided,3,equalweight,75.0
2011-03-25,Barclays,Not Provided,5,overwt/neutral,96.0
2011-03-18,Raymond James,Not Provided,3,market perform,-0.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-02-22,Piper Jaffray,12 month,3,neutral,89.0
2011-02-04,J.P. Morgan,12 month,3,neutral,78.0
2011-02-04,GARP Research,Not Provided,5,buy,-0.0
2011-02-04,Benchmark Company LLC,12 month,3,hold,82.0
2011-02-03,Baird,12 month,3,neutral,80.0
2011-02-03,Stifel,Not Provided,3,hold,-0.0
2011-04-29,J.P. Morgan,9 month,3,neutral,78.0
2011-04-29,Baird,12 month,3,neutral,85.0
2011-04-29,Stifel,Not Provided,3,hold,-0.0
2011-04-29,Benchmark Company LLC,12 month,3,hold,82.0
2011-04-28,Gilford Securities,12 month,5,buy,98.0
2011-04-28,Stephens Inc,12 month,3,equalweight,75.0
2011-04-28,Raymond James,Not Provided,3,market perform,-0.0
2011-04-28,Piper Jaffray,12 month,3,neutral,88.0
2011-04-28,Barclays,Not Provided,5,overwt/neutral,96.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-02-04,GARP Research,Not Provided,5,buy,-0.0
2011-05-31,Stephens Inc,Not Provided,3,equalweight,75.0
2011-05-27,J.P. Morgan,9 month,3,neutral,78.0
2011-05-27,Baird,12 month,3,neutral,85.0
2011-05-27,Stifel,Not Provided,3,hold,-0.0
2011-05-26,Piper Jaffray,12 month,3,neutral,88.0
2011-05-02,Raymond James,Not Provided,3,market perform,-0.0
2011-05-02,GARP Research,Not Provided,5,buy,-0.0
2011-04-29,Benchmark Company LLC,12 month,3,hold,82.0
2011-04-28,Gilford Securities,12 month,5,buy,98.0
2011-04-28,Barclays,Not Provided,5,overwt/neutral,96.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-06-27,Stephens Inc,Not Provided,3,equalweight,75.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2011-06-07,Piper Jaffray,12 month,3,neutral,88.0
2011-05-27,J.P. Morgan,9 month,3,neutral,78.0
2011-05-27,Baird,12 month,3,neutral,85.0
2011-05-27,Stifel,Not Provided,3,hold,-0.0
2011-05-02,Raymond James,Not Provided,3,market perform,-0.0
2011-05-02,GARP Research,Not Provided,5,buy,-0.0
2011-04-29,Benchmark Company LLC,12 month,3,hold,82.0
2011-04-28,Barclays,Not Provided,5,overwt/neutral,96.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-08-01,Baird,12 month,3,neutral,77.0
2011-08-01,Stephens Inc,12 month,3,equalweight,75.0
2011-08-01,Benchmark Company LLC,12 month,3,hold,82.0
2011-07-29,J.P. Morgan,3 month,3,neutral,78.0
2011-07-29,Stifel,Not Provided,3,hold,-0.0
2011-07-29,Piper Jaffray,12 month,3,neutral,87.0
2011-07-29,Barclays,Not Provided,5,overwt/neutral,96.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2011-05-02,Raymond James,Not Provided,3,market perform,-0.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-09-01,Raymond James,Not Provided,3,market perform,-0.0
2011-08-29,Stephens Inc,Not Provided,3,equalweight,75.0
2011-08-23,Barclays,Not Provided,5,overwt/neutral,80.0
2011-08-18,Piper Jaffray,12 month,3,neutral,87.0
2011-08-04,J.P. Morgan,3 month,3,neutral,76.0
2011-08-01,Baird,12 month,3,neutral,77.0
2011-08-01,Benchmark Company LLC,12 month,3,hold,82.0
2011-07-29,Stifel,Not Provided,3,hold,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-09-26,Stephens Inc,Not Provided,3,equalweight,75.0
2011-09-15,Stifel,Not Provided,3,hold,-0.0
2011-09-01,Raymond James,Not Provided,3,market perform,-0.0
2011-08-23,Barclays,Not Provided,5,overwt/neutral,80.0
2011-08-18,Piper Jaffray,12 month,3,neutral,87.0
2011-08-04,J.P. Morgan,3 month,3,neutral,76.0
2011-08-01,Baird,12 month,3,neutral,77.0
2011-08-01,Benchmark Company LLC,12 month,3,hold,82.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-10-31,Baird,12 month,3,neutral,83.0
2011-10-31,Stephens Inc,Not Provided,3,equalweight,75.0
2011-10-31,Raymond James,Not Provided,3,market perform,-0.0
2011-10-31,Piper Jaffray,12 month,3,neutral,81.0
2011-10-31,Benchmark Company LLC,12 month,3,hold,75.0
2011-10-31,Barclays,Not Provided,5,overwt/neutral,80.0
2011-10-29,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-28,J.P. Morgan,9 month,3,neutral,73.0
2011-10-28,Stifel,Not Provided,3,hold,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2011-12-01,Barclays,Not Provided,5,overwt/neutral,80.0
2011-11-28,Stephens Inc,Not Provided,3,equalweight,75.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2011-10-31,Baird,12 month,3,neutral,83.0
2011-10-31,Raymond James,Not Provided,3,market perform,-0.0
2011-10-31,Piper Jaffray,12 month,3,neutral,81.0
2011-10-31,Benchmark Company LLC,12 month,3,hold,75.0
2011-10-28,J.P. Morgan,9 month,3,neutral,73.0
2011-10-28,Stifel,Not Provided,3,hold,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2011-12-27,Stephens Inc,Not Provided,3,equalweight,75.0
2011-12-20,Piper Jaffray,12 month,3,neutral,81.0
2011-12-02,Barclays,Not Provided,5,overwt/neutral,82.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2011-10-31,Baird,12 month,3,neutral,83.0
2011-10-31,Raymond James,Not Provided,3,market perform,-0.0
2011-10-31,Benchmark Company LLC,12 month,3,hold,75.0
2011-10-28,J.P. Morgan,9 month,3,neutral,73.0
2011-10-28,Stifel,Not Provided,3,hold,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-02-01,J.P. Morgan,9 month,3,neutral,86.0
2012-01-31,Baird,12 month,3,neutral,88.0
2012-01-30,Stephens Inc,Not Provided,3,equalweight,75.0
2012-01-25,Barclays,Not Provided,5,overwt/neutral,87.0
2011-12-20,Piper Jaffray,12 month,3,neutral,81.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2011-10-31,Raymond James,Not Provided,3,market perform,-0.0
2011-10-31,Benchmark Company LLC,12 month,3,hold,75.0
2011-10-28,Stifel,Not Provided,3,hold,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-02-27,Stephens Inc,Not Provided,3,equalweight,75.0
2012-02-27,Raymond James,Not Provided,3,market perform,-0.0
2012-02-09,J.P. Morgan,9 month,3,neutral,86.0
2012-02-08,Baird,12 month,3,neutral,88.0
2012-02-08,Stifel,Not Provided,3,hold,-0.0
2012-02-08,Benchmark Company LLC,12 month,3,hold,75.0
2012-02-07,Piper Jaffray,12 month,3,neutral,81.0
2012-02-07,Barclays,Not Provided,5,overwt/neutral,90.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-03-30,Benchmark Company LLC,12 month,3,hold,82.0
2012-03-26,Stephens Inc,Not Provided,3,equalweight,75.0
2012-03-19,Stifel,Not Provided,3,hold,-0.0
2012-03-14,Barclays,Not Provided,5,overwt/neutral,90.0
2012-03-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-02-27,Raymond James,Not Provided,3,market perform,-0.0
2012-02-09,J.P. Morgan,9 month,3,neutral,86.0
2012-02-08,Baird,12 month,3,neutral,88.0
2012-02-07,Piper Jaffray,12 month,3,neutral,81.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-04-30,Stephens Inc,Not Provided,3,equalweight,75.0
2012-04-27,J.P. Morgan,6 month,1,underweight,75.0
2012-04-18,Baird,12 month,3,neutral,88.0
2012-04-18,Piper Jaffray,12 month,3,neutral,81.0
2012-04-17,Barclays,Not Provided,5,overwt/neutral,92.0
2012-03-30,Benchmark Company LLC,12 month,3,hold,82.0
2012-03-19,Stifel,Not Provided,3,hold,-0.0
2012-03-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-02-27,Raymond James,Not Provided,3,market perform,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-05-29,Stephens Inc,Not Provided,3,equalweight,75.0
2012-05-24,Barclays,Not Provided,5,overwt/neutral,80.0
2012-05-09,J.P. Morgan,3 month,1,underweight,68.0
2012-05-09,Baird,12 month,3,neutral,71.0
2012-05-09,Raymond James,Not Provided,3,market perform,-0.0
2012-05-09,Benchmark Company LLC,12 month,3,hold,68.0
2012-05-08,Stifel,Not Provided,3,hold,-0.0
2012-05-08,Piper Jaffray,12 month,3,neutral,78.0
2012-03-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-06-25,Stephens Inc,Not Provided,3,equalweight,75.0
2012-06-04,Barclays,Not Provided,3,equalwt/neutral,80.0
2012-05-09,J.P. Morgan,3 month,1,underweight,68.0
2012-05-09,Baird,12 month,3,neutral,71.0
2012-05-09,Raymond James,Not Provided,3,market perform,-0.0
2012-05-09,Benchmark Company LLC,12 month,3,hold,68.0
2012-05-08,Stifel,Not Provided,3,hold,-0.0
2012-05-08,Piper Jaffray,12 month,3,neutral,78.0
2012-03-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-08-01,Stephens Inc,12 month,3,equalweight,75.0
2012-08-01,Stifel,Not Provided,3,hold,-0.0
2012-08-01,Piper Jaffray,12 month,3,neutral,78.0
2012-07-30,Barclays,Not Provided,3,equalweight,80.0
2012-05-09,J.P. Morgan,3 month,1,underweight,68.0
2012-05-09,Baird,12 month,3,neutral,71.0
2012-05-09,Raymond James,Not Provided,3,market perform,-0.0
2012-05-09,Benchmark Company LLC,12 month,3,hold,68.0
2012-03-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-08-27,Stephens Inc,Not Provided,3,equalweight,75.0
2012-08-10,J.P. Morgan,Not Provided,1,underweight,72.0
2012-08-10,Baird,12 month,3,neutral,77.0
2012-08-10,Raymond James,Not Provided,3,market perform,-0.0
2012-08-10,Benchmark Company LLC,12 month,3,hold,68.0
2012-08-09,Stifel,Not Provided,3,hold,-0.0
2012-08-09,Piper Jaffray,12 month,3,neutral,75.0
2012-08-09,Barclays,Not Provided,3,equalweight,80.0
2012-03-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-10-01,Stephens Inc,Not Provided,3,equalweight,75.0
2012-08-10,J.P. Morgan,Not Provided,1,underweight,72.0
2012-08-10,Baird,12 month,3,neutral,77.0
2012-08-10,Raymond James,Not Provided,3,market perform,-0.0
2012-08-10,Benchmark Company LLC,12 month,3,hold,68.0
2012-08-09,Stifel,Not Provided,3,hold,-0.0
2012-08-09,Piper Jaffray,12 month,3,neutral,75.0
2012-08-09,Barclays,Not Provided,3,equalweight,80.0
2012-03-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-11-01,Barclays,Not Provided,3,equalweight,80.0
2012-10-31,Stephens Inc,Not Provided,3,equalweight,75.0
2012-10-29,Baird,12 month,3,neutral,84.0
2012-10-29,Raymond James,Not Provided,3,market perform,-0.0
2012-10-26,J.P. Morgan,9 month,1,underweight,76.0
2012-10-26,Stifel,Not Provided,3,hold,-0.0
2012-10-26,Piper Jaffray,12 month,3,neutral,80.0
2012-08-10,Benchmark Company LLC,12 month,3,hold,68.0
2012-03-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-11-29,Barclays,Not Provided,3,equalweight,85.0
2012-11-26,Stephens Inc,Not Provided,3,equalweight,75.0
2012-11-21,Stifel,Not Provided,3,hold,-0.0
2012-11-16,Piper Jaffray,12 month,3,neutral,80.0
2012-10-29,Baird,12 month,3,neutral,84.0
2012-10-29,Raymond James,Not Provided,3,market perform,-0.0
2012-10-26,J.P. Morgan,9 month,1,underweight,76.0
2012-08-10,Benchmark Company LLC,12 month,3,hold,68.0
2012-03-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2011-06-07,Gilford Securities,12 month,3,hold,86.0
2012-12-17,Stephens Inc,Not Provided,3,equalweight,75.0
2012-12-14,Stifel,Not Provided,3,hold,-0.0
2012-11-29,Barclays,Not Provided,3,equalweight,85.0
2012-11-16,Piper Jaffray,12 month,3,neutral,80.0
2012-10-29,Baird,12 month,3,neutral,84.0
2012-10-29,Raymond James,Not Provided,3,market perform,-0.0
2012-10-26,J.P. Morgan,9 month,1,underweight,76.0
2012-08-10,Benchmark Company LLC,12 month,3,hold,68.0
2012-03-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-01-30,Barclays,Not Provided,3,equalweight,85.0
2013-01-24,Stephens Inc,12 month,3,equalweight,75.0
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-01-09,Stifel,Not Provided,3,hold,-0.0
2012-11-16,Piper Jaffray,12 month,3,neutral,80.0
2012-10-29,Baird,12 month,3,neutral,84.0
2012-10-29,Raymond James,Not Provided,3,market perform,-0.0
2012-10-26,J.P. Morgan,9 month,1,underweight,76.0
2012-08-10,Benchmark Company LLC,12 month,3,hold,68.0
2013-03-01,Barclays,Not Provided,3,equalweight,85.0
2013-02-26,Stephens Inc,Not Provided,3,equalweight,75.0
2013-02-13,Baird,12 month,3,neutral,84.0
2013-02-13,Raymond James,Not Provided,3,market perform,-0.0
2013-02-13,Benchmark Company LLC,12 month,3,hold,76.0
2013-02-12,J.P. Morgan,6 month,1,underweight,75.0
2013-02-12,Stifel,Not Provided,3,hold,-0.0
2013-02-11,Piper Jaffray,12 month,3,neutral,80.0
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-04-01,Stephens Inc,Not Provided,3,equalweight,75.0
2013-03-04,Piper Jaffray,12 month,3,neutral,80.0
2013-03-01,Barclays,Not Provided,3,equalweight,85.0
2013-02-13,Baird,12 month,3,neutral,84.0
2013-02-13,Benchmark Company LLC,12 month,3,hold,76.0
2013-02-12,J.P. Morgan,6 month,1,underweight,75.0
2013-02-12,Stifel,Not Provided,3,hold,-0.0
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-04-26,Barclays,Not Provided,3,equalweight,85.0
2013-04-22,Stephens Inc,Not Provided,3,equalweight,75.0
2013-03-04,Piper Jaffray,12 month,3,neutral,80.0
2013-02-13,Baird,12 month,3,neutral,84.0
2013-02-13,Benchmark Company LLC,12 month,3,hold,76.0
2013-02-12,J.P. Morgan,6 month,1,underweight,75.0
2013-02-12,Stifel,Not Provided,3,hold,-0.0
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-05-28,Stephens Inc,Not Provided,3,equalweight,75.0
2013-05-09,Barclays,Not Provided,3,equalweight,92.0
2013-05-09,EVA Dimensions,Not Provided,3,hold,-0.0
2013-05-06,Baird,12 month,3,neutral,92.0
2013-05-03,J.P. Morgan,6 month,1,underweight,77.0
2013-05-03,Stifel,Not Provided,3,hold,-0.0
2013-05-02,Piper Jaffray,12 month,3,neutral,84.0
2013-02-13,Benchmark Company LLC,12 month,3,hold,76.0
2013-06-24,Stephens Inc,Not Provided,3,equalweight,75.0
2013-06-07,J.P. Morgan,3 month,3,neutral,100.0
2013-05-09,Barclays,Not Provided,3,equalweight,92.0
2013-05-09,EVA Dimensions,Not Provided,3,hold,-0.0
2013-05-06,Baird,12 month,3,neutral,92.0
2013-05-03,Stifel,Not Provided,3,hold,-0.0
2013-05-02,Piper Jaffray,12 month,3,neutral,84.0
2013-02-13,Benchmark Company LLC,12 month,3,hold,76.0
2013-07-29,Baird,12 month,3,neutral,105.0
2013-07-29,Stephens Inc,Not Provided,3,equalweight,-0.0
2013-07-29,Barclays,Not Provided,3,equalweight,92.0
2013-07-28,Piper Jaffray,12 month,3,neutral,106.0
2013-07-26,Stifel,Not Provided,3,hold,-0.0
2013-06-07,J.P. Morgan,3 month,3,neutral,100.0
2013-05-09,EVA Dimensions,Not Provided,3,hold,-0.0
2013-02-13,Benchmark Company LLC,12 month,3,hold,76.0
2013-08-23,Baird,12 month,3,neutral,105.0
2013-08-08,J.P. Morgan,Not Provided,3,neutral,100.0
2013-08-08,Barclays,Not Provided,3,equalweight,110.0
2013-08-07,Stifel,Not Provided,3,hold,-0.0
2013-08-07,Piper Jaffray,12 month,3,neutral,110.0
2013-05-09,EVA Dimensions,Not Provided,3,hold,-0.0
2013-02-13,Benchmark Company LLC,12 month,3,hold,76.0
2013-09-30,Baird,12 month,3,neutral,105.0
2013-09-20,Goldman Sachs,12 month,1,Sell/Neutral,94.0
2013-09-11,Barclays,Not Provided,3,equalweight,110.0
2013-09-10,Stifel,Not Provided,3,hold,-0.0
2013-08-08,J.P. Morgan,Not Provided,3,neutral,100.0
2013-08-07,Piper Jaffray,12 month,3,neutral,110.0
2013-05-09,EVA Dimensions,Not Provided,3,hold,-0.0
2013-02-13,Benchmark Company LLC,12 month,3,hold,76.0
2013-10-21,Baird,12 month,3,neutral,105.0
2013-09-20,Goldman Sachs,12 month,1,Sell/Neutral,94.0
2013-09-11,Barclays,Not Provided,3,equalweight,110.0
2013-09-10,Stifel,Not Provided,3,hold,-0.0
2013-08-08,J.P. Morgan,Not Provided,3,neutral,100.0
2013-08-07,Piper Jaffray,12 month,3,neutral,110.0
2013-05-09,EVA Dimensions,Not Provided,3,hold,-0.0
2013-02-13,Benchmark Company LLC,12 month,3,hold,76.0
2013-11-25,Baird,12 month,3,neutral,118.0
2013-11-21,"Morningstar, Inc",Not Provided,3,hold,-0.0
2013-11-06,Goldman Sachs,12 month,1,Sell/Neutral,100.0
2013-11-06,Stephens Inc,12 month,3,equalweight,105.0
2013-11-06,EVA Dimensions,Not Provided,5,buy,-0.0
2013-11-05,J.P. Morgan,9 month,3,neutral,112.0
2013-11-05,Stifel,Not Provided,3,hold,-0.0
2013-11-05,Piper Jaffray,12 month,3,neutral,110.0
2013-11-05,Barclays,Not Provided,3,equalweight,110.0
2013-02-13,Benchmark Company LLC,12 month,3,hold,76.0
2013-12-23,Baird,12 month,3,neutral,118.0
2013-12-16,Barclays,Not Provided,3,equalweight,120.0
2013-12-04,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-11-21,"Morningstar, Inc",Not Provided,3,hold,-0.0
2013-11-06,Goldman Sachs,12 month,1,Sell/Neutral,100.0
2013-11-06,Stephens Inc,12 month,3,equalweight,105.0
2013-11-05,J.P. Morgan,9 month,3,neutral,112.0
2013-11-05,Stifel,Not Provided,3,hold,-0.0
2013-11-05,Piper Jaffray,12 month,3,neutral,110.0
2014-01-28,Stifel,Not Provided,3,hold,-0.0
2014-01-27,Baird,12 month,3,neutral,118.0
2014-01-17,Barclays,Not Provided,3,equalweight,125.0
2014-01-16,Goldman Sachs,12 month,1,Sell/Neutral,110.0
2013-12-04,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-11-21,"Morningstar, Inc",Not Provided,3,hold,-0.0
2013-11-06,Stephens Inc,12 month,3,equalweight,105.0
2013-11-05,J.P. Morgan,9 month,3,neutral,112.0
2013-11-05,Piper Jaffray,12 month,3,neutral,110.0
2014-02-24,Barclays,Not Provided,3,equalweight,115.0
2014-02-21,EVA Dimensions,Not Provided,5,buy,-0.0
2014-02-18,Baird,12 month,3,neutral,100.0
2014-02-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-02-05,Goldman Sachs,12 month,1,Sell/Neutral,95.0
2014-02-05,Stephens Inc,12 month,3,equalweight,95.0
2014-02-04,J.P. Morgan,6 month,3,neutral,105.0
2014-02-04,Stifel,Not Provided,3,hold,-0.0
2014-02-04,Piper Jaffray,12 month,3,neutral,101.0
2013-11-21,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-04-01,EVA Dimensions,Not Provided,5,buy,-0.0
2014-03-31,Baird,12 month,3,neutral,100.0
2014-03-12,Piper Jaffray,12 month,3,neutral,101.0
2014-03-07,Barclays,Not Provided,3,equalweight,115.0
2014-02-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-02-05,Goldman Sachs,12 month,1,Sell/Neutral,95.0
2014-02-05,Stephens Inc,12 month,3,equalweight,95.0
2014-02-04,J.P. Morgan,6 month,3,neutral,105.0
2014-02-04,Stifel,Not Provided,3,hold,-0.0
2013-11-21,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-01,Baird,12 month,3,neutral,115.0
2014-04-30,J.P. Morgan,3 month,3,neutral,105.0
2014-04-30,Stifel,Not Provided,3,hold,-0.0
2014-04-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-04-30,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-04-30,Piper Jaffray,12 month,3,neutral,109.0
2014-04-30,Barclays,Not Provided,3,equalweight,115.0
2014-04-30,EVA Dimensions,Not Provided,5,buy,-0.0
2014-04-28,Stephens Inc,12 month,3,equalweight,95.0
2014-02-05,Goldman Sachs,12 month,1,Sell/Neutral,95.0
2014-05-30,Barclays,Not Provided,3,equalweight,115.0
2014-05-28,Baird,12 month,3,neutral,115.0
2014-05-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-05-08,EVA Dimensions,Not Provided,3,hold,-0.0
2014-04-30,J.P. Morgan,3 month,3,neutral,105.0
2014-04-30,Stifel,Not Provided,3,hold,-0.0
2014-04-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-04-30,Piper Jaffray,12 month,3,neutral,109.0
2014-04-28,Stephens Inc,12 month,3,equalweight,95.0
2014-02-05,Goldman Sachs,12 month,1,Sell/Neutral,95.0
2014-06-30,Baird,Not Provided,3,neutral,115.0
2014-06-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-06-19,Stifel,Not Provided,3,hold,-0.0
2014-06-06,Piper Jaffray,12 month,3,neutral,109.0
2014-06-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-05-30,Barclays,Not Provided,3,equalweight,115.0
2014-04-30,J.P. Morgan,3 month,3,neutral,105.0
2014-04-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-04-28,Stephens Inc,12 month,3,equalweight,95.0
2014-02-05,Goldman Sachs,12 month,1,Sell/Neutral,95.0
2014-07-28,Baird,12 month,3,neutral,115.0
2014-07-25,Barclays,Not Provided,3,equalweight,115.0
2014-06-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-06-19,Stifel,Not Provided,3,hold,-0.0
2014-06-06,Piper Jaffray,12 month,3,neutral,109.0
2014-06-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-04-30,J.P. Morgan,3 month,3,neutral,105.0
2014-04-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-04-28,Stephens Inc,12 month,3,equalweight,95.0
2014-02-05,Goldman Sachs,12 month,1,Sell/Neutral,95.0
2014-08-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-08-18,Baird,Not Provided,3,neutral,120.0
2014-08-08,Goldman Sachs,12 month,1,Sell/Neutral,98.0
2014-08-08,Stephens Inc,12 month,3,equalweight,95.0
2014-08-08,Barclays,Not Provided,3,equalweight,115.0
2014-08-07,J.P. Morgan,Not Provided,3,neutral,112.0
2014-08-07,Stifel,Not Provided,3,hold,-0.0
2014-08-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-08-07,Piper Jaffray,12 month,3,neutral,117.0
2014-06-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-09-29,Baird,12 month,5,outperform,135.0
2014-09-11,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-09-05,Barclays,Not Provided,3,equalweight,120.0
2014-08-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-08-08,Goldman Sachs,12 month,1,Sell/Neutral,98.0
2014-08-08,Stephens Inc,12 month,3,equalweight,95.0
2014-08-07,J.P. Morgan,Not Provided,3,neutral,112.0
2014-08-07,Stifel,Not Provided,3,hold,-0.0
2014-08-07,Piper Jaffray,12 month,3,neutral,117.0
2014-06-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-10-30,Goldman Sachs,12 month,1,Sell/Neutral,105.0
2014-10-30,Baird,12 month,5,outperform,135.0
2014-10-30,Stephens Inc,12 month,3,equalweight,95.0
2014-10-29,J.P. Morgan,Not Provided,3,neutral,122.0
2014-10-29,Stifel,Not Provided,3,hold,-0.0
2014-10-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-10-29,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-10-29,Piper Jaffray,12 month,3,neutral,117.0
2014-10-29,Barclays,Not Provided,3,equalweight,120.0
2014-06-02,EVA Dimensions,Not Provided,5,overweight,-0.0
2014-11-24,Baird,Not Provided,5,outperform,135.0
2014-11-13,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-11-04,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-10-30,Goldman Sachs,12 month,1,Sell/Neutral,105.0
2014-10-30,Stephens Inc,12 month,3,equalweight,95.0
2014-10-29,J.P. Morgan,Not Provided,3,neutral,122.0
2014-10-29,Stifel,Not Provided,3,hold,-0.0
2014-10-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-10-29,Piper Jaffray,12 month,3,neutral,117.0
2014-10-29,Barclays,Not Provided,3,equalweight,120.0
2014-12-08,Baird,Not Provided,5,outperform,135.0
2014-11-13,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-11-04,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-10-30,Goldman Sachs,12 month,1,Sell/Neutral,105.0
2014-10-30,Stephens Inc,12 month,3,equalweight,95.0
2014-10-29,J.P. Morgan,Not Provided,3,neutral,122.0
2014-10-29,Stifel,Not Provided,3,hold,-0.0
2014-10-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2014-10-29,Piper Jaffray,12 month,3,neutral,117.0
2014-10-29,Barclays,Not Provided,3,equalweight,120.0
2015-02-01,Goldman Sachs,12 month,1,Sell/Neutral,109.0
2015-01-21,Barclays,Not Provided,1,underweight,120.0
2015-01-12,Stephens Inc,12 month,3,equalweight,95.0
2015-01-09,Baird,12 month,5,outperform,135.0
2015-01-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
