Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-01-05,UBS,Not Provided,3,neutral,13.75
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-04-30,Stifel,Not Provided,3,hold,-0.0
2010-04-25,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-04-23,Credit Suisse,Not Provided,3,neutral,14.5
2010-04-22,Goldman Sachs,12 month,1,Sell/Neutral,13.5
2010-04-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-04-22,Davenport & Co,Not Provided,3,neutral,-0.0
2010-04-22,Barclays,Not Provided,3,equalwt/positive,14.5
2010-01-05,UBS,Not Provided,3,neutral,13.75
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-05-26,Davenport & Co,Not Provided,5,buy,15.5
2010-05-18,Stifel,Not Provided,3,hold,-0.0
2010-05-07,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-04-23,Credit Suisse,Not Provided,3,neutral,14.5
2010-04-22,Goldman Sachs,12 month,1,Sell/Neutral,13.5
2010-04-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-04-22,Barclays,Not Provided,3,equalwt/positive,14.5
2010-01-05,UBS,Not Provided,3,neutral,13.75
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-07-01,Stifel,Not Provided,3,hold,-0.0
2010-06-21,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-06-20,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-05-26,Davenport & Co,Not Provided,5,buy,15.5
2010-04-23,Credit Suisse,Not Provided,3,neutral,14.5
2010-04-22,Goldman Sachs,12 month,1,Sell/Neutral,13.5
2010-04-22,Barclays,Not Provided,3,equalwt/positive,14.5
2010-01-05,UBS,Not Provided,3,neutral,13.75
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-07-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-07-23,Credit Suisse,Not Provided,3,neutral,14.5
2010-07-23,Stifel,Not Provided,3,hold,-0.0
2010-07-23,Davenport & Co,Not Provided,5,buy,15.5
2010-07-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-07-22,Barclays,Not Provided,3,equalwt/positive,15.0
2010-04-22,Goldman Sachs,12 month,1,Sell/Neutral,13.5
2010-01-05,UBS,Not Provided,3,neutral,13.75
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-08-16,Stifel,Not Provided,3,hold,-0.0
2010-08-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-07-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-07-23,Credit Suisse,Not Provided,3,neutral,14.5
2010-07-23,Davenport & Co,Not Provided,5,buy,15.5
2010-07-22,Barclays,Not Provided,3,equalwt/positive,15.0
2010-04-22,Goldman Sachs,12 month,1,Sell/Neutral,13.5
2010-01-05,UBS,Not Provided,3,neutral,13.75
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-10-01,Stifel,Not Provided,3,hold,-0.0
2010-09-29,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-07-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-07-23,Credit Suisse,Not Provided,3,neutral,14.5
2010-07-23,Davenport & Co,Not Provided,5,buy,15.5
2010-07-22,Barclays,Not Provided,3,equalwt/positive,15.0
2010-04-22,Goldman Sachs,12 month,1,Sell/Neutral,13.5
2010-01-05,UBS,Not Provided,3,neutral,13.75
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-10-28,EVA Dimensions,Not Provided,5,buy,-0.0
2010-10-25,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-10-22,UBS,Not Provided,3,neutral,15.5
2010-10-22,Davenport & Co,Not Provided,3,neutral,-0.0
2010-10-21,Goldman Sachs,12 month,1,Sell/Neutral,15.5
2010-10-21,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-10-21,Stifel,Not Provided,3,hold,-0.0
2010-10-21,Barclays,Not Provided,3,equalwt/positive,15.75
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-11-17,UBS,12 month,3,neutral,16.5
2010-11-17,Stifel,Not Provided,3,hold,-0.0
2010-11-17,Barclays,Not Provided,3,equalwt/positive,17.5
2010-11-16,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-11-16,Goldman Sachs,12 month,1,Sell/Neutral,15.5
2010-11-16,Davenport & Co,Not Provided,3,neutral,-0.0
2010-11-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-10-28,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2010-12-14,Stifel,Not Provided,3,hold,-0.0
2010-12-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-11-17,UBS,12 month,3,neutral,16.5
2010-11-17,Barclays,Not Provided,3,equalwt/positive,17.5
2010-11-16,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-11-16,Goldman Sachs,12 month,1,Sell/Neutral,15.5
2010-11-16,Davenport & Co,Not Provided,3,neutral,-0.0
2010-10-28,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-30,Gabelli & Co,Not Provided,3,hold,-0.0
2011-01-26,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-01-24,Davenport & Co,Not Provided,3,neutral,-0.0
2011-01-21,Stifel,Not Provided,3,hold,-0.0
2011-01-14,Barclays,Not Provided,3,equalwt/positive,17.5
2011-01-12,Goldman Sachs,12 month,1,Sell/Neutral,16.0
2011-01-06,UBS,12 month,5,buy,19.0
2010-11-16,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2010-10-28,EVA Dimensions,Not Provided,5,buy,-0.0
2011-02-28,Stifel,Not Provided,3,hold,-0.0
2011-02-28,EVA Dimensions,Not Provided,5,buy,-0.0
2011-02-16,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2011-02-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-02-16,Barclays,Not Provided,3,equalwt/positive,17.5
2011-02-04,Davenport & Co,Not Provided,3,neutral,-0.0
2011-01-12,Goldman Sachs,12 month,1,Sell/Neutral,16.0
2011-01-06,UBS,12 month,5,buy,19.0
2011-03-15,Stifel,Not Provided,3,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-03-09,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-02-16,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2011-02-16,Barclays,Not Provided,3,equalwt/positive,17.5
2011-02-04,Davenport & Co,Not Provided,3,neutral,-0.0
2011-01-12,Goldman Sachs,12 month,1,Sell/Neutral,16.0
2011-01-06,UBS,12 month,5,buy,19.0
2011-04-25,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2011-04-25,UBS,12 month,5,buy,19.0
2011-04-25,Davenport & Co,Not Provided,3,neutral,-0.0
2011-04-22,EVA Dimensions,Not Provided,3,hold,-0.0
2011-04-21,Goldman Sachs,12 month,1,Sell/Neutral,17.0
2011-04-21,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-04-21,Stifel,Not Provided,3,hold,-0.0
2011-04-21,Barclays,Not Provided,3,equalwt/positive,18.5
2011-05-31,UBS,12 month,5,buy,21.0
2011-05-16,Stifel,Not Provided,3,hold,-0.0
2011-05-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-05-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-05-05,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2011-04-25,Davenport & Co,Not Provided,3,neutral,-0.0
2011-04-21,Goldman Sachs,12 month,1,Sell/Neutral,17.0
2011-04-21,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-04-21,Barclays,Not Provided,3,equalwt/positive,18.5
2011-07-01,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2011-07-01,Stifel,Not Provided,3,hold,-0.0
2011-07-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-06-25,EVA Dimensions,Not Provided,5,buy,-0.0
2011-06-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-05-31,UBS,12 month,5,buy,21.0
2011-04-25,Davenport & Co,Not Provided,3,neutral,-0.0
2011-04-21,Goldman Sachs,12 month,1,Sell/Neutral,17.0
2011-04-21,Barclays,Not Provided,3,equalwt/positive,18.5
2011-07-25,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2011-07-25,UBS,12 month,5,buy,21.0
2011-07-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-07-22,Stifel,Not Provided,3,hold,-0.0
2011-07-22,Davenport & Co,Not Provided,5,buy,21.0
2011-07-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-07-22,Barclays,Not Provided,3,equalwt/positive,18.5
2011-07-22,EVA Dimensions,Not Provided,3,hold,-0.0
2011-07-11,Goldman Sachs,12 month,1,Sell/Neutral,17.5
2011-09-01,Stifel,Not Provided,3,hold,-0.0
2011-08-16,EVA Dimensions,Not Provided,1,sell,-0.0
2011-08-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-07-25,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2011-07-25,UBS,12 month,5,buy,21.0
2011-07-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-07-22,Davenport & Co,Not Provided,5,buy,21.0
2011-07-22,Barclays,Not Provided,3,equalwt/positive,18.5
2011-07-11,Goldman Sachs,12 month,1,Sell/Neutral,17.5
2011-09-30,Stifel,Not Provided,3,hold,-0.0
2011-08-16,EVA Dimensions,Not Provided,1,sell,-0.0
2011-08-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-07-25,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2011-07-25,UBS,12 month,5,buy,21.0
2011-07-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-07-22,Davenport & Co,Not Provided,5,buy,21.0
2011-07-22,Barclays,Not Provided,3,equalwt/positive,18.5
2011-07-11,Goldman Sachs,12 month,1,Sell/Neutral,17.5
2011-11-01,Stifel,Not Provided,3,hold,-0.0
2011-10-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-10-26,UBS,12 month,5,buy,21.0
2011-10-25,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2011-10-25,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-10-25,Davenport & Co,12 month,5,buy,21.0
2011-10-25,Barclays,Not Provided,3,equalwt/positive,18.5
2011-10-19,EVA Dimensions,Not Provided,1,sell,-0.0
2011-07-11,Goldman Sachs,12 month,1,Sell/Neutral,17.5
2011-12-01,Stifel,Not Provided,3,hold,-0.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-15,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2011-11-14,Goldman Sachs,12 month,1,Sell/Neutral,18.5
2011-11-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-11-14,Barclays,Not Provided,3,equalwt/positive,20.0
2011-10-26,UBS,12 month,5,buy,21.0
2011-10-25,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-10-25,Davenport & Co,12 month,5,buy,21.0
2011-12-30,UBS,12 month,-2147483648,Under Review,21.0
2011-12-16,Stifel,Not Provided,3,hold,-0.0
2011-12-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-12-09,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2011-12-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-14,Goldman Sachs,12 month,1,Sell/Neutral,18.5
2011-11-14,Barclays,Not Provided,3,equalwt/positive,20.0
2011-10-25,Davenport & Co,12 month,5,buy,21.0
2012-01-26,J.P. Morgan,12 month,5,overweight,28.0
2012-01-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-01-25,Davenport & Co,Not Provided,3,neutral,-0.0
2012-01-06,Stifel,Not Provided,3,hold,-0.0
2012-01-05,UBS,12 month,3,neutral,21.0
2011-12-09,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2011-11-14,Goldman Sachs,12 month,1,Sell/Neutral,18.5
2011-11-14,Barclays,Not Provided,3,equalwt/positive,20.0
2012-03-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2012-02-15,Jefferies,12 month,3,hold,21.0
2012-02-09,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2012-02-09,UBS,12 month,3,neutral,21.0
2012-02-09,Stifel,Not Provided,3,hold,-0.0
2012-02-09,Davenport & Co,Not Provided,3,neutral,-0.0
2012-02-08,Goldman Sachs,12 month,1,Sell/Neutral,19.0
2012-02-08,J.P. Morgan,9 month,5,overweight,28.0
2012-02-08,Barclays,Not Provided,3,equalwt/positive,20.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-03-30,Barclays,Not Provided,3,equalwt/positive,21.5
2012-03-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-03-14,Stifel,Not Provided,3,hold,-0.0
2012-02-15,Jefferies,12 month,3,hold,21.0
2012-02-09,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2012-02-09,UBS,12 month,3,neutral,21.0
2012-02-09,Davenport & Co,Not Provided,3,neutral,-0.0
2012-02-08,Goldman Sachs,12 month,1,Sell/Neutral,19.0
2012-02-08,J.P. Morgan,9 month,5,overweight,28.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-04-30,UBS,12 month,3,neutral,21.0
2012-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2012-04-24,J.P. Morgan,6 month,5,overweight,28.0
2012-04-24,Jefferies,12 month,3,hold,21.0
2012-04-24,Stifel,Not Provided,3,hold,-0.0
2012-04-24,Davenport & Co,Not Provided,3,neutral,-0.0
2012-04-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-04-24,Barclays,Not Provided,3,equalwt/positive,21.5
2012-04-15,Goldman Sachs,12 month,1,Sell/Neutral,20.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-06-01,Stifel,Not Provided,3,hold,-0.0
2012-05-22,Barclays,Not Provided,3,equalwt/positive,21.5
2012-04-30,UBS,12 month,3,neutral,21.0
2012-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,19.0
2012-04-24,J.P. Morgan,6 month,5,overweight,28.0
2012-04-24,Jefferies,12 month,3,hold,21.0
2012-04-24,Davenport & Co,Not Provided,3,neutral,-0.0
2012-04-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-04-15,Goldman Sachs,12 month,1,Sell/Neutral,20.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-06-14,Jefferies,12 month,3,hold,21.0
2012-06-13,Morgan Stanley,12 month,3,Equalwt/In-Line,19.5
2012-06-01,Stifel,Not Provided,3,hold,-0.0
2012-05-22,Barclays,Not Provided,3,equalwt/positive,21.5
2012-04-30,UBS,12 month,3,neutral,21.0
2012-04-24,J.P. Morgan,6 month,5,overweight,28.0
2012-04-24,Davenport & Co,Not Provided,3,neutral,-0.0
2012-04-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-04-15,Goldman Sachs,12 month,1,Sell/Neutral,20.0
2011-11-30,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-08-01,Stifel,Not Provided,3,hold,-0.0
2012-07-26,Jefferies,12 month,3,hold,23.0
2012-07-25,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2012-07-25,Davenport & Co,Not Provided,3,neutral,-0.0
2012-07-25,EVA Dimensions,Not Provided,3,hold,-0.0
2012-07-24,Goldman Sachs,12 month,1,Sell/Neutral,21.5
2012-07-24,J.P. Morgan,3 month,5,overweight,28.0
2012-07-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-07-24,Barclays,Not Provided,3,equalweight,23.5
2012-04-30,UBS,12 month,3,neutral,21.0
2012-08-30,Stifel,Not Provided,3,hold,-0.0
2012-08-29,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-13,UBS,12 month,3,neutral,22.0
2012-07-26,Jefferies,12 month,3,hold,23.0
2012-07-25,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2012-07-25,Davenport & Co,Not Provided,3,neutral,-0.0
2012-07-24,Goldman Sachs,12 month,1,Sell/Neutral,21.5
2012-07-24,J.P. Morgan,3 month,5,overweight,28.0
2012-07-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-07-24,Barclays,Not Provided,3,equalweight,23.5
2012-10-01,Stifel,Not Provided,3,hold,-0.0
2012-08-29,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-13,UBS,12 month,3,neutral,22.0
2012-07-26,Jefferies,12 month,3,hold,23.0
2012-07-25,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2012-07-25,Davenport & Co,Not Provided,3,neutral,-0.0
2012-07-24,Goldman Sachs,12 month,1,Sell/Neutral,21.5
2012-07-24,J.P. Morgan,3 month,5,overweight,28.0
2012-07-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-07-24,Barclays,Not Provided,3,equalweight,23.5
2012-10-31,Stifel,Not Provided,3,hold,-0.0
2012-10-24,Davenport & Co,Not Provided,3,neutral,-0.0
2012-10-23,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2012-10-23,J.P. Morgan,12 month,5,overweight,30.5
2012-10-23,Jefferies,12 month,3,hold,22.0
2012-10-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-10-23,Barclays,Not Provided,3,equalweight,22.5
2012-08-29,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-13,UBS,12 month,3,neutral,22.0
2012-07-24,Goldman Sachs,12 month,1,Sell/Neutral,21.5
2012-11-30,Jefferies,12 month,3,hold,22.0
2012-11-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-11-29,Stifel,Not Provided,3,hold,-0.0
2012-11-13,Davenport & Co,Not Provided,3,neutral,-0.0
2012-11-13,Barclays,Not Provided,3,equalweight,23.0
2012-11-12,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2012-10-23,J.P. Morgan,12 month,5,overweight,30.5
2012-08-29,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-13,UBS,12 month,3,neutral,22.0
2012-07-24,Goldman Sachs,12 month,1,Sell/Neutral,21.5
2012-12-19,J.P. Morgan,12 month,5,overweight,30.5
2012-12-18,Jefferies,12 month,3,hold,22.0
2012-12-14,Stifel,Not Provided,3,hold,-0.0
2012-11-30,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2012-11-13,Davenport & Co,Not Provided,3,neutral,-0.0
2012-11-13,Barclays,Not Provided,3,equalweight,23.0
2012-11-12,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2012-08-29,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-13,UBS,12 month,3,neutral,22.0
2012-07-24,Goldman Sachs,12 month,1,Sell/Neutral,21.5
2013-01-31,EVA Dimensions,Not Provided,3,hold,-0.0
2013-01-28,Davenport & Co,Not Provided,3,neutral,-0.0
2013-01-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-01-10,Stifel,Not Provided,3,hold,-0.0
2012-12-19,J.P. Morgan,12 month,5,overweight,30.5
2012-12-18,Jefferies,12 month,3,hold,22.0
2012-11-13,Barclays,Not Provided,3,equalweight,23.0
2012-11-12,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2012-08-13,UBS,12 month,3,neutral,22.0
2012-07-24,Goldman Sachs,12 month,1,Sell/Neutral,21.5
2013-03-01,Jefferies,12 month,3,hold,23.5
2013-02-13,Goldman Sachs,12 month,1,Sell/Neutral,22.5
2013-02-13,Davenport & Co,Not Provided,3,neutral,-0.0
2013-02-12,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2013-02-12,J.P. Morgan,9 month,5,overweight,30.5
2013-02-12,Stifel,Not Provided,3,hold,-0.0
2013-02-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-02-12,Barclays,Not Provided,3,equalweight,21.0
2013-02-11,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-13,UBS,12 month,3,neutral,22.0
2013-04-01,Stifel,Not Provided,3,hold,-0.0
2013-03-18,Barclays,Not Provided,3,equalweight,21.0
2013-03-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-03-01,Jefferies,12 month,3,hold,23.5
2013-02-13,Goldman Sachs,12 month,1,Sell/Neutral,22.5
2013-02-13,Davenport & Co,Not Provided,3,neutral,-0.0
2013-02-12,Morgan Stanley,12 month,3,Equalwt/In-Line,20.0
2013-02-12,J.P. Morgan,9 month,5,overweight,30.5
2013-02-11,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-08-13,UBS,12 month,3,neutral,22.0
2013-05-01,Stifel,Not Provided,3,hold,-0.0
2013-04-26,Jefferies,12 month,3,hold,23.5
2013-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2013-04-23,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2013-04-23,J.P. Morgan,3 month,5,overweight,30.5
2013-04-23,Davenport & Co,Not Provided,3,neutral,23.5
2013-04-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-04-23,Barclays,Not Provided,3,equalweight,21.0
2013-02-13,Goldman Sachs,12 month,1,Sell/Neutral,22.5
2012-08-13,UBS,12 month,3,neutral,22.0
2013-05-31,Stifel,Not Provided,3,hold,-0.0
2013-05-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-05-12,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2013-04-26,Jefferies,12 month,3,hold,23.5
2013-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2013-04-23,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2013-04-23,J.P. Morgan,3 month,5,overweight,30.5
2013-04-23,Davenport & Co,Not Provided,3,neutral,23.5
2013-04-23,Barclays,Not Provided,3,equalweight,21.0
2012-08-13,UBS,12 month,3,neutral,22.0
2013-06-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-06-17,Stifel,Not Provided,3,hold,-0.0
2013-06-06,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2013-05-12,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2013-04-26,Jefferies,12 month,3,hold,23.5
2013-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2013-04-23,J.P. Morgan,3 month,5,overweight,30.5
2013-04-23,Davenport & Co,Not Provided,3,neutral,23.5
2013-04-23,Barclays,Not Provided,3,equalweight,21.0
2012-08-13,UBS,12 month,3,neutral,22.0
2013-07-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-07-25,Davenport & Co,12 month,3,neutral,23.5
2013-07-24,Morgan Stanley,12 month,3,Equalwt/In-Line,23.0
2013-07-24,J.P. Morgan,3 month,5,overweight,30.5
2013-07-24,Jefferies,12 month,3,hold,24.0
2013-07-24,Stifel,Not Provided,3,hold,-0.0
2013-07-24,Barclays,Not Provided,3,equalweight,22.0
2013-05-12,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2013-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2013-08-30,Stifel,Not Provided,3,hold,-0.0
2013-08-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-07-25,Davenport & Co,12 month,3,neutral,23.5
2013-07-24,Morgan Stanley,12 month,3,Equalwt/In-Line,23.0
2013-07-24,J.P. Morgan,3 month,5,overweight,30.5
2013-07-24,Jefferies,12 month,3,hold,24.0
2013-07-24,Barclays,Not Provided,3,equalweight,22.0
2013-05-12,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2013-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2013-09-27,Jefferies,12 month,3,hold,24.0
2013-09-24,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-09-16,Stifel,Not Provided,3,hold,-0.0
2013-07-25,Davenport & Co,12 month,3,neutral,23.5
2013-07-24,Morgan Stanley,12 month,3,Equalwt/In-Line,23.0
2013-07-24,J.P. Morgan,3 month,5,overweight,30.5
2013-07-24,Barclays,Not Provided,3,equalweight,22.0
2013-05-12,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2013-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2013-10-22,Morgan Stanley,12 month,3,Equalwt/In-Line,23.0
2013-10-22,J.P. Morgan,12 month,5,overweight,32.67
2013-10-22,Jefferies,12 month,3,hold,25.0
2013-10-22,Stifel,Not Provided,3,hold,-0.0
2013-10-22,Davenport & Co,12 month,3,neutral,23.5
2013-10-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-10-22,Barclays,Not Provided,3,equalweight,24.0
2013-05-12,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2013-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2013-11-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-11-26,RBC Capital Markets,12 month,3,sector perform,26.0
2013-11-26,Jefferies,12 month,3,hold,25.0
2013-11-18,Morgan Stanley,12 month,3,Equalwt/In-Line,23.0
2013-11-18,Stifel,Not Provided,3,hold,-0.0
2013-11-18,Barclays,Not Provided,3,equalweight,26.0
2013-11-04,J.P. Morgan,9 month,5,overweight,32.67
2013-10-22,Davenport & Co,12 month,3,neutral,23.5
2013-05-12,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2013-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2014-01-01,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2013-12-17,RBC Capital Markets,12 month,3,sector perform,26.0
2013-12-16,Stifel,Not Provided,3,hold,-0.0
2013-11-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-11-26,Jefferies,12 month,3,hold,25.0
2013-11-18,Morgan Stanley,12 month,3,Equalwt/In-Line,23.0
2013-11-18,Barclays,Not Provided,3,equalweight,26.0
2013-11-04,J.P. Morgan,9 month,5,overweight,32.67
2013-10-22,Davenport & Co,12 month,3,neutral,23.5
2013-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2014-01-31,RBC Capital Markets,12 month,3,sector perform,26.0
2014-01-12,Stifel,Not Provided,3,hold,-0.0
2014-01-10,Goldman Sachs,12 month,1,Sell/Neutral,24.5
2014-01-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2013-11-26,Jefferies,12 month,3,hold,25.0
2013-11-18,Morgan Stanley,12 month,3,Equalwt/In-Line,23.0
2013-11-18,Barclays,Not Provided,3,equalweight,26.0
2013-11-04,J.P. Morgan,9 month,5,overweight,32.67
2013-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2014-02-23,RBC Capital Markets,12 month,3,sector perform,26.0
2014-02-12,Morgan Stanley,12 month,3,Equalwt/In-Line,23.0
2014-02-12,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2014-02-11,J.P. Morgan,9 month,5,overweight,32.67
2014-02-11,Jefferies,12 month,3,hold,25.0
