Date,Firm Name,Period,Rating,Recommendation,Target Price
2012-11-21,"Miller Tabak + Co., LLC",12 month,5,buy,57.0
2012-11-21,Lazard Capital Markets,12 month,5,buy,64.0
2012-11-21,Exane BNP Paribas,Not Provided,5,outperform,65.36
2012-11-20,UBS,12 month,5,buy,58.92
2012-11-20,CL King & Associates,12 month,5,strong buy,60.0
2012-11-20,Sidoti & Company LLC,12 month,5,buy,70.0
2012-11-20,Barclays,Not Provided,3,equalweight,55.0
2012-10-03,J.P. Morgan,12 month,5,overweight,56.0
2012-09-21,Investec,12 month,5,buy,61.1
2012-06-07,Goldman Sachs,12 month,5,Buy/Neutral,62.03
2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.0
2012-12-27,Goldman Sachs,12 month,5,Buy/Neutral,67.19
2012-12-21,Sidoti & Company LLC,12 month,5,buy,70.0
2012-12-14,J.P. Morgan,12 month,5,overweight,56.0
2012-12-14,Exane BNP Paribas,Not Provided,5,outperform,66.31
2012-11-30,Northcoast Research,12 month,5,buy,58.0
2012-11-25,Telsey Advisory Group,Not Provided,-2147483648,no rating system,58.0
2012-11-21,"Miller Tabak + Co., LLC",12 month,5,buy,57.0
2012-11-21,Lazard Capital Markets,12 month,5,buy,64.0
2012-11-20,UBS,12 month,5,buy,58.92
2012-11-20,CL King & Associates,12 month,5,strong buy,60.0
2012-11-20,Barclays,Not Provided,3,equalweight,55.0
2012-05-25,EVA Dimensions,Not Provided,5,buy,-0.0
2013-01-22,"Miller Tabak + Co., LLC",12 month,5,buy,60.0
2013-01-21,Lazard Capital Markets,12 month,5,buy,69.0
2013-01-21,Exane BNP Paribas,Not Provided,5,outperform,69.67
2013-01-16,Barclays,Not Provided,3,equalweight,60.0
2013-01-15,UBS,12 month,5,buy,65.1
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2013-01-14,J.P. Morgan,9 month,3,neutral,59.0
2013-01-09,Telsey Advisory Group,12 month,-2147483648,no rating system,61.0
2013-01-09,Northcoast Research,12 month,5,buy,68.0
2013-01-08,CL King & Associates,12 month,5,strong buy,68.0
2013-01-08,Sidoti & Company LLC,12 month,5,buy,70.0
2012-12-27,Goldman Sachs,12 month,5,Buy/Neutral,67.19
2013-02-20,Northcoast Research,12 month,5,buy,68.0
2013-02-10,Telsey Advisory Group,Not Provided,-2147483648,no rating system,61.0
2013-02-08,Sidoti & Company LLC,12 month,5,buy,78.0
2013-01-22,"Miller Tabak + Co., LLC",12 month,5,buy,60.0
2013-01-21,Lazard Capital Markets,12 month,5,buy,69.0
2013-01-21,Exane BNP Paribas,Not Provided,5,outperform,69.67
2013-01-16,Barclays,Not Provided,3,equalweight,60.0
2013-01-15,UBS,12 month,5,buy,65.1
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2013-01-14,J.P. Morgan,9 month,3,neutral,59.0
2013-01-08,CL King & Associates,12 month,5,strong buy,68.0
2012-12-27,Goldman Sachs,12 month,5,Buy/Neutral,67.19
2013-04-01,"Miller Tabak + Co., LLC",12 month,5,buy,75.0
2013-03-31,Telsey Advisory Group,12 month,-2147483648,no rating system,67.0
2013-03-29,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-03-28,CL King & Associates,12 month,5,strong buy,75.0
2013-03-28,Sterne Agee CRT,12 month,3,neutral,68.0
2013-03-28,Sidoti & Company LLC,12 month,5,buy,85.0
2013-03-28,Lazard Capital Markets,12 month,5,buy,76.0
2013-03-28,Barclays,Not Provided,3,equalweight,70.0
2013-03-28,Northcoast Research,12 month,5,buy,77.0
2013-03-27,Exane BNP Paribas,Not Provided,5,outperform,66.51
2013-01-15,UBS,12 month,5,buy,65.1
2013-01-14,J.P. Morgan,9 month,3,neutral,59.0
2012-12-27,Goldman Sachs,12 month,5,Buy/Neutral,67.19
2013-04-30,Barclays,Not Provided,3,equalweight,70.0
2013-04-22,Goldman Sachs,12 month,5,Buy/Neutral,79.4
2013-04-16,UBS,12 month,5,buy,75.22
2013-04-15,J.P. Morgan,6 month,3,neutral,70.0
2013-04-10,Sidoti & Company LLC,12 month,5,buy,85.0
2013-04-09,Sterne Agee CRT,12 month,3,neutral,68.0
2013-04-01,"Miller Tabak + Co., LLC",12 month,5,buy,75.0
2013-03-31,Telsey Advisory Group,12 month,-2147483648,no rating system,67.0
2013-03-29,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-03-28,CL King & Associates,12 month,5,strong buy,75.0
2013-03-28,Lazard Capital Markets,12 month,5,buy,76.0
2013-03-28,Northcoast Research,12 month,5,buy,77.0
2013-03-27,Exane BNP Paribas,Not Provided,5,outperform,66.51
2013-05-31,EVA Dimensions,Not Provided,5,buy,-0.0
2013-05-30,UBS,12 month,5,buy,76.03
2013-05-24,Stephens Inc,12 month,5,overweight,80.0
2013-05-23,CL King & Associates,12 month,5,strong buy,75.0
2013-05-23,Sterne Agee CRT,12 month,3,neutral,70.0
2013-05-23,Sidoti & Company LLC,12 month,5,buy,85.0
2013-05-23,Lazard Capital Markets,12 month,5,buy,83.0
2013-05-23,Barclays,Not Provided,3,equalweight,75.0
2013-05-23,Northcoast Research,12 month,5,buy,77.0
2013-05-20,"Miller Tabak + Co., LLC",12 month,5,buy,75.0
2013-05-20,Telsey Advisory Group,Not Provided,-2147483648,no rating system,67.0
2013-04-22,Goldman Sachs,12 month,5,Buy/Neutral,79.4
2013-04-15,J.P. Morgan,6 month,3,neutral,70.0
2013-03-27,Exane BNP Paribas,Not Provided,5,outperform,66.51
2013-07-01,Stephens Inc,Not Provided,5,overweight,80.0
2013-06-21,J.P. Morgan,3 month,3,neutral,70.0
2013-06-18,Sidoti & Company LLC,12 month,5,buy,91.0
2013-06-13,Lazard Capital Markets,12 month,5,buy,83.0
2013-06-13,Northcoast Research,12 month,5,buy,77.0
2013-05-31,EVA Dimensions,Not Provided,5,buy,-0.0
2013-05-30,UBS,12 month,5,buy,76.03
2013-05-23,CL King & Associates,12 month,5,strong buy,75.0
2013-05-23,Sterne Agee CRT,12 month,3,neutral,70.0
2013-05-23,Barclays,Not Provided,3,equalweight,75.0
2013-05-20,"Miller Tabak + Co., LLC",12 month,5,buy,75.0
2013-05-20,Telsey Advisory Group,Not Provided,-2147483648,no rating system,67.0
2013-04-22,Goldman Sachs,12 month,5,Buy/Neutral,79.4
2013-03-27,Exane BNP Paribas,Not Provided,5,outperform,66.51
2013-08-01,Northcoast Research,12 month,5,buy,84.0
2013-07-30,Sidoti & Company LLC,12 month,5,buy,91.0
2013-07-29,Stephens Inc,Not Provided,5,overweight,80.0
2013-07-18,Exane BNP Paribas,Not Provided,5,outperform,80.57
2013-07-09,Sterne Agee CRT,12 month,3,neutral,70.0
2013-07-09,"Miller Tabak + Co., LLC",12 month,5,buy,75.0
2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.47
2013-06-21,J.P. Morgan,3 month,3,neutral,70.0
2013-06-13,Lazard Capital Markets,12 month,5,buy,83.0
2013-05-31,EVA Dimensions,Not Provided,5,buy,-0.0
2013-05-30,UBS,12 month,5,buy,76.03
2013-05-23,CL King & Associates,12 month,5,strong buy,75.0
2013-05-23,Barclays,Not Provided,3,equalweight,75.0
2013-05-20,Telsey Advisory Group,Not Provided,-2147483648,no rating system,67.0
2013-08-31,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-30,Stephens Inc,12 month,5,overweight,80.0
2013-08-30,"Miller Tabak + Co., LLC",12 month,5,buy,75.0
2013-08-30,Telsey Advisory Group,12 month,-2147483648,no rating system,72.0
2013-08-29,CL King & Associates,12 month,5,strong buy,75.0
2013-08-29,Sterne Agee CRT,12 month,3,neutral,70.0
2013-08-29,Sidoti & Company LLC,12 month,5,buy,91.0
2013-08-29,Lazard Capital Markets,12 month,5,buy,83.0
2013-08-29,Barclays,Not Provided,3,equalweight,75.0
2013-08-29,Northcoast Research,12 month,5,buy,81.0
2013-07-18,Exane BNP Paribas,Not Provided,5,outperform,80.57
2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.47
2013-06-21,J.P. Morgan,3 month,3,neutral,70.0
2013-05-30,UBS,12 month,5,buy,76.03
2013-10-01,Topeka Capital Markets Inc,12 month,5,buy,83.0
2013-09-30,Stephens Inc,Not Provided,5,overweight,80.0
2013-09-27,Brean Capital LLC,12 month,5,buy,85.0
2013-09-10,J.P. Morgan,Not Provided,3,neutral,70.0
2013-09-09,Nomura,12 month,5,buy,80.0
2013-09-02,Exane BNP Paribas,Not Provided,5,outperform,85.43
2013-08-31,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-30,"Miller Tabak + Co., LLC",12 month,5,buy,75.0
2013-08-30,Telsey Advisory Group,12 month,-2147483648,no rating system,72.0
2013-08-29,CL King & Associates,12 month,5,strong buy,75.0
2013-08-29,Sterne Agee CRT,12 month,3,neutral,70.0
2013-08-29,Lazard Capital Markets,12 month,5,buy,83.0
2013-08-29,Barclays,Not Provided,3,equalweight,75.0
2013-08-29,Northcoast Research,12 month,5,buy,81.0
2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.47
2013-05-30,UBS,12 month,5,buy,76.03
2013-10-24,"Miller Tabak + Co., LLC",12 month,5,buy,75.0
2013-10-23,Nomura,12 month,5,buy,80.0
2013-10-23,Topeka Capital Markets Inc,12 month,5,buy,83.0
2013-10-21,Stephens Inc,Not Provided,5,overweight,80.0
2013-10-18,Exane BNP Paribas,Not Provided,5,outperform,88.95
2013-10-09,Brean Capital LLC,12 month,5,buy,85.0
2013-10-09,CL King & Associates,12 month,5,strong buy,75.0
2013-10-09,Sterne Agee CRT,12 month,3,neutral,70.0
2013-10-09,Telsey Advisory Group,12 month,-2147483648,no rating system,79.0
2013-10-07,Northcoast Research,12 month,5,buy,81.0
2013-09-10,J.P. Morgan,Not Provided,3,neutral,70.0
2013-08-31,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-29,Lazard Capital Markets,12 month,5,buy,83.0
2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.47
2013-05-30,UBS,12 month,5,buy,76.03
2013-11-27,Stephens Inc,12 month,5,overweight,86.0
2013-11-27,"Miller Tabak + Co., LLC",12 month,5,buy,85.0
2013-11-27,Telsey Advisory Group,12 month,-2147483648,no rating system,79.0
2013-11-27,Topeka Capital Markets Inc,12 month,5,buy,86.0
2013-11-26,Brean Capital LLC,12 month,5,buy,88.0
2013-11-26,CL King & Associates,12 month,5,strong buy,83.0
2013-11-26,Sterne Agee CRT,12 month,3,neutral,80.0
2013-11-26,Nomura,12 month,5,buy,85.0
2013-11-26,Exane BNP Paribas,Not Provided,5,outperform,89.04
2013-11-26,Northcoast Research,12 month,5,buy,81.0
2013-09-10,J.P. Morgan,Not Provided,3,neutral,70.0
2013-08-31,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-29,Lazard Capital Markets,12 month,5,buy,83.0
2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.47
2013-05-30,UBS,12 month,5,buy,76.03
2013-12-18,Exane BNP Paribas,Not Provided,5,outperform,90.11
2013-12-16,Stephens Inc,Not Provided,5,overweight,86.0
2013-12-04,J.P. Morgan,12 month,3,neutral,81.0
2013-11-27,"Miller Tabak + Co., LLC",12 month,5,buy,85.0
2013-11-27,Telsey Advisory Group,12 month,-2147483648,no rating system,79.0
2013-11-27,Topeka Capital Markets Inc,12 month,5,buy,86.0
2013-11-26,Brean Capital LLC,12 month,5,buy,88.0
2013-11-26,CL King & Associates,12 month,5,strong buy,83.0
2013-11-26,Sterne Agee CRT,12 month,3,neutral,80.0
2013-11-26,Nomura,12 month,5,buy,85.0
2013-11-26,Northcoast Research,12 month,5,buy,81.0
2013-08-31,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.47
2013-05-30,UBS,12 month,5,buy,76.03
2014-01-31,Northcoast Research,Not Provided,3,neutral,-0.0
2014-01-29,"Miller Tabak + Co., LLC",12 month,5,buy,83.0
2014-01-28,Stephens Inc,12 month,5,overweight,86.0
2014-01-28,Nomura,12 month,5,buy,85.0
2014-01-28,EVA Dimensions,Not Provided,3,hold,-0.0
2014-01-27,Exane BNP Paribas,Not Provided,5,outperform,91.21
2014-01-14,Brean Capital LLC,12 month,5,buy,88.0
2014-01-14,Topeka Capital Markets Inc,12 month,5,buy,86.0
2014-01-13,J.P. Morgan,9 month,3,neutral,77.0
2014-01-10,UBS,12 month,5,buy,82.36
2014-01-10,Sterne Agee CRT,12 month,3,neutral,77.0
2014-01-10,Telsey Advisory Group,12 month,-2147483648,no rating system,77.0
2014-01-09,CL King & Associates,Not Provided,3,neutral,-0.0
2013-07-04,Goldman Sachs,12 month,5,Buy/Neutral,90.47
2014-02-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-02-27,Sterne Agee CRT,12 month,5,buy,120.0
2014-02-24,Stephens Inc,Not Provided,5,overweight,105.0
2014-02-24,CL King & Associates,Not Provided,3,neutral,-0.0
2014-02-24,Nomura,12 month,5,buy,115.0
2014-02-21,Brean Capital LLC,12 month,5,buy,105.0
2014-02-21,Northcoast Research,Not Provided,3,neutral,-0.0
2014-02-21,Topeka Capital Markets Inc,12 month,5,buy,105.0
2014-02-20,Telsey Advisory Group,12 month,-2147483648,no rating system,77.0
2014-02-19,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2014-02-05,Goldman Sachs,12 month,5,Buy/Neutral,94.67
2014-01-29,"Miller Tabak + Co., LLC",12 month,5,buy,83.0
2014-01-27,Exane BNP Paribas,Not Provided,5,outperform,91.21
2014-01-10,UBS,12 month,5,buy,82.36
2014-04-01,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-03-31,Stephens Inc,Not Provided,5,overweight,115.0
2014-03-31,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.0
2014-03-28,Nomura,12 month,5,buy,121.0
2014-03-28,Exane BNP Paribas,Not Provided,5,outperform,119.87
2014-03-28,Telsey Advisory Group,12 month,-2147483648,no rating system,111.0
2014-03-28,Topeka Capital Markets Inc,12 month,5,buy,120.0
2014-03-27,Brean Capital LLC,12 month,5,buy,115.0
2014-03-27,UBS,12 month,3,neutral,99.71
2014-03-27,CL King & Associates,Not Provided,3,neutral,-0.0
2014-03-27,Sterne Agee CRT,12 month,5,buy,125.0
2014-03-27,Northcoast Research,Not Provided,3,neutral,-0.0
2014-02-19,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2014-02-05,Goldman Sachs,12 month,5,Buy/Neutral,94.67
2014-04-29,Stephens Inc,Not Provided,5,overweight,115.0
2014-04-21,Nomura,12 month,5,buy,121.0
2014-04-14,Brean Capital LLC,12 month,5,buy,115.0
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-04-08,Sterne Agee CRT,12 month,5,buy,125.0
2014-04-08,Northcoast Research,Not Provided,3,neutral,-0.0
2014-03-31,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.0
2014-03-28,Exane BNP Paribas,Not Provided,5,outperform,119.87
2014-03-28,Telsey Advisory Group,12 month,-2147483648,no rating system,111.0
2014-03-28,Topeka Capital Markets Inc,12 month,5,buy,120.0
2014-03-27,UBS,12 month,3,neutral,99.71
2014-03-27,CL King & Associates,Not Provided,3,neutral,-0.0
2014-02-19,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2014-02-05,Goldman Sachs,12 month,5,Buy/Neutral,94.67
2014-05-30,Telsey Advisory Group,12 month,-2147483648,no rating system,120.0
2014-05-30,Northcoast Research,Not Provided,3,neutral,-0.0
2014-05-30,EVA Dimensions,Not Provided,1,sell,-0.0
2014-05-29,Sterne Agee CRT,12 month,5,buy,125.0
2014-05-28,"Miller Tabak + Co., LLC",Not Provided,3,neutral,-0.0
2014-05-27,Stephens Inc,Not Provided,5,overweight,115.0
2014-05-23,Topeka Capital Markets Inc,12 month,5,buy,120.0
2014-05-22,Brean Capital LLC,12 month,5,buy,115.0
2014-05-22,CL King & Associates,Not Provided,3,neutral,-0.0
2014-05-22,Nomura,12 month,5,buy,121.0
2014-05-07,Exane BNP Paribas,Not Provided,5,outperform,122.15
2014-03-27,UBS,12 month,3,neutral,99.71
2014-02-19,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2014-02-05,Goldman Sachs,12 month,5,Buy/Neutral,94.67
2014-07-01,Northcoast Research,Not Provided,3,neutral,-0.0
2014-07-01,Topeka Capital Markets Inc,12 month,5,buy,120.0
2014-06-30,Stephens Inc,Not Provided,5,overweight,115.0
2014-06-30,Sterne Agee CRT,12 month,5,buy,125.0
2014-06-19,Exane BNP Paribas,Not Provided,5,outperform,122.74
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2014-05-30,Telsey Advisory Group,12 month,-2147483648,no rating system,120.0
2014-05-30,EVA Dimensions,Not Provided,1,sell,-0.0
2014-05-22,Brean Capital LLC,12 month,5,buy,115.0
2014-05-22,CL King & Associates,Not Provided,3,neutral,-0.0
2014-05-22,Nomura,12 month,5,buy,121.0
2014-03-27,UBS,12 month,3,neutral,99.71
2014-02-19,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2014-07-30,Exane BNP Paribas,Not Provided,5,outperform,121.67
2014-07-29,Sterne Agee CRT,12 month,5,buy,125.0
2014-07-29,Northcoast Research,Not Provided,3,neutral,-0.0
2014-07-28,Stephens Inc,Not Provided,5,overweight,115.0
2014-07-10,Topeka Capital Markets Inc,12 month,5,buy,125.0
2014-07-09,J.P. Morgan,15 month,5,overweight,125.0
2014-07-02,Telsey Advisory Group,Not Provided,-2147483648,no rating system,120.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2014-05-30,EVA Dimensions,Not Provided,1,sell,-0.0
2014-05-22,CL King & Associates,Not Provided,3,neutral,-0.0
2014-05-22,Nomura,12 month,5,buy,121.0
2014-03-27,UBS,12 month,3,neutral,99.71
2014-09-01,Exane BNP Paribas,Not Provided,5,outperform,126.21
2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-08-29,Stephens Inc,12 month,5,overweight,130.0
2014-08-29,Telsey Advisory Group,12 month,-2147483648,no rating system,120.0
2014-08-29,Northcoast Research,Not Provided,3,neutral,-0.0
2014-08-28,CL King & Associates,Not Provided,3,neutral,-0.0
2014-08-28,Sterne Agee CRT,12 month,5,buy,135.0
2014-08-28,Topeka Capital Markets Inc,12 month,5,buy,130.0
2014-08-04,Nomura,12 month,5,buy,121.0
2014-07-09,J.P. Morgan,15 month,5,overweight,125.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2014-03-27,UBS,12 month,3,neutral,99.71
2014-09-29,Stephens Inc,Not Provided,5,overweight,130.0
2014-09-26,J.P. Morgan,12 month,5,overweight,130.0
2014-09-11,Exane BNP Paribas,Not Provided,3,neutral,123.35
2014-09-11,Telsey Advisory Group,12 month,5,outperform,131.0
2014-09-02,Nomura,12 month,5,buy,125.0
2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-08-29,Northcoast Research,Not Provided,3,neutral,-0.0
2014-08-28,CL King & Associates,Not Provided,3,neutral,-0.0
2014-08-28,Sterne Agee CRT,12 month,5,buy,135.0
2014-08-28,Topeka Capital Markets Inc,12 month,5,buy,130.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2014-03-27,UBS,12 month,3,neutral,99.71
2014-10-29,Northcoast Research,Not Provided,3,neutral,-0.0
2014-10-27,Stephens Inc,12 month,5,overweight,130.0
2014-10-27,Sterne Agee CRT,12 month,5,buy,135.0
2014-10-24,Nomura,12 month,5,buy,133.0
2014-10-17,UBS,12 month,3,neutral,109.45
2014-10-17,Barclays,Not Provided,5,overweight,120.0
2014-10-16,Exane BNP Paribas,Not Provided,3,neutral,122.12
2014-10-15,Telsey Advisory Group,12 month,5,outperform,131.0
2014-10-14,CL King & Associates,Not Provided,3,neutral,-0.0
2014-10-14,Topeka Capital Markets Inc,12 month,5,buy,130.0
2014-09-26,J.P. Morgan,12 month,5,overweight,130.0
2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2014-12-01,UBS,12 month,3,neutral,129.16
2014-12-01,Topeka Capital Markets Inc,12 month,5,buy,145.0
2014-11-26,Stephens Inc,12 month,5,overweight,145.0
2014-11-26,Nomura,12 month,5,buy,140.0
2014-11-26,Barclays,Not Provided,5,overweight,147.0
2014-11-26,Telsey Advisory Group,12 month,5,outperform,150.0
2014-11-25,CL King & Associates,Not Provided,3,neutral,-0.0
2014-11-25,Sterne Agee CRT,12 month,5,buy,155.0
2014-11-25,Northcoast Research,Not Provided,3,neutral,-0.0
2014-10-16,Exane BNP Paribas,Not Provided,3,neutral,122.12
2014-09-26,J.P. Morgan,12 month,5,overweight,130.0
2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2014-12-19,Buckingham Research Group,12 month,5,buy,170.0
2014-12-19,Sterne Agee CRT,Not Provided,5,buy,155.0
2014-12-19,Exane BNP Paribas,Not Provided,3,neutral,126.53
2014-12-18,Stephens Inc,Not Provided,5,overweight,145.0
2014-12-01,UBS,12 month,3,neutral,129.16
2014-12-01,Topeka Capital Markets Inc,12 month,5,buy,145.0
2014-11-26,Nomura,12 month,5,buy,140.0
2014-11-26,Barclays,Not Provided,5,overweight,147.0
2014-11-26,Telsey Advisory Group,12 month,5,outperform,150.0
2014-11-25,CL King & Associates,Not Provided,3,neutral,-0.0
2014-11-25,Northcoast Research,Not Provided,3,neutral,-0.0
2014-09-26,J.P. Morgan,12 month,5,overweight,130.0
2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2015-01-29,Exane BNP Paribas,Not Provided,3,neutral,127.91
2015-01-28,Nomura,12 month,5,buy,140.0
2015-01-23,Cowen,Not Provided,5,outperform,150.0
2015-01-21,Stephens Inc,Not Provided,5,overweight,145.0
2015-01-20,Telsey Advisory Group,Not Provided,5,outperform,150.0
2015-01-16,Sterne Agee CRT,12 month,5,buy,155.0
2015-01-13,Buckingham Research Group,12 month,5,buy,170.0
2015-01-09,Topeka Capital Markets Inc,12 month,5,buy,145.0
2015-01-08,CL King & Associates,Not Provided,3,neutral,-0.0
2015-01-08,Barclays,Not Provided,5,overweight,147.0
2015-01-08,Northcoast Research,Not Provided,3,neutral,-0.0
2014-12-01,UBS,12 month,3,neutral,129.16
2014-09-26,J.P. Morgan,12 month,5,overweight,130.0
2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2015-02-26,Northcoast Research,Not Provided,3,neutral,-0.0
2015-02-18,Stephens Inc,Not Provided,5,overweight,145.0
2015-02-17,Buckingham Research Group,Not Provided,-2147483648,suspended coverage,-0.0
2015-02-10,Sterne Agee CRT,12 month,5,buy,155.0
2015-01-29,Exane BNP Paribas,Not Provided,3,neutral,127.91
2015-01-28,Nomura,12 month,5,buy,140.0
2015-01-23,Cowen,Not Provided,5,outperform,150.0
2015-01-20,Telsey Advisory Group,Not Provided,5,outperform,150.0
2015-01-09,Topeka Capital Markets Inc,12 month,5,buy,145.0
2015-01-08,CL King & Associates,Not Provided,3,neutral,-0.0
2015-01-08,Barclays,Not Provided,5,overweight,147.0
2014-12-01,UBS,12 month,3,neutral,129.16
2014-09-26,J.P. Morgan,12 month,5,overweight,130.0
2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2015-03-31,Stephens Inc,Not Provided,5,overweight,145.0
2015-03-30,Nomura,12 month,5,buy,169.0
2015-03-30,Topeka Capital Markets Inc,12 month,5,buy,160.0
2015-03-27,Buckingham Research Group,12 month,5,buy,150.0
2015-03-27,Barclays,Not Provided,5,overweight,147.0
2015-03-27,Telsey Advisory Group,12 month,5,outperform,155.0
2015-03-26,CL King & Associates,Not Provided,3,neutral,-0.0
2015-03-26,Sterne Agee CRT,12 month,5,buy,158.0
2015-03-26,Cowen,12 month,5,outperform,160.0
2015-03-26,Northcoast Research,Not Provided,3,neutral,-0.0
2015-01-29,Exane BNP Paribas,Not Provided,3,neutral,127.91
2014-12-01,UBS,12 month,3,neutral,129.16
2014-09-26,J.P. Morgan,12 month,5,overweight,130.0
2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2015-04-28,Stephens Inc,12 month,5,overweight,145.0
2015-04-22,Barclays,Not Provided,5,overweight,155.0
2015-04-22,Northcoast Research,Not Provided,3,neutral,-0.0
2015-04-02,Exane BNP Paribas,Not Provided,3,neutral,126.17
2015-03-30,Nomura,12 month,5,buy,169.0
2015-03-30,Topeka Capital Markets Inc,12 month,5,buy,160.0
2015-03-27,Buckingham Research Group,12 month,5,buy,150.0
2015-03-27,Telsey Advisory Group,12 month,5,outperform,155.0
2015-03-26,CL King & Associates,Not Provided,3,neutral,-0.0
2015-03-26,Sterne Agee CRT,12 month,5,buy,158.0
2015-03-26,Cowen,12 month,5,outperform,160.0
2014-12-01,UBS,12 month,3,neutral,129.16
2014-09-26,J.P. Morgan,12 month,5,overweight,130.0
2014-09-01,EVA Dimensions,Not Provided,1,sell,-0.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2015-06-01,Exane BNP Paribas,Not Provided,3,neutral,129.09
2015-05-29,Stephens Inc,12 month,5,overweight,145.0
2015-05-29,Buckingham Research Group,12 month,5,buy,150.0
2015-05-29,Nomura,12 month,5,buy,169.0
2015-05-29,Telsey Advisory Group,12 month,5,outperform,155.0
2015-05-29,Topeka Capital Markets Inc,12 month,5,buy,160.0
2015-05-28,CL King & Associates,Not Provided,3,neutral,-0.0
2015-05-28,Sterne Agee CRT,12 month,5,buy,158.0
2015-05-28,Cowen,12 month,5,outperform,160.0
2015-05-28,Barclays,Not Provided,5,overweight,155.0
2015-05-28,Northcoast Research,Not Provided,3,neutral,-0.0
2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0
2014-12-01,UBS,12 month,3,neutral,129.16
2014-09-26,J.P. Morgan,12 month,5,overweight,130.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2015-06-30,Stephens Inc,Not Provided,5,overweight,145.0
2015-06-26,Cowen,Not Provided,5,outperform,160.0
2015-06-25,CL King & Associates,Not Provided,3,neutral,-0.0
2015-06-25,Buckingham Research Group,12 month,5,buy,150.0
2015-06-25,Nomura,12 month,5,buy,169.0
2015-06-25,Barclays,Not Provided,5,overweight,155.0
2015-06-25,Telsey Advisory Group,12 month,5,outperform,155.0
2015-06-25,Northcoast Research,Not Provided,3,neutral,-0.0
2015-06-25,Topeka Capital Markets Inc,12 month,5,buy,160.0
2015-06-10,UBS,12 month,3,neutral,131.81
2015-06-01,Exane BNP Paribas,Not Provided,3,neutral,129.09
2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0
2014-09-26,J.P. Morgan,12 month,5,overweight,130.0
2014-06-04,Goldman Sachs,12 month,5,Buy/Neutral,140.63
2015-07-31,Northcoast Research,Not Provided,3,neutral,-0.0
2015-07-30,Topeka Capital Markets Inc,12 month,5,buy,160.0
2015-07-28,Stephens Inc,Not Provided,5,overweight,145.0
2015-06-26,Cowen,Not Provided,5,outperform,160.0
2015-06-25,CL King & Associates,Not Provided,3,neutral,-0.0
2015-06-25,Buckingham Research Group,12 month,5,buy,150.0
2015-06-25,Nomura,12 month,5,buy,169.0
2015-06-25,Barclays,Not Provided,5,overweight,155.0
